,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
271,50.04805555555556,15.770277777777778,92.6,62
272,50.77222222222223,14.186666666666667,92.7,200
273,49.23388888888889,17.713333333333335,92.7,200
274,50.70083333333333,14.548055555555557,92.7,100
275,50.725,15.151944444444444,92.7,100
276,49.63694444444445,15.11111111111111,92.7,100
277,49.74166666666666,13.60611111111111,92.7,100
278,49.87222222222222,18.144444444444442,92.8,5000
279,50.40111111111111,16.190833333333334,92.8,1000
280,49.64194444444444,17.36805555555556,92.8,800
281,48.86083333333333,16.04361111111112,92.8,200
282,48.84472222222223,17.126666666666665,92.8,100
283,50.51694444444444,14.13611111111111,92.8,100
284,49.022222222222226,13.999166666666667,92.8,100
285,49.08861111111112,15.427499999999998,92.9,1000
286,50.389722222222225,14.933611111111112,92.9,1000
287,49.43166666666667,13.2025,92.9,500
288,48.807777777777765,14.329166666666666,92.9,200
289,49.76416666666667,16.468055555555555,92.9,200
290,49.35916666666666,16.02027777777777,92.9,200
291,49.46388888888889,17.980555555555558,92.9,100
292,48.99583333333332,17.612777777777776,93.0,1000
293,50.51638888888889,13.623611111111114,93.0,400
294,50.23472222222223,12.865277777777775,93.0,200
295,49.602500000000006,14.670833333333334,93.1,93325
296,49.222500000000004,16.674444444444443,93.1,2000
297,49.30055555555555,17.423888888888893,93.1,100
298,49.32861111111111,17.99222222222222,93.1,100
299,50.086388888888884,12.358055555555554,93.2,1000
300,48.76305555555556,16.887222222222224,93.2,100
301,49.59527777777779,18.766111111111112,93.2,100
302,50.08277777777778,17.230833333333337,93.3,20000
303,49.822500000000005,13.67027777777778,93.3,10000
304,50.782222222222224,15.086111111111112,93.3,500
305,49.22111111111111,15.339166666666667,93.4,20000
306,50.242500000000014,12.874444444444446,93.4,200
307,50.56583333333334,15.947222222222221,93.4,100
308,50.67166666666667,14.228888888888887,93.5,100000
309,49.39583333333332,13.285,93.5,200
310,49.88805555555556,16.27888888888889,93.5,100
311,49.329722222222216,17.992777777777775,93.5,100
312,49.01500000000001,17.055833333333332,93.6,9100
313,49.35888888888889,14.068333333333332,93.6,1000
314,50.086388888888884,12.358611111111113,93.6,100
315,49.86138888888889,18.212500000000002,93.7,39810
316,50.08111111111112,14.450833333333334,93.7,5000
317,49.61527777777777,16.671388888888895,93.7,100
318,50.21111111111112,12.792777777777777,93.8,1000
319,48.88666666666666,16.111111111111107,93.8,251
320,49.59083333333333,17.277222222222218,93.8,200
321,49.10333333333333,17.748888888888885,93.8,150
322,49.23527777777779,13.487499999999997,93.8,100
323,49.822500000000005,15.737499999999997,93.9,100000
324,49.23583333333334,17.649166666666666,93.9,501
325,50.67555555555555,14.003611111111113,93.9,100
326,49.43166666666667,13.2025,94.0,10000
327,48.86722222222223,14.281111111111112,94.1,61659
328,49.49166666666667,18.221944444444446,94.1,10000
329,50.764722222222225,15.050277777777776,94.1,200
330,49.16083333333333,16.609166666666663,94.1,50
331,50.077777777777776,12.381111111111109,94.1,50
332,50.05416666666667,14.46861111111111,94.1,50
333,50.54861111111111,13.461944444444445,94.2,10000
334,49.497499999999995,16.644444444444442,94.2,316
335,50.42472222222221,15.365000000000002,94.2,200
336,50.39666666666667,17.011944444444445,94.2,100
337,49.0125,17.624722222222225,94.2,100
338,49.25111111111111,16.36194444444445,94.2,50
339,48.9963888888889,16.73416666666667,94.2,50
340,48.811944444444435,16.623055555555553,94.2,50
341,49.46777777777778,15.45222222222222,94.3,10000
342,50.17638888888888,12.656666666666668,94.3,400
343,50.68722222222222,14.548333333333334,94.3,100
344,49.22527777777778,17.651388888888885,94.3,100
345,49.84416666666667,17.049444444444447,94.4,500
346,50.44472222222222,14.928888888888887,94.4,100
347,49.22472222222222,17.030555555555555,94.4,100
348,49.68555555555556,14.008333333333333,94.4,50
349,50.68055555555556,14.043055555555556,94.5,200
350,49.74583333333333,13.382777777777777,94.5,200
351,49.4125,14.687777777777779,94.5,200
352,50.55611111111111,15.906944444444445,94.5,200
353,50.04611111111111,15.757222222222223,94.5,100
354,50.74611111111111,15.152777777777777,94.5,50
355,50.08111111111112,14.450833333333334,94.6,5000
356,49.339999999999996,16.643611111111113,94.6,200
357,49.99833333333333,17.47027777777778,94.6,200
358,49.54777777777778,17.65194444444444,94.6,200
359,49.11888888888888,16.326666666666668,94.6,150
360,48.755277777777785,16.888333333333335,94.6,100
361,49.273888888888884,13.902777777777779,94.6,100
362,49.13194444444444,14.998611111111108,94.6,50
363,49.87222222222222,18.144444444444442,94.7,1000
364,48.98166666666667,14.4725,94.7,200
365,50.238055555555555,12.869722222222224,94.7,200
366,50.10083333333333,16.35027777777778,94.7,200
367,50.5863888888889,16.330833333333334,94.7,100
368,49.395,15.896666666666668,94.7,51
369,49.20833333333333,17.646388888888886,94.8,5495
370,50.763888888888886,14.213888888888889,94.8,500
371,49.54916666666666,15.947222222222221,94.8,251
372,50.384444444444455,13.794722222222221,94.8,200
373,50.44777777777777,14.917499999999999,94.8,200
374,49.93055555555555,17.911666666666665,94.9,200
375,48.84833333333334,16.039722222222228,94.9,200
376,50.086388888888884,12.358611111111113,94.9,100
377,50.2388888888889,15.814166666666665,94.9,100
378,49.71999999999999,13.373888888888889,94.9,100
379,49.602500000000006,14.670833333333334,95.0,93325
380,50.237500000000004,17.192499999999995,95.0,100
381,49.37000000000001,16.816111111111116,95.1,83176
382,50.24583333333334,12.834444444444447,95.1,200
383,50.45388888888889,15.696388888888889,95.1,100
384,50.76972222222223,15.064999999999998,95.1,50
385,50.636388888888895,14.079722222222223,95.2,5000
386,49.43166666666667,13.2025,95.2,1000
387,50.07805555555556,14.471944444444444,95.3,2500
388,50.2388888888889,15.792222222222223,95.3,1000
389,49.460555555555565,17.986944444444447,95.3,200
390,49.273888888888884,13.902777777777779,95.3,100
391,49.22111111111111,15.339166666666667,95.4,20000
392,49.680833333333325,18.34,95.4,200
393,48.860555555555564,17.114444444444448,95.4,100
394,49.460277777777776,17.436388888888885,95.4,100
395,50.07333333333334,17.379999999999995,95.5,1000
396,49.20194444444444,16.57388888888889,95.5,200
397,50.69138888888889,15.079444444444446,95.5,200
398,49.23388888888889,17.713333333333335,95.5,200
399,49.95972222222223,16.37472222222222,95.5,100
400,48.998888888888885,14.48111111111111,95.5,80
401,49.995555555555555,13.079166666666664,95.6,89125
402,49.58833333333333,17.238611111111112,95.6,250
403,49.497499999999995,16.644444444444442,95.6,100
404,49.0125,17.624722222222225,95.6,100
405,49.32777777777779,18.02166666666667,95.6,100
406,48.88666666666666,16.111111111111107,95.6,100
407,50.0525,14.439166666666667,95.7,800
408,50.2388888888889,15.814166666666665,95.7,150
409,49.25999999999999,13.91611111111111,95.7,100
410,49.20666666666666,16.04444444444444,95.8,1000
411,50.52055555555555,13.633055555555556,95.8,500
412,49.17833333333333,13.253888888888891,95.8,200
413,49.07083333333333,17.41222222222222,95.8,200
414,49.9461111111111,16.97416666666666,95.8,151
415,49.27,17.021944444444447,95.8,150
416,49.75805555555556,16.481666666666662,95.8,100
417,49.78305555555555,14.686666666666664,95.8,50
418,50.732499999999995,14.984444444444446,95.9,20000
419,49.99527777777777,17.482499999999995,95.9,100
420,49.59416666666668,18.000833333333333,95.9,100
421,49.20194444444444,16.57388888888889,95.9,50
422,49.57888888888889,17.229722222222218,96.0,500
423,49.744166666666665,13.951944444444445,96.0,400
424,49.54916666666666,15.947222222222221,96.0,200
425,49.66916666666666,18.674999999999997,96.0,200
426,49.93055555555555,17.911666666666665,96.0,100
427,48.93027777777778,14.318888888888887,96.1,39810
428,49.54777777777778,17.65194444444444,96.1,100
429,49.330833333333324,18.000833333333333,96.1,100
430,50.69611111111111,15.735555555555553,96.1,50
431,49.18416666666667,16.81361111111111,96.1,50
432,50.127500000000005,14.41972222222222,96.2,1000
433,48.99583333333332,17.612777777777776,96.2,1000
434,49.497499999999995,16.644444444444442,96.2,300
435,48.85194444444445,16.06111111111111,96.2,300
436,50.21944444444445,15.816944444444443,96.2,200
437,49.781388888888884,16.88777777777778,96.2,200
438,49.75138888888888,12.8025,96.2,200
439,49.92472222222222,17.273333333333337,96.2,51
440,49.35722222222223,15.615555555555558,96.2,50
441,50.54861111111111,13.461944444444445,96.3,10000
442,48.75555555555555,16.887500000000003,96.3,200
443,49.74583333333333,13.382777777777777,96.3,200
444,49.755277777777785,16.468055555555555,96.3,200
445,50.561388888888885,15.902500000000002,96.3,150
446,50.21944444444445,12.182500000000001,96.3,100
447,49.460555555555565,17.986944444444447,96.3,100
448,49.86138888888889,18.212500000000002,96.4,3467
449,50.77805555555556,15.09166666666667,96.4,500
450,49.209722222222226,15.873611111111114,96.4,300
451,49.215277777777786,16.626944444444444,96.4,200
452,49.67388888888888,13.984722222222222,96.4,200
453,49.26777777777779,17.013055555555553,96.4,180
454,49.30777777777777,17.396666666666665,96.4,160
455,50.42472222222221,15.365000000000002,96.4,100
456,49.89472222222223,16.941388888888888,96.5,1000
457,50.143333333333324,16.271388888888886,96.5,1000
458,50.17361111111111,12.674166666666665,96.5,200
459,49.524166666666666,16.266388888888887,96.5,100
460,50.76277777777778,14.55111111111111,96.5,100
461,50.62027777777777,13.819999999999997,96.5,100
462,49.07083333333333,17.41222222222222,96.5,50
463,50.08111111111112,14.450833333333334,96.6,5000
464,49.95166666666667,12.709722222222224,96.6,200
465,49.30472222222222,14.125000000000002,96.6,200
466,49.32861111111111,17.99222222222222,96.6,200
467,49.497499999999995,16.644444444444442,96.6,151
468,49.46944444444444,15.453888888888887,96.7,5000
469,50.233333333333334,12.20111111111111,96.7,200
470,50.77305555555555,14.184444444444445,96.7,100
471,49.02583333333334,17.654444444444444,96.7,100
472,49.49166666666667,18.221944444444446,96.8,7200
473,49.13444444444443,16.544722222222227,96.8,1000
474,50.384444444444455,13.794166666666667,96.8,200
475,48.95111111111111,14.884999999999998,96.8,100
476,50.03916666666667,15.767500000000002,96.9,1000
477,50.70083333333333,14.548055555555557,96.9,300
478,49.764444444444436,14.68361111111111,96.9,200
479,50.67472222222223,14.03638888888889,96.9,100
480,50.17361111111111,12.674166666666665,96.9,100
481,49.09138888888889,17.432500000000005,96.9,100
482,49.30777777777777,14.192222222222226,97.0,1000
483,50.55611111111111,15.906944444444445,97.0,200
484,50.58888888888888,15.139722222222222,97.0,130
485,50.513055555555546,14.063611111111113,97.0,100
486,49.680833333333325,17.38666666666667,97.1,5000
487,50.77805555555556,15.09166666666667,97.1,500
488,49.74583333333333,13.382777777777777,97.1,180
489,50.086388888888884,12.358611111111113,97.1,100
490,50.466111111111104,13.400833333333333,97.1,100
491,50.77222222222223,14.186666666666667,97.1,100
492,50.13638888888889,14.464999999999998,97.2,5000
493,49.17833333333333,13.253888888888891,97.2,200
494,50.238055555555555,12.869722222222224,97.2,200
495,49.948055555555555,12.708611111111109,97.2,200
496,49.41277777777777,14.68527777777778,97.2,160
497,49.3736111111111,16.650555555555556,97.2,100
498,48.88083333333334,16.08666666666667,97.3,3000
499,48.986111111111114,14.502777777777778,97.3,200
500,49.54777777777778,17.65194444444444,97.3,200
501,49.67333333333333,13.994722222222219,97.3,51
502,49.94833333333332,17.89555555555556,97.3,50
503,49.822500000000005,15.737499999999997,97.4,100000
504,49.64888888888888,18.55166666666667,97.4,400
505,49.41833333333333,12.910833333333336,97.4,200
506,50.934444444444445,15.076944444444443,97.4,200
507,50.164166666666674,13.793055555555554,97.4,200
508,48.75555555555555,16.887500000000003,97.4,100
509,50.65972222222223,13.845555555555558,97.4,100
510,49.20833333333333,17.646388888888886,97.5,5495
511,49.74583333333333,13.382777777777777,97.5,200
512,49.97083333333333,14.056388888888888,97.5,100
513,50.71027777777777,15.185,97.5,100
514,50.101111111111116,17.722777777777782,97.5,100
515,50.513055555555546,14.063611111111113,97.5,100
516,49.96777777777777,12.502777777777778,97.6,1000
517,50.75722222222221,14.229166666666664,97.6,200
518,49.191111111111105,16.6075,97.6,100
519,49.22416666666667,15.895833333333332,97.6,100
520,49.602500000000006,14.670833333333334,97.7,50118
521,49.8475,18.305,97.7,500
522,49.36805555555556,16.65555555555555,97.7,200
523,48.85694444444445,17.116944444444446,97.7,100
524,49.054999999999986,16.294444444444444,97.7,100
525,50.238055555555555,12.869722222222224,97.8,200
526,49.781388888888884,16.88777777777778,97.8,200
527,49.26777777777779,17.013055555555553,97.8,100
528,49.36,16.026111111111113,97.8,50
529,50.732499999999995,14.984444444444446,97.9,20000
530,49.536388888888894,17.733055555555556,97.9,100
531,49.23,13.526388888888889,97.9,100
532,49.472222222222214,12.778055555555557,98.0,10000
533,49.422222222222224,15.605555555555556,98.0,251
534,49.23944444444445,17.67277777777778,98.0,200
535,49.561666666666675,15.958333333333334,98.0,151
536,48.998888888888885,14.48111111111111,98.0,100
537,49.00611111111112,13.993611111111111,98.0,100
538,50.08111111111112,14.384444444444442,98.1,2000
539,50.54861111111111,13.461944444444445,98.1,1000
540,49.13444444444443,16.544722222222227,98.1,500
541,49.09638888888888,17.755277777777774,98.1,50
542,50.08277777777778,17.230833333333337,98.2,20000
543,50.17638888888888,12.656666666666668,98.2,400
544,48.807777777777765,14.329166666666666,98.2,200
545,49.74583333333333,13.382777777777777,98.2,200
546,49.6275,18.626944444444444,98.3,1000
547,50.536388888888894,14.093888888888891,98.3,500
548,49.42944444444445,15.209166666666667,98.3,200
549,49.969444444444456,14.08722222222222,98.3,100
550,49.04666666666666,15.815833333333332,98.3,100
551,49.78972222222221,12.641666666666664,98.3,100
552,49.07083333333333,17.41222222222222,98.3,100
553,49.32861111111111,17.99222222222222,98.3,80
554,50.652222222222214,15.741666666666665,98.4,10000
555,49.138333333333335,13.653055555555556,98.4,5000
556,49.460555555555565,17.986944444444447,98.4,100
557,49.28083333333334,16.986944444444447,98.4,50
558,49.075,15.445555555555556,98.5,251
559,50.086388888888884,12.358611111111113,98.5,200
560,50.85694444444445,14.560555555555556,98.5,200
561,50.132222222222225,13.495555555555553,98.5,100
562,49.39583333333332,15.577222222222222,98.5,100
563,50.67472222222223,14.03638888888889,98.6,1000
564,49.95972222222223,16.374166666666667,98.6,1000
565,49.780833333333334,13.351388888888888,98.6,1000
566,49.48972222222221,17.424444444444447,98.6,500
567,49.209444444444436,15.873333333333331,98.6,500
568,50.24583333333334,12.834444444444447,98.6,200
569,49.4125,14.687777777777779,98.6,200
570,49.36416666666667,16.649444444444445,98.6,100
571,50.0525,14.439166666666667,98.7,5000
572,49.6275,18.626944444444444,98.7,1000
573,49.97666666666666,16.982499999999995,98.7,200
574,49.54916666666666,15.947222222222221,98.7,100
575,48.986111111111114,14.502777777777778,98.7,100
576,50.764722222222225,15.050277777777776,98.7,100
577,49.948055555555555,12.708611111111109,98.8,200
578,50.58888888888888,15.139722222222222,98.8,200
579,49.23388888888889,17.713333333333335,98.8,200
580,50.54861111111111,13.461944444444445,98.9,10000
581,49.30777777777777,14.192222222222226,98.9,1000
582,49.745000000000005,16.473888888888883,98.9,200
583,49.0125,17.624722222222225,98.9,100
584,50.42472222222221,15.365000000000002,98.9,50
585,49.49166666666667,18.221944444444446,99.0,10000
586,49.79833333333333,14.776944444444444,99.0,1000
587,49.22388888888888,16.577222222222225,99.0,1000
588,49.41833333333333,12.910833333333336,99.0,200
589,49.389166666666675,15.540833333333332,99.0,200
590,50.17638888888888,12.655,99.0,50
591,50.126666666666665,15.791944444444447,99.1,2200
592,49.16222222222222,14.938333333333333,99.1,400
593,50.69222222222223,14.524722222222225,99.1,200
594,49.09138888888889,17.432500000000005,99.1,200
595,50.220833333333346,12.179166666666665,99.1,100
596,49.35027777777777,16.0,99.1,100
597,48.75555555555555,16.887500000000003,99.1,50
598,49.822500000000005,13.67027777777778,99.2,10000
599,48.88083333333334,16.08666666666667,99.2,3000
600,50.74194444444445,15.129722222222222,99.2,1000
601,50.08277777777778,17.230833333333337,99.3,10000
602,48.807777777777765,14.329166666666666,99.3,1000
603,50.09444444444444,14.394999999999998,99.3,1000
604,50.77222222222223,14.186666666666667,99.3,200
605,50.67944444444445,14.038055555555554,99.3,100
606,50.72611111111111,15.614444444444443,99.3,50
607,49.43972222222223,15.6075,99.4,800
608,49.191111111111105,16.6075,99.4,200
609,49.30472222222222,14.125000000000002,99.4,100
610,49.67444444444444,18.69055555555556,99.4,100
611,49.20833333333333,17.646388888888886,99.5,5495
612,50.12583333333334,15.792222222222223,99.5,1000
613,50.536388888888894,14.093888888888891,99.5,500
614,49.67472222222223,13.945277777777775,99.5,400
615,49.20666666666666,15.861944444444445,99.5,200
616,49.13888888888889,15.017222222222221,99.5,100
617,49.82833333333333,18.27694444444444,99.5,50
618,49.79083333333334,14.693333333333335,99.6,200
619,50.50611111111111,13.642777777777777,99.6,200
620,50.64277777777778,15.251944444444446,99.6,100
621,48.755277777777785,16.888333333333335,99.6,100
622,49.42944444444445,15.209166666666667,99.6,100
623,50.69611111111111,15.735555555555553,99.6,50
624,50.039722222222224,14.42888888888889,99.7,5000
625,48.91472222222222,14.453333333333333,99.7,1000
626,50.227222222222224,12.886666666666667,99.7,1000
627,49.780833333333334,16.88777777777778,99.7,500
628,49.5775,15.578888888888889,99.7,200
629,49.274444444444434,16.258611111111108,99.7,200
630,50.41499999999999,16.16694444444445,99.7,100
631,49.75805555555556,16.481666666666662,99.7,100
632,50.71555555555557,15.161944444444446,99.7,50
633,49.382222222222225,13.395277777777775,99.8,10000
634,49.47861111111112,17.936944444444443,99.8,1000
635,50.677499999999995,14.04138888888889,99.8,200
636,50.22694444444444,17.211666666666662,99.8,100
637,50.702500000000015,14.549166666666665,99.9,1000
638,49.421666666666674,14.650833333333333,99.9,200
639,50.33777777777778,14.494722222222222,99.9,100
640,49.83083333333334,18.28055555555555,99.9,100
641,49.29944444444445,17.400833333333335,99.9,50
642,49.744166666666665,13.951944444444445,100.0,1000
643,49.958333333333336,16.978888888888882,100.0,200
644,49.93055555555555,17.911666666666665,100.0,200
645,49.80416666666665,12.636666666666665,100.0,200
646,49.07083333333333,17.41222222222222,100.0,200
647,49.5775,17.234444444444446,100.0,150
648,50.51694444444444,14.13611111111111,100.0,100
649,48.823333333333345,14.326944444444443,100.0,50
650,49.822500000000005,15.737499999999997,100.1,100000
651,50.466111111111104,13.400833333333333,100.1,200
652,50.1738888888889,12.674166666666665,100.1,100
653,49.49444444444444,17.149166666666662,100.2,500
654,49.97111111111112,14.111666666666665,100.2,400
655,50.68055555555556,13.953611111111114,100.2,100
656,48.98166666666667,14.4725,100.2,100
657,49.215555555555554,16.635,100.2,50
658,49.30749999999999,14.149444444444446,100.2,50
659,49.22111111111111,15.339166666666667,100.3,10000
660,50.389722222222225,14.933611111111112,100.3,500
661,49.86194444444444,16.863333333333337,100.3,100
662,49.01500000000001,17.055833333333332,100.4,9100
663,50.164166666666674,13.793055555555554,100.4,1000
664,49.273888888888884,13.902777777777779,100.4,100
665,49.49166666666667,18.221944444444446,100.5,10000
666,49.94249999999999,15.189444444444444,100.5,3000
667,50.13694444444444,14.101666666666668,100.5,200
668,50.62027777777777,13.819999999999997,100.6,2000
669,49.35944444444445,16.02638888888889,100.6,300
670,49.388333333333335,13.291944444444443,100.6,200
671,50.759722222222216,15.071944444444444,100.6,200
672,48.86916666666666,16.080277777777773,100.6,160
673,50.21944444444445,12.182500000000001,100.6,100
674,49.37777777777777,16.652499999999993,100.6,100
