,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
0,15.916666666666666,37.1,88.5,1600
1,15.333333333333334,38.92777777777776,90.0,1000
2,15.333333333333334,38.92777777777776,91.0,1600
3,15.916666666666666,37.1,92.1,1600
4,15.916666666666666,37.1,93.1,1600
5,15.916666666666666,37.1,93.9,1600
6,15.333333333333334,38.92777777777776,94.1,1600
7,15.333333333333334,38.93333333333333,95.0,1600
8,15.333333333333334,38.92777777777776,96.7,1600
9,15.333333333333334,38.92777777777776,100.0,1000
10,15.333333333333334,38.92777777777776,103.9,1600
