,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
49,-18.813888888888886,27.80333333333333,91.4,50000
50,-15.638888888888895,31.567499999999992,91.4,1000
51,-16.619444444444444,27.05555555555555,91.5,50000
52,-16.73611111111111,29.90305555555556,91.6,71000
53,-20.516666666666666,30.014444444444443,91.6,7100
54,-16.416666666666664,32.766666666666666,91.7,50000
55,-14.83333333333333,28.796111111111113,91.7,7100
56,-18.666666666666668,30.086666666666677,91.8,5000
57,-15.116666666666669,31.47583333333333,92.0,50000
58,-19.247222222222227,29.066944444444438,92.2,50000
59,-17.25833333333333,32.661111111111104,92.2,50000
60,-19.40833333333333,31.73222222222222,92.3,70000
61,-18.141666666666666,27.799722222222226,92.3,5000
62,-16.11111111111111,28.963611111111106,92.5,70000
63,-20.000000000000004,31.32027777777777,92.6,70000
64,-19.366666666666667,28.38111111111111,92.6,70000
65,-15.116666666666669,31.47583333333333,92.7,5000
66,-16.11111111111111,31.089166666666667,92.8,10000
67,-16.38055555555556,25.928055555555552,92.9,50000
68,-18.458333333333332,31.099166666666672,92.9,32000
69,-16.783333333333335,29.087500000000002,93.0,50000
70,-18.51666666666667,28.572777777777773,93.1,71000
71,-18.95277777777778,30.315833333333337,93.2,70000
72,-14.777777777777773,31.247777777777777,93.2,20000
73,-18.141666666666666,27.799722222222226,93.3,70000
74,-17.252777777777776,30.916388888888893,93.3,64000
75,-19.40833333333333,31.73222222222222,93.3,10000
76,-15.172222222222228,29.617500000000007,93.4,10000
77,-15.641666666666664,32.53777777777778,93.5,50000
78,-17.44166666666667,27.961944444444452,93.5,32000
79,-20.516666666666666,30.014444444444443,93.6,32000
80,-17.849999999999994,29.929166666666674,93.9,64000
81,-19.40833333333333,31.73222222222222,93.9,2000
82,-17.05,31.60527777777778,94.2,70000
83,-15.469444444444445,30.700555555555557,94.3,80000
84,-19.616666666666667,30.82388888888888,94.3,50000
85,-18.10833333333333,32.87361111111111,94.5,10000
86,-14.83333333333333,28.796111111111113,94.5,5000
87,-18.813888888888886,27.80333333333333,94.6,50000
88,-16.619444444444444,27.05555555555555,94.7,50000
89,-17.05,31.60527777777778,94.7,1000
90,-16.73611111111111,29.90305555555556,94.8,32000
91,-20.516666666666666,30.014444444444443,94.8,7100
92,-16.416666666666664,32.766666666666666,94.9,50000
93,-14.83333333333333,28.796111111111113,94.9,7100
94,-18.51666666666667,28.572777777777773,95.0,5000
95,-18.458333333333332,31.099166666666672,95.1,32000
96,-15.116666666666669,31.47583333333333,95.2,50000
97,-15.866666666666667,28.368888888888886,95.3,70000
98,-17.25833333333333,32.661111111111104,95.4,50000
99,-19.247222222222227,29.066944444444438,95.4,20000
100,-19.40833333333333,31.73222222222222,95.5,70000
101,-16.11111111111111,28.963611111111106,95.7,70000
102,-20.000000000000004,31.32027777777777,95.8,70000
103,-19.366666666666667,28.38111111111111,95.8,70000
104,-14.83333333333333,28.796111111111113,95.8,10000
105,-17.849999999999994,29.929166666666674,95.8,5000
106,-16.11111111111111,31.089166666666667,96.0,10000
107,-18.458333333333332,31.099166666666672,96.1,50000
108,-16.38055555555556,25.928055555555552,96.1,8000
109,-16.783333333333335,29.087500000000002,96.2,50000
110,-18.51666666666667,28.572777777777773,96.3,64000
111,-18.95277777777778,30.315833333333337,96.4,70000
112,-14.777777777777773,31.247777777777777,96.4,20000
113,-18.141666666666666,27.799722222222226,96.5,70000
114,-17.252777777777776,30.916388888888893,96.5,64000
115,-15.172222222222228,29.617500000000007,96.6,10000
116,-15.641666666666664,32.53777777777778,96.7,50000
117,-17.44166666666667,27.961944444444452,96.7,32000
118,-16.783333333333335,29.087500000000002,96.8,80000
119,-18.458333333333332,31.099166666666672,96.9,5000
120,-20.019444444444446,29.201666666666664,97.0,1000
121,-17.849999999999994,29.929166666666674,97.2,64000
122,-20.000000000000004,31.32027777777777,97.3,2000
123,-17.05,31.60527777777778,97.5,70000
124,-15.469444444444445,30.700555555555557,97.6,71000
125,-19.616666666666667,30.82388888888888,97.6,50000
126,-18.10833333333333,32.87361111111111,97.8,10000
127,-18.813888888888886,27.80333333333333,97.9,50000
128,-18.141666666666666,27.799722222222226,97.9,1000
129,-16.619444444444444,27.05555555555555,98.0,50000
130,-20.516666666666666,30.014444444444443,98.1,32000
131,-16.73611111111111,29.90305555555556,98.1,32000
132,-16.416666666666664,32.766666666666666,98.2,50000
133,-16.619444444444444,27.05555555555555,98.2,10000
134,-14.83333333333333,28.796111111111113,98.2,7100
135,-17.849999999999994,29.929166666666674,98.4,5000
136,-15.116666666666669,31.47583333333333,98.5,50000
137,-15.866666666666667,28.368888888888886,98.6,70000
138,-17.25833333333333,32.661111111111104,98.7,65000
139,-19.247222222222227,29.066944444444438,98.7,20000
140,-19.40833333333333,31.73222222222222,98.8,70000
141,-19.0,28.9,98.8,1000
142,-16.11111111111111,28.963611111111106,99.0,70000
143,-17.849999999999994,29.929166666666674,99.0,64000
