,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
0,50.645555555555546,4.375,50.44,5
1,49.80055555555557,5.653888888888888,87.6,10000
2,51.22638888888888,2.9224999999999994,87.6,5000
3,50.60666666666666,3.776111111111112,87.6,1000
4,50.74388888888889,2.9091666666666662,87.6,500
5,50.43305555555556,4.899444444444444,87.6,500
6,50.04194444444443,4.315555555555555,87.6,100
7,50.62666666666668,6.045833333333332,87.6,20
8,50.815,4.339166666666666,87.7,198
9,50.43333333333333,4.35,87.7,100
10,50.416666666666664,6.033333333333333,87.7,100
11,50.461388888888884,4.329999999999999,87.7,100
12,50.964999999999996,4.180000000000001,87.8,100
13,50.463611111111106,4.617500000000001,87.8,100
14,50.695,5.250555555555555,87.8,100
15,50.714999999999996,4.519722222222221,87.8,10
16,50.283611111111114,6.123611111111111,87.9,500
17,50.603611111111114,4.35,87.9,200
18,50.24388888888889,4.912500000000001,87.9,100
19,50.60416666666666,5.8675,87.9,100
20,50.45,4.66111111111111,87.9,10
21,50.45888888888891,3.9638888888888886,87.9,10
22,50.82777777777777,3.2666666666666666,88.0,8000
23,50.95805555555555,5.496388888888889,88.0,500
24,50.512222222222235,5.251666666666665,88.0,500
25,50.882777777777775,4.706111111111111,88.0,500
26,50.838055555555556,4.337500000000001,88.0,100
27,51.21972222222224,3.1925000000000012,88.1,1000
28,50.46666666666667,4.859444444444444,88.1,300
29,50.93333333333333,4.0444444444444425,88.1,100
30,50.722222222222214,4.877777777777776,88.1,100
31,50.41055555555556,4.440000000000002,88.2,1000
32,50.1738888888889,5.554166666666666,88.2,100
33,50.59222222222221,5.828055555555558,88.2,100
34,50.83833333333334,4.362777777777778,88.3,1000
35,50.94527777777778,2.7269444444444444,88.3,1000
36,49.80027777777779,5.068888888888888,88.3,500
37,50.11083333333332,4.952777777777777,88.3,100
38,50.05027777777776,4.4766666666666675,88.4,300
39,50.80027777777779,3.2911111111111118,88.4,100
40,50.57833333333333,5.551944444444446,88.5,50000
41,50.38444444444444,3.8863888888888893,88.5,500
42,50.416666666666664,4.4611111111111095,88.5,100
43,51.08888888888888,3.754722222222223,88.6,3200
44,50.704999999999984,4.2072222222222235,88.6,100
45,50.882777777777775,4.706111111111111,88.7,1000
46,50.463611111111106,4.617500000000001,88.7,1000
47,50.99527777777776,5.2277777777777805,88.8,1180
48,50.85277777777779,4.364166666666667,88.8,1000
49,50.43055555555556,4.410833333333333,88.8,500
50,50.81222222222224,3.7388888888888903,88.8,100
51,50.400833333333324,5.980277777777778,88.8,100
52,51.031666666666666,2.852222222222222,88.9,1000
53,50.531111111111095,3.6916666666666655,88.9,1000
54,50.59083333333332,4.219722222222223,88.9,1000
55,50.49944444444444,3.6125,88.9,500
56,50.80555555555555,5.85,88.9,500
57,51.2925,4.54,89.0,20000
58,50.65999999999999,6.007777777777777,89.0,400
59,50.04194444444443,4.315555555555555,89.0,100
60,50.78083333333334,5.460555555555556,89.1,3200
61,50.81666666666667,4.346111111111112,89.1,800
62,49.99416666666665,5.727222222222222,89.1,100
63,50.46277777777778,4.869444444444444,89.1,100
64,50.815,5.220555555555555,89.2,1000
65,50.400833333333324,5.980277777777778,89.2,500
66,50.41611111111111,4.1677777777777765,89.2,100
67,50.62694444444444,4.8036111111111115,89.2,100
68,49.77083333333332,5.054999999999999,89.3,800
69,50.04305555555554,4.5344444444444445,89.3,100
70,50.41277777777778,3.863611111111111,89.3,100
71,50.43333333333333,3.8666666666666667,89.3,100
72,50.640277777777776,5.54111111111111,89.4,1000
73,50.1738888888889,5.554166666666666,89.4,100
74,50.676944444444445,5.9208333333333325,89.4,100
75,50.76777777777777,4.223888888888888,89.5,50000
76,49.68694444444445,5.8227777777777785,89.5,500
77,51.18249999999999,3.22,89.6,2000
78,50.17138888888889,4.236388888888888,89.6,500
79,50.26916666666667,5.059444444444446,89.6,500
80,50.624444444444435,5.69972222222222,89.7,500
81,50.41055555555556,4.440000000000002,89.7,0
82,51.18111111111112,4.193611111111109,89.8,1000
83,50.43333333333333,6.014444444444444,89.8,800
84,50.46277777777778,4.869444444444444,89.8,500
85,50.945833333333326,5.50861111111111,89.9,20000
86,50.39750000000001,3.8166666666666664,89.9,630
87,50.407777777777795,3.8897222222222227,89.9,500
88,49.80055555555557,5.653888888888888,89.9,400
89,50.80166666666668,3.1163888888888898,89.9,100
90,50.59111111111113,4.350833333333334,89.9,100
91,50.61611111111111,3.381388888888888,90.0,1000
92,50.20444444444444,5.289444444444445,90.0,800
93,50.909444444444446,4.0505555555555555,90.0,500
94,50.25472222222223,4.602499999999999,90.0,200
95,50.461388888888884,6.210555555555556,90.1,1000
96,50.47666666666666,4.215555555555557,90.1,100
97,50.71638888888889,3.8486111111111114,90.1,100
98,50.62694444444444,4.8036111111111115,90.1,100
99,50.47166666666665,4.886666666666667,90.1,0
100,50.83833333333334,4.362777777777778,90.2,2000
101,50.121111111111105,5.7891666666666675,90.2,100
102,50.895277777777785,4.902222222222222,90.3,500
103,50.43055555555556,4.410833333333333,90.3,100
104,50.47500000000001,4.008333333333334,90.3,0
105,51.021666666666675,3.235555555555555,90.4,50000
106,50.57833333333333,5.551944444444446,90.5,50000
107,50.84194444444446,4.4444444444444455,90.5,50
108,50.81944444444446,4.337500000000001,90.5,0
109,51.34388888888889,4.985,90.6,5000
110,50.59000000000002,3.3183333333333334,90.6,1000
111,50.59305555555554,4.363888888888889,90.6,100
112,50.92916666666666,4.280277777777778,90.7,2000
113,50.35499999999998,4.859444444444444,90.8,10000
