,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
297,55.785878,-2.032822,88.6,35.35533906
298,53.108361,-3.757171,88.2,35.35533906
299,50.845687,0.475913,88.2,141.4213562
300,54.358868,-1.149317,89,7071.067812
301,55.860029,-3.873574,89.9,176776.6896
302,51.750979,-3.048742,88.5,14.14213562
303,52.360626,-4.102586,88.7,176776.6896
304,51.609373,-1.794027,89,353.5533906
305,51.998817,-0.669784,88.6,7071.067812
306,55.750152,-6.274231,88.1,176.7766953
307,51.95946,-3.412498,88.9,14.14213562
308,60.130113,-1.09628,88.3,35355.33906
309,50.720811,-2.775679,89.1,282.8427125
310,54.423191,-7.462812,89.4,7071.067812
311,53.275101,-1.911934,90,70.71067812
312,51.428825,-2.005417,88.2,56.56854249
313,54.89372,-4.302039,88.7,89.09545443
314,54.160861,-6.385716,88.7,2828.427125
315,55.413737,-5.624243,88.4,282.8427125
316,51.867137,-4.309136,88.9,14.14213562
317,51.818512,-4.066217,88.4,2291.025971
318,54.676355,-5.928737,88.8,28.28427125
319,51.284614,-0.075623,89.7,22.627417
320,51.714535,-2.170893,89.2,141.4213562
321,50.874221,-2.913244,88.9,70.71067812
322,55.531849,-1.834261,90.1,3988.080832
323,53.284007,-1.427446,89,707.1067812
324,51.474075,-2.12579,88.8,14.14213562
325,51.868275,-2.175397,89,70.71067812
326,51.717443,-1.968252,88.1,14.14213562
327,57.617296,-7.442524,88.1,2000
328,52.081862,-3.162868,88.1,14.14213562
329,51.197274,-4.031278,89.1,5.656854249
330,53.271622,-3.828797,89.1,70.71067812
331,53.734464,-2.125781,89.7,28.28427125
332,51.099746,1.182579,88.4,70.71067812
333,56.357248,-3.920233,89.3,125
334,51.644502,-3.652146,89,14.14213562
335,51.424171,-0.074944,88.8,4000
336,51.628427,-3.737818,88.5,14.14213562
337,57.169671,-7.402562,89.3,1000
338,51.469263,0.260426,89.1,0.01
339,55.579399,-4.289816,89.5,7071.067812
340,53.696589,-2.443266,89.5,14.14213562
341,53.137078,-4.129257,88.1,70.71067812
342,54.607538,-6.009471,90.1,176776.6896
343,52.749358,-3.886853,90.1,35.35533906
344,54.14057,-4.493077,88.4,8131.730812
345,57.000014,-2.389944,89.4,1484.922826
346,51.771725,-3.218938,88.4,21.21320344
347,51.231594,-2.3391,89.1,84.85281374
348,58.179178,-6.584978,89.8,2000
349,50.719129,-3.562148,89,35.35533906
350,55.832304,-2.085863,89.7,3535.533906
351,54.978061,-1.662966,89.8,70.71067812
352,51.662884,-3.437376,89.6,14.14213562
353,52.934187,-3.921819,88.1,141.4213562
354,56.557206,-2.843664,88.3,14142.13562
355,57.106014,-4.708692,88.6,1414.213562
356,56.848329,-5.088623,89.3,2828.427125
357,55.244758,-4.814598,88.9,141.4213562
358,56.632192,-6.133252,89.5,3535.533906
359,50.889591,-3.46903,89.6,300
360,52.89242,-0.65597,88.1,70.71067812
361,57.320201,-3.656315,89.8,509.1168825
362,51.228367,-0.605467,88.1,2828.427125
363,53.708509,-2.311438,89.9,353.5533906
364,50.861629,0.566431,89.6,707.1067812
365,51.899206,-4.866531,89.3,14142.13562
366,53.737315,-2.018458,88.4,35.35533906
367,51.481205,-0.978531,89.8,1414.213562
368,51.640541,-0.763678,90,35.35533906
369,50.566705,-3.506408,89.4,141.4213562
370,53.533201,-1.858296,89.3,176776.6896
371,51.325236,-2.918301,89.4,56.56854249
372,53.832963,-1.752142,88.5,35.35533906
373,51.427957,-2.609814,89.3,890.9559585
374,55.620266,-3.072721,89.5,15.55634919
375,49.932508,-6.305394,88.8,176.7766953
376,50.368669,-3.926486,89.9,70.71067812
377,58.975314,-3.083944,89.3,35496.78304
378,53.89555,-1.896639,88.9,1414.213562
379,54.314578,-2.708128,89,176.7766953
380,51.317098,-0.09335,88.4,35.35533906
381,54.60876,-3.204647,89.6,84.85281374
382,54.095375,-6.041723,89.4,141.4213562
383,51.62892,-3.919745,89.5,707.1067812
384,50.349544,-3.565025,89.8,7.071067812
385,57.061421,-4.030508,89.1,70.71067812
386,56.722822,-4.978916,89.7,7.071067812
387,55.412898,-3.983786,88.7,35.35533906
388,56.372318,-3.453362,89,707.1067812
389,57.532332,-3.135127,88.2,1414.213562
390,54.862024,-5.828421,89.1,70.71067812
391,49.246024,-2.1012,89.6,11172.28431
392,55.364233,-4.464997,88.3,155.5634919
393,55.109172,-6.886121,89.6,2828.427125
394,53.307018,-4.128251,89.8,35355.33906
395,52.914434,-4.01777,89.4,141.4213562
396,52.479561,-3.399945,90.1,28.28427125
397,52.261059,-3.439354,89.1,3535.533906
398,52.045325,-4.410046,90.1,70.71067812
399,52.753363,-3.259797,89.1,35.35533906
400,51.586127,-3.581462,88.6,14.14213562
401,53.031063,-3.180791,88.9,35496.78304
402,52.446946,-3.549586,88.1,35.35533906
403,52.825903,-3.226423,89.8,35.35533906
404,52.737511,-4.037731,88.3,353.5533906
405,52.016772,-3.258523,89.6,28.28427125
406,55.00421,-7.368968,88.7,22627.41841
407,52.64432,-3.086542,89.6,32.52691193
408,53.720128,-1.92874,88.7,141.4213562
409,52.362735,-2.738327,89.6,7.071067812
410,50.737579,-2.929856,89.7,70.71067812
411,52.586462,-3.885604,89.4,141.4213562
412,52.215406,0.036668,88.9,176.7766953
413,57.001526,-5.828478,88.1,28.28427125
414,51.923881,1.086098,88.1,3535.533906
415,51.417922,-1.699977,90.1,565.6854249
416,57.386702,-2.400198,88.7,176776.6896
417,57.842411,-5.782185,89.1,35355.33906
418,51.484913,-1.558836,88.9,176.7766953
419,51.272016,-0.333055,89.7,35.35533906
