Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
31.542,35.1205,99.2,0
31.3308,35.0606,99.4,5000
31.31,34.28,99.6,0
32.11,34.59,99.7,0
31.54,35.11,99.7,0
31.414,35.11,100,150
31.31,34.28,100.1,0
31.4645,35.1445,100.1,0
31.3308,35.0606,100.2,0
31.513,35.273,100.4,0
32.14,35.16,100.4,0
32.0009,35.1223,100.5,16000
31.3308,35.0606,100.5,1000
31.54,35.11,100.5,0
31.513,35.273,100.7,0
31.4645,35.1445,100.7,0
31.3308,35.0606,100.8,0
32.14,35.16,100.8,0
31.31,34.28,100.9,0
31.3308,35.0606,101,0
32.11,34.59,101,0
,,101.2,0
31.3308,35.0606,101.4,0
32.14,35.16,101.4,0
31.4314,35.1026,101.7,0
32.14,35.16,101.7,0
32.05,35.11,101.7,0
31.54,35.11,101.8,0
31.542,35.1205,101.9,0
31.31,34.28,102.1,0
32.0009,35.1223,102.3,0
31.542,35.1205,102.5,0
32.14,35.16,102.6,0
31.31,34.28,102.7,0
31.54,35.11,102.7,0
32.2718,35.1818,102.8,0
31.542,35.1205,102.8,0
31.31,34.28,102.9,0
31.3308,35.0606,102.9,0
31.31,34.28,103,0
32.2718,35.1818,103,0
31.3308,35.0606,103.2,0
32.19,35.22,103.2,0
31.542,35.1205,103.4,10000
31.3308,35.0606,103.6,0
32.0009,35.1223,103.65,16000
31.542,35.1205,103.8,0
31.54,35.11,103.9,0
31.4314,35.1026,104,0
31.31,34.28,104.1,0
31.542,35.1205,104.2,0
32.2,35.03,104.4,100
32.1356,35.1622,104.4,0
31.542,35.1205,104.5,0
32.2718,35.1818,104.7,0
32.2718,35.1818,104.9,0
31.58,35.12,105,0
31.31,34.28,105,0
31.54,35.11,105.2,0
32.0009,35.1223,105.3,16000
32.0627,35.105,105.3,4000
31.5357,35.1324,105.3,120
31.31,34.28,105.3,0
31.542,35.1205,105.4,0
31.54,35.11,105.4,0
31.4314,35.1026,105.6,0
31.31,34.28,105.6,0
31.3308,35.0606,105.8,0
32.2718,35.1818,105.9,0
31.5357,35.1324,106,120
31.31,34.28,106,0
31.3308,35.0606,106,0
31.542,35.1205,106.1,0
31.542,35.1205,106.1,0
32.11,34.59,106.2,0
31.54,35.11,106.2,0
31.4314,35.1026,106.3,0
32.19,35.02,106.6,0
31.31,34.28,106.7,0
32.2718,35.1818,106.8,0
32.14,35.16,106.8,0
31.4314,35.1026,106.9,0
31.31,34.28,107.2,0
32.19,35.02,107.3,0
31.31,34.28,107.4,0
32.19,35.22,107.4,0
31.54,35.11,107.4,0
32.2718,35.1818,107.6,0
31.542,35.1205,107.7,0
31.542,35.1205,107.9,3000
31.31,34.28,107.9,0
31.31,34.28,108,0
31.513,35.273,108,0
