,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
0,5.824166666666666,-53.49972222222223,88.1,2000
1,5.824166666666666,-53.49972222222223,88.5,1000
2,5.943888888888889,-55.30777777777777,88.7,0
3,5.848333333333333,-53.480833333333344,88.9,1000
4,5.869444444444445,-54.65000000000001,89.1,65
5,5.848333333333333,-53.480833333333344,89.3,1000
6,5.824166666666666,-53.49972222222223,89.7,4000
7,5.622222222222224,-52.72750000000001,90.5,1000
8,5.943888888888889,-55.30777777777777,91.1,1000
9,5.848333333333333,-53.480833333333344,91.3,1000
10,5.622222222222224,-52.72750000000001,91.7,0
11,5.848333333333333,-53.480833333333344,92.1,1500
12,5.616666666666667,-52.72500000000001,92.1,0
13,5.943888888888889,-55.30777777777777,92.1,0
14,5.824166666666666,-53.49972222222223,93.1,1000
15,5.943888888888889,-55.30777777777777,93.5,0
16,5.943888888888889,-55.30777777777777,94.1,1000
17,5.824166666666666,-53.49972222222223,94.1,1000
18,5.835833333333331,-53.48333333333335,94.5,1000
19,5.869444444444445,-54.65000000000001,94.7,100
20,5.616666666666667,-52.72500000000001,94.7,100
21,5.943888888888889,-55.30777777777777,94.7,100
22,5.824166666666666,-53.49972222222223,95.3,1500
23,5.773333333333333,-55.014166666666675,95.6,100
24,5.824166666666666,-53.49972222222223,96.3,1000
25,5.824166666666666,-53.49972222222223,97.1,1000
26,5.106944444444444,-52.86916666666666,97.1,0
27,5.943888888888889,-55.30777777777777,97.5,0
28,5.824166666666666,-53.49972222222223,97.5,0
29,5.824166666666666,-53.49972222222223,98.3,1000
30,5.792777777777779,-53.79861111111109,98.9,0
31,5.824166666666666,-53.49972222222223,98.9,0
32,5.824166666666666,-53.49972222222223,99.3,1000
33,5.943888888888889,-55.30777777777777,99.9,0
34,5.848333333333333,-53.480833333333344,100.1,1000
35,5.943888888888889,-55.30777777777777,100.7,1000
36,5.824166666666666,-53.49972222222223,100.9,0
37,5.943888888888889,-55.30777777777777,101.1,0
38,5.82,-53.50222222222221,101.3,1000
39,5.824166666666666,-53.49972222222223,101.3,1000
40,5.824166666666666,-53.49972222222223,101.7,2500
41,5.016666666666667,-53.5,102.7,1000
42,5.616666666666667,-52.72500000000001,102.7,1000
43,5.835833333333331,-53.48333333333335,103.1,0
44,5.616666666666667,-52.72500000000001,103.4,0
45,5.943888888888889,-55.30777777777777,103.5,0
46,5.616666666666667,-52.72500000000001,103.7,0
47,5.824166666666666,-53.49972222222223,104.1,1000
48,5.5,-52.38055555555556,104.7,100
49,5.824166666666666,-53.49972222222223,104.9,2000
50,5.943888888888889,-55.30777777777777,105.3,1000
51,5.824166666666666,-53.49972222222223,105.7,3500
52,5.824166666666666,-53.49972222222223,106.5,1000
53,5.616666666666667,-52.72500000000001,106.7,0
54,5.83527777777778,-53.49083333333335,107.5,1000
