,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
0,52.18555555555555,22.78249999999999,68.03,52110.8
1,50.84694444444444,18.863333333333333,87.5,50504.9
2,50.523333333333326,23.397222222222222,87.6,50312.4
3,49.653055555555575,19.991944444444442,87.6,49391.1
4,52.824166666666656,21.92861111111112,87.6,52492.7
5,49.16333333333332,22.415,87.6,49094.8
6,53.92222222222222,18.57916666666667,87.6,53552.0
7,50.838055555555556,20.6425,87.6,50501.7
8,54.45277777777779,17.001944444444444,87.6,54271.0
9,52.398611111111116,18.327777777777776,87.7,52235.5
10,50.983333333333334,17.021111111111114,87.7,50590.0
11,53.86583333333335,14.432777777777781,87.7,53515.7
12,53.11972222222224,23.14916666666666,87.7,53071.1
13,51.40555555555555,21.11722222222222,87.7,51242.0
14,51.74694444444444,15.48,87.8,51444.9
15,49.773333333333326,22.765833333333337,87.8,49462.4
16,52.034444444444446,23.073888888888895,87.8,52020.4
17,50.05444444444444,19.894166666666663,87.8,50031.6
18,53.99527777777776,16.958333333333332,87.8,53594.3
19,54.37861111111112,18.64,87.8,54224.3
20,50.097777777777765,18.209999999999997,87.8,50055.2
21,52.23166666666667,21.006111111111107,87.8,52135.4
22,51.05694444444445,22.650555555555556,87.9,51032.5
23,51.74527777777779,19.53777777777778,87.9,51444.3
24,50.77916666666666,16.210277777777776,87.9,50464.5
25,52.736666666666665,15.206111111111111,87.9,52441.2
26,54.148611111111116,15.636944444444442,87.9,54085.5
27,53.161111111111126,22.09388888888889,87.9,53094.0
28,49.760555555555555,19.00111111111111,87.9,49453.8
29,53.72027777777778,18.92694444444444,87.9,53431.3
30,49.755833333333335,21.81277777777778,88.0,49452.1
31,49.46694444444442,20.553888888888885,88.0,49280.1
32,53.01305555555556,17.290277777777778,88.0,53004.7
33,50.86638888888889,17.45444444444444,88.0,50515.9
34,53.064444444444455,19.884999999999998,88.0,53035.2
35,54.59055555555556,18.22888888888889,88.0,54352.6
36,52.081944444444424,16.637777777777774,88.0,52045.5
37,53.43249999999999,14.555277777777773,88.0,53255.7
38,53.17055555555554,16.261388888888884,88.1,53101.4
39,53.782777777777774,20.533333333333335,88.1,53465.8
40,52.527777777777764,19.659166666666664,88.1,52314.0
41,51.2311111111111,18.569722222222225,88.1,51135.2
42,50.2988888888889,18.812222222222225,88.1,50175.6
43,50.85999999999999,21.048333333333332,88.2,50513.6
44,54.495000000000005,17.49805555555556,88.2,54294.2
45,51.482499999999995,16.066666666666666,88.2,51285.7
46,51.63166666666667,17.862500000000008,88.2,51375.4
47,53.04777777777777,18.693055555555553,88.2,53025.2
48,53.01694444444445,18.60166666666667,88.2,53010.1
49,50.49527777777779,17.728055555555557,88.3,50294.3
50,52.34666666666666,15.276111111111108,88.3,52204.8
51,52.18555555555555,22.78249999999999,88.3,52110.8
52,52.20944444444442,19.40444444444444,88.3,52123.4
53,49.41722222222221,20.895000000000003,88.3,49250.2
54,49.77722222222223,19.129444444444445,88.4,49463.8
55,50.10083333333333,23.17333333333333,88.4,50060.3
56,52.43638888888888,16.988611111111105,88.4,52261.1
57,53.47500000000001,14.543888888888892,88.4,53283.0
58,54.40333333333333,18.570555555555558,88.4,54241.2
59,51.54777777777779,20.045,88.4,51325.2
60,53.88805555555556,21.338333333333328,88.4,53531.7
61,52.227499999999985,21.004722222222224,88.4,52133.9
62,53.09472222222222,20.418055555555554,88.4,53054.1
63,54.47999999999999,17.01416666666666,88.5,54284.8
64,53.115277777777784,18.01555555555556,88.5,53065.5
65,51.52194444444446,17.268055555555556,88.5,51311.9
66,53.07833333333333,21.628333333333323,88.5,53044.2
67,51.265,15.588611111111113,88.5,51155.4
68,50.82638888888887,19.11777777777778,88.5,50493.5
69,49.89166666666667,20.928333333333335,88.6,49533.0
70,51.97111111111111,20.170833333333334,88.6,51581.6
71,53.14777777777779,23.16944444444444,88.6,53085.2
72,53.71972222222222,18.925555555555555,88.6,53431.1
73,51.20888888888888,18.580833333333327,88.6,51123.2
74,51.622777777777785,21.968888888888888,88.7,51372.2
75,53.01305555555556,17.290277777777778,88.7,53004.7
76,54.203611111111115,16.22583333333333,88.7,54121.3
77,50.383611111111115,18.913333333333327,88.7,50230.1
78,52.8563888888889,20.603888888888886,88.7,52512.3
79,50.43388888888887,16.26305555555555,88.7,50260.2
80,51.84083333333332,16.5975,88.7,51502.7
81,54.195833333333326,22.872500000000002,88.7,54114.5
82,53.159166666666664,22.091666666666672,88.8,53093.3
83,49.989999999999995,19.971944444444446,88.8,49592.4
84,53.04777777777777,18.693055555555553,88.8,53025.2
85,51.74583333333333,19.45,88.8,51444.5
86,50.86472222222224,16.709444444444447,88.9,50515.3
87,53.33361111111112,14.674722222222222,88.9,53200.1
88,50.999722222222225,19.925000000000004,88.9,50595.9
89,54.37861111111112,18.64,88.9,54224.3
90,50.52416666666665,21.638611111111114,88.9,50312.7
91,52.227499999999985,21.004722222222224,89.0,52133.9
92,50.87694444444444,14.990277777777777,89.0,50523.7
93,52.65999999999999,17.96555555555556,89.0,52393.6
94,53.029722222222205,16.785000000000004,89.0,53014.7
95,51.926666666666684,15.492777777777775,89.0,51553.6
96,53.58083333333334,19.570000000000004,89.0,53345.1
97,50.019722222222214,21.983333333333334,89.0,50011.1
98,51.408055555555556,21.113888888888887,89.1,51242.9
99,50.89083333333332,18.436388888888885,89.1,50532.7
100,50.89638888888889,15.73888888888889,89.1,50534.7
101,52.45888888888891,16.905277777777773,89.1,52273.2
102,54.04305555555554,21.773888888888884,89.1,54023.5
103,50.25527777777776,16.80194444444444,89.2,50151.9
104,53.14777777777779,23.16944444444444,89.2,53085.2
105,54.16277777777778,19.42583333333333,89.2,54094.6
106,53.905833333333334,14.244722222222224,89.2,53542.1
107,49.43555555555555,22.58194444444445,89.2,49260.8
108,52.673611111111114,19.081388888888895,89.2,52402.5
109,49.96388888888889,21.462222222222223,89.2,49575.0
110,49.73944444444445,18.99527777777778,89.2,49442.2
111,54.00361111111111,16.738333333333337,89.3,54001.3
112,51.13027777777777,22.869999999999997,89.3,51074.9
113,50.2988888888889,18.812222222222225,89.3,50175.6
114,52.40222222222222,20.273611111111116,89.3,52240.8
115,51.97111111111111,20.170833333333334,89.3,51581.6
116,52.75,15.271388888888891,89.3,52450.0
117,51.65555555555557,17.8025,89.3,51392.0
118,49.9586111111111,20.081666666666667,89.4,49573.1
119,51.14972222222222,15.17388888888889,89.4,51085.9
120,53.350277777777755,15.004999999999995,89.4,53210.1
121,53.583333333333336,20.295277777777773,89.4,53350.0
122,52.41944444444443,20.93527777777778,89.4,52251.0
123,54.10444444444444,22.96694444444445,89.4,54061.6
124,51.36555555555557,19.35638888888889,89.4,51215.6
125,52.697500000000005,23.877222222222226,89.4,52415.1
126,52.55555555555555,17.613611111111105,89.5,52332.0
127,54.37861111111112,18.64,89.5,54224.3
128,49.43249999999999,22.03249999999999,89.5,49255.7
129,52.41472222222222,22.006111111111107,89.5,52245.3
130,51.30277777777776,17.035277777777782,89.5,51181.0
131,51.76861111111113,19.463055555555556,89.6,51460.7
132,50.46555555555554,18.15472222222222,89.6,50275.6
133,51.6636111111111,16.092499999999998,89.6,51394.9
134,52.8563888888889,20.603888888888886,89.6,52512.3
135,49.41722222222221,20.895000000000003,89.6,49250.2
136,50.94861111111111,21.446666666666665,89.6,50565.5
137,53.04777777777777,18.693055555555553,89.7,53025.2
138,53.6225,22.46305555555555,89.7,53372.1
139,54.60222222222222,18.23361111111111,89.7,54360.8
140,53.71916666666667,16.064444444444444,89.7,53430.9
141,51.19194444444445,20.38694444444445,89.7,51113.1
142,51.416666666666664,17.936944444444443,89.7,51250.0
143,50.983333333333334,17.021111111111114,89.8,50590.0
144,50.29944444444444,21.435555555555553,89.8,50175.8
145,52.43638888888888,16.988611111111105,89.8,52261.1
146,53.47500000000001,14.543888888888892,89.8,53283.0
147,52.22861111111112,21.0,89.8,52134.3
148,50.30749999999999,19.121944444444445,89.8,50182.7
149,53.965277777777786,18.53083333333334,89.8,53575.5
150,54.48166666666667,17.11305555555555,89.8,54285.4
151,52.34666666666666,15.276111111111108,89.9,52204.8
152,51.24388888888889,22.54472222222223,89.9,51143.8
153,50.795,19.180833333333332,89.9,50474.2
154,53.75305555555555,20.51805555555556,89.9,53451.1
155,50.05027777777776,21.986111111111107,89.9,50030.1
156,49.46694444444442,20.553888888888885,90.0,49280.1
157,51.184444444444445,16.11361111111112,90.0,51110.4
158,50.133611111111115,18.521111111111107,90.0,50080.1
159,51.10749999999999,20.879722222222217,90.0,51062.7
160,54.37861111111112,18.64,90.0,54224.3
161,52.74944444444444,18.241111111111117,90.0,52445.8
162,53.11055555555556,23.106666666666673,90.0,53063.8
