,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
0,3.7,8.8,88.0,1000
1,1.8333333333333335,9.761111111111108,88.5,0
2,3.5875000000000012,8.761666666666668,90.5,1000
3,3.5875000000000012,8.761666666666668,92.5,1000
4,3.7,8.8,94.0,0
5,3.5875000000000012,8.761666666666668,97.5,0
6,1.8333333333333335,9.761111111111108,98.0,1000
7,1.8333333333333335,9.761111111111108,99.9,1000
8,1.8333333333333335,9.761111111111108,100.0,1000
9,3.5875000000000012,8.761666666666668,102.0,1000
10,3.5875000000000012,8.761666666666668,102.6,1000
11,1.8333333333333335,9.761111111111108,104.0,0
12,3.5875000000000012,8.761666666666668,107.0,0
