Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
47.42,14.084,106.1,10
47.101,14.0255,106.1,10
47.4818,13.0643,106.2,2000
48.2337,15.4232,106.2,400
47.2624,15.1737,106.2,200
46.5459,13.5314,106.2,100
46.5556,14.2734,106.2,60
47.0131,15.1059,106.2,50
47.1418,11.1316,106.2,45
47.1715,15.1939,106.2,30
47.0353,9.5044,106.2,30
46.4807,13.4227,106.2,21
47.1159,14.4451,106.2,20
46.46,15.581,106.2,10
47.4716,15.5524,106.2,10
47.2136,13.3822,106.3,2100
47.4153,16.182,106.3,1000
46.4805,14.4456,106.3,100
46.4917,12.4158,106.4,460
47.3543,15.4016,106.4,50
47.1638,13.1149,106.4,30
46.5835,10.1314,106.4,10
47.0015,13.3751,106.4,10
47.3029,9.4648,106.5,50000
47.1232,11.2742,106.5,31000
48.1055,16.2555,106.5,1000
47.0411,14.3146,106.5,200
48.0834,12.5858,106.5,190
48.1047,12.5814,106.5,110
47.0352,10.4047,106.5,100
46.4301,14.2351,106.5,30
47.2159,15.1057,106.6,2400
47.4952,13.0412,106.6,250
47.5619,14.4905,106.6,200
47.0649,13.0556,106.6,100
46.483,15.141,106.6,100
47.3543,13.1123,106.6,100
47.1912,10.3144,106.6,100
46.5047,13.2653,106.6,100
46.4609,14.0607,106.6,100
48.022,14.0812,106.6,89
47.1339,15.1401,106.6,50
47.3943,14.4325,106.6,30
46.2809,14.2131,106.6,20
46.3839,13.0255,106.6,15
48.3032,14.3011,106.6,6
47.2238,13.4614,106.7,1000
47.5231,16.2833,106.7,960
47.1807,12.5012,106.7,580
46.324,13.5527,106.7,500
47.1708,12.4844,106.7,320
47.2348,13.2727,106.7,200
47.3342,13.2459,106.7,160
47.1837,15.4331,106.7,100
47.2608,12.5025,106.7,100
47.1827,13.1416,106.7,100
46.5419,11.0309,106.7,60
47.5458,14.4707,106.7,50
47.3615,12.4101,106.7,50
47.4436,13.2112,106.7,50
48.2541,15.3914,106.7,41
47.1426,13.3159,106.7,35
47.2402,12.4109,106.7,35
47.5219,15.0134,106.7,30
47.4845,15.3205,106.7,10
46.4739,14.573,106.8,1000
47.2537,12.2221,106.8,800
47.1044,9.4928,106.8,500
47.1558,10.5107,106.8,400
47.5217,15.5211,106.8,100
47.4842,15.1455,106.8,100
47.144,9.3407,106.8,87
47.3412,14.2706,106.8,50
48.3913,15.4329,106.8,30
46.5557,12.3526,106.8,15
48.1129,16.1518,106.9,400
47.5915,16.1422,106.9,100
47.0718,14.1153,106.9,100
47.13,14.2623,106.9,93
47.0015,13.3751,106.9,32
46.5336,13.0259,106.9,30
47.3813,12.4141,106.9,10
47.4714,13.0002,106.9,1
47.1244,15.1527,107,100
47.5045,16.4928,107,100
47.0552,11.3949,107,56
46.4151,15.5941,107,40
47.3543,15.4016,107,30
46.4814,13.463,107,10
46.3423,13.3555,107,6
48.2337,15.4232,107.1,1400
47.1229,11.274,107.1,680
48.3145,14.3445,107.1,530
46.4917,12.4158,107.1,450
47.0847,10.3733,107.1,320
46.375,14.1048,107.1,320
47.1708,12.4844,107.1,320
47.4408,14.3836,107.1,190
47.3344,13.2548,107.1,100
47.3145,11.4235,107.1,56
46.4648,12.2525,107.1,20
47.0755,10.0426,107.1,20
47.0922,14.4646,107.2,240
47.2826,13.5911,107.2,110
47.363,13.4625,107.2,100
46.5829,14.1918,107.2,50
47.4639,13.2114,107.2,50
47.0045,12.5258,107.2,30
47.5618,14.5533,107.2,30
47.3518,12.0437,107.2,10
48.1424,16.2436,107.3,2000
47.5914,14.4355,107.3,800
47.5353,13.4913,107.3,100
47.0311,15.0111,107.3,100
47.0543,11.2701,107.3,30
46.2748,14.3417,107.3,20
46.4532,13.2728,107.4,2700
48.2935,15.2927,107.4,400
47.2241,11.49,107.4,350
47.2834,10.3827,107.4,280
47.4842,15.1455,107.4,100
47.3505,12.3417,107.4,100
47.2227,11.1455,107.4,14
47.1619,9.5356,107.4,10
47.0212,14.3948,107.4,10
47.052,15.2307,107.5,1000
47.5124,13.0204,107.5,500
47.4331,16.0622,107.5,400
47.5413,14.0403,107.5,310
47.2208,15.0424,107.5,200
47.1912,13.1218,107.5,200
47.1656,12.1715,107.5,130
47.0326,10.5808,107.5,100
47.2608,12.5025,107.5,100
47.4436,13.2112,107.5,72
47.325,13.5308,107.5,62
47.3156,13.29,107.5,59
46.2911,14.1539,107.5,20
47.0847,10.3733,107.6,350
46.3854,13.5113,107.6,200
48.3211,14.1323,107.6,100
46.4639,14.2155,107.6,100
46.4957,14.0949,107.6,30
47.4332,14.2025,107.7,630
47.2039,16.2314,107.7,500
48.0203,15.3455,107.7,500
47.235,16.2524,107.7,140
47.0718,14.1153,107.7,140
47.1418,11.1316,107.7,71
47.3734,13.4719,107.7,30
47.0646,11.2839,107.7,30
48.0157,14.2606,107.7,30
47.3246,14.45,107.7,20
47.1655,15.4626,107.7,10
46.495,12.5133,107.8,400
48.0733,15.5802,107.8,50
47.3719,15.5001,107.8,40
46.4244,13.4838,107.8,30
47.4122,13.3448,107.9,320
47.1708,12.4844,107.9,320
48.313,14.4814,107.9,250
47.4549,12.5724,107.9,250
47.1558,10.5107,107.9,170
47.2441,11.4718,107.9,160
47.2425,10.5655,107.9,100
47.3156,14.5737,107.9,100
47.2743,12.2419,107.9,100
47.5352,14.1359,107.9,80
48.3349,16.3336,107.9,48
47.242,13.1943,107.9,30
47.2236,13.2928,107.9,20
46.5849,10.2005,107.9,1
