Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
24.5727,118.3613,91.4,300
27.41,106.54,91.4,300
23.4,116.38,91.4,100
29.39,91.08,91.4,100
29.39,91.08,91.4,100
29.39,91.08,91.4,100
34.4,112.24,91.4,100
33,112.32,91.4,100
31.3456,120.1508,91.4,100
34.21,108.43,91.4,100
27.48,114.23,91.4,100
22.38,110.1,91.4,100
34.24,115.37,91.4,0
39.5505,116.1801,91.5,10000
30.0805,118.0946,91.5,10000
36.0408,120.21,91.5,3000
32.43,109.55,91.5,1000
41.182,124.07,91.5,1000
39.38,122,91.5,1000
46.05,122.04,91.5,1000
44.1221,80.2454,91.5,1000
46.49,130.21,91.5,1000
43.52,126.34,91.5,1000
28.5316,105.2637,91.5,1000
27.35,113.52,91.5,1000
24.48,113.35,91.5,1000
38.0111,114.3148,91.5,1000
42.58,89.11,91.5,1000
44.57,115.23,91.5,1000
44.01,87.19,91.5,300
22.25,107.22,91.5,300
35.35,104.38,91.5,300
42.23,122.32,91.5,300
36.31,102.06,91.5,300
37,95.2,91.5,300
49,120,91.5,300
38.3,102.04,91.5,300
35.29,112.51,91.5,300
30.4749,106.0502,91.5,300
36.0545,120.2752,91.5,300
47.21,123.58,91.5,300
26.15,117.37,91.5,300
44.18,86.02,91.5,300
45.09,124.49,91.5,300
30.03,101.58,91.5,300
38,106.12,91.5,300
36.36,109.31,91.5,300
34.22,107.13,91.5,100
49,120,91.5,100
35.33,106.41,91.5,100
35.34,106.4,91.5,100
39.52,79.04,91.5,100
38.25,112.44,91.5,100
24.31,117.39,91.5,100
36.36,114.29,91.5,30
31.5141,117.1634,91.5,0
33.232,120.08,91.5,0
22.17,113.34,91.5,0
43.48,126.3,91.6,20000
36.3757,101.5,91.6,10000
36.5228,117.4413,91.6,10000
37.23,118.01,91.6,3000
32.541,115.49,91.6,3000
39.2234,75.5152,91.6,3000
29.4,114.16,91.6,3000
21.51,111.58,91.6,3000
36.0209,117.1803,91.6,2000
38.5,105.4,91.6,1000
43.5212,125.1752,91.6,1000
42.16,118.57,91.6,1000
22,100.48,91.6,1000
26.3746,106.4214,91.6,1000
20.03,110.21,91.6,1000
50.15,127.29,91.6,1000
49,120,91.6,1000
44.35,129.36,91.6,1000
26.4,119.31,91.6,1000
18.1506,109.3234,91.6,1000
43.37,122.16,91.6,1000
38,106.12,91.6,1000
34.16,108.57,91.6,1000
34.22,107.13,91.6,300
44.54,82.04,91.6,300
36.12,113.07,91.6,300
37,95.2,91.6,300
25.21,117.29,91.6,300
35.33,106.41,91.6,300
23.42,113.02,91.6,300
32.29,119.54,91.6,300
35.01,101.29,91.6,300
43.37,122.16,91.6,300
34.2911,110.1549,91.6,300
34.3,109.31,91.6,300
34.21,108.43,91.6,300
34.27,109.45,91.6,200
34.35,110.06,91.6,200
47.5,88.08,91.6,100
38.5,105.4,91.6,100
30.3,117.02,91.6,100
52.07,124.37,91.6,100
35.12,115.38,91.6,100
23.44,109.14,91.6,100
29.39,91.08,91.6,100
27.53,102.16,91.6,100
22.5,108.2,91.6,100
21.58,108.37,91.6,100
28.4,121.21,91.6,100
29.39,116,91.6,0
42.56,129.3,91.7,20000
29.3256,106.3122,91.7,10000
43.48,87.37,91.7,10000
29.18,120.04,91.7,3000
29.3352,103.4449,91.7,3000
28.41,115.53,91.7,3000
23.54,106.37,91.7,1000
38.19,116.52,91.7,1000
39.1612,122.3444,91.7,1000
46.49,130.21,91.7,1000
39.38,109.5,91.7,1000
39.38,118.11,91.7,1000
45.5,84.5,91.7,1000
37.04,114.29,91.7,1000
43.08,129.11,91.7,1000
40.52,115.5,91.7,1000
31.45,116.29,91.7,300
35.33,106.41,91.7,300
22.47,100.59,91.7,300
34.07,99.19,91.7,300
33.23,120.07,91.7,300
22.56,112.04,91.7,300
32.12,119.25,91.7,300
42.5,93.3,91.7,100
43.3,82,91.7,100
23.44,109.14,91.7,100
37.31,111.09,91.7,100
33.38,116.59,91.7,100
45.5,84.5,91.7,100
24.31,117.39,91.7,100
40.08,114.21,91.7,50
36.112,117.074,91.7,0
24.574,102.3729,91.8,20000
28.1126,112.5551,91.8,10000
30.1453,120.0532,91.8,10000
22.3415,114.1119,91.8,10000
24.2,102.32,91.8,10000
38.51,115.29,91.8,3000
37.252,118.024,91.8,3000
44.57,115.23,91.8,3000
41.1503,123.1038,91.8,1000
25.07,99.1,91.8,1000
40.45,107.23,91.8,1000
25.42,100.09,91.8,1000
25.5,114.56,91.8,1000
33.32,105.21,91.8,1000
46.38,126.59,91.8,1000
40.38,80.22,91.8,300
44.5828,81.0136,91.8,300
23.44,109.14,91.8,300
23.54,100.02,91.8,300
39.19,112.25,91.8,300
35.49,100.2,91.8,300
35.01,101.29,91.8,300
31.54,102.13,91.8,300
27.44,109.11,91.8,300
37.56,102.38,91.8,300
33.23,120.07,91.8,300
34.5045,113.4012,91.8,300
33.38,114.38,91.8,300
43.3,82,91.8,100
35.563,115.51,91.8,100
26.38,118.1,91.8,100
31.29,92.03,91.8,100
28.33,92.33,91.8,100
28.33,92.33,91.8,100
28.33,92.33,91.8,100
28.33,92.33,91.8,100
31.2,118.21,91.8,100
32.01,120.51,91.8,50
,,91.8,0
36.4842,118.1855,91.8,0
30.55,113.54,91.8,0
37.04,114.3,91.8,0
38.51,115.3,91.9,20000
22.25,107.22,91.9,10000
45.45,126.38,91.9,10000
36.3833,117.0317,91.9,10000
34.152,117.1017,91.9,10000
32.29,117.01,91.9,3000
40.45,107.23,91.9,1000
40.35,117.29,91.9,1000
42.16,118.57,91.9,1000
46.35,125,91.9,1000
25.16,110.18,91.9,1000
40.4852,111.3856,91.9,1000
40.37,120.44,91.9,1000
35.2631,119.2357,91.9,1000
46.3513,131.1204,91.9,1000
25.06,105,91.9,1000
30.31,105.34,91.9,1000
41.02,113.07,91.9,1000
37.183,121.582,91.9,1000
44.57,115.23,91.9,1000
43.08,129.11,91.9,1000
38.17,109.44,91.9,1000
36.33,104.09,91.9,300
50.15,127.29,91.9,300
49,120,91.9,300
36.3732,117.0247,91.9,300
34.47,114.21,91.9,300
33.32,105.21,91.9,300
23.42,113.02,91.9,300
24.55,118.35,91.9,300
35.49,100.2,91.9,300
41.02,113.07,91.9,300
35.1044,109.3448,91.9,300
27.41,106.54,91.9,300
47.5,88.08,91.9,100
32.41,109.01,91.9,100
39.19,87.54,91.9,100
44.01,87.19,91.9,100
24.42,108.05,91.9,100
33.42,109.53,91.9,100
39.35,118.09,91.9,0
34.21,105.25,91.9,0
21.55,110.52,92,10000
39.053,117.1031,92,10000
37.2515,118.4014,92,5000
29.3257,106.3122,92,3000
22.3448,113.0517,92,3000
39.46,98.17,92,3000
29.52,121.32,92,3000
26.4,119.31,92,3000
39.09,106.24,92,3000
19.13,109.27,92,1000
49,120,92,1000
35.46,115.02,92,1000
23.22,104.15,92,1000
44.57,115.23,92,1000
44.57,115.23,92,1000
27.48,114.23,92,1000
28.35,112.2,92,1000
25.07,99.1,92,300
32.18,118.18,92,300
27.5,99.36,92,300
42.54,125.08,92,300
35.36,103.16,92,300
25.34,116.47,92,300
33.3543,114.0037,92,300
34.4,112.24,92,300
45.5,84.5,92,300
37.39,100.27,92,300
37.39,100.27,92,300
34.54,108.57,92,300
38.25,112.44,92,300
36.36,109.31,92,300
30.3,117.02,92,100
40.45,107.23,92,100
44.01,87.19,92,100
23.22,103.09,92,100
24.42,108.05,92,100
43.3,82,92,100
31.03,112.12,92,100
26.53,100.14,92,100
32.0404,118.4443,92,100
25.51,98.51,92,100
22.47,100.59,92,100
29.16,88.53,92,100
38.03,114.3,92,100
42.17,123.5,92,100
36.3736,118.5217,92,100
24.2,102.32,92,100
31.08,104.23,92,50
37.44,115.42,92,50
42.4707,124.0644,92,0
,,92,0
28.27,117.58,92.1,10000
41.4649,123.254,92.1,10000
37.12,116.524,92.1,5000
24.24,111.34,92.1,3000
34.4739,111.1121,92.1,3000
28.0109,120.3916,92.1,3000
41.35,120.26,92.1,1000
49,120,92.1,1000
37.26,113.05,92.1,1000
39.38,109.5,92.1,1000
26.15,117.37,92.1,1000
37.27,116.18,92.1,300
47.21,123.58,92.1,300
46.38,126.59,92.1,300
33.56,118.17,92.1,300
32.29,119.54,92.1,300
41.02,113.07,92.1,300
36.36,109.31,92.1,300
34.02,94.25,92.1,300
47.5,88.08,92.1,100
38.19,116.52,92.1,100
42.16,118.57,92.1,100
27.53,102.16,92.1,100
25.51,98.51,92.1,100
36.0545,120.2752,92.1,100
27.15,111.28,92.1,100
25.06,105,92.1,100
45.5,84.5,92.1,100
39.08,117.11,92.1,100
30.03,101.58,92.1,100
39.52,79.04,92.1,100
35.18,113.53,92.1,100
38.25,112.44,92.1,100
39.38,118.11,92.1,50
39.2332,121.5727,92.1,0
38.0111,114.3148,92.2,20000
42.56,129.3,92.2,20000
20.03,110.21,92.2,3000
37.07,79.55,92.2,3000
30.46,120.45,92.2,3000
35.5721,103.4134,92.2,3000
42.16,118.57,92.2,1000
34.59,102.3,92.2,1000
36.1211,117.4212,92.2,1000
39.38,109.5,92.2,1000
42.58,89.11,92.2,1000
43.08,129.11,92.2,1000
45.37,122.05,92.2,300
37.2759,118.2912,92.2,300
35.12,115.38,92.2,300
40.49,111.4,92.2,300
43.3,82,92.2,300
38.3,102.04,92.2,300
33.32,105.21,92.2,300
31.28,104.44,92.2,300
25.51,98.51,92.2,300
35.33,106.41,92.2,300
35.44,107.38,92.2,300
33.42,109.53,92.2,300
43.1,124.22,92.2,300
35.49,100.2,92.2,300
36.38,101.46,92.2,300
41.56,126.26,92.2,100
38.51,115.29,92.2,100
34.22,107.13,92.2,100
,,92.2,100
23.08,113.16,92.2,100
49,120,92.2,100
43.3,82,92.2,100
39.27,75.59,92.2,100
40.1708,75.2722,92.2,100
45.5,84.5,92.2,100
28.56,106.52,92.2,100
30.27,114.55,92.2,50
38.03,114.3,92.2,50
36.27,115.58,92.2,30
26.2,107.28,92.2,0
41.46,86.09,92.2,0
30.55,113.54,92.2,0
39.5505,116.1801,92.3,10000
24.19,109.23,92.3,3000
25.5,114.56,92.3,1000
46.05,122.04,92.3,1000
35.04,118.21,92.3,1000
24.5727,118.3613,92.3,1000
41.02,113.07,92.3,1000
39.39,106.48,92.3,1000
21.3828,110.1652,92.3,1000
41.46,81.52,92.3,300
25.42,100.09,92.3,300
35.54,114.12,92.3,300
24.24,111.34,92.3,300
46.49,130.21,92.3,300
29.18,120.04,92.3,300
31.38,119.02,92.3,300
22.47,100.59,92.3,300
26.15,117.37,92.3,300
46.38,126.59,92.3,300
39.38,118.11,92.3,300
31.54,102.13,92.3,300
38.51,115.29,92.3,100
23.4,116.38,92.3,100
25.5,114.56,92.3,100
30.29,106.38,92.3,100
30.2,112.13,92.3,100
37.31,111.09,92.3,100
26.4,119.31,92.3,100
32.37,110.46,92.3,100
45.5,84.5,92.3,100
31.54,102.13,92.3,100
42.4707,124.0644,92.3,100
41.02,113.07,92.3,100
37.04,114.29,92.3,100
27.41,106.54,92.3,100
38.19,116.52,92.3,50
37.3012,122.0604,92.4,5000
22.5532,112.5821,92.4,3000
23.44,114.41,92.4,3000
43.48,87.37,92.4,3000
26.13,111.36,92.4,3000
40.39,109.51,92.4,1000
35.35,104.38,92.4,1000
45.45,126.38,92.4,1000
39.56,119.36,92.4,1000
34.21,108.43,92.4,1000
36.36,109.31,92.4,1000
38.17,109.44,92.4,1000
40.455,117.2949,92.4,1000
27.18,105.17,92.4,300
40.58,117.56,92.4,300
22,100.48,92.4,300
25.42,100.09,92.4,300
36.31,102.06,92.4,300
36.2907,115.5918,92.4,300
30.4749,106.0502,92.4,300
22.5,108.2,92.4,300
26.4,119.31,92.4,300
42.3032,123.2352,92.4,300
35.49,100.2,92.4,300
34.16,117.1,92.4,300
32.23,119.26,92.4,300
38.5,105.4,92.4,100
34.22,107.13,92.4,100
26.36,108,92.4,100
33.42,109.53,92.4,100
28.27,117.58,92.4,100
31.19,120.36,92.4,100
30.03,101.58,92.4,100
36.36,109.31,92.4,100
38.03,114.3,92.4,50
36.43,119.06,92.4,50
31.5141,117.1634,92.4,0
33.24,104.55,92.4,0
31.45,116.29,92.4,0
30.56,117.46,92.4,0
47.42,128.55,92.4,0
37.5333,114.2024,92.5,10000
41.56,126.26,92.5,3000
30.3936,104.0348,92.5,3000
36.05,111.31,92.5,3000
39.0053,117.1031,92.5,3000
41.07,122.59,92.5,1000
42.16,118.57,92.5,1000
42.5,93.3,92.5,1000
33.05,107.02,92.5,1000
45.4445,126.4027,92.5,1000
40.49,111.4,92.5,1000
30.2,112.13,92.5,1000
33.32,105.21,92.5,1000
25.0542,117.013,92.5,1000
44.35,129.36,92.5,1000
30,120.35,92.5,1000
25.42,100.09,92.5,300
33.05,107.02,92.5,300
37.44,115.42,92.5,300
30.27,114.55,92.5,300
43.5551,81.1849,92.5,300
39.0424,77.3423,92.5,300
32.01,120.51,92.5,300
47.21,123.58,92.5,300
25.05,104.54,92.5,300
33.38,116.59,92.5,300
36.0552,114.1928,92.5,100
28.12,112.58,92.5,100
40.58,117.56,92.5,100
23.54,100.02,92.5,100
26.38,118.1,92.5,100
29.52,121.32,92.5,100
32.37,110.46,92.5,100
34.36,105.42,92.5,100
35.18,113.53,92.5,100
34.001,119.5,92.5,100
24.31,117.39,92.5,100
37.26,113.05,92.5,0
31.11,115.02,92.5,0
35.3434,116.5914,92.5,0
40.3925,123.31,92.5,0
43.48,126.3,92.6,20000
35.58,120.1132,92.6,5000
36.1745,118.0323,92.6,5000
26.0416,119.1811,92.6,3000
36.4539,118.0211,92.6,3000
36.33,104.09,92.6,1000
42.16,118.57,92.6,1000
42.16,118.57,92.6,1000
25.5,114.56,92.6,1000
37.1002,117.4944,92.6,1000
23.22,103.09,92.6,1000
45.36,84.52,92.6,1000
37.31,111.09,92.6,1000
33.42,109.53,92.6,1000
25.02,101.33,92.6,1000
34.02,113.51,92.6,1000
21.12,110.24,92.6,1000
46.41,90.23,92.6,300
31.41,117.44,92.6,300
39.02,121.46,92.6,300
46.35,125,92.6,300
34.59,102.3,92.6,300
23.44,114.41,92.6,300
33.3,119.08,92.6,300
27.53,102.16,92.6,300
35.36,103.16,92.6,300
32.37,110.46,92.6,300
34.02,94.25,92.6,300
38.51,115.29,92.6,100
39.19,87.54,92.6,100
29.02,111.41,92.6,100
29.39,91.08,92.6,100
34.4,112.24,92.6,100
41.31,122.44,92.6,100
46.38,131.09,92.6,100
29.21,104.46,92.6,100
31.3456,120.1508,92.6,50
41.4501,119.4222,92.6,0
31.2839,104.452,92.6,0
34.3256,119.0759,92.7,10000
43.5212,125.1752,92.7,5000
41.13,80.15,92.7,3000
38.5,105.4,92.7,3000
30.3329,114.163,92.7,3000
38.17,109.44,92.7,3000
39.06,121.43,92.7,2000
40.39,109.51,92.7,1000
39.45,98.31,92.7,1000
38.2456,77.1355,92.7,1000
34.3256,119.0759,92.7,1000
34.4,112.24,92.7,1000
45.5,84.5,92.7,1000
41.43,125.56,92.7,1000
43.37,122.16,92.7,1000
44.57,115.23,92.7,1000
37.1124,119.5602,92.7,1000
37.31,105.1,92.7,1000
38.51,115.29,92.7,300
25.07,99.1,92.7,300
40.45,107.23,92.7,300
32.18,118.18,92.7,300
25.16,110.18,92.7,300
23.22,103.09,92.7,300
37.07,79.55,92.7,300
25.04,102.41,92.7,300
31.28,104.44,92.7,300
26.36,108,92.7,300
21.58,108.37,92.7,300
39.19,112.25,92.7,300
30.03,101.58,92.7,300
30.03,101.58,92.7,300
34.3,109.31,92.7,300
23.29,111.19,92.7,300
24.2,102.32,92.7,300
24.31,117.39,92.7,300
26.15,105.56,92.7,100
39.19,87.54,92.7,100
27.18,105.17,92.7,100
27.35,113.52,92.7,100
23.42,113.02,92.7,100
26.15,117.37,92.7,100
27.44,109.11,92.7,100
27.48,114.23,92.7,100
32.12,119.25,92.7,100
38.03,114.3,92.7,50
39.38,118.11,92.7,50
29.4631,106.0319,92.7,30
35.1512,115.31,92.7,0
43.52,126.34,92.7,0
24.19,116.06,92.8,10000
38.2804,106.1543,92.8,10000
22.25,107.22,92.8,3000
35.3337,117.5045,92.8,3000
40.393,122.1251,92.8,2000
34.22,107.13,92.8,1000
39.19,87.54,92.8,1000
47.19,130.17,92.8,1000
49,120,92.8,1000
45.18,130.58,92.8,1000
29.52,121.32,92.8,1000
39.38,109.5,92.8,1000
43.37,122.16,92.8,1000
41.02,113.07,92.8,1000
23.22,104.15,92.8,1000
44.57,115.23,92.8,1000
24.2454,102.362,92.8,1000
27.41,106.54,92.8,1000
47.42,86.51,92.8,300
36.33,104.09,92.8,300
40.28,115.59,92.8,300
42.01,121.39,92.8,300
45.18,130.58,92.8,300
40,75,92.8,300
37.3016,121.2456,92.8,300
31.45,116.29,92.8,300
31.42,118.21,92.8,300
26.38,118.1,92.8,300
22.47,100.59,92.8,300
38.25,112.44,92.8,300
38.25,112.44,92.8,300
33.23,120.07,92.8,300
22.38,110.1,92.8,300
27.2,103.43,92.8,300
22.16,113.34,92.8,300
44.54,82.04,92.8,100
30.12,109.41,92.8,100
22.47,100.59,92.8,100
45.5,84.5,92.8,100
34.07,99.19,92.8,100
25.02,101.33,92.8,100
37.04,114.29,92.8,100
34.46,113.39,92.8,100
36.4,117,92.8,50
38.03,114.3,92.8,50
38.42,116.06,92.8,0
40.1137,122.0744,92.8,0
28.4554,104.3723,92.8,0
43.4642,87.3323,92.9,10000
37.27,116.18,92.9,3000
23.03,112.27,92.9,3000
41.07,122.59,92.9,1000
22,100.48,92.9,1000
46.35,125,92.9,1000
23.22,103.09,92.9,1000
40.4852,111.3856,92.9,1000
32.01,120.51,92.9,1000
36.05,120.2,92.9,1000
34.25,115.38,92.9,1000
35.1818,113.5349,92.9,1000
43.52,126.34,92.9,500
40.0739,116.3919,92.9,300
36.12,113.07,92.9,300
37,95.2,92.9,300
45.45,126.38,92.9,300
46.49,130.21,92.9,300
29.42,116,92.9,300
35.36,103.16,92.9,300
33.32,105.21,92.9,300
22.47,100.59,92.9,300
35.44,107.38,92.9,300
33.38,116.59,92.9,300
31.54,102.13,92.9,300
41.43,125.56,92.9,300
38.5,105.4,92.9,100
25.16,110.18,92.9,100
24.42,108.05,92.9,100
43.3,82,92.9,100
23.44,109.14,92.9,100
26.4,119.31,92.9,100
25.51,98.51,92.9,100
34.36,105.42,92.9,100
41.4016,124.2433,93,10000
30.1453,120.0532,93,10000
34.152,117.1017,93,10000
24.4542,102.54,93,3000
28.4,121.21,93,3000
28,120.39,93,3000
25.07,99.1,93,1000
40.45,107.23,93,1000
42.16,118.57,93,1000
32.18,118.18,93,1000
30.16,120.11,93,1000
30.16,120.11,93,1000
30.16,120.11,93,1000
30.16,120.11,93,1000
30.52,120.06,93,1000
30.5149,120.0546,93,1000
30.46,120.45,93,1000
29.18,120.04,93,1000
29.0627,119.3856,93,1000
29.18,120.04,93,1000
29.18,120.04,93,1000
28.27,119.55,93,1000
28.27,119.55,93,1000
28.27,119.55,93,1000
28.27,119.55,93,1000
28.27,119.55,93,1000
28.27,119.55,93,1000
28.27,119.55,93,1000
22.5,108.2,93,1000
29.52,121.32,93,1000
29.52,121.32,93,1000
29.52,121.32,93,1000
29.52,121.32,93,1000
39.38,109.5,93,1000
26.36,108,93,1000
28.58,118.52,93,1000
28.58,118.52,93,1000
28.5734,118.5207,93,1000
28.58,118.52,93,1000
30,120.35,93,1000
30,120.35,93,1000
30,120.35,93,1000
30,120.35,93,1000
45.09,124.49,93,1000
28.4,121.21,93,1000
28.4,121.21,93,1000
28.4,121.21,93,1000
28,120.39,93,1000
28,120.39,93,1000
28,120.39,93,1000
44.57,115.23,93,1000
36.36,109.31,93,1000
47.44,128.5,93,1000
47,89.28,93,300
45.37,122.05,93,300
21.57,108.01,93,300
45.45,126.38,93,300
23.0545,114.2353,93,300
38.3,102.04,93,300
29.18,120.04,93,300
40.5619,78.2636,93,300
39.31,116.42,93,300
23.54,100.02,93,300
29.52,121.32,93,300
26.15,117.37,93,300
29.16,88.53,93,300
29.16,88.53,93,300
28.4,121.21,93,300
37.39,100.27,93,300
42.58,89.11,93,300
28,120.39,93,300
28,120.39,93,300
29.4,114.16,93,300
30.02,122.1,93,300
25.16,110.18,93,100
23.22,103.09,93,100
30.46,120.45,93,100
31.29,92.03,93,100
26.36,108,93,100
28.4,121.21,93,100
34.35,110.06,93,100
32.04,112.08,93,100
30.42,111.17,93,100
32.59,114.02,93,100
38.03,114.3,93,50
40.49,114.53,93,30
28.1126,112.5551,93,0
33.04,107.02,93,0
38.5418,121.3739,93.1,10000
36.0408,120.21,93.1,10000
34.5045,113.4012,93.1,10000
37.252,118.024,93.1,3000
42.16,118.57,93.1,3000
22.47,100.59,93.1,3000
34.16,108.57,93.1,3000
36.36,109.31,93.1,3000
36.36,109.31,93.1,3000
41.56,126.26,93.1,1000
40.4228,120.4952,93.1,1000
49,120,93.1,1000
46.49,130.21,93.1,1000
46.49,130.21,93.1,1000
36.3833,117.0317,93.1,1000
42.2317,84.4749,93.1,1000
26.53,100.14,93.1,1000
33.32,105.21,93.1,1000
30.03,103.5,93.1,1000
44.18,86.02,93.1,1000
42.44,124.43,93.1,1000
37.51,113.35,93.1,1000
23.54,106.37,93.1,300
40.4442,116.3839,93.1,300
25.41,116.2,93.1,300
31.28,104.44,93.1,300
37.39,100.27,93.1,300
35.49,100.2,93.1,300
43.37,122.16,93.1,300
25.02,101.33,93.1,300
23.29,111.19,93.1,300
34.16,117.1,93.1,300
34.02,94.25,93.1,300
27.2,103.43,93.1,300
30.02,122.1,93.1,300
27.18,105.17,93.1,100
31.47,119.58,93.1,100
24.42,108.05,93.1,100
43.3,82,93.1,100
43.3,82,93.1,100
26.15,117.37,93.1,100
24.31,117.39,93.1,100
27.41,106.54,93.1,100
27.2,110.251,93.2,10000
36.0209,117.1803,93.2,10000
18.47,109.31,93.2,10000
35.045,118.2143,93.2,5000
35.36,103.16,93.2,3000
35.02,111,93.2,3000
40.45,107.23,93.2,1000
42.16,118.57,93.2,1000
25.42,100.09,93.2,1000
23.0208,113.064,93.2,1000
40.4852,111.3856,93.2,1000
39.38,109.5,93.2,1000
46.38,131.09,93.2,1000
46.38,126.59,93.2,1000
39.38,118.11,93.2,1000
43.37,122.16,93.2,1000
44.57,115.23,93.2,1000
37.04,114.29,93.2,1000
21.51,111.58,93.2,1000
39.41,115.59,93.2,300
42.16,118.57,93.2,300
29.33,106.34,93.2,300
22,100.48,93.2,300
27.5,99.36,93.2,300
24.24,111.34,93.2,300
49,120,93.2,300
39.4307,75.16,93.2,300
26.15,117.37,93.2,300
41.43,125.56,93.2,300
38.25,112.44,93.2,300
34.02,94.25,93.2,300
40.31,81.16,93.2,100
31.52,106.45,93.2,100
30.12,109.41,93.2,100
30.27,114.55,93.2,100
24.55,118.35,93.2,100
24.48,113.35,93.2,100
42.2726,123.3156,93.2,100
31.03,112.12,93.2,0
35.33,106.41,93.3,10000
41.02,113.07,93.3,10000
37.31,111.09,93.3,3000
36.3821,118.5916,93.3,3000
31.55,109.28,93.3,1000
25.07,99.1,93.3,1000
27.18,105.17,93.3,1000
47.19,130.17,93.3,1000
50.15,127.29,93.3,1000
30.0805,118.0946,93.3,1000
43.3,82,93.3,1000
29.39,91.08,93.3,1000
24.19,116.06,93.3,1000
26.4,119.31,93.3,1000
45.09,124.49,93.3,1000
46.38,126.59,93.3,1000
43.37,122.16,93.3,1000
30.02,122.1,93.3,1000
47.42,86.51,93.3,300
39.19,87.54,93.3,300
39.19,87.54,93.3,300
27.5,99.36,93.3,300
37,95.2,93.3,300
43.3,82,93.3,300
25.21,117.29,93.3,300
44.35,129.36,93.3,300
23.42,113.02,93.3,300
23.0838,111.471,93.3,300
46.38,131.09,93.3,300
32.04,112.08,93.3,300
36.38,101.46,93.3,300
32.08,114.03,93.3,300
32.59,114.02,93.3,300
32.56,117.21,93.3,100
52.07,124.37,93.3,100
22.47,100.59,93.3,100
24.48,113.35,93.3,100
27.41,106.54,93.3,100
38.25,115.5,93.3,50
38.03,114.3,93.3,50
40.16,122.08,93.3,0
34.493,115.323,93.3,0
39.524,124.0924,93.3,0
26.2,107.28,93.3,0
22.3448,113.0517,93.3,0
31.143,121.2942,93.4,20000
43.52,126.34,93.4,10000
45.48,130.51,93.4,3000
36.0209,117.1803,93.4,3000
37.1452,121.4618,93.4,3000
34.22,107.13,93.4,1000
19.41,109.59,93.4,1000
42.16,118.57,93.4,1000
22.25,107.22,93.4,1000
50.15,127.29,93.4,1000
46.05,122.04,93.4,1000
35.5721,103.4134,93.4,1000
23.22,116.42,93.4,1000
32.29,119.54,93.4,1000
34.54,108.57,93.4,1000
41.13,82.47,93.4,300
34.59,102.3,93.4,300
37,95.2,93.4,300
23.22,103.09,93.4,300
22.5,108.2,93.4,300
26.36,108,93.4,300
47.21,123.58,93.4,300
35.2631,119.2357,93.4,300
35.01,101.29,93.4,300
33.38,114.38,93.4,300
32.41,109.01,93.4,100
44.01,87.19,93.4,100
24.42,108.05,93.4,100
23.44,109.14,93.4,100
39.38,109.5,93.4,100
22.47,100.59,93.4,100
34.02,113.51,93.4,100
36.36,114.29,93.4,50
25.4431,108.4333,93.4,0
37.44,117.13,93.4,0
29.3449,105.0329,93.4,0
28.27,117.58,93.4,0
43.1,124.2102,93.4,0
25.48,113.02,93.5,10000
31.5141,117.1634,93.5,10000
41.4649,123.254,93.5,10000
24.2919,118.045,93.5,10000
34.4619,117.2249,93.5,10000
26.0416,119.1811,93.5,3000
33.05,107.02,93.5,3000
39.31,116.42,93.5,3000
39.38,109.5,93.5,3000
38.5,105.4,93.5,1000
21.32,109.19,93.5,1000
23.22,103.09,93.5,1000
31.03,112.12,93.5,1000
39.45,98.31,93.5,1000
36.515,116.124,93.5,1000
23.54,100.02,93.5,1000
25.0542,117.013,93.5,1000
28.54,105.27,93.5,1000
47.21,123.58,93.5,1000
22.48,115.21,93.5,1000
40.38,80.22,93.5,300
31.47,119.58,93.5,300
25.42,100.09,93.5,300
46.49,130.21,93.5,300
35.3004,112.4937,93.5,300
25.04,102.41,93.5,300
33.32,105.21,93.5,300
35.1221,110.0753,93.5,300
23.22,104.15,93.5,300
36.38,101.46,93.5,300
34.16,117.1,93.5,300
38.5,105.4,93.5,100
30.4,104.04,93.5,100
23.22,103.09,93.5,100
39.45,98.31,93.5,100
21.4014,110.5302,93.5,100
25.29,103.47,93.5,100
26.15,117.37,93.5,100
29.22,113.06,93.5,100
29.08,110.29,93.5,100
36.5009,115.421,93.5,30
37.07,79.55,93.5,0
26.3746,106.4214,93.6,10000
30.1453,120.0532,93.6,10000
32.5907,112.3126,93.6,10000
47.44,128.5,93.6,10000
29.18,117.12,93.6,3000
28.4,121.21,93.6,3000
30.34,114.17,93.6,3000
38,106.12,93.6,3000
42.16,118.57,93.6,1000
40.05,113.17,93.6,1000
24.42,108.05,93.6,1000
46.05,122.04,93.6,1000
40.4852,111.3856,93.6,1000
40.49,111.4,93.6,1000
23.04,114.23,93.6,1000
49,120,93.6,1000
37.26,113.05,93.6,1000
34.3256,119.0759,93.6,1000
39.56,119.36,93.6,1000
30,120.35,93.6,1000
39.39,106.48,93.6,1000
32.04,112.08,93.6,1000
43.08,129.11,93.6,1000
40.49,114.53,93.6,1000
23.0848,113.1548,93.6,500
25.42,100.09,93.6,300
35.35,104.38,93.6,300
36.3732,117.0247,93.6,300
24.19,109.23,93.6,300
24.19,116.06,93.6,300
30.03,101.58,93.6,300
34.07,99.19,93.6,300
33.38,114.38,93.6,300
47.25,85.53,93.6,100
39.19,87.54,93.6,100
30.12,109.41,93.6,100
43.3,82,93.6,100
27.08,115,93.6,100
33.35,114.02,93.6,100
28.33,92.33,93.6,100
38.17,109.44,93.6,100
23.06,113.28,93.6,50
