,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
0,-34.89444444444444,-57.958333333333336,50.007,1.0
1,-31.56111111111111,-62.04166666666667,50.01,53.45123975057007
2,-30.76944444444444,-60.54166666666666,50.047,309.17245355808836
3,-45.93611111111111,-67.54166666666664,50.048,881.1195023929442
4,-34.1861111111111,-58.20805555555556,50.05,6824.499225674282
5,-31.64444444444445,-65.79138888888887,50.054,1.0
6,-34.602777777777774,-58.45805555555556,50.057,1.0
7,-34.85277777777779,-57.95805555555555,50.062,24968.244248256615
8,-34.85277777777779,-57.958333333333336,50.063,1.0
9,-34.644444444444446,-58.375,50.075,386.75801876474424
10,-33.81111111111111,-59.54166666666666,50.08,850.9593452027027
11,-33.0611111111111,-60.54166666666666,50.082,808.7062426504585
12,-40.14444444444445,-63.29166666666667,50.085,1.0
13,-40.14444444444445,-71.29166666666667,50.085,1.0
14,-26.83333333333333,-65.17777777777776,87.5,1.0
15,-34.608333333333334,-58.367777777777775,87.5,850.9822506626699
16,-31.327777777777776,-64.2461111111111,87.5,811.5465549622782
17,-34.49444444444445,-58.72777777777778,87.5,1.0
18,-26.01944444444444,-54.61527777777777,87.5,900.8820989758874
19,-31.636111111111116,-60.72416666666666,87.5,4905.699425668068
20,-34.611111111111114,-58.41666666666666,87.7,1.0
21,-34.88333333333333,-58.39444444444444,87.7,426.76189026897265
22,-34.75000000000001,-58.58333333333334,87.7,1539.055430052524
23,-29.41388888888889,-66.85749999999999,87.7,11.264190860907746
24,-38.0,-57.5611111111111,87.7,83.85773499068247
25,-34.67777777777777,-58.75000000000001,87.7,877.8034171768667
26,-31.733333333333334,-60.53333333333333,87.7,9859.738066720889
27,-32.95,-60.67777777777777,87.7,4864.671780066689
28,-31.636111111111116,-60.72416666666666,87.7,848.6324625342494
29,-26.733333333333334,-65.27777777777777,87.7,2286.32063681337
30,-41.14444444444445,-71.34722222222221,87.75,164.04468931772
31,-34.597222222222214,-58.398333333333326,87.9,903.9336509709344
32,-45.85277777777779,-67.51305555555555,87.9,361.6839320627622
33,-33.35,-63.72777777777778,87.9,1.0
34,-38.72222222222223,-62.24944444444445,87.9,1868.6901855928163
35,-31.31666666666667,-64.22777777777777,87.9,823.135263907823
36,-31.31666666666667,-64.22777777777777,87.9,154.8728491141198
37,-46.43055555555556,-67.5361111111111,87.9,11871.471485375636
38,-34.19444444444444,-58.92777777777777,87.9,1.0
39,-31.25555555555556,-64.16750000000002,87.9,94.33234908524264
40,-33.12222222222223,-62.30277777777777,87.9,1.0
41,-34.92777777777777,-57.95,87.9,3052.0596360790014
42,-33.72777777777778,-61.31583333333332,87.9,1870.114013932511
43,-31.31666666666667,-60.65,87.9,114.72471402475455
44,-39.400000000000006,-65.7,87.9,1326.162701646483
45,-32.88333333333333,-68.82777777777775,87.9,210.06705872644244
46,-29.194444444444443,-58.07472222222224,87.9,2957.4784130131584
47,-31.350000000000005,-63.95,87.9,335.6953897936954
48,-31.733333333333334,-60.53333333333333,87.9,236.0164893812723
49,-26.8,-55.02777777777777,87.9,16846.488163392594
50,-32.95,-60.67777777777777,87.9,9.388678430278087
51,-34.72777777777778,-68.23333333333333,87.9,1.0
52,-34.24444444444444,-59.46833333333333,87.9,849.9834491119719
53,-38.63055555555555,-68.29861111111111,87.9,29514.678587757593
54,-37.833333333333336,-57.51111111111111,87.9,183.297977981658
55,-31.636111111111116,-60.72416666666666,87.9,1.0
56,-26.350000000000005,-60.44444444444444,87.9,126.30175671985778
57,-27.583333333333336,-60.72777777777778,87.9,442.65377104089345
58,-31.411111111111108,-64.51666666666667,87.9,1.0
59,-30.89166666666667,-63.11694444444444,87.9,920.3194771545076
60,-31.16111111111111,-63.40416666666667,87.9,47944.14164381199
61,-34.56111111111112,-58.45833333333334,88.1,329.8812854925301
62,-26.416666666666668,-54.62777777777777,88.1,149.11460871474017
63,-38.55833333333332,-58.74472222222222,88.1,217.11792240986054
64,-34.56944444444445,-58.71916666666667,88.1,1.0
65,-26.827777777777776,-65.14444444444443,88.1,9777.244156777862
66,-31.663888888888888,-60.69888888888888,88.1,242.07260972444698
67,-31.722222222222214,-64.40388888888889,88.1,197.2537407731499
68,-34.76111111111111,-58.2063888888889,88.1,921.8379495782503
69,-35.11666666666667,-60.51111111111111,88.1,306.7930266702781
70,-34.62222222222222,-58.41583333333333,88.1,910.8831385012195
71,-35.05,-58.75000000000001,88.1,1.0
72,-32.86111111111111,-61.150000000000006,88.1,4880.038005787261
73,-31.583333333333336,-60.077777777777776,88.1,17539.36514726713
74,-34.65,-60.46666666666667,88.1,911.3917492824063
75,-31.39444444444445,-64.25888888888889,88.1,21865.944784726762
76,-37.43888888888889,-57.71999999999999,88.1,1.0
77,-27.46666666666667,-58.833333333333336,88.1,384.5685150435755
78,-32.608333333333334,-63.576388888888886,88.1,866.4906444079971
79,-32.863888888888894,-68.79166666666666,88.1,847.2999518012618
80,-50.33333333333334,-72.30000000000001,88.1,218.23851969373374
81,-26.311111111111117,-59.37777777777777,88.1,124.49596479001583
82,-26.194444444444443,-58.19444444444444,88.1,1.0
83,-24.677777777777774,-65.05,88.1,203.86249411815623
84,-35.67777777777777,-63.74444444444444,88.1,1.0
85,-30.90555555555556,-62.21583333333334,88.1,2374.4809110194806
86,-33.46666666666667,-67.5611111111111,88.1,1.0
87,-34.92777777777777,-57.95,88.1,1.0
88,-29.41388888888889,-66.85749999999999,88.1,819.2163448456419
89,-25.14444444444444,-58.26111111111111,88.1,860.2018220528671
90,-28.050000000000004,-65.46666666666667,88.1,9011.738141990603
91,-27.22777777777777,-59.28333333333334,88.1,842.7532641237462
92,-35.46666666666667,-69.59444444444442,88.1,135.43617253733117
93,-32.70000000000001,-62.10000000000001,88.1,4823.38980748862
94,-32.88333333333333,-68.82777777777775,88.1,807.658716737125
95,-34.65,-59.44444444444444,88.1,1.0
96,-34.81666666666668,-58.49444444444445,88.1,832.1099318656836
97,-38.93055555555555,-68.06111111111113,88.1,10472.241627471434
98,-27.49444444444444,-55.14444444444444,88.1,210.62231827504564
99,-31.733333333333334,-60.53333333333333,88.1,68.87656070890624
100,-43.866666666666674,-69.1,88.1,1.0
101,-33.91111111111111,-60.56666666666668,88.1,1.0
102,-46.8111111111111,-67.97777777777777,88.1,284.76121373901987
103,-31.683333333333334,-68.59444444444442,88.1,860.6321922209459
104,-27.377777777777776,-55.91111111111111,88.1,1.0
105,-38.88333333333333,-62.09444444444444,88.1,16920.569707612205
106,-53.79444444444444,-67.7,88.1,2950.828042395592
107,-45.69444444444444,-70.27777777777777,88.1,851.9730812715438
108,-34.63333333333334,-58.56666666666668,88.1,4939.559879382928
109,-29.16111111111111,-59.65,88.1,1.0
110,-32.95,-60.67777777777777,88.1,383.3925461152356
111,-24.780555555555555,-65.39500000000001,88.1,893.5376364950649
112,-35.31111111111111,-59.16666666666667,88.1,4940.426437025452
113,-41.13888888888889,-71.2786111111111,88.1,3845.5699656179513
114,-27.266666666666666,-55.53333333333333,88.1,43.67051804980465
115,-30.79444444444444,-60.58333333333334,88.1,17613.44502241781
116,-34.51666666666667,-58.79444444444444,88.1,1.0
117,-26.827777777777776,-65.21277777777779,88.1,9691.442456324101
118,-31.61666666666667,-58.51111111111111,88.1,29859.16201358973
119,-24.194444444444443,-65.30000000000001,88.1,1.0
120,-31.636111111111116,-60.72416666666666,88.1,1947.0889759015865
121,-27.79444444444444,-64.25000000000001,88.1,1.0
122,-39.0,-68.41666666666667,88.1,224.09737086494727
123,-37.61111111111112,-70.36111111111109,88.1,474.73329628707535
124,-31.583333333333336,-66.25000000000001,88.1,846.2563521781478
125,-31.73055555555555,-67.98305555555554,88.1,16864.97279034365
126,-33.75000000000001,-61.977777777777774,88.1,1245.255416423733
127,-32.416666666666664,-63.26111111111111,88.1,392.43482269342616
128,-29.52777777777777,-63.70000000000001,88.1,4863.663049176167
129,-30.702777777777776,-64.06805555555553,88.1,19896.366142338025
130,-34.69444444444444,-58.55694444444445,88.3,1.0
131,-30.416666666666668,-57.85555555555556,88.3,35305.12716659159
132,-27.433333333333337,-55.56722222222224,88.3,1.0
133,-28.994444444444444,-59.10000000000001,88.3,4882.72152931059
134,-31.877777777777776,-59.02777777777777,88.3,47.94492828906334
135,-27.22777777777777,-54.98333333333334,88.3,1.0
136,-34.45555555555556,-58.91694444444445,88.3,301.6126340038117
137,-34.8111111111111,-58.39444444444444,88.3,906.7936459658472
138,-31.663888888888888,-60.69888888888888,88.3,187.90192433449087
139,-38.72222222222223,-62.24944444444445,88.3,1.0
140,-26.83333333333333,-65.17777777777776,88.3,864.2478250318899
141,-34.76111111111111,-58.2063888888889,88.3,9882.983608082553
142,-26.26111111111111,-53.62777777777777,88.3,191.24993696740668
143,-34.64166666666667,-58.40472222222223,88.3,1.0
144,-30.850000000000005,-64.51666666666667,88.3,308.0868871680651
145,-45.85277777777779,-67.51305555555555,88.3,1.0
146,-31.372222222222227,-64.25694444444446,88.3,4907.398612686474
147,-38.93333333333334,-69.23333333333333,88.3,4931.074267392407
148,-33.70000000000001,-61.62777777777777,88.3,853.2893115091957
149,-34.833333333333336,-58.51666666666667,88.3,146.71005559275397
