Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
17.02,-97.56,98.7,6000
30.32,-111.072,98.7,6000
28.29,-100.55,98.7,3000
25.33,-103.26,98.7,2930
26.54,-101.25,98.7,748
23.43,-102.58,98.7,150
23.43,-102.58,98.7,1
17.0212,-92.1118,98.7,0
29.43,-115.08,98.7,0
32.3022,-117.0222,98.9,50000
18.3847,-91.5017,98.9,30000
21.5512,-102.1559,98.9,25000
28.13,-105.28,98.9,25000
24.0148,-104.3703,98.9,25000
25.3848,-100.1847,98.9,25000
18.452,-96.074,98.9,25000
20.5716,-89.3408,98.9,25000
25.4828,-108.5811,98.9,15000
20.11,-98.03,98.9,5600
19.1458,-103.4227,98.9,5000
19.17,-99.4,98.9,3190
17.28,-97.14,98.9,3000
20.4,-101.21,98.9,3000
32.37,-114.51,98.9,0
20,-100.32,98.9,0
32.2913,-116.5941,98.9,0
,,98.9,0
31.5246,-112.5033,99.1,50000
18.5256,-99.0321,99.1,50000
16.1232,-92.0656,99.1,25000
19.56,-96.5,99.1,25000
17.5915,-92.5441,99.1,25000
18.27,-97.23,99.1,15000
20.2106,-99.5747,99.1,10000
31.4015,-106.311,99.1,9740
20.3045,-104.0158,99.1,6000
19.03,-102.16,99.1,6000
22.5245,-109.552,99.1,4820
24.0753,-110.164,99.1,4820
30.2156,-109.4101,99.1,3000
28.4112,-100.3303,99.1,3000
17.2,-98.01,99.1,3000
20.49,-102.454,99.1,3000
25.02,-111.39,99.1,2190
27.1945,-112.1613,99.1,2190
19.55,-103.01,99.1,1500
27.41,-114.54,99.1,1090
27.42,-114.54,99.1,1090
27.58,-114.0159,99.1,1090
26.01,-111.213,99.1,1090
25.3237,-103.2931,99.1,0
19.42,-101.07,99.1,0
30.4155,-116.0019,99.1,0
16.572,-96.284,99.1,0
19.19,-97.55,99.1,0
20.58,-89.37,99.3,98580
19.2038,-99.0524,99.3,90000
29.32,-109.32,99.3,46000
18.3116,-88.1716,99.3,25000
28.38,-106.04,99.3,25000
25.28,-108.043,99.3,25000
18.04,-94.24,99.3,25000
17.03,-96.43,99.3,25000
25.282,-101.0003,99.3,25000
21.31,-104.53,99.3,25000
32.3022,-117.0222,99.3,25000
16.45,-93.07,99.3,25000
18.32,-92.39,99.3,19680
18.51,-97.06,99.3,15000
16.5444,-99.5344,99.3,14460
27.2936,-99.3056,99.3,14330
22.13,-97.51,99.3,12500
27.2935,-109.5649,99.3,10000
21.0938,-101.4256,99.3,10000
22.47,-102.35,99.3,10000
23.4235,-99.0721,99.3,5380
21.0951,-86.5034,99.3,3000
16.14,-97.18,99.3,3000
22.0905,-100.5851,99.3,1886
27.2936,-99.3056,99.3,143
19.3,-101.52,99.3,30
20.1534,-100.5318,99.3,0
16.14,-97.18,99.3,0
16.14,-97.18,99.3,0
16.2044,-95.1237,99.3,0
20.4107,-103.2324,99.5,28390
25.3237,-103.2931,99.5,25000
14.5543,-92.1619,99.5,25000
23.1202,-106.254,99.5,14100
20.4418,-97.3109,99.5,10000
17.4529,-92.3539,99.5,6000
20.1534,-100.5318,99.5,6000
29.0726,-110.5647,99.5,3000
19.1844,-98.1426,99.5,3000
29.5,-107.29,99.5,2980
20.44,-99.23,99.5,2800
27.5632,-110.5417,99.5,2210
26.54,-101.25,99.5,1910
17.58,-97.01,99.5,245
31.5328,-116.3754,99.5,0
18.5,-99.41,99.5,0
29.43,-115.08,99.5,0
19.54,-102.08,99.5,0
25.4015,-100.1839,99.7,50530
18.452,-96.074,99.7,49500
17.4529,-92.3539,99.7,31540
32.2826,-116.5352,99.7,30000
21.59,-99.01,99.7,25000
19.1458,-103.4227,99.7,25000
17.574,-102.12,99.7,25000
25.46,-108.58,99.7,25000
24.0148,-104.3703,99.7,14850
19.4828,-97.2302,99.7,6000
21.51,-102.43,99.7,3000
17.33,-99.3,99.7,3000
29.1933,-100.5551,99.7,3000
19.41,-100.34,99.7,3000
18.3847,-91.5017,99.7,3000
20.0548,-98.425,99.7,3000
19.25,-102.03,99.7,3000
21.0748,-98.2516,99.7,2800
20.24,-98.12,99.7,2800
19.1709,-99.3911,99.7,2670
32.2826,-116.5352,99.7,300
20.382,-87.043,99.7,100
18.5053,-98.5617,99.7,0
17.574,-102.12,99.7,0
20.0732,-88.5611,99.7,0
27.51,-101.07,99.7,0
17.443,-91.46,99.9,80000
28.25,-106.52,99.9,50000
21.0723,-101.4119,99.9,50000
20.3633,-105.1347,99.9,50000
31.183,-109.323,99.9,27400
15.43,-96.28,99.9,25000
28.4158,-100.32,99.9,21690
18.36,-98.28,99.9,6000
18.282,-97.2342,99.9,2730
25.33,-103.26,99.9,600
26.5,-100.4,99.9,100
20.4,-103.2,99.9,0
24.0753,-110.164,99.9,0
30.4155,-116.0019,99.9,0
16.3,-95.27,99.9,0
15.33,-92.2,99.9,0
19.474,-101.104,99.9,0
19.3201,-99.0748,100.1,80000
18.08,-94.26,100.1,52470
30.4348,-112.0931,100.1,50000
22.09,-100.59,100.1,41890
24.4837,-107.234,100.1,31300
22.1405,-97.5139,100.1,30400
26.55,-105.39,100.1,25000
29.33,-104.25,100.1,25000
21.16,-98.18,100.1,25000
16.45,-93.07,100.1,25000
21.5512,-102.1559,100.1,15000
18.5221,-99.1202,100.1,15000
20.58,-89.37,100.1,15000
16.5444,-99.5344,100.1,14460
19.142,-104.3451,100.1,10000
19.03,-104.2,100.1,10000
17.0416,-96.4358,100.1,9550
17.48,-97.46,100.1,3000
25.12,-99.49,100.1,3000
25.282,-101.0003,100.1,3000
16.1232,-92.0656,100.1,1000
18.3116,-88.1716,100.1,100
21.06,-87.29,100.1,100
20.12,-87.28,100.1,100
27.2935,-109.5649,100.1,0
18.07,-95.53,100.1,0
25.33,-103.26,100.1,0
20.3602,-103.2154,100.3,97000
19.4956,-90.3056,100.3,39800
25.33,-103.26,100.3,30000
23.1202,-106.254,100.3,25000
19.25,-98.09,100.3,20700
20.3622,-100.2208,100.3,15000
18.51,-97.06,100.3,10000
29.0726,-110.5647,100.3,9800
26.54,-101.25,100.3,5900
14.5923,-92.1005,100.3,1890
21.0951,-86.5034,100.3,0
21.0951,-86.5034,100.3,0
31.5328,-116.3754,100.3,0
32.17,-117.01,100.3,0
29.43,-115.08,100.3,0
23.0827,-102.5006,100.5,100000
19.0914,-96.063,100.5,92000
20.0255,-99.2041,100.5,30000
28.13,-105.28,100.5,25000
21.59,-99.01,100.5,25000
17.16,-97.41,100.5,25000
24.0148,-104.3703,100.5,24790
25.46,-108.58,100.5,10000
21.0904,-88.5616,100.5,8687
19.3322,-88.0231,100.5,3000
16.1942,-96.3546,100.5,3000
19.2609,-102.043,100.5,3000
18.3847,-91.5017,100.5,2660
24.06,-99.49,100.5,2650
18.37,-99.11,100.5,1900
27.5651,-110.54,100.5,1500
16.545,-97.3155,100.5,40
19.1458,-103.4227,100.5,0
27.5651,-110.54,100.5,0
16.3,-95.27,100.5,0
20.12,-101.09,100.5,0
31.4015,-106.311,100.7,100000
21.563,-105.1012,100.7,25000
18.27,-97.23,100.7,25000
21.01,-101.16,100.7,18600
26.05,-99.36,100.7,15000
29.1933,-100.5551,100.7,3000
24.0753,-110.164,100.7,3000
20.3633,-105.1347,100.7,3000
31.4015,-106.311,100.7,1000
31.4015,-106.311,100.7,1000
21.0307,-99.4854,100.7,0
24.06,-105.56,100.7,0
30.4155,-116.0019,100.7,0
16.05,-93.45,100.7,0
19.1226,-99.1529,100.9,100000
18.3116,-88.1716,100.9,50000
24.51,-98.1,100.9,30000
17.12,-100.26,100.9,29340
21.53,-102.18,100.9,25000
19.42,-101.07,100.9,25000
21.16,-98.18,100.9,25000
16.4803,-95.0652,100.9,20000
28.38,-106.04,100.9,15220
27.2935,-109.5649,100.9,13370
22.1405,-97.5139,100.9,12500
17.5913,-94.3237,100.9,10000
17.03,-96.43,100.9,10000
25.282,-101.0003,100.9,9720
25.12,-99.49,100.9,6000
18.27,-96.21,100.9,6000
29.33,-104.25,100.9,3900
17.52,-98.07,100.9,3000
21.06,-89.17,100.9,3000
28.4112,-100.3303,100.9,3000
19.42,-101.07,100.9,250
17.52,-98.07,100.9,30
19.03,-102.16,100.9,0
19.03,-102.16,100.9,0
17.42,-92.48,100.9,0
,,100.9,0
20.4053,-103.2528,101.1,96730
20.3622,-100.2208,101.1,46900
25.3237,-103.2931,101.1,25000
29.0726,-110.5647,101.1,25000
21.0938,-101.4256,101.1,25000
31.5222,-116.3753,101.1,3320
21.2925,-104.5339,101.1,3000
26.54,-101.25,101.1,2400
17.2,-98.01,101.1,245
27.19,-102.24,101.1,100
17.2,-98.01,101.1,2
19.3343,-97.1431,101.1,0
,,101.1,0
17.02,-97.56,101.1,0
29.43,-115.08,101.1,0
14.5543,-92.1619,101.1,0
19.1726,-99.3916,101.3,63140
25.4828,-108.5811,101.3,30000
18.5426,-98.2604,101.3,25000
28.25,-106.52,101.3,25000
18.3847,-91.5017,101.3,25000
24.0148,-104.3703,101.3,25000
25.3848,-100.1847,101.3,25000
19.2519,-102.0352,101.3,25000
27.56,-110.54,101.3,8000
18.51,-97.06,101.3,6000
22.0905,-100.5851,101.3,5000
18.06,-96.07,101.3,5000
20.3315,-98.292,101.3,4940
32.39,-115.29,101.3,3000
31.183,-109.323,101.3,1538
25.4828,-108.5811,101.3,300
25.4828,-108.5811,101.3,300
25.4828,-108.5811,101.3,300
25.4828,-108.5811,101.3,300
24.37,-101.25,101.3,100
18.06,-96.07,101.3,50
32.39,-115.29,101.3,30
24.37,-101.25,101.3,1
21.51,-102.43,101.3,0
16.2712,-95.0142,101.3,0
17.16,-97.41,101.3,0
25.5939,-98.0818,101.5,100000
19.46,-104.22,101.5,25000
24.0753,-110.164,101.5,25000
20.581,-89.3722,101.5,25000
18.24,-93.13,101.5,25000
16.05,-93.45,101.5,25000
21.0938,-101.4256,101.5,20000
16.5231,-99.5458,101.5,10000
27.2936,-99.3056,101.5,3000
22.5245,-109.552,101.5,0
16.1232,-92.0656,101.5,0
20.3602,-103.2154,101.5,0
20.3602,-103.2154,101.5,0
17.02,-97.56,101.5,0
30.02,-115.4,101.5,0
16.442,-92.38,101.5,0
27.41,-105.1,101.7,100000
23.4235,-99.0721,101.7,100000
18.452,-96.074,101.7,80640
18.08,-94.26,101.7,61520
21.5512,-102.1559,101.7,58800
19.234,-99.1026,101.7,51190
18.5053,-98.5617,101.7,50000
26.55,-105.39,101.7,50000
28.38,-106.04,101.7,25000
27.2935,-109.5649,101.7,25000
24.472,-107.2302,101.7,25000
19.42,-101.07,101.7,25000
17.03,-96.43,101.7,25000
29.33,-104.25,101.7,25000
16.45,-93.07,101.7,25000
18.3116,-88.1716,101.7,15000
28.4158,-100.32,101.7,3000
16.37,-98.09,101.7,3000
18.5436,-103.5214,101.7,3000
21.5512,-102.1559,101.7,588
21.5512,-102.1559,101.7,588
22.1405,-97.5139,101.7,0
20.3602,-103.2154,101.9,98200
21.0951,-86.5034,101.9,50000
21.16,-98.18,101.9,46300
17.3919,-101.3427,101.9,25000
32.3835,-115.271,101.9,14118
19.4956,-90.3056,101.9,10000
21.31,-104.53,101.9,10000
29.0726,-110.5647,101.9,9400
20.1534,-100.5318,101.9,6000
31.5328,-116.3754,101.9,3000
27.3,-99.31,101.9,3000
25.33,-103.26,101.9,3000
16.1232,-92.0656,101.9,0
20.581,-89.3722,101.9,0
29.43,-115.08,101.9,0
25.3732,-100.1914,102.1,99600
17.3,-93.0736,102.1,50000
19.0326,-98.1346,102.1,50000
19.1752,-99.3908,102.1,50000
18.53,-96.56,102.1,25000
27.56,-110.54,102.1,25000
22.0905,-100.5851,102.1,25000
19.2519,-102.0352,102.1,25000
28.13,-105.28,102.1,20000
19.3322,-88.0231,102.1,20000
21.0957,-98.3959,102.1,3000
19.1458,-103.4227,102.1,3000
19.42,-98.45,102.1,20
26.4939,-109.3832,102.1,0
26.4939,-109.3832,102.1,0
16.435,-92.4332,102.1,0
16.5444,-99.5344,102.3,50000
21.0938,-101.4256,102.3,25000
15.44,-96.28,102.3,25000
27.2936,-99.3056,102.3,13550
30.57,-110.18,102.3,3000
29.1933,-100.5551,102.3,3000
19.46,-104.22,102.3,1830
28.26,-111.25,102.3,525
26.47,-101.25,102.3,100
27.18,-103.41,102.3,100
18.3,-98.45,102.3,0
30.02,-115.4,102.3,0
27.51,-101.07,102.3,0
19.3201,-99.0748,102.5,80100
26.05,-98.17,102.5,49950
32.3022,-117.0222,102.5,32800
28.38,-106.04,102.5,25000
27.2935,-109.5649,102.5,25000
24.472,-107.2302,102.5,25000
17.42,-92.48,102.5,25000
25.4828,-108.5811,102.5,25000
19.42,-101.07,102.5,25000
25.282,-101.0003,102.5,25000
23.4235,-99.0721,102.5,10100
29.33,-104.25,102.5,9530
32.28,-114.46,102.5,3000
17.41,-97.34,102.5,3000
17.5915,-92.5441,102.5,2860
28.4112,-100.3303,102.5,1000
32.3022,-117.0222,102.5,328
32.3022,-117.0222,102.5,328
32.3022,-117.0222,102.5,328
22.175,-101.343,102.5,4
22.175,-101.343,102.5,0
26.55,-105.39,102.5,0
22.1405,-97.5139,102.5,0
17.015,-96.311,102.5,0
16.05,-93.45,102.5,0
16.45,-93.07,102.5,0
16.31,-96.59,102.5,0
14.5543,-92.1619,102.7,92000
20.4048,-103.2303,102.7,85440
19.4956,-90.3056,102.7,25000
21.0951,-86.5034,102.7,25000
23.1202,-106.254,102.7,25000
25.33,-103.26,102.7,25000
21.16,-98.18,102.7,10000
31.173,-110.5948,102.7,9650
29.0726,-110.5647,102.7,5000
20.4,-101.21,102.7,3000
18.0524,-96.065,102.7,245
17.33,-99.3,102.7,150
26.59,-102.05,102.7,100
32.35,-115.35,102.7,0
20.581,-89.3722,102.7,0
19.5351,-100.2659,102.7,0
20.3622,-100.2208,102.7,0
20.3622,-100.2208,102.7,0
20.3622,-100.2208,102.7,0
29.43,-115.08,102.7,0
25.3848,-100.1847,102.9,100000
27.41,-105.1,102.9,50000
19.1146,-96.0808,102.9,50000
17.443,-91.46,102.9,41300
21.5512,-102.1559,102.9,25000
17.03,-96.43,102.9,25000
18.27,-97.23,102.9,25000
20.05,-98.22,102.9,25000
18.581,-99.132,102.9,7300
20.1534,-100.5318,102.9,6000
21.59,-99.01,102.9,3000
19.1458,-103.4227,102.9,3000
26.05,-98.17,102.9,3000
17.16,-97.41,102.9,3000
24.0148,-104.3703,102.9,2850
26.29,-100.1,102.9,2600
27.4724,-101.3325,102.9,1000
26.05,-98.17,102.9,30
17.56,-94.54,102.9,0
25.46,-108.58,102.9,0
16.45,-92.38,102.9,0
19.14,-101.273,102.9,0
17.5915,-92.5441,102.9,0
22.173,-97.492,103.1,50000
20.581,-89.3722,103.1,25000
26.54,-101.25,103.1,25000
16.5231,-99.5458,103.1,15000
30.57,-110.18,103.1,10000
22.0905,-100.5851,103.1,10000
29.1933,-100.5551,103.1,6000
21.07,-101.4,103.1,3000
20.14,-103.35,103.1,3000
19.59,-102.16,103.1,3000
15.5,-96.192,103.1,2900
28.51,-111.29,103.1,534
30.57,-110.18,103.1,100
20.382,-87.043,103.1,0
20.3622,-100.2208,103.1,0
30.02,-115.4,103.1,0
19.2602,-99.0826,103.3,58130
24.51,-99.34,103.3,50000
19.0239,-98.1239,103.3,50000
27.07,-109.5,103.3,41250
27.18,-100.15,103.3,25000
28.25,-106.52,103.3,25000
17.42,-92.48,103.3,25000
25.282,-101.0003,103.3,25000
32.3835,-115.271,103.3,14118
24.472,-107.2302,103.3,10000
31.5328,-116.3754,103.3,8800
20.54,-100.44,103.3,6000
17.28,-97.14,103.3,3000
23.0827,-102.5006,103.3,3000
26.05,-98.17,103.3,3000
18.22,-95.48,103.3,2760
19.2602,-99.0826,103.3,581
19.2602,-99.0826,103.3,581
19.2602,-99.0826,103.3,581
19.2602,-99.0826,103.3,581
18.21,-99.32,103.3,0
19.42,-101.07,103.3,0
17.5915,-92.5441,103.3,0
,,103.3,0
20.3959,-103.2136,103.5,30000
18.08,-94.26,103.5,25000
25.46,-108.58,103.5,25000
22.1405,-97.5139,103.5,25000
14.5543,-92.1619,103.5,25000
16.45,-93.07,103.5,25000
31.173,-110.5948,103.5,20850
21.16,-98.18,103.5,10000
25.33,-103.26,103.5,10000
31.4015,-106.311,103.5,9840
25.25,-102.11,103.5,100
21.0951,-86.5034,103.5,0
29.06,-110.57,103.5,0
18.3735,-100.5359,103.5,0
23.1202,-106.254,103.5,0
20.2245,-98.574,103.5,0
25.3848,-100.1847,103.7,100000
19.1012,-96.0802,103.7,30000
21.59,-99.01,103.7,25000
18.353,-99.1528,103.7,24190
28.38,-106.04,103.7,15220
24.51,-98.1,103.7,15000
24.0148,-104.3703,103.7,10000
20.3008,-100.5517,103.7,6000
19.38,-99.07,103.7,3000
27.5651,-110.54,103.7,3000
20.2231,-99.3902,103.7,3000
27.2936,-99.3056,103.7,3000
28.4112,-100.3303,103.7,3000
21.53,-102.18,103.7,2790
25.3848,-100.1847,103.7,1000
25.3848,-100.1847,103.7,1000
25.3848,-100.1847,103.7,1000
27.2936,-99.3056,103.7,30
21.2048,-97.411,103.7,0
19.3059,-101.3635,103.7,0
19.3059,-101.3635,103.7,0
17.3033,-91.5856,103.7,0
17.16,-97.41,103.7,0
16.525,-99.5125,103.9,31000
19.46,-104.22,103.9,25000
19.41,-100.34,103.9,25000
18.27,-95.13,103.9,25000
22.0905,-100.5851,103.9,25000
22.1405,-97.5139,103.9,25000
16.14,-93.14,103.9,25000
20.581,-89.3722,103.9,14850
22.5245,-109.552,103.9,6000
18.37,-90.43,103.9,6000
20.24,-98.12,103.9,6000
19.59,-102.16,103.9,6000
21.013,-101.16,103.9,5000
29.1933,-100.5551,103.9,4000
17.35,-97.32,103.9,3000
29.26,-110.24,103.9,590
29.1933,-100.5551,103.9,40
29.1933,-100.5551,103.9,40
29.1933,-100.5551,103.9,40
31.5328,-116.3754,103.9,0
21.38,-102.58,103.9,0
20.3622,-100.2208,103.9,0
30.02,-115.4,103.9,0
18.04,-96.32,103.9,0
32.3416,-115.2659,104.1,100000
19.2602,-99.0826,104.1,58130
21.0723,-101.4119,104.1,50000
24.472,-107.2302,104.1,25000
17.42,-92.48,104.1,25000
17.5915,-92.5441,104.1,25000
24.0125,-99.153,104.1,14750
31.5328,-116.3754,104.1,6000
26.54,-101.25,104.1,5000
28.25,-106.52,104.1,3000
17.31,-97.29,104.1,3000
19.2602,-99.0826,104.1,581
19.2602,-99.0826,104.1,581
19.2602,-99.0826,104.1,581
19.2602,-99.0826,104.1,581
27.01,-108.56,104.1,525
17.31,-97.29,104.1,30
19.19,-97.56,104.1,0
19.19,-97.56,104.1,0
25.282,-101.0003,104.1,0
20.2106,-99.5747,104.1,0
21.31,-104.53,104.1,0
27.07,-104.55,104.3,50000
31.173,-110.5948,104.3,50000
28.14,-100.44,104.3,50000
20.4031,-103.2131,104.3,40320
31.4015,-106.311,104.3,28710
25.3237,-103.2931,104.3,25000
15.09,-92.28,104.3,25000
23.1202,-106.254,104.3,25000
19.42,-101.07,104.3,25000
20.3633,-105.1347,104.3,20000
22.1405,-97.5139,104.3,12500
25.46,-108.58,104.3,10000
29.0726,-110.5647,104.3,3000
21.0951,-86.5034,104.3,2844
19.113,-98.0006,104.3,400
19.113,-98.0006,104.3,400
19.113,-98.0006,104.3,4
19.113,-98.0006,104.3,4
20.5921,-97.4221,104.3,0
19.5019,-98.0154,104.3,0
19.5019,-98.0154,104.3,0
17.33,-99.3,104.3,0
18.08,-94.26,104.3,0
29.43,-115.08,104.3,0
18.4947,-98.5646,104.5,59640
32.2913,-116.5941,104.5,57290
21.5512,-102.1559,104.5,25000
28.3851,-106.03,104.5,25000
19.1458,-103.4227,104.5,25000
18.53,-96.56,104.5,25000
24.0148,-104.3703,104.5,25000
27.06,-109.26,104.5,22900
25.4015,-100.1839,104.5,19920
20.04,-97.03,104.5,14500
20.311,-100.4806,104.5,10000
20.0724,-98.4406,104.5,10000
17.59,-93.22,104.5,6000
19.3322,-88.0231,104.5,6000
19.11,-100.08,104.5,3000
18.06,-94.024,104.5,2730
32.2913,-116.5941,104.5,572
32.2913,-116.5941,104.5,572
20.5211,-87.3611,104.5,100
19.25,-99.02,104.5,20
20.1955,-102.2129,104.5,0
16.5231,-99.5458,104.7,25000
25.322,-108.2748,104.7,25000
26.55,-105.39,104.7,25000
22.1405,-97.5139,104.7,25000
30.59,-110.18,104.7,15000
28.25,-106.52,104.7,10000
19.48,-99.52,104.7,6000
20.17,-102.32,104.7,6000
18.27,-95.13,104.7,5600
20.392,-103.421,104.7,3000
22.07,-103.16,104.7,2000
21.1725,-101.5106,104.7,2000
30.31,-115.56,104.7,0
20.12,-87.28,104.7,0
19.3201,-99.0748,104.9,89400
30.23,-107.58,104.9,49650
27.2935,-109.5649,104.9,25000
17.42,-92.48,104.9,25000
25.282,-101.0003,104.9,25000
22.0905,-100.5851,104.9,25000
21.31,-104.53,104.9,25000
17.5915,-92.5441,104.9,25000
32.3819,-115.2819,104.9,10000
32.2913,-116.5941,104.9,7500
24.51,-99.34,104.9,6000
20.3622,-100.2208,104.9,6000
20.05,-101.3,104.9,3000
17.51,-97.11,104.9,3000
19.3955,-103.2744,104.9,900
18.5857,-99.3014,104.9,500
28.25,-106.52,104.9,100
27.2936,-99.3056,104.9,15
20.02,-97.31,104.9,0
24.472,-107.2302,104.9,0
31.5328,-116.3754,104.9,0
26.54,-101.25,104.9,0
32.18,-116.39,104.9,0
17.2,-98.01,104.9,0
21.0951,-86.5034,105.1,100000
31.2426,-106.2515,105.1,50000
29.0423,-110.5702,105.1,39560
27.07,-104.55,105.1,30000
17.33,-99.3,105.1,25000
20.581,-89.3722,105.1,25000
23.1202,-106.254,105.1,25000
19.42,-101.07,105.1,25000
31.173,-110.5948,105.1,25000
27.57,-101.13,105.1,25000
20.3633,-105.1347,105.1,25000
19.113,-98.0006,105.1,15510
29.1933,-100.5551,105.1,6000
25.463,-103.1625,105.1,6000
18.27,-96.21,105.1,6000
20.3904,-103.2349,105.1,5280
21.07,-101.4,105.1,3000
29.0423,-110.5702,105.1,395
19.4956,-90.3056,105.1,0
17.48,-96.57,105.1,0
19.2016,-102.2146,105.1,0
21.5512,-102.1559,105.3,58800
25.38,-100.1404,105.3,30000
17.48,-97.46,105.3,25000
18.5436,-103.5214,105.3,25000
18.4952,-98.5641,105.3,15000
24.0148,-104.3703,105.3,10000
27.5632,-110.5417,105.3,10000
20.07,-98.44,105.3,10000
28.3851,-106.03,105.3,3000
19.56,-97.58,105.3,2000
19.25,-99.25,105.3,1150
31.19,-113.32,105.3,750
21.5512,-102.1559,105.3,588
21.5512,-102.1559,105.3,588
24.192,-107.214,105.3,100
19.25,-99.25,105.3,20
19.25,-99.25,105.3,20
24.0753,-110.164,105.5,25000
23.39,-100.39,105.5,25000
32.2515,-115.1817,105.5,15000
16.5231,-99.5458,105.5,10000
20.32,-98.29,105.5,10000
20.33,-102.31,105.5,6000
18.5618,-97.0646,105.5,4970
28.42,-100.31,105.5,3858
20.0732,-88.5611,105.5,3200
20.3045,-104.0158,105.5,3000
20.4,-101.21,105.5,3000
26.54,-101.25,105.5,3000
30.2156,-109.4101,105.5,45
22.1405,-97.5139,105.5,20
19.113,-98.0006,105.5,4
20.24,-87.1916,105.5,0
19.48,-99.52,105.5,0
32.38,-114.51,105.5,0
19.42,-101.07,105.5,0
19.113,-98.0006,105.5,0
30.02,-115.4,105.5,0
32.25,-115.57,105.5,0
19.3201,-99.0748,105.7,36080
25.27,-100.51,105.7,25000
27.2935,-109.5649,105.7,25000
17.5913,-94.3237,105.7,25000
17.0416,-96.4358,105.7,10000
22.09,-100.59,105.7,10000
32.185,-116.3956,105.7,8200
21.1725,-101.5106,105.7,6000
24.51,-99.34,105.7,6000
18.15,-92.05,105.7,6000
28.25,-106.52,105.7,3000
21.31,-104.53,105.7,3000
19.3201,-99.0748,105.7,360
19.3201,-99.0748,105.7,360
19.3201,-99.0748,105.7,360
28.4932,-111.5623,105.7,0
25.4327,-99.4301,105.7,0
19.0828,-101.2808,105.7,0
32.17,-117.01,105.7,0
19.59,-102.16,105.7,0
31.4015,-106.311,105.9,100000
20.54,-100.44,105.9,50000
20.2927,-103.0224,105.9,30000
20.581,-89.3722,105.9,25000
21.16,-98.18,105.9,25000
27.51,-101.07,105.9,25000
25.33,-103.26,105.9,25000
16.45,-93.07,105.9,25000
22.1405,-97.5139,105.9,12500
19.113,-98.0006,105.9,10000
25.5225,-97.3031,105.9,4950
17.59,-93.22,105.9,3000
32.3819,-115.2819,105.9,3000
20.3633,-105.1347,105.9,3000
21.0951,-86.5034,105.9,2770
31.4015,-106.311,105.9,1000
31.4015,-106.311,105.9,1000
31.4015,-106.311,105.9,1000
29.0726,-110.5647,105.9,750
31.173,-110.5948,105.9,600
15.52,-97.03,105.9,500
15.52,-97.03,105.9,5
31.5328,-116.3754,105.9,0
19.25,-101.5437,105.9,0
19.25,-101.5437,105.9,0
25.3848,-100.1847,106.1,100000
28.38,-106.04,106.1,40000
21.53,-102.18,106.1,25000
18.452,-96.074,106.1,25000
20.0624,-98.4413,106.1,5000
23.0827,-102.5006,106.1,3000
19.25,-99.25,106.1,3000
17.03,-96.43,106.1,3000
16.2712,-95.0142,106.1,2160
16.0741,-97.3602,106.1,483
18.5855,-99.1409,106.1,203
19.505,-101.0705,106.1,0
19.42,-101.07,106.1,0
16.4548,-96.2936,106.1,0
,,106.1,0
18.27,-97.23,106.3,25000
17.5915,-92.5441,106.3,25000
19.3955,-103.2744,106.3,24700
28.4158,-100.32,106.3,14620
20.4116,-101.2121,106.3,7500
20.382,-87.043,106.3,3000
19.24,-100.22,106.3,3000
17.28,-97.14,106.3,0
15.51,-96.2,106.3,0
30.02,-115.4,106.3,0
16.52,-93.12,106.3,0
17.2353,-96.1736,106.3,0
17.015,-96.311,106.3,0
19.19,-97.55,106.3,0
17.16,-97.41,106.3,0
19.2038,-99.0524,106.5,90000
17.03,-96.43,106.5,30000
18.21,-99.32,106.5,25000
18.06,-96.07,106.5,25000
25.282,-101.0003,106.5,10000
20.3622,-100.2208,106.5,6000
21.1739,-97.5014,106.5,5000
17.4,-98.06,106.5,3000
22.47,-102.35,106.5,3000
20.1717,-90.0327,106.5,0
31.4015,-106.311,106.7,100000
27.4724,-101.3325,106.7,50000
20.2927,-103.0224,106.7,30000
25.3237,-103.2931,106.7,25000
25.33,-103.26,106.7,25000
31.173,-110.5948,106.7,19510
27.54,-101.093,106.7,15000
20.29,-99.14,106.7,6000
29.0726,-110.5647,106.7,3000
23.1202,-106.254,106.7,3000
32.39,-115.29,106.7,2020
31.4015,-106.311,106.7,1000
31.4015,-106.311,106.7,1000
31.4015,-106.311,106.7,1000
16.48,-93.16,106.7,0
19.113,-98.0006,106.7,0
17.0157,-97.5728,106.7,0
16.442,-92.38,106.7,0
14.5543,-92.1619,106.7,0
20,-100.31,106.7,0
19.1052,-99.2459,106.7,0
18.55,-99.14,106.9,46940
31.183,-109.323,106.9,25000
21.53,-102.18,106.9,25000
28.38,-106.04,106.9,25000
25.3848,-100.1847,106.9,25000
19.1116,-96.0804,106.9,10000
21.0129,-104.2312,106.9,3700
18.05,-92.08,106.9,3000
19.42,-101.07,106.9,3000
27.5632,-110.5417,106.9,360
19.19,-97.56,106.9,0
19.4226,-99.4712,106.9,0
19.25,-99.25,106.9,0
17.2,-98.01,106.9,0
19.4706,-98.3311,106.9,0
16.572,-96.284,106.9,0
25.5633,-97.5425,107.1,50000
26.54,-101.25,107.1,50000
18.16,-93.13,107.1,32350
32.38,-114.51,107.1,25000
21.13,-99.28,107.1,25000
20.04,-97.03,107.1,10000
19.24,-100.22,107.1,10000
19.3955,-103.2744,107.1,3200
21.0938,-101.4256,107.1,3000
