,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
144,39.82888888888889,46.7411111111111,100.7,1000
145,40.93805555555556,49.09055555555556,100.8,316
146,41.11972222222224,45.45944444444445,101.0,1000
147,41.57944444444445,46.45361111111109,101.0,1000
148,41.36722222222221,48.494722222222215,101.0,1000
149,38.968611111111116,45.61083333333334,101.0,0
150,40.35138888888889,49.82333333333335,101.1,1260
151,38.93333333333333,46.016666666666666,101.1,190
152,39.82888888888889,46.7411111111111,101.1,0
153,40.37694444444444,47.12500000000001,101.2,0
154,40.61305555555555,48.44305555555557,101.3,2000
155,41.51166666666667,48.30888888888888,101.3,1000
156,41.645,46.67305555555554,101.3,1000
157,38.75527777777778,48.467777777777776,101.5,1260
158,39.263888888888886,46.70305555555557,101.5,250
159,39.294166666666676,45.31972222222221,101.6,1000
160,39.75472222222223,46.73416666666666,101.7,5000
161,39.82888888888889,46.7411111111111,101.8,500
162,40.61305555555555,48.44305555555557,101.9,2000
163,40.35138888888889,49.82333333333335,102.0,2000
164,41.11972222222224,45.45944444444445,102.0,1000
165,41.36722222222221,48.494722222222215,102.0,1000
166,40.60305555555556,48.62138888888889,102.0,1000
167,41.19805555555555,47.18361111111112,102.0,1000
168,39.72805555555555,44.87138888888889,102.0,300
169,41.46666666666667,48.80277777777779,102.0,0
170,39.48277777777779,44.98166666666667,102.0,0
171,40.964999999999996,45.61138888888888,102.0,0
172,41.073888888888895,49.11583333333333,102.2,320
173,39.82888888888889,46.7411111111111,102.3,2000
174,38.75527777777778,48.467777777777776,102.3,1000
175,41.36722222222221,48.494722222222215,102.3,0
176,40.73111111111111,48.03416666666666,102.5,6300
177,40.61305555555555,48.44305555555557,102.5,5000
178,39.92777777777776,48.937500000000014,102.5,1000
179,39.75472222222223,46.73416666666666,102.7,2000
180,40.35138888888889,49.82333333333335,102.7,1260
181,40.964999999999996,45.61138888888888,102.7,0
182,38.75527777777778,48.467777777777776,102.8,1000
183,41.18694444444445,45.44972222222223,103.0,6310
184,40.35138888888889,49.82333333333335,103.0,2000
185,39.82888888888889,46.7411111111111,103.0,500
186,41.57944444444445,46.45361111111109,103.0,320
187,39.294166666666676,45.31972222222221,103.0,0
188,40.964999999999996,45.61138888888888,103.0,0
189,41.4263888888889,48.7513888888889,103.2,320
190,40.35138888888889,49.82333333333335,103.3,4000
191,41.36722222222221,48.494722222222215,103.3,2000
192,40.51277777777778,46.05722222222223,103.3,0
193,38.75527777777778,48.467777777777776,103.5,20000
194,39.263888888888886,46.70305555555557,103.5,250
195,39.514166666666675,47.0238888888889,103.5,0
196,39.82888888888889,46.7411111111111,103.5,0
197,38.96833333333332,46.108888888888906,103.7,0
198,39.86472222222223,48.03999999999999,103.8,1000
199,40.93805555555556,49.09055555555556,103.8,1000
200,40.35138888888889,49.82333333333335,104.0,2000
201,40.62694444444444,46.33194444444445,104.0,500
202,40.93805555555556,49.09055555555556,104.0,320
203,40.55500000000001,45.81805555555554,104.0,0
204,38.764722222222225,48.836111111111094,104.0,0
205,41.19805555555555,47.18361111111112,104.0,0
206,39.294166666666676,45.31972222222221,104.1,1000
207,41.073888888888895,49.11583333333333,104.2,300
208,38.48444444444444,48.83638888888888,104.3,2000
209,40.61305555555555,48.44305555555557,104.3,2000
210,39.82888888888889,46.7411111111111,104.3,0
211,38.75527777777778,48.467777777777776,104.5,2000
212,39.294166666666676,45.31972222222221,104.5,1000
213,40.93805555555556,49.09055555555556,104.5,1000
214,40.51277777777778,46.05722222222223,104.5,0
215,41.46666666666667,48.80277777777779,104.5,0
216,38.48444444444444,48.83638888888888,104.6,0
217,41.51166666666667,48.30888888888888,104.8,1000
218,40.35138888888889,49.82333333333335,105.0,4000
219,40.62694444444444,46.33194444444445,105.0,1000
220,39.82888888888889,46.7411111111111,105.0,1000
221,40.1113888888889,46.04472222222222,105.0,250
222,41.30916666666666,48.5686111111111,105.0,0
223,39.82888888888889,46.7411111111111,105.0,0
224,41.21416666666667,49.00472222222223,105.2,320
225,40.51277777777778,46.05722222222223,105.3,2000
226,40.62694444444444,46.33194444444445,105.3,0
227,39.514166666666675,47.0238888888889,105.3,0
228,40.35138888888889,49.82333333333335,105.5,2950
229,40.61305555555555,48.44305555555557,105.5,2000
230,41.30916666666666,48.5686111111111,105.5,1000
231,39.75472222222223,46.73416666666666,105.5,1000
