,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
0,33.52888888888889,11.04972222222222,87.6,72400
1,36.82333333333334,10.769999999999998,87.6,1125
2,35.56277777777778,9.592500000000001,87.7,4000
3,34.285833333333336,8.745000000000003,87.8,1000
4,37.1913888888889,10.198611111111113,87.8,1000
5,32.122777777777785,10.466944444444444,87.9,4000
6,34.583333333333336,9.833333333333334,87.9,1000
7,36.37249999999999,10.13138888888889,88.0,80000
8,33.818055555555546,10.068333333333332,88.0,1000
9,32.93333333333333,10.466666666666667,88.1,1000
10,35.88861111111111,9.138055555555555,88.2,49000
11,34.431666666666665,9.229166666666664,88.2,27000
12,37.105,9.938888888888886,88.3,2818
13,33.87694444444444,7.899722222222223,88.3,1000
14,35.833333333333336,10.483333333333333,88.4,100
15,34.78333333333333,10.783333333333333,88.5,500
16,36.70527777777778,10.332777777777778,88.6,5000
17,32.946111111111115,10.442777777777781,88.6,1000
18,35.733333333333334,8.36666666666667,88.6,75
19,34.431666666666665,9.229166666666664,88.7,28200
20,32.122777777777785,10.466944444444444,88.9,4200
21,35.52722222222223,10.733888888888888,88.9,3890
22,36.481111111111126,10.78777777777778,88.9,1400
23,35.67638888888889,10.09333333333333,89.0,3800
24,34.32805555555555,10.09,89.0,1000
25,36.48583333333334,9.146666666666665,89.1,3800
26,33.52888888888889,11.04972222222222,89.2,5600
27,33.91527777777777,8.113888888888889,89.2,1000
28,35.88861111111111,9.138055555555555,89.2,0
29,35.52722222222223,10.733888888888888,89.4,1000
30,32.79972222222223,10.525555555555554,89.5,3162
31,37.105,9.938888888888886,89.5,2800
32,35.206944444444446,8.68222222222222,89.6,49000
33,33.87694444444444,7.899722222222223,89.7,1400
34,36.82333333333334,10.769999999999998,89.8,7100
35,34.9488888888889,10.74,89.9,60000
36,32.946111111111115,10.442777777777781,89.9,1000
37,37.105,9.938888888888886,90.0,2800
38,36.28666666666666,8.927222222222225,90.0,200
39,35.85,10.616666666666667,90.1,0
40,33.818055555555546,10.068333333333332,90.2,1000
41,36.811111111111096,10.183333333333334,90.2,0
42,32.122777777777785,10.466944444444444,90.3,80000
43,36.76944444444444,8.700277777777778,90.3,5600
44,34.39472222222222,7.956111111111109,90.3,630
45,36.70527777777778,10.332777777777778,90.3,100
46,35.672499999999985,10.101666666666668,90.3,0
47,34.431666666666665,9.229166666666664,90.5,30000
48,35.52722222222223,10.733888888888888,90.6,1500
49,35.41250000000001,10.981388888888889,90.6,1500
50,33.52888888888889,11.04972222222222,90.7,72400
51,36.70527777777778,10.332777777777778,90.7,5000
52,35.56277777777778,9.592500000000001,90.8,5000
53,34.431666666666665,9.229166666666664,90.9,6000
54,36.76944444444444,8.700277777777778,90.9,3200
55,37.210277777777776,10.12277777777778,90.9,0
56,35.833333333333336,10.633333333333333,90.9,0
57,35.41250000000001,10.981388888888889,91.0,0
58,35.206944444444446,8.68222222222222,91.1,50000
59,35.833333333333336,10.616666666666667,91.1,0
60,34.9488888888889,10.74,91.2,44700
61,32.946111111111115,10.442777777777781,91.2,1200
62,36.85,10.533333333333333,91.2,0
63,35.88861111111111,9.138055555555555,91.3,900
64,33.87694444444444,7.899722222222223,91.4,1400
65,34.298611111111114,8.376944444444442,91.4,1260
66,36.82333333333334,10.769999999999998,91.5,1100
67,35.41250000000001,10.981388888888889,91.6,5000
68,32.122777777777785,10.466944444444444,91.6,4200
69,36.70527777777778,10.332777777777778,91.7,8300
70,34.431666666666665,9.229166666666664,91.8,40000
71,36.37249999999999,10.13138888888889,92.0,80000
72,33.833333333333336,10.866666666666667,92.1,1000
73,34.78333333333333,10.783333333333333,92.1,0
74,33.735000000000014,7.590833333333332,92.1,0
75,36.48583333333334,9.146666666666665,92.2,3000
76,35.88861111111111,9.138055555555555,92.2,3000
77,33.25500000000001,10.188333333333334,92.2,0
78,33.91527777777777,8.113888888888889,92.3,1000
79,35.56277777777778,9.592500000000001,92.4,0
80,36.70527777777778,10.332777777777778,92.5,5000
81,35.52722222222223,10.733888888888888,92.5,1000
82,32.79972222222223,10.525555555555554,92.6,3162
83,36.21666666666668,8.350000000000003,92.6,100
84,35.206944444444446,8.68222222222222,92.7,49000
