,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
47,18.39611111111111,-76.93027777777779,94.3,10000
48,18.089444444444442,-77.58805555555553,94.3,10000
49,18.07305555555556,-76.85194444444444,94.5,8000
50,18.493888888888893,-77.84916666666668,94.5,5000
51,18.25555555555556,-78.32888888888888,94.7,5000
52,18.175833333333337,-76.48250000000002,94.7,2500
53,18.22638888888889,-77.50611111111111,94.9,5000
54,17.963888888888885,-76.58277777777776,94.9,500
55,18.089444444444442,-77.58805555555553,95.1,10000
56,18.195555555555554,-78.01805555555553,95.1,2000
57,18.25555555555556,-78.32888888888888,95.3,5000
58,18.175833333333337,-76.48250000000002,95.3,2500
59,18.39611111111111,-76.93027777777779,95.5,10000
60,17.963888888888885,-76.58277777777776,95.5,100
61,18.07305555555556,-76.85194444444444,95.7,5000
62,18.38638888888889,-78.09638888888888,95.7,3500
63,17.97777777777777,-76.28333333333333,95.7,2500
64,17.9975,-76.79666666666667,95.7,1000
65,18.22638888888889,-77.50611111111111,95.9,5000
66,18.07305555555556,-76.85194444444444,96.1,8000
67,18.175833333333337,-76.48250000000002,96.1,0
68,18.25555555555556,-78.32888888888888,96.3,2000
69,18.493888888888893,-77.84916666666668,96.5,4000
71,18.26111111111111,-77.5111111111111,96.5,0
72,18.32138888888889,-76.9611111111111,96.7,0
74,18.25555555555556,-78.32888888888888,96.9,2000
75,17.926666666666666,-76.31777777777776,96.9,0
76,18.387222222222224,-77.26194444444447,97.1,4000
77,18.22638888888889,-77.50611111111111,97.3,4000
78,18.009999999999998,-76.7822222222222,97.5,5000
79,18.32138888888889,-76.9611111111111,97.5,2000
80,18.410555555555554,-77.86888888888886,97.7,4000
81,18.07305555555556,-76.85194444444444,97.9,8000
83,17.994444444444444,-76.80000000000001,98.3,500
84,18.26111111111111,-77.5111111111111,98.5,0
85,18.07305555555556,-76.85194444444444,98.7,8000
87,17.994444444444444,-76.80000000000001,99.1,5000
88,18.175833333333337,-76.48250000000002,99.1,2000
89,18.42,-77.26722222222223,99.3,2000
90,18.493888888888893,-77.84916666666668,99.5,4000
91,18.38638888888889,-78.09638888888888,99.7,2000
92,17.894999999999996,-76.50583333333333,99.7,2000
93,18.07305555555556,-76.85194444444444,99.9,8000
94,18.38638888888889,-78.09638888888888,100.1,2000
95,17.994444444444444,-76.80000000000001,100.1,2000
96,18.387222222222224,-77.26194444444447,100.3,2000
97,18.07305555555556,-76.85194444444444,100.5,2000
98,18.159166666666664,-76.43333333333335,100.5,2000
99,17.994444444444444,-76.80000000000001,100.7,0
100,17.994444444444444,-76.80000000000001,100.9,0
101,18.39611111111111,-76.93027777777779,101.1,4000
102,18.38638888888889,-78.09638888888888,101.1,2000
103,17.894999999999996,-76.50583333333333,101.1,2000
104,18.0775,-76.7027777777778,101.3,500
105,18.06388888888889,-77.52,101.5,4000
106,18.07305555555556,-76.85194444444444,101.7,8000
107,18.493888888888893,-77.84916666666668,101.7,4000
108,18.175833333333337,-76.48250000000002,101.9,2000
109,18.42,-77.26722222222223,101.9,2000
110,18.09527777777778,-76.94666666666669,102.1,4000
111,18.089444444444442,-77.58805555555553,102.3,4000
112,18.383055555555554,-77.10166666666665,102.5,2000
113,18.07305555555556,-76.85194444444444,102.7,8000
114,18.25555555555556,-78.32888888888888,102.7,2000
115,18.175833333333337,-76.48250000000002,102.7,2000
116,18.493888888888893,-77.84916666666668,102.9,4000
117,18.38638888888889,-78.09638888888888,102.9,2000
118,17.994444444444444,-76.80000000000001,103.1,3000
119,18.195555555555554,-78.01805555555553,103.1,2000
120,18.42,-77.26722222222223,103.3,2000
121,18.06388888888889,-77.52,103.5,4000
122,18.175833333333337,-76.48250000000002,103.5,2000
123,18.26111111111111,-77.5111111111111,103.7,0
124,18.0775,-76.7027777777778,103.9,8000
125,18.493888888888893,-77.84916666666668,103.9,4000
126,17.894999999999996,-76.50583333333333,103.9,2000
127,18.25555555555556,-78.32888888888888,104.1,2000
128,18.07305555555556,-76.85194444444444,104.3,8000
129,18.38638888888889,-78.09638888888888,104.5,4000
130,18.089444444444442,-77.58805555555553,104.7,4000
