,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
421,55.46666666666667,30.0,101.4,500
422,53.62777777777777,31.95,101.4,500
423,53.063888888888876,25.47333333333333,101.5,950
424,53.476388888888884,31.012777777777778,101.5,541
425,55.74111111111111,27.79611111111111,101.5,500
426,55.53333333333333,28.611111111111107,101.5,1
427,53.18888888888889,29.35916666666667,101.6,2729
428,54.802499999999995,29.677500000000002,101.6,1603
429,53.14361111111111,27.07,101.6,750
430,53.416666666666664,32.58333333333334,101.6,500
431,51.71500000000001,29.509444444444444,101.6,500
432,53.95527777777778,27.789722222222224,101.7,9817
433,55.24444444444444,28.641666666666662,101.7,1548
434,54.01333333333334,31.68444444444444,101.7,1406
435,52.43361111111111,31.011111111111116,101.7,966
436,54.11666666666667,31.111111111111107,101.7,500
437,52.27777777777777,26.833333333333332,101.7,160
438,55.19305555555556,30.16611111111111,101.8,1567
439,52.216666666666676,25.154166666666665,101.8,1513
440,53.46333333333333,26.223333333333333,101.8,1445
441,54.22361111111111,28.512777777777778,101.8,500
442,54.481944444444444,25.899444444444438,101.8,500
443,52.53194444444444,29.16138888888889,101.8,500
444,55.66944444444445,29.99333333333333,101.8,463
445,54.91111111111111,27.76666666666667,101.9,10000
446,53.02249999999999,30.87027777777778,101.9,4188
447,53.58555555555556,24.959166666666665,101.9,1622
448,52.18055555555554,26.056388888888886,102.0,28249
449,54.89305555555555,26.806111111111107,102.0,12190
450,52.1575,29.906666666666666,102.0,1671
451,56.00972222222223,28.089722222222218,102.0,1274
452,52.66472222222222,28.22138888888888,102.0,500
453,53.95527777777778,27.789722222222224,102.1,9268
454,55.48361111111112,28.793333333333337,102.1,2000
455,53.990277777777784,30.326666666666668,102.1,1585
456,53.701944444444436,23.821944444444448,102.1,1026
457,53.33444444444445,32.02888888888889,102.2,6353
458,54.11888888888888,25.56027777777778,102.2,1928
459,55.05,29.46111111111111,102.2,500
460,52.53194444444444,29.16138888888889,102.2,500
461,52.70000000000001,25.350000000000005,102.2,191
462,55.64138888888888,26.99027777777778,102.3,10046
463,53.14361111111111,27.07,102.3,8610
464,51.764722222222225,29.18138888888889,102.3,3357
465,53.32277777777778,28.688333333333333,102.3,3319
466,52.09166666666666,23.69638888888889,102.3,1054
467,54.615,30.40138888888889,102.4,8318
468,54.89305555555555,26.806111111111107,102.4,1754
469,52.216666666666676,25.154166666666665,102.4,1513
470,53.16666666666667,30.8,102.4,500
471,52.66472222222222,28.22138888888888,102.4,500
472,53.063888888888876,25.47333333333333,102.5,6683
473,53.95527777777778,27.789722222222224,102.5,1660
474,51.88388888888889,26.78805555555555,102.5,914
475,55.10000000000001,26.833333333333332,102.5,500
476,52.43361111111111,31.011111111111116,102.6,5070
477,54.30833333333333,29.084166666666665,102.6,1270
478,54.02777777777777,29.727777777777778,102.6,500
479,55.24444444444444,28.641666666666662,102.7,12794
480,53.43194444444443,24.613333333333333,102.7,1282
481,52.16666666666667,29.34444444444444,102.7,500
482,53.35,31.411111111111108,102.7,500
483,53.53333333333333,28.26111111111111,102.7,500
484,53.15055555555556,24.524166666666666,102.7,500
485,53.476388888888884,31.012777777777778,102.7,288
486,52.02888888888889,29.250833333333336,102.7,250
487,52.77944444444444,27.460833333333337,102.8,14997
488,54.46888888888889,26.41194444444444,102.8,3266
489,54.58333333333334,30.683333333333334,102.8,500
490,51.87361111111112,27.938611111111115,102.9,5000
491,54.01333333333334,31.68444444444444,102.9,3296
492,53.95527777777778,27.789722222222224,102.9,1660
493,52.09166666666666,23.69638888888889,102.9,1054
494,53.45000000000001,25.416666666666668,102.9,500
495,52.14444444444444,25.583333333333336,102.9,191
496,53.701944444444436,23.821944444444448,103.0,35810
497,52.9136111111111,30.04333333333333,103.0,9268
498,54.30833333333333,29.084166666666665,103.0,776
499,55.19305555555556,30.16611111111111,103.0,615
500,54.02777777777777,29.727777777777778,103.0,500
501,52.27777777777777,26.833333333333332,103.0,191
502,52.57277777777777,24.51777777777778,103.1,1791
503,55.85666666666667,29.123611111111117,103.1,1469
504,53.05388888888888,28.254722222222227,103.1,1442
505,53.476388888888884,31.012777777777778,103.1,1186
506,52.18055555555554,26.056388888888886,103.2,3532
507,53.44916666666667,26.66694444444444,103.2,1107
508,51.797222222222224,30.259444444444448,103.3,48865
509,54.37777777777777,28.200000000000003,103.3,10000
510,52.22416666666667,28.512222222222224,103.3,4083
511,54.11888888888888,25.56027777777778,103.3,2917
512,52.216666666666676,25.154166666666665,103.3,500
513,53.85611111111111,27.42416666666667,103.3,1
514,53.990277777777784,30.326666666666668,103.4,9014
515,55.64138888888888,27.050000000000004,103.4,1000
516,53.05,26.266666666666666,103.4,191
517,56.00972222222223,28.089722222222218,103.5,8650
518,52.063333333333325,29.186111111111114,103.5,1213
519,52.56944444444445,25.05222222222222,103.5,1000
520,52.67777777777777,30.583333333333336,103.5,500
521,53.14361111111111,27.07,103.5,500
522,54.46888888888889,26.41194444444444,103.6,3266
523,52.21805555555555,27.257777777777775,103.6,959
524,53.18888888888889,29.35916666666667,103.6,847
525,55.05,29.46111111111111,103.6,500
526,53.95527777777778,27.789722222222224,103.7,22233
527,54.31111111111111,30.994444444444444,103.7,20000
528,52.137777777777785,23.982777777777773,103.7,18793
529,52.43361111111111,31.011111111111116,103.7,1932
530,53.46333333333333,26.223333333333333,103.7,500
531,52.22416666666667,28.512222222222224,103.8,10814
532,54.30833333333333,29.084166666666665,103.8,10162
533,54.89305555555555,26.806111111111107,103.9,12445
534,55.64138888888888,27.050000000000004,103.9,5000
535,53.14361111111111,27.07,103.9,1576
536,55.91111111111111,28.733333333333338,103.9,500
537,53.46666666666667,27.227777777777774,103.9,500
538,53.063888888888876,25.47333333333333,104.0,6792
539,53.02249999999999,30.87027777777778,104.0,1000
540,52.35388888888888,30.234166666666667,104.0,961
541,55.66944444444445,29.99333333333333,104.0,463
542,53.18888888888889,29.35916666666667,104.1,2729
543,51.88388888888889,26.78805555555555,104.1,914
544,55.53333333333333,28.611111111111107,104.1,200
545,52.216666666666676,25.154166666666665,104.2,3027
546,54.802499999999995,29.677500000000002,104.2,1603
547,54.22361111111111,28.512777777777778,104.2,588
548,53.701944444444436,23.821944444444448,104.2,478
549,52.77944444444444,27.460833333333337,104.3,7551
550,53.46333333333333,26.223333333333333,104.3,2890
