,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
326,13.533333333333333,7.1,100.0,1500
327,13.510833333333336,2.1452777777777774,100.0,1500
328,13.804722222222225,8.984722222222224,100.0,1500
329,14.834999999999999,4.455555555555557,100.0,100
330,13.507777777777777,2.1694444444444443,100.4,1000
331,14.266666666666667,1.3997222222222223,100.5,300
333,13.516666666666667,2.1,101.0,1000
334,13.898055555555555,5.8036111111111115,101.0,300
335,16.789444444444445,6.934166666666666,101.0,100
336,13.066666666666666,3.2,101.0,0
337,14.580833333333333,0.7230555555555556,101.1,300
338,13.00222222222222,8.91,101.5,1000
339,13.516666666666667,2.1,101.5,1000
340,16.96555555555556,7.979166666666668,101.9,100
341,18.718611111111116,7.379166666666668,101.9,100
343,13.789722222222222,5.251666666666665,102.1,500
344,14.083333333333334,5.966666666666667,102.1,500
345,13.533333333333333,7.1,102.1,500
346,13.516666666666667,2.1,102.1,500
347,14.880277777777778,5.254999999999999,102.1,500
348,14.502222222222226,6.766944444444444,102.1,0
349,14.538888888888884,7.621944444444446,102.1,0
350,13.715277777777777,11.185555555555554,102.5,1000
351,13.516666666666667,2.1,102.5,0
352,13.559722222222225,2.114444444444444,103.0,1000
353,13.503888888888886,7.781111111111111,103.0,0
354,13.121388888888891,1.7991666666666664,103.0,0
355,13.516666666666667,2.1,103.4,1000
356,13.559722222222225,2.114444444444444,104.0,190
357,13.066666666666666,3.2,104.0,100
358,13.507777777777777,2.1694444444444443,104.5,1000
359,13.066666666666666,3.2,105.0,1000
360,13.510833333333336,2.1322222222222225,105.0,1000
361,13.421111111111113,8.475555555555557,105.0,250
362,13.806111111111111,8.983055555555557,105.5,250
363,13.516666666666667,2.1,105.5,0
364,16.96555555555556,7.979166666666668,106.0,1000
365,13.533333333333333,7.1,106.0,1000
366,13.507777777777777,2.1694444444444443,106.0,1000
367,13.804722222222225,8.984722222222224,106.0,1000
368,13.516666666666667,2.1,106.3,1000
369,16.96555555555556,7.979166666666668,106.8,1000
370,14.880277777777778,5.254999999999999,107.0,1000
371,13.516388888888887,2.1175,107.0,500
372,13.533333333333333,7.1,107.0,100
373,13.516666666666667,2.1,107.4,1000
