,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
0,11.519166666666669,42.843888888888884,89.4,5000
1,11.1525,42.71527777777778,90.27,500
2,11.519166666666669,42.843888888888884,91.3,1000
3,11.994444444444444,42.67777777777777,91.3,100
4,11.597500000000002,43.14500000000001,91.3,0
5,11.519166666666669,42.843888888888884,92.0,2000
6,11.1525,42.71527777777778,94.2,250
7,11.597500000000002,43.14500000000001,95.2,1000
8,11.994444444444444,42.67777777777777,95.3,1000
9,11.098055555555558,42.39805555555556,96.548,500
10,11.597500000000002,43.14500000000001,97.2,5000
11,11.098055555555558,42.39805555555556,98.7,250
12,11.597500000000002,43.14500000000001,99.2,1000
13,11.597500000000002,43.14500000000001,99.8,0
14,11.597500000000002,43.14500000000001,100.8,5000
15,11.597500000000002,43.14500000000001,102.0,1000
16,11.597500000000002,43.14500000000001,104.0,500
17,11.1525,42.71527777777778,105.0,500
18,11.098055555555558,42.39805555555556,105.0,500
