,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
0,61.85416666666666,23.374999999999993,50.012,50
1,60.31249999999999,24.29166666666666,50.025,50
2,66.35416666666666,27.208055555555553,50.067,35
3,61.479166666666664,23.79166666666666,50.412,0
4,66.35416666666666,27.208055555555553,50.417,35
5,62.31249999999999,30.79166666666666,50.433,0
6,60.35416666666666,19.958055555555553,50.489,3
7,66.0027777777778,27.633333333333333,87.6,30000
8,62.20666666666666,25.639166666666668,87.6,3000
9,69.58083333333335,28.656944444444445,87.6,1000
10,63.79833333333333,23.204722222222223,87.6,1000
11,60.961666666666666,25.75027777777777,87.6,1000
12,62.95555555555558,22.952777777777786,87.6,1000
13,61.25944444444445,24.06055555555556,87.6,1000
14,60.407499999999985,25.31416666666666,87.6,500
15,60.02055555555557,22.504722222222224,87.6,100
16,64.13333333333334,25.35,87.6,20
17,60.21638888888889,24.83944444444444,87.6,5
18,61.281388888888905,21.701388888888893,87.7,30000
19,63.63000000000001,27.07444444444444,87.7,2000
20,64.68305555555555,24.53416666666666,87.7,2000
21,62.09333333333335,29.948055555555563,87.7,1000
22,60.52611111111111,27.001944444444437,87.7,1000
23,62.30444444444444,27.930555555555557,87.7,1000
24,66.5013888888889,25.793055555555565,87.7,400
25,68.04416666666665,27.14583333333333,87.8,3000
26,61.584722222222204,27.465277777777782,87.8,1000
27,61.347777777777765,25.27916666666666,87.8,1000
28,61.983333333333334,23.133333333333333,87.8,1000
29,63.208611111111125,21.533333333333335,87.8,1000
30,60.17750000000001,24.640000000000008,87.9,60000
31,66.31611111111111,23.719999999999995,87.9,3000
32,62.58722222222221,29.812500000000007,87.9,1000
33,63.28833333333331,25.64694444444444,87.9,1000
34,64.87833333333332,28.929444444444446,87.9,1000
35,63.67305555555554,22.71388888888889,87.9,200
36,63.531666666666666,29.199444444444442,87.9,50
37,63.56027777777778,29.0725,87.9,50
38,69.89666666666668,27.061388888888885,87.9,40
39,61.13138888888888,28.541111111111118,88.0,30000
40,66.16,29.151666666666664,88.0,3000
41,65.03444444444442,25.843333333333323,88.0,3000
42,62.21416666666667,25.7036111111111,88.0,1000
43,60.293888888888894,22.270555555555553,88.0,1000
44,61.309722222222234,22.91527777777778,88.0,500
45,64.05222222222223,23.425000000000004,88.0,200
46,69.04250000000002,20.85972222222222,88.0,30
47,64.23055555555558,23.82972222222223,88.0,25
48,64.22944444444447,23.828333333333337,88.0,15
49,64.23027777777777,23.82777777777778,88.0,10
50,64.20333333333333,27.735,88.0,0
51,66.16,29.151666666666664,88.0,0
