,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
0,40.82472222222222,19.59361111111111,87.7,0
1,41.35916666666667,19.911944444444448,88.0,0
2,41.0,20.0,88.0,0
3,42.04666666666665,19.448888888888888,88.1,1000
4,40.99361111111111,20.594999999999995,88.1,0
5,40.82472222222222,19.59361111111111,88.2,0
6,40.19888888888889,19.573888888888888,88.3,1600
7,40.49000000000001,19.983888888888888,88.3,0
8,41.35916666666667,19.911944444444448,88.5,6310
9,40.50944444444445,19.418888888888894,88.6,1000
10,40.87166666666666,20.168888888888887,88.6,200
11,39.75555555555555,20.091388888888893,88.6,0
12,40.627777777777766,20.783333333333335,88.7,0
13,40.48444444444444,19.646388888888882,88.7,0
14,41.10666666666666,20.000833333333333,88.8,500
15,40.08749999999999,19.756944444444443,88.9,0
16,42.04666666666665,19.448888888888888,88.9,0
17,41.35916666666667,19.911944444444448,89.0,3160
18,40.50944444444445,19.418888888888894,89.1,0
19,41.35916666666667,19.911944444444448,89.3,1580
20,41.766666666666666,19.883333333333333,89.3,0
21,40.627777777777766,20.783333333333335,89.5,890
22,40.82472222222222,19.59361111111111,89.6,1000
23,39.75555555555555,20.091388888888893,89.6,1000
24,41.77916666666666,19.66138888888889,89.6,160
25,41.35916666666667,19.911944444444448,89.8,62950
26,41.314722222222215,19.43861111111111,89.8,200
27,41.416666666666664,20.533333333333335,90.0,500
28,40.07444444444444,20.141944444444448,90.0,160
29,42.12694444444444,20.372222222222224,90.0,100
30,40.82472222222222,19.59361111111111,90.3,1000
31,40.08749999999999,19.756944444444443,90.5,949
32,42.12694444444444,20.372222222222224,90.5,0
33,39.75555555555555,20.091388888888893,90.6,0
34,41.35916666666667,19.911944444444448,90.7,1580
35,42.35,20.083333333333332,90.8,0
36,41.5225,19.755555555555564,90.9,500
37,40.33333333333334,20.683333333333334,90.9,0
38,41.21666666666667,19.52777777777777,90.9,0
39,42.04666666666665,19.448888888888888,91.0,1260
40,40.07333333333334,20.131388888888882,91.0,800
41,41.35916666666667,19.911944444444448,91.1,0
42,40.71666666666667,19.561111111111106,91.2,1000
43,40.95,19.683333333333334,91.2,1000
44,40.9025,20.73333333333334,91.3,1580
45,40.50944444444445,19.418888888888894,91.3,500
46,41.36749999999999,19.92277777777777,91.4,320
47,41.72805555555555,19.82777777777778,91.5,3170
48,39.75555555555555,20.091388888888893,91.5,0
49,40.6125,20.848333333333333,91.7,3170
50,41.36749999999999,19.92277777777777,91.7,1000
51,41.314722222222215,19.43861111111111,91.7,0
52,42.04666666666665,19.448888888888888,92.0,1580
53,41.35916666666667,19.911944444444448,92.0,320
54,39.873888888888885,20.002222222222226,92.1,0
55,42.11277777777778,19.973333333333333,92.2,5000
56,40.50944444444445,19.418888888888894,92.2,0
57,40.35,19.983333333333334,92.3,0
58,41.115,20.089999999999993,92.5,1000
59,41.21666666666667,19.52777777777777,92.5,0
60,40.50944444444445,19.418888888888894,92.6,1528
61,41.35916666666667,19.911944444444448,92.9,0
62,40.07333333333334,20.131388888888882,93.0,1580
63,39.75555555555555,20.091388888888893,93.0,445
64,40.66472222222222,19.526388888888892,93.0,0
65,40.71666666666667,19.561111111111106,93.1,400
66,41.35916666666667,19.911944444444448,93.2,1580
67,40.43749999999999,20.636944444444442,93.2,100
68,40.233333333333334,19.633333333333333,93.3,0
69,41.115,20.089999999999993,93.4,0
70,40.48444444444444,19.646388888888882,93.4,0
71,40.48444444444444,19.646388888888882,93.4,0
72,41.35916666666667,19.911944444444448,93.6,0
73,40.50944444444445,19.418888888888894,93.7,0
74,41.314722222222215,19.43861111111111,93.8,500
75,40.627777777777766,20.783333333333335,93.8,500
