Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
16.23,-86.24,93.9,0
15.2658,-88.0224,94.1,1470
15.2647,-86.2924,94.1,0
14.06,-87.13,94.1,0
15.411,-86.5633,94.1,0
15.08,-87.08,94.1,0
14.4518,-88.4624,94.3,1500
13.2043,-87.161,94.3,0
14.2633,-87.332,94.3,0
14.03,-86.35,94.3,0
14.55,-86.42,94.3,0
14.3727,-86.1541,94.3,0
14.1819,-88.1135,94.3,0
14.09,-88.02,94.3,0
15.12,-85.45,94.3,0
14.3812,-87.4746,94.3,0
14.06,-87.13,94.5,10000
14.28,-89.04,94.5,0
15.45,-86.56,94.5,0
15.2647,-86.2924,94.5,0
15.2658,-88.0224,94.5,0
15.0942,-88.2058,94.5,0
15.411,-86.5633,94.5,0
14.56,-86.17,94.7,0
13.2043,-87.161,94.7,0
14.03,-86.35,94.7,0
14.3727,-86.1541,94.7,0
15.4523,-86.4814,94.7,0
15.1554,-83.4617,94.7,0
15.55,-86.02,94.7,0
14.4518,-88.4624,94.7,0
15.47,-87.27,94.7,0
15.411,-86.5633,94.7,0
14.06,-87.13,94.9,10000
15.2658,-88.0224,94.9,0
14.0511,-87.0649,94.9,0
13.5949,-88.2249,95.1,0
14.03,-86.35,95.1,0
14.3439,-88.3448,95.1,0
15.4523,-86.4814,95.1,0
14.19,-87.41,95.1,0
16.2008,-86.3118,95.1,0
15.02,-88.18,95.1,0
14.2352,-88.5722,95.1,0
14.3812,-87.4746,95.1,0
15.47,-87.27,95.1,0
15.45,-85.44,95.3,0
15.3,-88.01,95.3,0
14.0511,-87.0649,95.3,0
15.411,-86.5633,95.3,0
13.2043,-87.161,95.5,3000
14.4803,-85.5252,95.5,0
14.02,-86.35,95.5,0
15.4523,-86.4814,95.5,0
14.2658,-89.1028,95.5,0
15.0942,-88.2058,95.5,0
14.4518,-88.4624,95.5,0
14.4344,-87.5402,95.5,0
14.32,-86.49,95.7,0
15.28,-86.15,95.7,0
15.2658,-88.0224,95.7,0
14.06,-87.13,95.7,0
13.2043,-87.161,95.9,0
14.3727,-86.1541,95.9,0
15.1554,-83.4617,95.9,0
15.012,-86.4235,96.1,0
14.5,-86.35,96.1,0
15.3,-88.01,96.1,0
14.4344,-87.5402,96.3,5000
13.5131,-86.3335,96.3,0
15.46,-86.31,96.3,0
16.2008,-86.3118,96.3,0
14.4518,-88.4624,96.3,0
15.47,-87.27,96.3,0
15.2658,-88.0224,96.5,1280
15.45,-85.44,96.5,0
15.411,-86.5633,96.5,0
14.2633,-87.332,96.7,0
14.502,-89.0901,96.7,0
14.3727,-86.1541,96.7,0
15.4523,-86.4814,96.7,0
14.1819,-88.1135,96.7,0
14.453,-87.3635,96.7,0
14.09,-88.02,96.7,0
15.12,-85.45,96.7,0
13.26,-86.48,96.7,0
15.0134,-87.4829,96.7,0
14.3812,-87.4746,96.7,0
15.5328,-85.5629,96.7,0
16.2,-86.33,96.9,0
15.4523,-86.4814,96.9,0
14.453,-87.3635,96.9,0
13.59,-86.38,96.9,0
15.0134,-87.4829,96.9,0
14.06,-87.13,96.9,0
15.411,-86.5633,96.9,0
14.04,-85.59,96.9,0
15.1959,-87.5501,97,0
13.2043,-87.161,97.1,0
14.4525,-87.1115,97.1,0
14.3727,-86.1541,97.1,0
15.4523,-86.4814,97.1,0
15.19,-87.36,97.1,0
15.08,-87.08,97.1,0
15.2658,-88.0224,97.3,1860
15.464,-87.5252,97.3,0
14.06,-87.13,97.3,0
14.2633,-87.332,97.5,0
14.02,-86.35,97.5,0
15.4523,-86.4814,97.5,0
14.1819,-88.1135,97.5,0
14.5143,-88.0445,97.5,0
14.2658,-89.1028,97.5,0
15.0942,-88.2058,97.5,0
14.3812,-87.4746,97.5,0
14.06,-87.13,97.7,5000
14.32,-86.49,97.7,0
15.464,-87.5252,97.7,0
15.3,-88.01,97.7,0
14.4803,-85.5252,97.9,0
13.2043,-87.161,97.9,0
14.02,-88.2,97.9,0
15.06,-85.32,97.9,0
14.3727,-86.1541,97.9,0
15.4523,-86.4814,97.9,0
13.3207,-87.23,97.9,0
13.25,-87.27,97.9,0
14.02,-86.35,98.1,0
14.5143,-88.0445,98.1,0
15.2658,-88.0224,98.1,0
14.06,-87.13,98.1,0
15.411,-86.5633,98.1,0
14.2633,-87.332,98.3,0
14.03,-86.35,98.3,0
14.3727,-86.1541,98.3,0
13.25,-87.27,98.3,0
14.2352,-88.5722,98.3,0
15.0942,-88.2058,98.3,0
14.06,-87.13,98.3,0
15.2658,-88.0224,98.5,480
13.2043,-87.161,98.5,0
14.2633,-87.332,98.7,0
14.02,-86.35,98.7,0
15.4523,-86.4814,98.7,0
14.26,-89.11,98.7,0
14.2352,-88.5722,98.7,0
15.2647,-86.2924,98.9,0
14.06,-87.13,98.9,0
14.4803,-85.5252,99.1,0
13.2043,-87.161,99.1,0
14.502,-89.0901,99.1,0
14.02,-86.35,99.1,0
15.06,-85.32,99.1,0
14.3439,-88.3448,99.1,0
15.03,-86.03,99.1,0
15.4523,-86.4814,99.1,0
13.3207,-87.23,99.1,0
14.2658,-89.1028,99.1,0
16.23,-86.24,99.1,0
15.0942,-88.2058,99.1,0
14.4518,-88.4624,99.1,0
14.3812,-87.4746,99.1,0
15.47,-87.27,99.1,0
15.411,-86.5633,99.1,0
15.5328,-85.5629,99.1,0
15.464,-87.5252,99.3,0
15.1554,-83.4617,99.3,0
15.3,-88.01,99.3,0
14.24,-87.05,99.3,0
14.06,-87.13,99.3,0
14.4803,-85.5252,99.5,0
13.2043,-87.161,99.5,0
15.464,-87.5252,99.7,0
15.3,-88.01,99.7,0
14.06,-87.13,99.7,0
14.2633,-87.332,99.9,1000
13.2043,-87.161,99.9,0
14.02,-86.35,99.9,0
14.1834,-88.105,99.9,0
15.4523,-86.4814,99.9,0
15.0351,-88.4502,99.9,0
14.5143,-88.0445,99.9,0
15.55,-86.02,99.9,0
14.4518,-88.4624,99.9,0
14.13,-86.42,99.9,0
15.19,-87.36,100.1,0
15.3,-88.01,100.1,0
14.06,-87.13,100.1,0
15.411,-86.5633,100.1,0
14.4803,-85.5252,100.3,0
13.2043,-87.161,100.3,0
14.2633,-87.332,100.3,0
14.02,-86.35,100.3,0
14.1834,-88.105,100.3,0
15.0351,-88.4502,100.3,0
15.012,-86.4235,100.3,0
14.09,-88.02,100.3,0
14.26,-89.11,100.3,0
15.0942,-88.2058,100.3,0
15.0134,-87.4829,100.3,0
14.4518,-88.4624,100.3,0
15.47,-87.27,100.3,0
15.17,-86.58,100.5,8000
15.4523,-86.4814,100.5,0
15.2647,-86.2924,100.5,0
15.3637,-86.1931,100.5,0
14.06,-87.13,100.5,0
14.4803,-85.5252,100.7,0
13.2043,-87.161,100.7,0
14.29,-87.59,100.7,0
14.3727,-86.1541,100.7,0
15.28,-86.15,100.7,0
15.411,-86.5633,100.7,0
15.2658,-88.0224,100.9,1000
15.464,-87.5252,100.9,0
15.473,-86.3751,100.9,0
14.06,-87.13,100.9,0
14.02,-86.35,101.1,0
15.01,-88.59,101.1,0
14.3439,-88.3448,101.1,0
14.3727,-86.1541,101.1,0
15.4523,-86.4814,101.1,0
15.0351,-88.4502,101.1,0
14.5815,-88.014,101.1,0
16.2008,-86.3118,101.1,0
14.3812,-87.4746,101.1,0
14.06,-87.13,101.3,15000
15.2647,-86.2924,101.3,0
15.464,-87.5252,101.3,0
15.3,-88.01,101.3,0
15.28,-86.3559,101.3,0
14.56,-86.17,101.5,0
14.4803,-85.5252,101.5,0
13.2043,-87.161,101.5,0
14.2633,-87.332,101.5,0
14.02,-86.35,101.5,0
15.4523,-86.4814,101.5,0
14.1819,-88.1135,101.5,0
15.464,-87.5252,101.5,0
13.25,-87.27,101.5,0
14.4518,-88.4624,101.5,0
14.3812,-87.4746,101.5,0
15.47,-87.27,101.5,0
14.02,-86.35,101.7,0
15.2647,-86.2924,101.7,0
14.06,-87.13,101.7,0
14.3727,-86.1541,101.9,2400
13.2043,-87.161,102.1,0
15.46,-88.02,102.1,0
15.3,-88.01,102.1,0
14.06,-87.13,102.1,0
15.411,-86.5633,102.1,0
15.07,-88.17,102.3,100
14.2633,-87.332,102.3,0
14.02,-86.35,102.3,0
14.29,-87.59,102.3,0
15.4523,-86.4814,102.3,0
14.1819,-88.1135,102.3,0
16.2008,-86.3118,102.3,0
14.4518,-88.4624,102.3,0
15.47,-87.27,102.3,0
13.15,-87.45,102.3,0
15.4,-88.12,102.5,0
15.2647,-86.2924,102.5,0
15.3,-88.01,102.5,0
14.06,-87.13,102.5,0
15.411,-86.5633,102.5,0
15.4523,-86.4814,102.7,13000
15.464,-87.5252,102.7,10
14.56,-86.17,102.7,0
13.2043,-87.161,102.7,0
14.2633,-87.332,102.7,0
14.1819,-88.1135,102.7,0
14.19,-87.41,102.7,0
14.5143,-88.0445,102.7,0
14.2658,-89.1028,102.7,0
15.0942,-88.2058,102.7,0
14.3812,-87.4746,102.7,0
14.06,-87.13,102.9,2000
14.02,-86.35,102.9,0
15.2647,-86.2924,102.9,0
15.3,-88.01,102.9,0
13.2043,-87.161,103.1,300
15.41,-87.2,103.1,0
15.45,-85.44,103.1,0
14.2633,-87.332,103.1,0
14.3727,-86.1541,103.1,0
15.4523,-86.4814,103.1,0
15.1554,-83.4617,103.1,0
14.55,-87.16,103.1,0
14.17,-88.15,103.1,0
13.2043,-87.161,103.3,0
13.3207,-87.23,103.3,0
15.3,-88.01,103.3,0
14.06,-87.13,103.3,0
15.47,-87.27,103.5,4000
14.2633,-87.332,103.5,0
14.02,-86.35,103.5,0
14.3727,-86.1541,103.5,0
15.4523,-86.4814,103.5,0
14.1819,-88.1135,103.5,0
14.2352,-88.5722,103.5,0
15.5328,-85.5629,103.5,0
15.2658,-88.0224,103.7,1000
15.2647,-86.2924,103.7,0
14.06,-87.13,103.7,0
15.411,-86.5633,103.7,0
15.02,-88.18,103.9,7000
13.2043,-87.161,103.9,0
14.2633,-87.332,103.9,0
14.03,-86.35,103.9,0
14.3439,-88.3448,103.9,0
14.3727,-86.1541,103.9,0
15.4523,-86.4814,103.9,0
14.26,-89.11,103.9,0
15.0942,-88.2058,103.9,0
15.0134,-87.4829,103.9,0
14.4518,-88.4624,103.9,0
14.3812,-87.4746,103.9,0
15.3,-88.01,104.1,3000
15.45,-85.44,104.1,0
14.1819,-88.1135,104.1,0
15.2647,-86.2924,104.1,0
14.06,-87.13,104.1,0
14.56,-86.17,104.3,0
14.4803,-85.5252,104.3,0
13.2043,-87.161,104.3,0
14.2633,-87.332,104.3,0
15.2647,-86.2924,104.3,0
14.4518,-88.4624,104.3,0
14.06,-87.13,104.3,0
13.17,-87.39,104.4,0
15.464,-87.5252,104.5,90
13.2043,-87.161,104.5,0
15.4,-88.12,104.5,0
15.2455,-87.4839,104.5,0
15.2604,-87.5507,104.5,0
15.3,-88.01,104.5,0
15.12,-87.53,104.5,0
14.06,-87.13,104.5,0
15.19,-88,104.5,0
14.2633,-87.332,104.7,0
14.03,-86.35,104.7,0
14.02,-86.35,104.7,0
14.3439,-88.3448,104.7,0
14.1819,-88.1135,104.7,0
14.453,-87.3635,104.7,0
14.09,-88.02,104.7,0
14.26,-89.11,104.7,0
14.4518,-88.4624,104.7,0
14.3812,-87.4746,104.7,0
15.28,-86.15,104.9,0
15.3,-88.01,104.9,0
14.06,-87.13,104.9,0
13.2043,-87.161,105.1,0
14.2633,-87.332,105.1,0
15.4523,-86.4814,105.1,0
14.1819,-88.1135,105.1,0
15.21,-88.24,105.1,0
14.5,-86.35,105.1,0
14.02,-86.35,105.3,0
14.1834,-88.105,105.3,0
14.26,-89.11,105.3,0
15.3,-88.01,105.3,0
15.0942,-88.2058,105.3,0
15.3637,-86.1931,105.3,0
14.06,-87.13,105.3,0
14.03,-86.35,105.5,0
15.07,-88.17,105.5,0
15.47,-87.27,105.5,0
14.3727,-86.1541,105.7,0
15.464,-87.5252,105.7,0
13.25,-87.27,105.7,0
15.3,-88.01,105.7,0
14.06,-87.13,105.7,0
13.2043,-87.161,105.9,0
14.2633,-87.332,105.9,0
14.3439,-88.3448,105.9,0
14.29,-87.59,105.9,0
15.4523,-86.4814,105.9,0
15.0351,-88.4502,105.9,0
14.2658,-89.1028,105.9,0
15.3,-88.01,106.1,0
14.06,-87.13,106.1,0
15.411,-86.5633,106.1,0
15.08,-87.08,106.1,0
15.2658,-88.0224,106.3,60
13.2043,-87.161,106.3,0
14.02,-86.35,106.3,0
14.3727,-86.1541,106.3,0
14.453,-87.3635,106.3,0
14.5143,-88.0445,106.3,0
15.464,-87.5252,106.3,0
14.2352,-88.5722,106.3,0
14.3812,-87.4746,106.3,0
15.01,-88.59,106.5,0
15.3,-88.01,106.5,0
14.06,-87.13,106.5,0
14.4803,-85.5252,106.7,0
13.2043,-87.161,106.7,0
15.2455,-87.4839,106.7,0
14.3727,-86.1541,106.7,0
15.411,-86.5633,106.7,0
14.04,-85.59,106.7,0
15.4,-88.12,106.9,0
15.3,-88.01,106.9,0
14.06,-87.13,106.9,0
14.05,-88.34,107.1,0
15.4523,-86.4814,107.1,0
14.19,-87.41,107.1,0
16.23,-86.24,107.1,0
15.0134,-87.4829,107.1,0
14.4518,-88.4624,107.1,0
15.47,-87.27,107.1,0
13.5631,-86.5107,107.1,0
15.2658,-88.0224,107.3,8000
15.3637,-86.1931,107.3,600
14.06,-87.13,107.3,0
15.411,-86.5633,107.3,0
14.4803,-85.5252,107.5,0
13.2043,-87.161,107.5,0
14.502,-89.0901,107.5,0
14.29,-87.59,107.5,0
15.4523,-86.4814,107.5,0
15.0351,-88.4502,107.5,0
13.59,-86.38,107.5,0
15.0942,-88.2058,107.5,0
15.0942,-88.2058,107.5,0
14.13,-86.42,107.5,0
14.04,-85.59,107.5,0
15.21,-88.24,107.7,0
15.3,-88.01,107.7,0
14.06,-87.13,107.7,0
14.06,-87.13,107.7,0
14.04,-85.59,107.7,0
14.05,-88.34,107.9,0
14.03,-86.35,107.9,0
14.3727,-86.1541,107.9,0
15.2647,-86.2924,107.9,0
15.46,-88.02,999,0
