Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
42.5832,-4.0805,91.6,1000
37.245,-6.04,91.6,1000
37.13,-7.23,91.6,500
41.1919,2.0538,91.6,500
43.19,-1.59,91.6,500
42.18,3.15,91.6,100
37.5717,-0.4739,91.6,100
42.06,-4.31,91.6,50
41.27,2.0951,91.6,0
41.27,2.0951,91.6,0
41.27,2.0951,91.6,0
41.27,2.0951,91.6,0
41.2511,2.095,91.6,0
40.55,-1.18,91.6,0
41.3,1.48,91.6,0
40.2514,-3.3951,91.7,49430
43.1322,-2.5652,91.7,20000
38.212,-0.2925,91.7,8000
41.1434,-0.0406,91.7,5000
40.56,-5.41,91.7,5000
40.051,0.0155,91.7,4000
41.42,1.51,91.7,4000
37.58,-1.13,91.7,2000
42.2903,-2.3022,91.7,2000
38.5947,1.2806,91.7,2000
36.38,-6.13,91.7,1000
36.44,-2.46,91.7,1000
36.3159,-4.5023,91.7,1000
42.2844,-8.4134,91.7,1000
41.42,-0.5407,91.7,1000
41.51,-1.54,91.7,500
37.57,-4.4853,91.7,500
41.3131,2.2303,91.7,500
37.1846,-3.551,91.7,500
43.3047,-7.0818,91.7,500
43.18,-1.42,91.7,500
42.35,-6.5,91.7,500
42.22,1.08,91.7,400
42.4149,0.4744,91.7,400
41.3529,2.1104,91.7,50
41.3839,2.4254,91.7,50
42.49,-1.38,91.7,0
38.5505,-1.4312,91.8,60000
39.2551,-0.3424,91.8,10000
41.5643,-4.3135,91.8,5000
38.412,-4.071,91.8,5000
37.38,-0.58,91.8,4000
43.2817,-5.3934,91.8,4000
42.5859,-7.3314,91.8,4000
40.2254,-0.3817,91.8,4000
37.08,-1.51,91.8,3000
41.4909,2.1155,91.8,2000
41.205,-1.383,91.8,2000
43.1225,-2.1657,91.8,1000
42.5426,-3.1219,91.8,1000
36.49,-4.2229,91.8,1000
42.2824,-7.3008,91.8,1000
37.2329,-6.0335,91.8,1000
41.18,-4.55,91.8,500
37.3343,-2.4912,91.8,500
37,-4.34,91.8,300
39.4122,-0.1555,91.8,250
41.52,-1.44,91.8,250
38.43,0.09,91.8,100
38.27,-0.44,91.8,100
43.16,-1.59,91.8,100
42.5045,-0.55,91.8,100
37.562,-1.0605,91.8,100
39.05,-0.15,91.8,100
41.003,0.4951,91.8,100
38.58,-5.48,91.8,0
41.4,0.31,91.9,15000
42.042,2.4111,91.9,10000
39.5031,-4.0255,91.9,5000
37.17,-7,91.9,4000
40.2207,-3.4452,91.9,3000
37.4429,-3.4313,91.9,2000
43.225,-3.4645,91.9,2000
36.51,-4.15,91.9,2000
41.1608,1.4422,91.9,1500
37.43,-5.17,91.9,1200
38.34,-6.2,91.9,1200
36.55,-2.54,91.9,1000
42.4031,-8.3512,91.9,1000
38.35,-0.04,91.9,1000
36.304,-4.532,91.9,500
42.27,-8.06,91.9,500
43.0601,-1.5413,91.9,250
38.3144,-0.0546,91.9,100
43.25,-2.43,91.9,100
43.1005,-2.3752,91.9,100
37.59,-0.41,91.9,100
41.3917,-4.45,91.9,100
42.4623,-2.0922,91.9,100
39.54,-5.32,91.9,0
42.4906,-1.3839,91.9,0
41.2502,2.0651,92,100000
41.42,-0.5407,92,40000
36.27,-5.43,92,30000
42.3952,-3.074,92,10000
39.2551,-0.3424,92,10000
39.4411,2.4301,92,5000
40.0509,-2.0718,92,5000
37.1136,-3.3517,92,4000
40.3924,-4.4322,92,2000
39.5905,4.0646,92,2000
38.5456,1.1638,92,2000
40.2716,-3.2416,92,2000
43.392,-7.3811,92,2000
38.23,-4.51,92,1200
42.26,1.56,92,1200
38.2054,-0.2846,92,1000
36.49,-4.2229,92,1000
42.2251,-7.0313,92,1000
40.31,0.26,92,1000
42.49,-4.49,92,500
40.464,-0.21,92,500
38.45,-2.52,92,250
42.1939,0.5529,92,200
37.22,-6.02,92,150
38.43,0.09,92,100
36.4505,-3.3053,92,100
38.22,-0.49,92,100
42.5104,-2.2315,92,100
38.3754,-1.0431,92,100
35.535,-5.173,92,0
43.2,-1.51,92.1,100000
37.5039,-1.1618,92.1,60000
42.1857,-8.4215,92.1,60000
42.05,-1.16,92.1,5000
39.0021,-3.5729,92.1,2000
42.2058,-7.364,92.1,2000
41.2935,-5.4553,92.1,2000
40.1949,-3.49,92.1,1200
40.2219,-5.4618,92.1,1200
40.32,-6.33,92.1,1200
40.381,-3.5944,92.1,1200
43.2141,-8.2612,92.1,1000
42.1425,-7.0546,92.1,1000
36.51,-2.28,92.1,1000
36.304,-4.532,92.1,1000
36.32,-6.11,92.1,1000
42.08,2.24,92.1,500
41.0656,1.1458,92.1,500
36.37,-4.3,92.1,250
40.5852,-5.3626,92.1,100
37.08,-5.26,92.1,100
42.18,-5.29,92.1,100
41.5116,-3.1012,92.1,50
41.311,0.21,92.1,0
42.3613,-2.2756,92.1,0
43.1114,-5.5523,92.2,120000
37.5638,-4.4911,92.2,60000
41.3653,-4.4153,92.2,30000
43.1322,-2.5652,92.2,8000
42.5112,-1.3945,92.2,6000
38.5355,-6.5853,92.2,5000
42.0218,-7.2104,92.2,5000
41.06,-0.29,92.2,4000
40.051,0.0155,92.2,4000
36.3622,-4.3543,92.2,2100
42.4031,-8.3512,92.2,2000
40.2207,-3.4452,92.2,2000
41.42,1.51,92.2,2000
40.0135,-4.5127,92.2,2000
40.585,-2.4031,92.2,1000
42.4137,0.5828,92.2,1000
43.1634,-4.1518,92.2,1000
43.0243,-3.3149,92.2,1000
39.2814,-2.4104,92.2,1000
35.18,-2.57,92.2,1000
43.0631,-9.0326,92.2,1000
42.54,-2.41,92.2,1000
38.49,0.05,92.2,500
40.2003,-4.1958,92.2,500
37.2,-6.32,92.2,400
41.08,0.49,92.2,250
41.46,-2,92.2,250
38.2655,-0.4335,92.2,100
38.59,-0.3,92.2,100
39.4411,2.4301,92.3,100000
38.3639,-0.281,92.3,2000
38.3404,-1.481,92.3,2000
42.3518,-0.3148,92.3,2000
39.2527,-0.2918,92.3,2000
41.4909,2.1155,92.3,1000
43.225,-3.4645,92.3,1000
37.22,-6.02,92.3,1000
42.4105,-5.205,92.3,1000
38.2043,-0.2852,92.3,500
42.2,-3.4,92.3,500
37.22,-1.52,92.3,500
38.194,-0.4158,92.3,500
42.21,-1.48,92.3,500
37.1136,-3.3517,92.3,500
41.4256,2.512,92.3,500
41.39,1.08,92.3,500
40.2118,-1.0607,92.3,500
37.3343,-2.4912,92.3,500
42.03,3.11,92.3,200
37.29,-1.34,92.3,100
42.47,-2.11,92.3,100
41.5404,0.2001,92.3,100
38.5444,-0.0832,92.3,100
42.13,2.18,92.3,100
37.59,-0.41,92.3,100
41.59,-5.36,92.3,50
40.2124,-0.4239,92.3,0
40.37,0.35,92.3,0
36.5916,-2.2258,92.4,70000
40.3048,-6.1008,92.4,40000
41.22,-1.29,92.4,25000
40.2505,-3.3755,92.4,13500
37.562,-1.0605,92.4,5000
36.3942,-6.0722,92.4,4200
42.2225,-7.5501,92.4,4000
43.0907,-2.2144,92.4,2000
39.12,-2.1,92.4,1200
36.49,-4.2229,92.4,1000
41.59,1.29,92.4,1000
42.1424,-8.4113,92.4,1000
42.47,-4.15,92.4,500
36.05,-5.29,92.4,500
43.25,-2.43,92.4,500
43.1614,-8.4424,92.4,500
38.33,-6.03,92.4,500
36.304,-4.532,92.4,500
41.4905,-3.0403,92.4,250
40.534,-0.23,92.4,0
42.2208,1.0826,92.4,0
41.2502,2.0651,92.5,100000
41.3724,-0.5325,92.5,40000
42.4741,-2.4411,92.5,20000
38.12,-0.31,92.5,10000
36.49,-4.2229,92.5,8000
40.051,0.0155,92.5,6000
39.5905,4.0646,92.5,4000
43.1908,-5.0646,92.5,2000
41.5,3.02,92.5,2000
42.42,-0.4249,92.5,2000
41.03,-0.08,92.5,1200
42.05,-8.4043,92.5,1200
37.3556,-4.0442,92.5,1000
43.223,-3.1334,92.5,1000
42.3756,-8.4158,92.5,1000
43.3231,-5.3952,92.5,1000
37.1136,-3.3517,92.5,1000
37.4623,-3.4127,92.5,1000
36.4259,-5.0442,92.5,1000
43.1728,-1.5516,92.5,1000
36.51,-4.15,92.5,1000
42.4633,-1.2207,92.5,500
38.0912,-1.5429,92.5,500
37.1625,-4.5201,92.5,200
37.28,-6.01,92.5,150
38.3144,-0.0546,92.5,100
38.49,0.05,92.5,100
37.34,-1.16,92.5,100
40.57,-4.06,92.5,100
43.19,-2.25,92.5,50
42.3613,-2.2756,92.5,0
42.4906,-1.3839,92.5,0
40.06,-4.19,92.5,0
37.1226,-7.0112,92.6,80000
43.2141,-8.2612,92.6,8000
37.1612,-6.56,92.6,8000
39.2756,-6.212,92.6,6000
38.374,-3.123,92.6,5000
37.3343,-2.4912,92.6,5000
42.36,-5.3132,92.6,4000
39.2551,-0.3424,92.6,2500
40.2716,-3.2416,92.6,2000
41.11,1.06,92.6,1200
41.4,0.31,92.6,1000
43.1433,-3.244,92.6,1000
43.1725,-4.084,92.6,1000
37.08,-1.51,92.6,1000
37.562,-1.0605,92.6,1000
42.4234,-7.0725,92.6,1000
38.07,-1.2,92.6,500
43.225,-3.4645,92.6,500
43.3221,-6.4324,92.6,500
36.4418,-3.4029,92.6,150
42.1821,2.2216,92.6,100
42.3446,-1.1648,92.6,100
43.07,-2.05,92.6,100
41.2728,-3.4344,92.7,10000
38.5505,-1.4312,92.7,6000
39.2719,3.1114,92.7,4000
41.42,1.51,92.7,4000
42.2857,-8.4209,92.7,4000
36.16,-6.01,92.7,4000
40.5558,-5.4001,92.7,3000
40.1949,-3.49,92.7,2000
42.0839,-1.5819,92.7,2000
41.1608,1.4422,92.7,2000
37.34,-4.34,92.7,1200
37.532,-6.3515,92.7,1000
41.51,-8.08,92.7,1000
42.2512,3.0953,92.7,1000
37.2329,-6.0335,92.7,1000
36.51,-2.26,92.7,500
38.3144,-0.0546,92.7,500
43.165,-2.5709,92.7,500
39.3246,2.3154,92.7,500
41.59,2.49,92.7,500
40.5,-0.48,92.7,500
38.41,-7.04,92.7,500
37.3614,-1.0021,92.7,100
38.14,-1.26,92.7,100
40.5222,0.4332,92.7,100
38.27,-6.24,92.7,100
38.55,1.26,92.7,30
,,92.7,0
40.051,0.0155,92.8,90000
42.483,-7.2954,92.8,70000
42.1801,-0.2408,92.8,40000
37.1127,-3.3511,92.8,8000
39.0136,-3.5457,92.8,6000
38.17,-0.4623,92.8,6000
43.2309,-5.5112,92.8,6000
42.4137,0.5828,92.8,2000
40.3556,-3.0832,92.8,2000
36.49,-4.2229,92.8,2000
41.5615,2.2209,92.8,2000
40.3556,-3.4242,92.8,1200
36.32,-6.18,92.8,1000
40.04,-6.4,92.8,1000
42.5856,-3.0217,92.8,1000
41.2511,2.095,92.8,500
36,-5.36,92.8,500
36.4505,-3.5552,92.8,500
38.34,-2.12,92.8,376
37.1921,-3.071,92.8,300
39.2527,-0.2918,92.8,250
38.43,0.09,92.8,100
38.22,-0.25,92.8,100
41.2853,2.081,92.8,0
41.33,2.27,92.8,0
42.194,-2.3659,92.9,10000
37.5448,-1.0708,92.9,10000
40.2707,-3.414,92.9,4000
41.1454,1.0325,92.9,4000
38.0711,-4.0245,92.9,3200
40.3924,-4.4322,92.9,2000
43.1133,-2.2454,92.9,2000
41.4507,-2.2645,92.9,2000
39.5031,-4.0255,92.9,2000
42.1945,-3.4249,92.9,1500
42.14,1.18,92.9,1200
37.0037,-4.3405,92.9,1000
42.3756,-8.4158,92.9,1000
43.1754,-2.0401,92.9,1000
39.48,-5.39,92.9,500
35.17,-2.56,92.9,500
42.12,2.3,92.9,500
37.2,-6.36,92.9,500
40.2422,-3.2146,92.9,500
41.54,3.12,92.9,250
39.3352,2.354,92.9,200
43.14,-2.55,92.9,100
42.33,-3.19,92.9,100
39.0958,-0.151,92.9,100
41.2502,2.0651,93,100000
43.2242,-3.4647,93,80000
42.3305,-6.2449,93,60000
39.1303,-6.0657,93,60000
42.4149,-1.3152,93,50000
40.0509,-2.0718,93,5000
37.2329,-6.0335,93,5000
43.3003,-8.1731,93,4000
36.0554,-5.3224,93,4000
42.3518,-0.3148,93,2000
40.2118,-1.0607,93,2000
38.3144,-0.0546,93,1200
38.43,-0.29,93,1000
40.1815,-3.2601,93,500
36.43,-2.49,93,500
41.36,-4.05,93,500
38.5748,-2.4552,93,400
36.13,-5.59,93,300
37.29,-1.34,93,100
38.5,0.06,93,100
43.2,-1.51,93,100
39.04,-0.28,93,100
38.4809,-0.3452,93,100
38.4652,0.03,93,100
41.54,1.12,93,100
42.2902,0.4743,93,20
41.46,2.58,93,20
39.2255,-3.1129,93,0
41.0419,-2.3922,93,0
40.354,-3.161,93,0
41.3653,-4.4153,93.1,30000
39.4411,2.4301,93.1,8000
36.3622,-4.3543,93.1,8000
42.4741,-2.4411,93.1,8000
38.412,-4.071,93.1,5000
39.2551,-0.3424,93.1,5000
37.3343,-2.4912,93.1,5000
42.2842,-8.4134,93.1,4000
38.5947,1.2806,93.1,2000
37.13,-7.23,93.1,1200
41.31,0.19,93.1,1200
38.29,-1.2,93.1,1000
37.57,-4.4853,93.1,550
42.46,-3.28,93.1,500
36.49,-3.32,93.1,500
41.59,1.29,93.1,250
42.48,-4.12,93.1,100
41.3458,-3.0315,93.1,100
37.3614,-1.0021,93.1,100
43.09,-2.38,93.1,100
42.5045,-0.55,93.1,100
37.4042,-1.4214,93.1,100
37.59,-0.41,93.1,100
40.26,-0.17,93.1,100
43.05,-2.19,93.1,100
41.1218,1.3542,93.1,0
41.42,-0.5407,93.1,0
40.2514,-3.3951,93.2,100000
43.2719,-6.4918,93.2,10000
38.212,-0.2925,93.2,8000
43.2307,-5.5145,93.2,6000
36.36,-6.13,93.2,4200
43.2143,-5.5058,93.2,3000
40.5823,-0.2632,93.2,2000
41.4909,2.1155,93.2,2000
43.165,-2.5709,93.2,2000
42.5716,-9.1204,93.2,2000
41.5908,-8.5219,93.2,2000
42.0839,-1.5819,93.2,1730
40.4,0.33,93.2,1200
39.3,-1.07,93.2,1200
42.1425,-7.0546,93.2,1000
39.5006,3.0545,93.2,1000
42.535,-2.1102,93.2,1000
37.1846,-3.551,93.2,1000
37.36,-1.19,93.2,1000
38.5444,-0.0832,93.2,500
41.54,-2.51,93.2,250
38.43,0.09,93.2,100
43.01,-1.2,93.2,100
42.08,0.51,93.2,100
39.16,-2.36,93.2,0
42.042,2.4111,93.3,70000
37.33,-5.03,93.3,64000
42.3533,-2.4104,93.3,40000
39.4411,2.4301,93.3,10000
37.4429,-3.4313,93.3,8000
43.1948,-1.5733,93.3,8000
40.0134,-6.0446,93.3,6000
42.36,-5.34,93.3,4000
42.593,-7.3442,93.3,4000
42.2129,-7.4944,93.3,4000
37.58,-1.13,93.3,2000
36.27,-5.09,93.3,2000
43.1725,-4.084,93.3,2000
41.1608,1.4422,93.3,1500
38.39,-2.29,93.3,1000
43.02,-2.34,93.3,1000
41.39,-3.42,93.3,1000
42.4137,0.5828,93.3,1000
36.5247,-2.4805,93.3,1000
37.562,-1.0605,93.3,1000
36.4551,-3.5717,93.3,1000
38.17,-0.4623,93.3,500
39.54,-1.22,93.3,500
42.1857,-8.4215,93.3,500
37.532,-6.3515,93.3,300
40.494,-5.29,93.3,250
42.14,1.51,93.3,200
42.5514,-7.5609,93.3,100
42.13,2.18,93.3,100
41.0412,-1.1959,93.3,0
42.112,0.2,93.3,0
42.3952,-3.074,93.4,10000
43.2141,-8.2612,93.4,8000
41.4,0.31,93.4,4000
39.2551,-0.3424,93.4,4000
38.3754,-1.0431,93.4,4000
42.0959,-8.2107,93.4,2000
43.2341,-4.4939,93.4,2000
38.47,-3.23,93.4,2000
41.2935,-5.4553,93.4,2000
42.402,-2.02,93.4,1200
37.1,-4.09,93.4,1000
42.4834,-9.0437,93.4,1000
37.23,-5.59,93.4,1000
43.0307,-2.3142,93.4,500
38.14,-1.26,93.4,500
43.0243,-3.3149,93.4,500
36.49,-4.2229,93.4,500
42.5513,-1.0454,93.4,500
36.45,-4.45,93.4,500
39.07,-4.36,93.4,357
42.265,-7.1843,93.4,200
38.22,-0.49,93.4,100
40.06,-3.55,93.4,75
41.2502,2.0651,93.5,20000
41.42,-0.5407,93.5,13500
38.2344,-3.27,93.5,8000
38.5144,-6.5628,93.5,4000
37.4042,-1.4214,93.5,4000
41.1454,1.0325,93.5,4000
42.28,-6.04,93.5,2000
43.2817,-5.3934,93.5,2000
40.3556,-3.0832,93.5,2000
40.2353,-3.3914,93.5,2000
36.44,-3.26,93.5,2000
37,-4.34,93.5,1200
42.042,2.4111,93.5,1200
42.1952,1.542,93.5,1200
38.43,0.09,93.5,1000
37.5638,-4.4911,93.5,1000
40.1,-5.14,93.5,1000
38.1827,-3.0458,93.5,1000
39.56,-6.33,93.5,1000
43.2402,-3.2458,93.5,1000
38.19,-4.36,93.5,1000
37.3343,-2.4912,93.5,1000
37.1136,-3.3517,93.5,500
37.17,-7,93.5,500
42.5151,-2.5642,93.5,500
39.471,-2.5025,93.5,500
36.49,-2.33,93.5,500
36.4,-5.27,93.5,500
43.18,-1.42,93.5,500
39.3246,2.3154,93.5,100
37.3614,-1.0021,93.5,100
42.3516,-7.4723,93.5,100
38.24,-0.26,93.5,100
41.5103,2.1335,93.5,20
43.1832,-4.1413,93.5,0
38.5505,-1.4312,93.6,60000
40.4811,0.2036,93.6,30000
42.1945,-3.4249,93.6,10000
36.55,-3.37,93.6,9000
40.5558,-5.4001,93.6,6000
42.02,-6.38,93.6,5000
43.122,-2.2647,93.6,4000
38.5938,-3.5149,93.6,2000
39.5905,4.0646,93.6,2000
42.32,-6.36,93.6,2000
40.57,-4.06,93.6,2000
39.5031,-4.0255,93.6,2000
43.3047,-7.0818,93.6,1200
42.56,-6.18,93.6,1200
39.4344,2.5723,93.6,1000
36.3813,-6.0914,93.6,1000
36.3622,-4.3543,93.6,1000
37.59,-0.41,93.6,1000
43.1256,-3.1138,93.6,1000
39.493,-0.14,93.6,500
37.59,-1.08,93.6,500
41.4507,-2.2645,93.6,500
42.25,2.44,93.6,200
37.33,-5.03,93.6,100
43.1553,-2.5523,93.6,100
42.4149,0.4744,93.6,0
37.245,-6.04,93.7,64000
42.5354,-8.3355,93.7,30000
40.1949,-3.49,93.7,5000
39.2725,-6.2323,93.7,5000
42.5859,-7.3314,93.7,4000
41.42,1.51,93.7,4000
37.58,-1.13,93.7,2000
41.08,-1.26,93.7,2000
42.0839,-1.5819,93.7,2000
38.14,-6.01,93.7,2000
38.5947,1.2806,93.7,2000
43.1849,-4.0119,93.7,2000
42.015,-5.4046,93.7,1200
37.43,-1.11,93.7,1200
38.3742,-0.3425,93.7,1200
43.2201,-3.1228,93.7,1000
42.1857,-8.4215,93.7,1000
41.59,1.29,93.7,1000
38.2054,-0.2846,93.7,500
41.0345,-0.0737,93.7,500
41.4256,2.512,93.7,500
41.18,-4.55,93.7,500
42.27,-8.06,93.7,500
38.5444,-0.0832,93.7,500
42.4804,-1.3609,93.7,500
37.4,-2.04,93.7,500
39.2836,-0.1932,93.7,500
38.59,-0.3,93.7,500
41.4408,0.2702,93.7,200
42.1939,0.5529,93.7,200
42.18,3.15,93.7,100
38.03,-1.53,93.7,100
41.5305,2.2842,93.7,100
41.35,-4.44,93.7,100
39.24,-0.25,93.7,50
40.2909,-3.404,93.7,10
40.37,0.35,93.7,0
37.4429,-3.4313,93.8,8000
36.3622,-4.3543,93.8,5000
41.39,-3.42,93.8,2000
43.2905,-6.3843,93.8,2000
39.3352,2.354,93.8,2000
41.5749,0.0934,93.8,1200
36.51,-2.26,93.8,1000
41.311,0.21,93.8,1000
43.0123,-1.1632,93.8,1000
37.33,-1.09,93.8,1000
37.1612,-6.56,93.8,500
42.02,-3.46,93.8,500
42.12,2.3,93.8,500
41.54,3.12,93.8,500
42.01,-4.35,93.8,500
38.412,-4.071,93.8,500
43.1929,-1.5921,93.8,500
42.51,-2.402,93.8,500
41.08,0.49,93.8,250
38.3553,-2.1907,93.8,250
41.54,1.03,93.8,200
39.31,-0.26,93.8,150
39.2938,-0.4103,93.8,100
43.2722,-5.4002,93.8,100
37.59,-0.41,93.8,100
36.3813,-6.0914,93.8,50
38.0309,-0.5547,93.8,50
41.1218,1.3542,93.8,0
38.27,-2.02,93.8,0
37.1846,-3.551,93.9,60000
40.2514,-3.3951,93.9,49400
40.0605,-1.0132,93.9,40000
43.2217,-2.455,93.9,30000
41.2502,2.0651,93.9,8000
38.5444,-0.0832,93.9,4000
38.2655,-0.4335,93.9,2000
42.4137,0.5828,93.9,1200
42.322,-1.4035,93.9,1200
38.212,-0.2925,93.9,1000
38.3144,-0.0546,93.9,1000
37.3614,-1.0021,93.9,1000
43.1858,-4.3933,93.9,1000
42.4549,-3.2822,93.9,1000
39.32,-0.27,93.9,750
37.57,-4.4853,93.9,500
43.2744,-3.4835,93.9,500
40.57,-4.06,93.9,500
41.31,-5.23,93.9,500
40.31,0.26,93.9,500
42.4505,-6.3644,93.9,100
43.2902,-8.1221,93.9,100
41.21,1.1333,93.9,100
42.2902,0.4743,93.9,50
41.1454,1.0325,94,40000
36.0554,-5.3224,94,16000
37.53,-6.46,94,10000
42.042,2.4111,94,10000
43.0248,-4.0008,94,10000
42.1912,-8.4141,94,6000
38.24,-4.18,94,2000
37.4042,-1.4214,94,2000
40.051,0.0155,94,1000
36.43,-4.27,94,1000
36.304,-4.532,94,1000
39.0227,-2.2854,94,1000
37.2329,-6.0335,94,1000
37.21,-2.07,94,500
43.18,-1.42,94,500
38.0648,-0.4305,94,250
42.26,0.08,94,100
38.43,-5.13,94,100
42.354,-2.4035,94,100
42.4214,-0.1629,94,0
41.42,-0.5407,94,0
43.2735,-7.3535,94.1,20000
42.0218,-7.2104,94.1,10000
39.3819,2.3333,94.1,10000
39.0136,-3.5457,94.1,6000
41.4,0.31,94.1,4000
40.02,-0.04,94.1,4000
38.0808,-1.2507,94.1,4000
36.51,-2.28,94.1,2000
41.5,3.02,94.1,2000
40.2219,-5.4618,94.1,1200
42.0116,-1.1928,94.1,1200
41.1608,1.4422,94.1,1200
37.1625,-4.5201,94.1,1000
38.5952,1.2805,94.1,1000
42.18,-5.58,94.1,1000
43.03,-2.22,94.1,1000
43.2558,-5.3534,94.1,1000
38.43,0.09,94.1,500
37.34,-1.16,94.1,500
41.17,-3.45,94.1,500
38.2054,-0.2846,94.1,100
42.47,-2.11,94.1,100
42.0604,2.1732,94.1,100
38.53,-6.23,94.1,100
43.1728,-1.5516,94.1,100
38.5456,1.1638,94.1,100
41.35,-4.44,94.1,100
40.3817,-3.0715,94.1,0
36.4925,-3.2405,94.2,60300
39.28,-0.24,94.2,40000
37.4402,-3.3137,94.2,20000
43.225,-3.4645,94.2,6000
38.5144,-6.5628,94.2,4000
40.4829,0.3409,94.2,4000
40.3929,-4.3942,94.2,2000
42.44,-1.4224,94.2,2000
37.1147,-4.025,94.2,2000
40.2749,-3.4119,94.2,2000
42.3955,-3.0815,94.2,2000
39.5031,-4.0255,94.2,2000
40.381,-3.5944,94.2,1000
37.5448,-1.0708,94.2,1000
41.2236,2.0509,94.2,500
42.12,2.3,94.2,500
36.291,-4.5921,94.2,500
36.47,-6.21,94.2,500
42.1952,1.542,94.2,500
37.1828,-7.2022,94.2,500
41.383,2.3859,94.2,250
41.45,2.28,94.2,250
43.0908,-2.2144,94.2,100
42.5716,-9.1204,94.2,100
38.5,0.06,94.2,100
41.2137,2.0421,94.2,0
40.343,-4.0015,94.2,0
41.3152,2.1635,94.2,0
37.24,-6.04,94.3,64000
38.0319,-5.4629,94.3,60000
42.2058,-7.364,94.3,50000
41.4507,-2.2645,94.3,40000
42.1008,-0.0511,94.3,12000
38.16,-5,94.3,10000
41.3621,1.4845,94.3,10000
38.12,-0.31,94.3,10000
43.141,-2.5548,94.3,8000
37.5448,-1.0708,94.3,8000
42.2,-3.4,94.3,6000
39.5006,3.0545,94.3,4000
42.36,-5.3132,94.3,4000
42.0839,-1.5819,94.3,2000
42.2857,-8.4209,94.3,1000
38.0807,-2.3335,94.3,1000
37.28,-1.3,94.3,1000
36.49,-4.2229,94.3,500
39.33,-1.54,94.3,500
39.06,-0.41,94.3,250
41.14,0.33,94.3,200
41.42,-0.5407,94.3,0
43.1114,-5.5523,94.4,120000
43.2,-1.51,94.4,20000
42.042,2.4111,94.4,10000
41.3917,-4.45,94.4,8000
37.1124,-3.3503,94.4,7800
39.2756,-6.212,94.4,6000
40.051,0.0155,94.4,4000
36.304,-4.532,94.4,2000
40.1436,-3.4705,94.4,2000
42.32,-1.38,94.4,1200
38.5144,-1.06,94.4,1000
37.57,-4.4853,94.4,1000
37.2306,-1.5447,94.4,1000
42.31,-0.39,94.4,1000
38.55,-0.1012,94.4,1000
40.2623,-2.1657,94.4,1000
41.2644,2.1339,94.4,500
42.45,0.4,94.4,500
43.1806,-3.1514,94.4,500
38.43,-0.29,94.4,250
38.3742,-0.3425,94.4,100
41.3152,2.1635,94.4,100
38.27,-2.02,94.4,0
41.3524,-1.054,94.5,100000
36.3813,-6.0914,94.5,80000
43.1357,-8.2429,94.5,60000
39.1832,-3.25,94.5,40000
41.1454,1.0325,94.5,40000
39.4411,2.4301,94.5,10000
39.2551,-0.3424,94.5,10000
42.4741,-2.4411,94.5,8000
37.3504,-0.571,94.5,6000
40.5557,-5.441,94.5,6000
41.4909,2.1155,94.5,5000
38.0629,-3.464,94.5,2000
40.2539,-3.4251,94.5,2000
40.2108,-1.0546,94.5,2000
36.51,-4.15,94.5,2000
43.24,-3.21,94.5,1000
43.0959,-4.3746,94.5,1000
36.49,-2.33,94.5,1000
42.48,-4.12,94.5,500
38.2043,-0.2852,94.5,500
36.47,-2.5,94.5,500
43.0243,-3.3149,94.5,500
37.23,-6.04,94.5,500
40.3556,-3.4242,94.5,500
42.39,1.08,94.5,200
42.22,1.08,94.5,200
41.2236,2.0509,94.5,100
38.493,0.011,94.5,100
37.59,-0.41,94.5,100
42.4906,-1.3839,94.5,0
,,94.5,0
41.4,0.31,94.6,80000
42.194,-2.3659,94.6,40000
39.5905,4.0646,94.6,10000
42.2842,-8.4134,94.6,10000
37.33,-5.03,94.6,5000
37.1,-4.09,94.6,5000
38.5146,-6.254,94.6,2000
40.3114,-3.4124,94.6,2000
43.1133,-2.2454,94.6,2000
38.3707,-0.0422,94.6,1200
42,-5.39,94.6,1200
36.3622,-4.3543,94.6,1000
37.562,-1.0605,94.6,1000
38.59,-0.3,94.6,1000
37.3343,-2.4912,94.6,600
41.3,-2.34,94.6,500
43.03,-2.22,94.6,500
41.383,2.3859,94.6,500
36.4259,-5.0442,94.6,500
41.33,2.06,94.6,500
42.14,1.51,94.6,200
41.2156,2.0935,94.6,150
37.17,-7,94.6,100
40.1238,0.0137,94.6,50
41.3131,2.2303,94.6,0
43.1322,-2.5652,94.7,20000
40.0135,-4.5127,94.7,10000
37.0606,-4.2246,94.7,5000
39.5006,3.0545,94.7,2000
39.2725,-6.2323,94.7,2000
40.3556,-3.0832,94.7,2000
37.4042,-1.4214,94.7,2000
36.481,-4.1731,94.7,2000
43.1725,-4.084,94.7,2000
42.01,-4.35,94.7,2000
38.36,-1.07,94.7,2000
43.2117,-6.0741,94.7,1200
42.0959,-8.2107,94.7,1000
37.5638,-4.4911,94.7,1000
39.38,-1.4835,94.7,1000
38.03,-1.53,94.7,1000
42.0026,-1.5636,94.7,1000
38.5444,-0.0832,94.7,1000
42.2,-7.51,94.7,1000
39.214,-0.274,94.7,1000
38.0624,-1.0436,94.7,1000
41.44,2.56,94.7,1000
39.2547,-0.2335,94.7,1000
42.2251,-7.0313,94.7,1000
36.12,-5.21,94.7,500
40.464,-0.21,94.7,500
36.42,-3.28,94.7,500
36.44,-3.53,94.7,500
42.12,2.3,94.7,500
41.1608,1.4422,94.7,250
41.4823,2.341,94.7,200
38.44,0,94.7,100
