,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
0,16.89555555555556,-24.958055555555557,50.436,30
1,17.18138888888889,-25.05416666666667,87.5,380
2,15.037222222222221,-23.6225,87.7,4000
3,16.761666666666667,-22.94277777777778,88.1,288
4,15.188611111111113,-23.59361111111111,88.2,160
5,15.037222222222221,-23.6225,88.5,5000
6,15.138333333333332,-23.52777777777778,89.0,475
7,16.870555555555555,-24.93361111111111,89.1,3260
8,16.756944444444446,-22.942222222222217,89.2,25
9,15.013888888888891,-23.21583333333333,89.5,250
10,16.889166666666664,-24.982777777777773,89.6,1300
11,16.756944444444446,-22.942222222222217,89.7,2060
12,14.916666666666668,-23.533333333333335,89.9,1000
13,15.037222222222221,-23.6225,90.5,0
14,16.870555555555555,-24.93361111111111,90.7,2800
15,14.867500000000001,-24.705833333333334,90.8,430
16,14.93083333333333,-23.521111111111107,91.1,2000
17,16.889166666666664,-24.982777777777773,91.1,410
18,17.18555555555556,-25.069444444444446,91.6,420
19,15.037222222222221,-23.6225,91.7,16600
20,17.148888888888887,-25.069444444444446,92.4,90
21,16.870555555555555,-24.93361111111111,92.7,1300
22,15.037222222222221,-23.6225,92.9,5200
23,14.916666666666668,-23.533333333333335,93.3,1000
24,15.037222222222221,-23.6225,93.7,5000
25,16.870555555555555,-24.93361111111111,93.9,6430
26,14.893333333333333,-24.509444444444444,93.9,188
27,14.93083333333333,-23.521111111111107,94.1,4000
28,16.59833333333333,-24.110000000000003,94.1,50
29,15.037222222222221,-23.6225,94.4,5000
30,14.916666666666668,-23.533333333333335,94.9,1700
31,16.178055555555552,-22.919722222222227,95.1,1150
32,16.889166666666664,-24.982777777777773,95.1,1000
33,15.148055555555555,-23.72694444444445,95.1,100
34,16.870555555555555,-24.93361111111111,95.5,6530
35,14.93083333333333,-23.521111111111107,95.5,2000
36,15.086388888888889,-23.669444444444444,95.6,3600
37,15.037222222222221,-23.6225,96.1,10000
38,17.11611111111111,-25.063055555555557,96.1,2000
39,16.178055555555552,-22.919722222222227,96.1,0
40,14.933333333333335,-23.500000000000004,96.5,650
41,17.11611111111111,-25.063055555555557,96.9,1130
42,16.178055555555552,-22.919722222222227,97.0,65
43,16.578055555555558,-24.351666666666667,97.1,0
44,14.911111111111108,-24.480555555555554,97.3,2000
45,14.916666666666668,-23.533333333333335,97.3,0
46,16.756944444444446,-22.942222222222217,97.5,1240
47,17.18555555555556,-25.069444444444446,97.5,420
48,17.11611111111111,-25.063055555555557,97.8,1680
49,16.63527777777778,-22.916388888888886,98.0,160
50,14.893333333333333,-24.509444444444444,98.1,2240
51,16.62138888888889,-24.354722222222225,98.1,2060
52,14.93083333333333,-23.521111111111107,98.1,2000
53,16.178055555555552,-22.919722222222227,98.1,380
54,16.14972222222222,-22.726388888888884,98.1,100
55,17.18555555555556,-25.069444444444446,98.1,50
56,15.276388888888892,-23.742500000000003,98.1,35
57,14.889444444444443,-24.302500000000006,98.1,0
58,14.867500000000001,-24.705833333333334,99.1,430
59,15.037222222222221,-23.6225,99.3,16600
60,17.11611111111111,-25.063055555555557,99.3,3000
61,16.63527777777778,-22.916388888888886,99.4,0
62,15.185833333333337,-23.667500000000004,99.6,1000
63,16.870555555555555,-24.93361111111111,99.9,1300
64,14.910277777777777,-23.517222222222216,99.9,1000
65,16.756944444444446,-22.942222222222217,99.9,400
66,17.11611111111111,-25.063055555555557,100.1,0
67,16.870555555555555,-24.93361111111111,100.7,3260
68,15.037222222222221,-23.6225,101.1,22100
69,14.882222222222225,-24.40722222222222,101.3,3760
70,16.870555555555555,-24.93361111111111,101.5,2660
71,15.037222222222221,-23.6225,101.6,22100
72,14.910277777777777,-23.517222222222216,101.9,1160
73,15.037222222222221,-23.6225,102.3,33200
74,16.761666666666667,-22.94277777777778,102.7,0
75,14.893333333333333,-24.509444444444444,103.1,3760
76,14.910277777777777,-23.517222222222216,103.1,3300
77,16.756944444444446,-22.942222222222217,103.1,2500
78,16.62138888888889,-24.354722222222225,103.1,2060
79,17.11611111111111,-25.063055555555557,103.1,2000
80,15.276388888888892,-23.742500000000003,103.1,200
81,15.037222222222221,-23.6225,103.6,7500
82,14.916666666666668,-23.533333333333335,104.1,1000
83,16.14972222222222,-22.726388888888884,104.1,0
84,16.870555555555555,-24.93361111111111,104.3,20650
85,14.916666666666668,-23.533333333333335,104.7,2300
86,14.857500000000002,-24.697777777777773,105.1,1160
87,15.037222222222221,-23.6225,105.2,16600
88,17.11611111111111,-25.063055555555557,105.2,2000
89,14.857500000000002,-24.697777777777773,105.9,63
90,14.93083333333333,-23.521111111111107,106.1,1000
91,16.178055555555552,-22.919722222222227,106.1,380
92,16.756944444444446,-22.942222222222217,106.4,1000
93,16.62138888888889,-24.354722222222225,107.4,100
