,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
76,9.572222222222223,44.0611111111111,89.7,1000
77,2.0277777777777772,45.31111111111111,89.7,700
78,3.114722222222223,43.65,89.8,0
79,6.137222222222223,46.62638888888889,89.9,1000
80,11.299166666666668,49.174722222222215,89.9,0
81,2.7786111111111116,45.511111111111106,89.9,0
82,3.8333333333333335,42.5611111111111,89.9,0
83,2.0277777777777772,45.31111111111111,90.0,6000
84,0.36666666666666664,42.53333333333333,90.0,3000
85,8.4,48.511111111111106,90.0,2000
86,6.245833333333333,46.22222222222222,90.0,1000
87,6.750000000000001,47.416666666666664,90.0,1000
88,10.653333333333332,49.75388888888889,90.0,1000
89,4.741666666666665,45.205833333333345,90.0,0
90,0.36666666666666664,42.53333333333333,90.5,600
92,3.1277777777777773,43.65,90.8,0
93,2.0277777777777772,45.31111111111111,91.0,0
94,2.0277777777777772,45.31111111111111,91.5,1000
95,2.0277777777777772,45.31111111111111,92.0,3500
96,3.114722222222223,43.65,92.0,0
97,4.741666666666665,45.205833333333345,92.0,0
98,0.36666666666666664,42.53333333333333,92.0,0
99,1.7277777777777776,44.75000000000001,92.1,0
100,3.926666666666666,41.87277777777777,92.3,0
101,2.0391666666666666,45.341944444444444,92.3,0
102,2.0277777777777772,45.31111111111111,92.7,0
103,2.0277777777777772,45.31111111111111,93.5,600
104,2.0277777777777772,45.31111111111111,94.0,1000
105,11.299166666666668,49.174722222222215,94.4,0
106,2.0277777777777772,45.31111111111111,94.4,0
107,2.0277777777777772,45.31111111111111,94.5,5000
108,2.0391666666666666,45.341944444444444,94.5,0
109,2.0277777777777772,45.31111111111111,95.0,6000
111,1.7277777777777776,44.75000000000001,95.1,0
112,2.0277777777777772,45.31111111111111,95.5,1000
113,5.31111111111111,45.91111111111111,95.6,0
114,2.0277777777777772,45.31111111111111,95.8,0
115,2.0277777777777772,45.31111111111111,96.0,500
116,2.7786111111111116,45.511111111111106,96.1,100
117,2.0277777777777772,45.31111111111111,96.2,0
118,2.0277777777777772,45.31111111111111,96.5,1000
119,6.750000000000001,47.416666666666664,96.6,500
120,2.0277777777777772,45.31111111111111,97.0,1000
121,2.0391666666666666,45.341944444444444,97.7,0
122,9.572222222222223,44.0611111111111,98.0,4000
123,9.572222222222223,44.0611111111111,98.0,0
124,2.616666666666667,44.91111111111111,98.0,0
125,2.0277777777777772,45.31111111111111,98.5,0
126,2.0277777777777772,45.31111111111111,99.0,1000
127,2.0277777777777772,45.31111111111111,99.5,0
128,2.0277777777777772,45.31111111111111,99.9,1000
129,0.36666666666666664,42.53333333333333,99.9,600
130,4.741666666666665,45.205833333333345,99.9,0
131,2.1433333333333335,45.117777777777775,100.6,0
132,2.0277777777777772,45.31111111111111,101.0,1000
133,2.0277777777777772,45.31111111111111,101.5,1000
134,2.0277777777777772,45.31111111111111,102.2,500
135,2.0277777777777772,45.31111111111111,102.5,1000
