,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
0,16.10833333333333,-87.15,88.3,4500
1,18.116666666666667,-86.86666666666666,88.5,0
2,17.561111111111106,-86.61666666666666,88.9,4000
3,17.74166666666667,-86.34722222222226,88.9,0
4,17.5,-86.53333333333333,89.7,0
5,17.5,-86.53333333333333,90.5,250
6,16.97777777777777,-86.56666666666666,90.7,0
7,17.561111111111106,-86.61666666666666,91.1,4000
8,18.411111111111104,-86.73333333333333,91.1,0
9,16.533333333333335,-86.75,91.1,0
10,17.5,-86.53333333333333,91.3,0
11,17.261111111111106,-87.1,91.9,0
12,17.91944444444444,-86.28472222222224,92.3,0
13,17.561111111111106,-86.61666666666666,92.7,0
14,18.411111111111104,-86.73333333333333,92.9,0
15,17.561111111111106,-86.61666666666666,93.1,15
16,17.261111111111106,-87.11666666666666,93.7,0
17,17.00416666666667,-87.11305555555556,94.1,0
18,17.5,-86.53333333333333,94.3,0
19,17.5,-86.53333333333333,94.5,0
20,18.411111111111104,-86.73333333333333,94.7,0
21,17.5,-86.53333333333333,95.1,0
22,17.261111111111106,-87.1,95.1,0
23,18.116666666666667,-86.86666666666666,95.5,0
24,17.261111111111106,-87.1,95.9,0
25,18.116666666666667,-86.86666666666666,95.9,0
26,16.2,-87.36388888888887,96.1,1000
27,17.5,-86.53333333333333,96.3,0
28,17.5,-86.53333333333333,96.5,0
29,17.261111111111106,-87.15,96.5,0
30,18.044444444444448,-86.88944444444445,96.5,0
31,16.10833333333333,-87.15,96.5,0
32,17.5,-86.53333333333333,97.1,0
33,17.286388888888887,-87.3347222222222,97.3,0
34,17.5,-86.53333333333333,97.5,0
35,17.066666666666666,-87.45,98.1,0
36,16.97777777777777,-86.56666666666666,98.1,0
37,18.116666666666667,-86.86666666666666,98.1,0
38,17.91944444444444,-86.28472222222224,98.1,0
39,17.5,-86.53333333333333,98.3,0
40,16.533333333333335,-86.75,98.5,0
41,18.116666666666667,-86.86666666666666,98.5,0
42,16.52777777777777,-86.7,98.5,0
43,17.1475,-87.39749999999998,98.5,0
44,17.5,-86.53333333333333,98.9,0
45,17.561111111111106,-86.61666666666666,99.1,500
46,17.261111111111106,-87.1,99.5,0
47,17.74166666666667,-86.34722222222226,99.5,0
48,18.39638888888889,-86.70361111111113,99.7,0
49,17.561111111111106,-86.61666666666666,99.9,0
50,16.10833333333333,-87.15,99.9,0
51,16.97777777777777,-86.56666666666666,100.1,0
52,17.5,-86.53333333333333,100.5,0
53,17.1475,-87.39749999999998,100.7,0
54,16.97777777777777,-86.56666666666666,101.1,3000
55,17.74166666666667,-86.34722222222226,101.1,0
56,17.15833333333333,-87.38333333333334,101.1,0
57,17.91944444444444,-86.28472222222224,101.3,0
58,17.261111111111106,-87.1,102.9,0
59,18.116666666666667,-86.86666666666666,103.1,0
60,18.411111111111104,-86.73333333333333,103.7,0
61,17.91944444444444,-86.28472222222224,103.7,0
62,16.10833333333333,-87.15,104.5,0
63,17.5,-86.53333333333333,105.9,0
64,17.545833333333334,-86.64999999999999,106.3,0
65,16.10833333333333,-87.15,106.3,0
66,17.066666666666666,-87.45,106.5,0
67,18.116666666666667,-86.86666666666666,106.7,2000
68,17.561111111111106,-86.61666666666666,107.1,0
69,18.411111111111104,-86.73333333333333,107.7,0
