,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
0,-12.577777777777772,-176.49361111111105,88,300
1,-12.613888888888887,-176.4827777777777,89,100
2,-11.599999999999996,-174.4972222222222,89,0
3,-12.611111111111112,-176.47333333333324,90,100
4,-12.619444444444444,-176.41805555555558,91,100
5,-11.586111111111112,-174.5019444444445,99,110
6,-11.663888888888888,-174.50805555555556,100,230
7,-11.577777777777772,-174.49944444444446,101,500
8,-11.663888888888888,-174.50805555555556,103,210
