,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
0,10.224722222222221,2.661944444444444,87.7,3160
1,6.516666666666667,1.9333333333333333,87.7,3160
2,12.208888888888893,3.030277777777778,87.7,630
3,6.471666666666665,2.3419444444444446,87.7,0
4,7.933333333333334,1.9666666666666668,87.8,10000
5,7.35,2.5833333333333335,87.8,1000
6,11.709166666666665,3.545833333333333,88.1,630
7,6.483333333333333,2.333333333333334,88.1,500
8,9.704444444444443,1.673055555555556,88.3,6300
9,10.338611111111113,1.6902777777777778,88.4,1000
10,6.366666666666666,2.4166666666666665,88.6,1000
11,7.5619444444444435,1.705,88.6,800
12,9.347222222222221,1.4444444444444446,88.6,800
13,6.471666666666665,2.3419444444444446,88.6,500
14,6.927777777777777,2.2708333333333344,88.9,2000
15,9.941944444444445,3.206666666666667,88.9,1000
16,10.619722222222226,1.2644444444444443,88.9,1000
17,8.04666666666667,2.3041666666666676,89.0,3160
18,6.483333333333333,2.6333333333333333,89.0,3160
19,9.704444444444443,1.673055555555556,89.1,4000
20,11.268055555555561,1.6044444444444443,89.1,500
21,7.933333333333334,1.9666666666666668,89.4,3160
22,10.729166666666668,0.9930555555555555,89.4,2000
23,10.916388888888887,3.692222222222222,89.4,1000
24,10.494722222222224,1.3780555555555554,89.4,1000
25,10.211111111111109,1.7666666666666666,89.4,800
26,6.483333333333333,2.6333333333333333,89.5,1000
27,6.533333333333333,2.5666666666666664,89.5,500
28,7.35,2.5833333333333335,89.7,1000
29,11.134722222222226,2.927777777777777,89.8,1000
30,6.277777777777777,1.8055555555555554,89.8,0
31,9.016666666666667,1.6666666666666665,89.9,3160
32,7.783055555555556,2.204999999999999,90.0,3160
33,10.619722222222226,1.2644444444444443,90.0,3160
34,6.428055555555555,2.347777777777778,90.0,1000
35,10.841944444444444,2.1213888888888883,90.0,1000
36,10.494722222222224,1.3780555555555554,90.0,0
37,9.341111111111111,2.6291666666666664,90.2,1000
38,10.619722222222226,1.2644444444444443,90.2,0
39,6.641666666666666,1.7141666666666664,90.3,3160
40,8.04666666666667,2.3041666666666676,90.3,1000
41,7.166666666666667,2.0944444444444437,90.4,0
42,6.483333333333333,2.6333333333333333,90.6,3200
43,10.224722222222221,2.661944444444444,90.8,3160
44,6.471666666666665,2.3419444444444446,90.9,1000
45,6.366666666666666,2.4166666666666665,91.2,3160
46,6.471666666666665,2.3419444444444446,91.7,3160
47,7.166666666666667,2.0944444444444437,91.7,3160
48,6.428055555555555,2.347777777777778,91.7,3160
49,7.783333333333333,2.5166666666666666,91.7,3160
50,10.619722222222226,1.2644444444444443,91.7,1000
51,9.016666666666667,1.6666666666666665,92.0,3160
52,9.941944444444445,3.206666666666667,92.0,1000
53,7.933333333333334,1.9666666666666668,92.1,1000
54,6.366666666666666,2.4166666666666665,92.2,3160
55,6.966666666666667,2.6666666666666665,92.2,3160
56,10.916388888888887,3.692222222222222,92.2,3160
57,11.709166666666665,3.545833333333333,92.2,630
58,11.268055555555561,1.6044444444444443,92.2,500
59,9.704444444444443,1.673055555555556,92.2,200
60,10.729166666666668,0.9930555555555555,92.3,1000
61,7.783055555555556,2.204999999999999,92.5,1000
62,9.342500000000001,2.539166666666666,92.5,1000
63,11.316666666666666,2.4444444444444438,92.6,3160
64,6.966666666666667,2.5166666666666666,92.6,1000
65,8.571666666666665,2.6016666666666657,92.7,500
66,12.072777777777778,3.1791666666666663,92.7,316
67,6.483333333333333,2.6333333333333333,92.9,3200
68,11.134722222222226,2.927777777777777,92.9,1000
69,10.838055555555558,2.838611111111111,92.9,500
70,7.484166666666666,2.688055555555556,93.0,316
71,6.276944444444444,1.8022222222222217,93.1,3160
72,6.641666666666666,1.7141666666666664,93.1,1000
73,10.325277777777776,1.366111111111111,93.1,1000
74,11.033333333333333,0.9777777777777775,93.1,316
75,9.341111111111111,2.6291666666666664,93.3,800
76,6.483333333333333,2.6333333333333333,93.4,1000
77,9.704444444444443,1.673055555555556,93.8,3160
78,9.342500000000001,2.539166666666666,93.8,3160
79,10.211111111111109,1.7666666666666666,93.8,1000
80,7.35,2.5833333333333335,93.8,1000
81,6.366666666666666,2.0944444444444437,93.8,1000
82,10.838055555555558,2.838611111111111,93.8,0
83,10.224722222222221,2.661944444444444,94.0,3160
84,6.966666666666667,2.6666666666666665,94.0,3160
85,7.183333333333334,1.9833333333333334,94.0,1000
86,8.409166666666664,1.8891666666666669,94.0,1000
87,10.325277777777776,1.366111111111111,94.1,1000
88,11.316666666666666,2.4444444444444438,94.3,3160
89,6.366666666666666,2.4166666666666665,94.3,3160
90,10.29861111111111,3.382777777777777,94.3,1000
91,6.366666666666666,2.4166666666666665,94.7,500
92,6.471666666666665,2.3419444444444446,94.9,3160
93,6.366666666666666,2.4166666666666665,95.2,3160
94,7.166666666666667,2.0944444444444437,95.3,3160
95,6.7,2.65,95.3,0
96,10.729166666666668,0.9930555555555555,95.4,2000
97,10.224722222222221,2.661944444444444,95.5,1000
98,6.366666666666666,2.4166666666666665,95.7,3160
99,7.183333333333334,1.9833333333333334,95.7,1000
100,7.35,2.5833333333333335,95.8,1000
101,6.7,2.65,96.1,3160
102,7.183333333333334,1.9833333333333334,96.1,1000
103,11.134722222222226,2.927777777777777,96.1,1000
104,7.783333333333333,2.5166666666666666,96.2,3160
105,7.5619444444444435,1.705,96.2,800
106,10.325277777777776,1.366111111111111,96.3,1000
107,6.276944444444444,1.8022222222222217,96.3,500
108,11.033333333333333,0.9777777777777775,96.3,316
109,6.483333333333333,2.6333333333333333,96.5,3200
110,9.341111111111111,2.6291666666666664,96.5,1000
111,11.316666666666666,2.4444444444444438,97.0,3160
112,10.916388888888887,3.692222222222222,97.0,3160
113,6.927777777777777,2.2708333333333344,97.0,3160
114,6.716666666666667,2.333333333333334,97.0,500
115,11.268055555555561,1.6044444444444443,97.0,500
116,9.704444444444443,1.673055555555556,97.0,0
117,10.338611111111113,1.6902777777777778,97.1,1000
118,10.535000000000005,2.778888888888889,97.3,3160
119,10.838055555555558,2.838611111111111,97.3,500
120,6.8405555555555555,2.227777777777777,97.4,1000
121,6.4,1.9,97.7,1000
122,8.494444444444442,2.4444444444444438,97.7,100
123,9.704444444444443,1.673055555555556,98.1,630
124,6.428055555555555,2.347777777777778,98.2,3160
125,7.933333333333334,1.9666666666666668,98.2,3160
126,10.841944444444444,2.1213888888888883,98.2,1000
127,11.863611111111112,3.382222222222222,98.5,1000
128,9.941944444444445,3.206666666666667,98.5,1000
129,6.366666666666666,2.4166666666666665,98.7,1000
130,10.238055555555558,2.0005555555555556,98.7,1000
131,7.484166666666666,2.688055555555556,98.7,200
132,9.347222222222221,1.4444444444444446,98.9,800
133,9.347222222222221,1.4444444444444446,98.9,800
134,6.641666666666666,1.7141666666666664,99.0,1000
135,9.341111111111111,2.6291666666666664,99.0,1000
136,6.483333333333333,2.6333333333333333,99.1,3200
137,6.471666666666665,2.3419444444444446,99.3,0
138,6.802777777777778,1.7777777777777781,99.3,0
139,10.841944444444444,2.1213888888888883,99.4,630
140,8.409166666666664,1.8891666666666669,99.5,3160
141,7.5619444444444435,1.705,99.5,800
142,8.240277777777777,2.6944444444444446,99.5,316
143,6.366666666666666,2.4166666666666665,99.6,3160
144,10.211111111111109,1.7666666666666666,99.6,1580
145,11.033333333333333,0.9777777777777775,99.6,200
146,6.277777777777777,1.8055555555555554,99.8,0
147,6.483333333333333,2.6333333333333333,99.9,0
148,6.366666666666666,2.4166666666666665,100.0,500
149,7.484166666666666,2.688055555555556,100.0,316
150,6.9,1.8666666666666667,100.0,0
151,6.483333333333333,2.6333333333333333,100.0,0
152,6.7,2.65,100.6,3160
153,10.729166666666668,0.9930555555555555,100.6,2000
154,12.208888888888893,3.030277777777778,100.6,630
155,10.224722222222221,2.661944444444444,100.8,3160
156,6.966666666666667,2.6666666666666665,100.8,3160
157,11.863611111111112,3.382222222222222,100.9,1000
158,7.183333333333334,1.9833333333333334,100.9,316
159,6.366666666666666,2.4166666666666665,101.0,0
160,7.783055555555556,2.204999999999999,101.0,0
161,9.661666666666665,1.3847222222222222,101.1,100
162,6.666666666666667,2.15,101.3,1000
163,10.916388888888887,3.692222222222222,101.7,3160
164,6.927777777777777,2.2708333333333344,101.7,3160
165,6.428055555555555,2.347777777777778,101.7,1000
166,6.483333333333333,2.6333333333333333,101.7,0
167,9.347222222222221,1.4444444444444446,101.9,800
168,6.277777777777777,1.8055555555555554,101.9,0
169,9.941944444444445,3.206666666666667,102.0,1000
170,7.833333333333333,1.6666666666666665,102.1,3160
171,11.316666666666666,2.4444444444444438,102.2,3160
172,7.094444444444444,2.1708333333333334,102.2,630
173,6.471666666666665,2.3419444444444446,102.3,1000
174,10.325277777777776,1.366111111111111,102.5,1000
175,9.342500000000001,2.539166666666666,102.5,1000
176,6.483333333333333,2.6333333333333333,102.6,1000
177,7.183333333333334,1.9833333333333334,102.9,3160
178,9.704444444444443,1.673055555555556,102.9,3160
179,7.166666666666667,2.0944444444444437,102.9,1000
180,11.134722222222226,2.927777777777777,102.9,1000
181,6.558333333333335,2.6583333333333328,102.9,0
182,9.016666666666667,1.6666666666666665,103.0,1000
183,6.366666666666666,2.4166666666666665,103.1,3160
184,7.783333333333333,2.5166666666666666,103.1,3160
185,10.619722222222226,1.2644444444444443,103.1,1000
186,7.266666666666667,2.35,103.1,0
187,6.483333333333333,2.6333333333333333,103.4,3200
188,9.865555555555554,2.719166666666666,103.5,0
189,7.933333333333334,1.9666666666666668,103.8,3200
190,6.666666666666667,2.15,103.8,1000
191,6.940833333333336,1.6697222222222226,103.8,1000
192,11.863611111111112,3.382222222222222,103.8,1000
193,10.916388888888887,3.692222222222222,104.0,3160
194,11.316666666666666,2.4444444444444438,104.2,3160
195,10.211111111111109,1.7666666666666666,104.2,800
196,8.240277777777777,2.6944444444444446,104.2,316
197,6.366666666666666,2.4166666666666665,104.3,3160
198,9.341111111111111,2.6291666666666664,104.3,1000
199,10.338611111111113,1.6902777777777778,104.4,1000
200,7.783055555555556,2.204999999999999,104.5,1000
201,6.940833333333336,1.6697222222222226,104.7,3160
202,6.428055555555555,2.347777777777778,104.7,1000
203,8.894444444444442,2.6,104.7,1000
204,6.483333333333333,2.6333333333333333,105.0,0
205,6.966666666666667,2.6666666666666665,105.3,1000
206,6.471666666666665,2.3419444444444446,105.3,0
207,11.863611111111112,3.382222222222222,105.6,1000
208,6.366666666666666,2.4166666666666665,105.7,3160
209,7.783055555555556,2.204999999999999,105.7,3160
210,10.338611111111113,1.6902777777777778,105.8,1000
211,6.422777777777778,2.598888888888889,106.0,1000
212,9.341111111111111,2.6291666666666664,106.1,1000
213,6.471666666666665,2.3419444444444446,106.3,1000
214,12.208888888888893,3.030277777777778,106.5,800
215,10.841944444444444,2.1213888888888883,106.5,630
216,11.709166666666665,3.545833333333333,106.5,316
217,8.409166666666664,1.8891666666666669,106.6,1000
218,8.240277777777777,2.6944444444444446,106.6,316
219,6.641666666666666,1.7141666666666664,106.7,1000
220,10.325277777777776,1.366111111111111,106.7,1000
221,9.341111111111111,2.6291666666666664,106.9,1000
222,9.016666666666667,1.6666666666666665,107.0,3160
223,6.430833333333333,2.615277777777777,107.0,3160
224,7.0,2.027777777777777,107.2,1000
225,7.783333333333333,2.5166666666666666,107.2,300
226,7.783055555555556,2.204999999999999,107.3,630
227,6.483333333333333,2.6333333333333333,107.5,0
228,7.266666666666667,2.35,107.6,0
229,6.65,2.066666666666667,107.8,3160
230,7.783333333333333,2.5166666666666666,107.8,3160
