,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
198,47.5611111111111,19.001388888888886,92.4,300
199,47.65,19.311111111111114,92.4,10
200,48.261111111111106,20.61666666666667,92.4,10
201,48.10000000000001,20.677777777777774,92.4,10
202,47.92777777777777,19.700000000000003,92.4,10
203,47.33333333333334,18.944444444444443,92.4,10
204,47.7886111111111,19.92638888888889,92.4,1
205,47.79583333333333,18.75083333333333,92.5,630
206,47.2475,17.150277777777774,92.5,166
207,47.17222222222221,19.795277777777777,92.5,100
208,47.50277777777778,19.097777777777775,92.5,0
209,46.89000000000001,17.994166666666672,92.6,1200
210,48.12055555555555,21.38222222222222,92.7,50000
211,47.32138888888888,17.472777777777775,92.7,100
212,46.31111111111111,18.561111111111106,92.8,250
213,47.48722222222223,19.045555555555556,92.9,5000
214,47.46861111111112,19.125833333333333,92.9,3000
215,46.850277777777784,16.826666666666668,92.9,1000
216,46.43388888888888,19.487222222222222,92.9,158
217,47.37388888888889,18.209444444444443,92.9,40
218,47.17222222222221,19.795277777777777,93.0,1100
219,47.242500000000014,16.62944444444445,93.0,100
220,47.660833333333336,17.668611111111115,93.1,7500
221,46.23277777777779,20.151388888888885,93.1,1000
222,46.96583333333333,18.942222222222217,93.1,300
223,47.786666666666676,18.95861111111111,93.1,100
224,46.341666666666676,17.792222222222218,93.1,50
225,48.14444444444444,20.683333333333334,93.1,0
226,47.101388888888884,17.5425,93.2,300
227,47.15277777777778,18.395000000000003,93.3,1000
228,47.84138888888888,21.428611111111113,93.3,150
229,48.519166666666656,21.355833333333333,93.3,100
230,47.18694444444444,19.327222222222222,93.4,1000
231,48.21972222222223,22.084999999999997,93.4,200
232,46.766666666666666,17.239166666666666,93.4,100
233,47.51666666666667,21.733333333333338,93.5,1000
234,47.54138888888888,19.034166666666664,93.5,2
235,48.2111111111111,20.944444444444443,93.6,5000
236,46.92583333333333,18.113611111111116,93.6,2950
237,47.032777777777774,19.75555555555556,93.6,850
238,46.46388888888889,16.999444444444446,93.6,250
239,47.58333333333334,19.311111111111114,93.6,100
240,47.493333333333325,19.128611111111113,93.6,10
241,48.04777777777777,19.327499999999997,93.7,3000
242,47.60527777777777,20.28444444444445,93.7,80
243,47.49166666666667,18.978888888888882,93.8,830
244,45.99583333333332,18.680833333333336,93.8,400
245,47.31611111111111,20.922777777777778,93.8,200
246,47.50277777777778,19.097777777777775,93.8,1
247,47.049166666666665,17.65361111111111,93.9,65600
248,46.31111111111111,18.561111111111106,94.0,795
249,47.67861111111111,19.699722222222224,94.0,320
250,48.12055555555555,21.38222222222222,94.0,100
251,46.80166666666667,19.01444444444444,94.1,500
252,47.66277777777777,16.57027777777778,94.1,500
253,47.79055555555556,19.147222222222226,94.1,100
254,47.47944444444444,19.09138888888889,94.2,1000
255,46.200833333333335,18.266944444444444,94.2,170
256,46.56472222222221,20.663888888888888,94.2,100
257,46.22,20.48277777777777,94.2,5
258,46.56277777777778,17.01888888888889,94.3,12000
259,47.19194444444445,20.225833333333327,94.3,6300
260,46.19083333333332,18.93027777777778,94.3,440
261,47.520833333333336,21.626944444444444,94.4,1000
262,47.227222222222224,16.603055555555557,94.4,500
263,46.77444444444445,21.128611111111113,94.4,63
264,47.998888888888885,22.586666666666662,94.5,1000
265,46.53444444444444,18.97222222222222,94.5,200
266,46.623888888888885,20.282500000000002,94.5,200
267,47.592222222222226,17.029722222222226,94.5,125
268,47.20444444444445,18.46861111111111,94.5,120
269,48.48,20.7325,94.6,2300
270,47.09277777777779,17.910000000000004,94.6,158
271,46.04750000000001,18.221944444444446,94.6,100
272,46.95555555555556,16.65194444444444,94.7,1000
273,47.35,21.57777777777778,94.7,100
274,47.49166666666667,18.978888888888882,94.8,77600
275,46.42861111111111,16.73055555555555,94.8,150
276,46.23277777777779,20.151388888888885,94.9,1000
277,47.839166666666664,17.29583333333333,95.0,1000
278,47.520833333333336,21.626944444444444,95.0,500
279,46.13638888888889,19.320833333333336,95.0,100
280,46.61722222222222,19.31694444444445,95.1,1000
281,48.099444444444444,20.775833333333335,95.1,1000
282,46.83944444444445,16.8275,95.1,1000
283,47.09277777777779,17.910000000000004,95.1,70
284,47.247777777777785,16.94805555555556,95.2,126
285,47.47944444444444,19.09138888888889,95.3,3000
286,46.37694444444445,18.130277777777778,95.3,280
287,48.32166666666667,21.10361111111111,95.4,1000
288,46.261111111111106,20.167222222222225,95.4,1000
