,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
70,-8.633333333333335,146.50833333333333,99.5,10
71,-9.459166666666668,147.2072222222222,99.5,0
72,-5.324999999999998,143.91111111111107,99.9,0
74,-5.406111111111112,154.68166666666662,100.1,0
75,-6.32361111111111,155.4611111111111,100.1,0
76,-6.066666666666666,145.39444444444442,100.2,200
77,-2.574444444444444,150.79444444444442,100.2,0
78,-9.482222222222223,147.14611111111108,100.2,0
79,-5.269444444444443,141.22500000000002,100.3,0
80,-9.455000000000002,147.1641666666667,100.4,2000
81,-6.2,155.61666666666667,100.4,200
82,-5.856944444444444,144.23055555555553,100.4,200
83,-4.2974999999999985,152.14555555555552,100.5,2000
84,-6.733333333333334,146.9888888888889,100.5,200
85,-8.76388888888889,148.2361111111111,100.5,100
86,-5.244444444444444,145.79444444444445,100.8,200
87,-3.619166666666666,143.6119444444444,100.8,200
88,-5.406111111111112,154.68166666666662,100.8,0
89,-5.551388888888888,150.14444444444445,100.8,0
90,-9.455000000000002,147.1641666666667,101.0,1000
91,-6.027777777777777,144.9666666666667,101.0,70
92,-5.969444444444446,145.88333333333333,101.0,0
93,-5.636111111111111,151.49166666666667,101.3,0
94,-6.243611111111111,155.53527777777774,101.9,0
95,-6.066666666666666,145.39444444444442,101.9,0
96,-6.733333333333334,146.9888888888889,101.9,0
97,-5.856944444444444,144.23055555555553,101.9,0
98,-9.455000000000002,147.1641666666667,101.9,0
99,-3.619166666666666,143.6119444444444,102.0,4000
100,-5.551388888888888,150.14444444444445,103.1,0
101,-5.511111111111111,143.725,103.1,0
102,-4.347222222222222,152.31333333333333,103.3,1000
103,-10.305555555555557,150.45833333333331,103.3,0
104,-6.281944444444444,142.42222222222225,103.3,0
105,-9.455000000000002,147.1641666666667,103.5,500
106,-3.619166666666666,143.6119444444444,103.5,0
107,-6.733333333333334,146.9888888888889,103.7,0
108,-5.269444444444443,141.22500000000002,103.8,0
109,-4.2974999999999985,152.14555555555552,104.3,0
110,-9.459166666666668,147.2072222222222,105.1,20
111,-2.0375,147.27222222222224,105.1,0
112,-10.305555555555557,150.45833333333331,105.9,600
113,-5.856944444444444,144.23055555555553,105.9,600
114,-6.1450000000000005,143.65805555555556,105.9,300
115,-5.511111111111111,143.725,105.9,300
116,-5.406111111111112,154.68166666666662,105.9,0
117,-6.066666666666666,145.39444444444442,105.9,0
118,-6.266666666666667,143.97916666666666,105.9,0
119,-6.288888888888888,145.86111111111114,105.9,0
120,-5.551388888888888,150.14444444444445,105.9,0
121,-6.733333333333334,146.9888888888889,105.9,0
122,-4.191388888888889,152.16194444444446,105.9,0
123,-3.619166666666666,143.6119444444444,105.9,0
124,-9.455000000000002,147.1641666666667,106.7,100
125,-6.733333333333334,146.9888888888889,106.7,0
126,-10.447222222222225,150.40027777777783,107.1,0
130,-9.894166666666663,148.10666666666665,107.7,0
