,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
0,37.656111111111116,69.14833333333335,66.32,4000
1,37.656111111111116,69.14833333333335,67.88,4000
2,40.27777777777777,69.61666666666667,69.8,20000
3,38.571944444444455,68.80222222222223,70.64,60000
4,38.571944444444455,68.80222222222223,72.2,60000
5,40.27777777777777,69.61666666666667,72.56,20000
6,40.27777777777777,69.61666666666667,87.7,1000
7,40.27777777777777,69.61666666666667,88.8,1000
8,38.67777777777777,68.66666666666669,89.9,1000
9,39.91611111111111,68.99527777777779,90.5,1000
10,38.67777777777777,68.66666666666669,91.1,1000
11,39.91611111111111,68.99527777777779,92.2,1000
12,39.01388888888889,71.5036111111111,92.5,1000
13,40.235,69.70250000000001,93.3,1000
14,40.70000000000001,70.33333333333334,93.9,250
15,38.67777777777777,68.66666666666669,94.4,1000
16,40.27777777777777,69.61666666666667,95.5,2000
17,38.67777777777777,68.66666666666669,95.5,1000
18,40.12166666666668,70.61583333333334,95.5,1000
19,40.27777777777777,69.61666666666667,97.7,1000
20,39.91611111111111,68.99527777777779,98.1,1000
21,38.67777777777777,68.66666666666669,100.0,1000
22,39.01388888888889,71.5036111111111,100.1,1000
23,40.27777777777777,69.61666666666667,100.2,20000
24,38.67777777777777,68.66666666666669,100.3,1000
25,37.24055555555556,69.10472222222222,100.3,1000
26,37.33333333333334,68.74444444444444,100.4,20000
27,40.27777777777777,69.61666666666667,100.6,1000
28,38.67777777777777,68.66666666666669,101.1,1000
29,40.27777777777777,69.61666666666667,101.1,1000
30,37.656111111111116,69.14833333333335,101.3,1000
31,39.0,71.15000000000002,101.4,20000
32,39.01388888888889,71.5036111111111,101.4,1000
33,39.01388888888889,71.5036111111111,101.4,1000
34,38.67777777777777,68.66666666666669,101.5,1000
35,39.49444444444444,67.60388888888889,101.5,1000
36,37.92777777777777,69.77777777777776,101.5,200
37,39.44277777777776,67.83638888888886,101.6,20000
38,39.01388888888889,71.5036111111111,101.8,1000
39,37.656111111111116,69.14833333333335,101.9,5000
40,37.49444444444445,71.54444444444442,102.0,20000
41,38.571944444444455,68.80222222222223,102.2,20000
42,37.656111111111116,69.14833333333335,102.4,1000
43,40.27777777777777,69.61666666666667,102.7,20000
44,37.49444444444445,71.54444444444442,103.0,4000
45,38.67777777777777,68.66666666666669,103.0,1000
46,40.27777777777777,69.61666666666667,103.0,1000
47,37.0,68.05,103.1,20000
48,39.01388888888889,71.5036111111111,103.1,1000
49,40.27777777777777,69.61666666666667,103.3,1000
50,38.67777777777777,68.66666666666669,103.6,1000
51,38.67777777777777,68.66666666666669,103.7,1000
52,40.27777777777777,69.61666666666667,103.7,250
53,40.70000000000001,70.33333333333334,103.9,250
54,37.49444444444445,71.54444444444442,104.0,4000
55,38.67777777777777,68.66666666666669,104.0,1000
56,39.91611111111111,68.99527777777779,104.2,1000
57,37.656111111111116,69.14833333333335,104.4,5000
58,40.12166666666668,70.61583333333334,104.4,1000
59,40.27777777777777,69.61666666666667,104.4,1000
60,39.01388888888889,71.5036111111111,104.4,1000
61,37.49444444444445,71.54444444444442,104.5,20000
62,38.571944444444455,68.80222222222223,104.7,20000
63,37.49444444444445,71.54444444444442,105.0,1000
64,38.571944444444455,68.80222222222223,105.5,4000
65,40.70000000000001,70.33333333333334,105.5,1000
66,39.01388888888889,71.5036111111111,105.6,1000
67,37.656111111111116,69.14833333333335,105.7,5000
68,40.27777777777777,69.61666666666667,105.7,1000
69,40.12166666666668,70.61583333333334,105.9,1000
70,38.67777777777777,68.66666666666669,106.0,1000
71,40.27777777777777,69.61666666666667,106.1,20000
72,39.91611111111111,68.99527777777779,106.1,1000
73,38.571944444444455,68.80222222222223,106.5,20000
74,40.27777777777777,69.61666666666667,106.7,250
75,38.51083333333333,68.23027777777779,106.8,1000
76,37.656111111111116,69.14833333333335,107.0,1000
77,38.67777777777777,68.66666666666669,107.0,1000
78,40.27777777777777,69.61666666666667,107.1,1000
79,37.656111111111116,69.14833333333335,107.4,1000
80,38.67777777777777,68.66666666666669,107.4,1000
81,37.92777777777777,69.77777777777776,107.4,1000
82,40.70000000000001,70.33333333333334,107.5,20000
83,40.21944444444445,69.72999999999999,107.5,1000
84,40.27777777777777,69.61666666666667,107.5,1000
85,37.0,68.05,107.8,20000
