,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
0,65.60861111111112,-37.63722222222222,50.011,100
1,60.05111111111111,-43.17666666666666,50.045,20
2,70.48444444444446,-21.950833333333332,50.047,25
3,66.99555555555554,-50.6188888888889,70.012,25
4,70.48444444444446,-21.950833333333332,70.047,25
5,60.896111111111104,-46.01916666666666,88.0,20
6,76.51555555555555,-68.76333333333335,88.1,75
7,76.01861111111111,-65.09749999999998,88.2,30
8,72.15166666666666,-55.529999999999994,88.2,30
9,68.69833333333335,-52.84111111111112,88.5,50
10,69.21055555555557,-51.1113888888889,88.5,50
11,74.58055555555555,-57.225555555555566,88.5,50
12,65.42333333333332,-52.8875,88.5,50
13,60.14083333333334,-45.2475,88.5,50
14,64.18305555555557,-51.73111111111112,88.5,50
15,77.46833333333335,-69.21416666666669,88.5,50
16,60.71555555555557,-46.04527777777777,88.5,50
17,66.93388888888887,-53.672777777777775,88.5,50
18,65.60861111111112,-37.63722222222222,88.5,50
19,72.78277777777778,-56.13888888888889,88.5,50
20,70.68027777777777,-52.125,88.5,50
21,60.14083333333334,-45.2475,90.0,20
22,64.18305555555557,-51.73111111111112,90.5,600
23,65.42333333333332,-52.8875,90.5,300
24,60.147222222222226,-44.286111111111104,90.5,20
25,65.65027777777779,-38.2111111111111,91.0,100
26,72.70472222222223,-56.09750000000001,91.0,100
27,66.57694444444444,-53.484722222222224,91.5,20
28,61.150000000000006,-48.33333333333334,92.0,20
29,69.27249999999998,-53.54333333333333,92.0,20
30,77.50694444444443,-66.66944444444444,92.0,1
31,68.69833333333335,-52.84111111111112,93.0,100
32,68.30833333333335,-53.4588888888889,93.0,100
33,65.41888888888889,-52.90527777777777,93.0,100
34,64.18305555555557,-51.73111111111112,93.0,100
35,66.93388888888887,-53.672777777777775,93.0,50
36,72.78277777777778,-56.13888888888889,93.0,50
37,60.896111111111104,-46.01916666666666,93.0,25
38,66.99555555555554,-50.6188888888889,93.0,20
39,61.99222222222223,-49.67444444444444,93.0,20
40,65.60861111111112,-37.63722222222222,93.0,20
41,64.18305555555557,-51.73111111111112,93.5,100
42,77.46833333333335,-69.21416666666669,93.5,20
43,70.79166666666666,-53.660833333333336,94.0,100
44,64.43250000000002,-50.27166666666666,94.0,75
45,66.895,-52.86583333333334,94.0,75
46,74.10944444444445,-57.06222222222221,94.0,50
47,73.37166666666667,-56.069722222222225,94.0,50
48,71.05055555555553,-51.8875,94.0,30
49,72.88194444444441,-55.598055555555554,94.0,20
50,73.145,-55.81527777777778,94.0,20
51,74.58055555555555,-57.225555555555566,94.5,100
52,68.14055555555557,-53.44472222222222,94.5,25
53,60.896111111111104,-46.01916666666666,95.0,100
54,77.46833333333335,-69.21416666666669,95.0,100
55,66.93388888888887,-53.672777777777775,95.0,100
56,74.11027777777777,-57.20861111111112,95.0,100
57,60.14083333333334,-45.2475,95.0,90
58,60.19305555555556,-44.82027777777779,95.0,90
59,64.80388888888886,-52.17138888888889,95.0,75
60,77.78583333333333,-70.63750000000002,95.0,75
61,61.17527777777777,-48.44361111111111,95.0,50
62,72.37944444444443,-55.546388888888885,95.0,50
63,72.78277777777778,-56.13888888888889,95.0,50
64,70.68027777777777,-52.125,95.0,50
65,68.23666666666666,-52.842777777777776,95.0,30
66,67.94166666666668,-53.61611111111111,95.0,25
67,73.19916666666668,-56.011388888888895,95.0,20
68,70.73777777777777,-22.650555555555556,95.0,20
69,65.61694444444441,-37.93333333333334,95.2,1
70,65.86583333333331,-36.99722222222222,95.4,50
71,65.90694444444446,-36.377222222222215,95.4,50
72,65.575,-37.18499999999999,95.4,25
73,65.89138888888888,-37.77833333333333,95.4,25
74,60.71555555555557,-46.04527777777777,95.5,100
75,65.42333333333332,-52.8875,95.5,90
76,60.77916666666667,-47.16027777777777,95.5,90
77,71.23888888888888,-53.56027777777778,95.5,75
78,63.08722222222223,-50.672777777777775,95.5,75
79,60.62333333333333,-45.91527777777777,95.5,50
80,68.63277777777776,-51.82861111111112,95.5,50
81,69.49277777777779,-53.9436111111111,95.5,50
82,68.14916666666669,-53.17333333333334,95.5,20
83,64.18305555555557,-51.73111111111112,95.5,20
84,69.21055555555557,-51.1113888888889,96.0,100
85,65.82694444444445,-53.34305555555555,96.0,100
86,61.16027777777777,-45.40694444444444,96.0,100
87,60.53777777777777,-46.023888888888884,96.0,90
88,70.48444444444446,-21.950833333333332,96.0,81
89,65.54666666666665,-38.974444444444444,96.0,75
90,66.99555555555554,-50.6188888888889,96.0,75
91,70.72999999999999,-52.639444444444436,96.0,75
92,65.60861111111112,-37.63722222222222,96.0,75
93,60.00555555555556,-44.66333333333332,96.0,50
94,73.51388888888891,-56.42944444444445,96.0,50
95,60.46250000000001,-45.56388888888889,96.25,100
96,68.69833333333335,-52.84111111111112,96.5,100
97,64.39083333333332,-51.111944444444454,96.5,100
98,71.18055555555557,-52.961666666666666,96.5,100
99,70.49916666666665,-51.30833333333333,97.0,100
100,60.991666666666674,-45.43166666666667,97.0,90
101,66.57694444444444,-53.484722222222224,97.0,75
102,65.41888888888889,-52.90527777777777,97.0,75
103,69.9963888888889,-51.30333333333332,97.0,20
104,70.81055555555555,-51.63361111111111,97.0,20
105,70.01027777777776,-51.94277777777778,97.0,20
106,66.63833333333334,-52.858888888888885,97.0,10
107,67.06666666666668,-52.02777777777777,97.0,10
108,76.51555555555555,-68.76333333333335,97.1,100
109,64.18305555555557,-51.73111111111112,98.0,100
110,65.04666666666667,-52.37666666666666,98.0,75
111,77.46833333333335,-69.21416666666669,98.0,50
112,68.70750000000002,-52.85833333333333,98.0,30
113,70.68027777777777,-52.125,98.2,75
114,68.30833333333335,-53.4588888888889,98.5,50
115,68.82055555555554,-51.16861111111112,98.5,50
116,66.99555555555554,-50.6188888888889,98.5,25
117,66.895,-52.86583333333334,98.5,20
118,65.5263888888889,-37.163055555555566,98.7,500
119,69.21055555555557,-51.1113888888889,99.0,100
120,65.42333333333332,-52.8875,99.0,50
121,61.99222222222223,-49.67444444444444,99.0,20
122,64.18305555555557,-51.73111111111112,100.0,100
123,64.18305555555557,-51.73111111111112,102.5,50
124,68.82055555555554,-51.16861111111112,103.0,100
125,60.71555555555557,-46.04527777777777,103.0,50
126,68.30833333333335,-53.4588888888889,103.0,0
127,64.18305555555557,-51.73111111111112,105.0,100
