,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
0,5.104166666666665,-52.62499999999999,50.039,10
1,4.913333333333335,-52.30333333333332,88.1,500
2,5.161111111111112,-52.67805555555555,88.4,1000
3,3.6438888888888887,-54.03111111111111,88.6,1000
4,4.913333333333335,-52.30333333333332,88.7,2000
5,5.3758333333333335,-52.958333333333336,88.7,1100
6,5.161111111111112,-52.67805555555555,89.0,1000
7,3.8149999999999995,-54.13416666666667,89.0,75
8,5.505277777777778,-54.028055555555554,89.2,500
9,4.913333333333335,-52.30333333333332,89.4,2000
10,3.6438888888888887,-54.03111111111111,89.4,1000
11,5.161111111111112,-52.67805555555555,89.7,1000
12,4.215555555555556,-51.67361111111112,90.0,1650
13,4.943055555555556,-52.325277777777785,90.0,100
14,4.5675,-52.47055555555555,90.0,70
15,5.501944444444445,-54.03055555555556,90.2,1000
16,4.31888888888889,-54.38749999999999,90.3,300
17,3.8894444444444445,-51.80194444444444,90.3,300
18,5.1561111111111115,-52.672777777777775,90.3,100
19,5.5472222222222225,-53.45333333333334,90.5,1000
20,4.913333333333335,-52.30333333333332,90.6,220
21,3.6438888888888887,-54.03111111111111,90.7,1000
22,5.407500000000001,-53.02638888888889,91.0,1230
23,5.505277777777778,-54.028055555555554,91.0,1000
24,4.3133333333333335,-52.12944444444444,91.0,550
25,4.89361111111111,-52.1886111111111,91.0,40
26,5.155,-52.672777777777775,91.3,1000
27,5.505277777777778,-54.028055555555554,91.5,1000
28,4.913333333333335,-52.30333333333332,91.6,500
29,4.913333333333335,-52.30333333333332,92.0,2860
30,5.524444444444445,-53.38722222222222,92.0,1360
31,5.14861111111111,-54.33944444444444,92.0,660
32,3.1750000000000003,-52.336111111111116,92.0,70
33,4.31888888888889,-54.38749999999999,92.0,70
34,3.6438888888888887,-54.03111111111111,92.0,70
35,3.802777777777777,-54.175555555555555,92.0,70
36,3.623333333333333,-53.20861111111112,92.0,8
37,4.3133333333333335,-52.12944444444444,92.3,200
38,5.505277777777778,-54.028055555555554,92.4,1000
39,5.1561111111111115,-52.672777777777775,92.4,300
40,4.913333333333335,-52.30333333333332,92.5,300
41,3.6438888888888887,-54.03111111111111,92.6,1000
42,5.161666666666666,-52.677499999999995,92.8,1000
43,5.654722222222223,-53.75305555555555,92.9,1000
44,3.8977777777777782,-51.81166666666667,93.0,300
45,4.248055555555555,-54.382777777777775,93.1,300
46,4.927222222222222,-52.3111111111111,93.2,2000
47,5.5952777777777785,-53.81083333333333,93.3,1000
48,4.92138888888889,-52.3111111111111,93.6,2000
49,5.14861111111111,-54.33944444444444,93.6,300
50,5.524444444444445,-53.38722222222222,93.7,1000
51,3.8,-54.14444444444444,93.7,200
52,5.155,-52.672777777777775,94.0,2100
53,5.5952777777777785,-53.81083333333333,94.0,1100
54,3.8977777777777782,-51.81166666666667,94.0,730
55,5.14861111111111,-54.33944444444444,94.0,660
56,4.534166666666666,-52.13027777777778,94.0,12
57,4.272499999999999,-54.37944444444445,94.2,75
58,4.913333333333335,-52.30333333333332,94.4,300
59,5.505277777777778,-54.028055555555554,94.5,1000
60,5.3758333333333335,-52.958333333333336,94.7,1100
61,4.5675,-52.47055555555555,94.7,100
62,5.669166666666667,-53.77916666666667,95.0,1000
63,4.913333333333335,-52.30333333333332,95.0,300
64,5.069999999999999,-53.026944444444446,95.0,150
65,3.1750000000000003,-52.336111111111116,95.0,70
66,4.31888888888889,-54.38749999999999,95.0,70
67,3.6438888888888887,-54.03111111111111,95.0,70
68,3.802777777777777,-54.175555555555555,95.0,70
69,3.623333333333333,-53.20861111111112,95.0,8
70,5.161111111111112,-52.67805555555555,95.3,220
71,5.669166666666667,-53.77916666666667,95.4,1000
72,4.913333333333335,-52.30333333333332,95.6,300
73,5.505277777777778,-54.028055555555554,95.7,500
74,5.161666666666666,-52.677499999999995,95.9,1000
75,4.920833333333333,-52.30944444444444,96.2,500
76,5.161111111111112,-52.67805555555555,96.5,220
77,5.490555555555556,-53.999444444444435,96.7,800
78,4.927222222222222,-52.3111111111111,96.9,2000
79,4.913333333333335,-52.30333333333332,97.3,250
80,5.480277777777779,-53.20444444444445,97.5,1000
81,4.913333333333335,-52.30333333333332,97.7,2000
82,5.161666666666666,-52.677499999999995,98.0,1000
83,4.927222222222222,-52.3111111111111,98.3,2000
84,5.407500000000001,-53.02638888888889,98.5,1000
85,4.913333333333335,-52.30333333333332,98.7,2860
86,5.505277777777778,-54.028055555555554,98.7,1000
87,5.407500000000001,-53.02638888888889,99.0,1000
88,4.913333333333335,-52.30333333333332,99.3,2000
89,5.161111111111112,-52.67805555555555,99.6,1000
90,4.943055555555556,-52.325277777777785,100.0,100
91,5.505277777777778,-54.028055555555554,100.1,1000
92,5.161111111111112,-52.67805555555555,100.3,1000
93,5.505277777777778,-54.028055555555554,100.5,1000
94,4.763611111111112,-52.27638888888889,100.6,2000
95,5.407500000000001,-53.02638888888889,101.0,1230
96,5.505277777777778,-54.028055555555554,101.0,1000
97,4.3133333333333335,-52.12944444444444,101.0,550
98,4.913333333333335,-52.30333333333332,101.1,2000
99,5.155,-52.672777777777775,101.3,1000
100,4.933611111111112,-52.3313888888889,101.5,100
101,4.913333333333335,-52.30333333333332,102.0,2350
102,5.524444444444445,-53.38722222222222,102.0,1360
103,5.379166666666666,-52.95805555555555,102.2,1000
104,5.14861111111111,-54.33944444444444,102.4,300
105,4.913333333333335,-52.30333333333332,102.5,500
106,5.407500000000001,-53.02638888888889,102.7,1000
107,4.927222222222222,-52.3111111111111,102.9,2000
108,4.913333333333335,-52.30333333333332,103.3,300
109,5.5472222222222225,-53.45333333333334,103.5,1000
110,4.876944444444445,-52.34055555555555,103.7,2000
111,5.155,-52.672777777777775,104.0,2200
112,5.5952777777777785,-53.81083333333333,104.0,1100
113,5.14861111111111,-54.33944444444444,104.0,300
114,4.913333333333335,-52.30333333333332,104.3,2000
115,5.476388888888889,-53.210555555555565,104.5,1000
116,4.913333333333335,-52.30333333333332,104.7,2000
117,5.407500000000001,-53.02638888888889,104.9,1000
118,4.913333333333335,-52.30333333333332,105.1,2000
119,5.3758333333333335,-52.958333333333336,105.3,1000
120,3.8977777777777782,-51.81166666666667,105.3,600
121,5.490555555555556,-53.999444444444435,105.4,500
122,4.927222222222222,-52.3111111111111,105.5,2000
123,5.3758333333333335,-52.958333333333336,105.7,300
124,5.505277777777778,-54.028055555555554,105.8,1000
125,4.927222222222222,-52.3111111111111,105.9,2000
126,5.161111111111112,-52.67805555555555,106.2,1000
127,5.505277777777778,-54.028055555555554,106.3,1000
128,4.314444444444445,-52.13000000000001,106.3,200
129,5.407500000000001,-53.02638888888889,106.4,1000
130,4.5675,-52.47055555555555,106.4,75
131,5.161111111111112,-52.67805555555555,106.6,1000
132,4.927222222222222,-52.3111111111111,106.8,2000
133,5.654722222222223,-53.75305555555555,106.8,1000
134,5.161111111111112,-52.67805555555555,107.0,1000
135,5.505277777777778,-54.028055555555554,107.1,1000
136,4.913333333333335,-52.30333333333332,107.2,2000
137,5.161111111111112,-52.67805555555555,107.4,800
138,4.913333333333335,-52.30333333333332,107.6,2000
139,5.654722222222223,-53.75305555555555,107.6,1000
140,5.160277777777779,-52.661944444444444,107.8,1000
141,5.505277777777778,-54.028055555555554,107.8,1000
