,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
0,6.895555555555554,79.95805555555557,50.009,25
1,6.985277777777778,80.74611111111109,87.6,60000
2,6.944444444444444,79.87777777777777,87.8,25000
3,6.385833333333334,80.6538888888889,87.8,20000
4,6.841666666666667,80.8963888888889,87.8,14000
5,7.258611111111112,80.62916666666665,87.8,2000
6,7.552777777777779,80.71111111111114,88.1,25000
7,6.385833333333334,80.6538888888889,88.1,18000
8,7.0872222222222225,80.20555555555556,88.1,15000
9,6.804166666666665,81.01666666666668,88.1,0
10,9.665555555555557,80.00583333333333,88.2,0
11,6.385833333333334,80.6538888888889,88.3,25000
12,6.944444444444444,79.87777777777777,88.3,10000
13,7.3133333333333335,80.84083333333334,88.3,1600
14,6.986666666666666,80.74499999999999,88.3,1000
15,7.000277777777777,80.77361111111112,88.6,30000
16,6.944444444444444,79.87777777777777,88.8,23000
17,6.385833333333334,80.6538888888889,88.8,12000
18,7.552777777777779,80.71111111111114,88.8,4000
19,7.258611111111112,80.62916666666665,88.8,1400
20,6.9750000000000005,81.07916666666667,89.1,2500
21,7.5908333333333315,80.71416666666667,89.1,1600
22,6.985277777777778,80.74611111111109,89.1,1600
23,6.800000000000001,79.93333333333334,89.1,1600
24,7.258611111111112,80.62916666666665,89.1,1300
25,7.5908333333333315,80.71416666666667,89.2,0
26,7.339722222222222,80.28083333333332,89.3,5000
27,6.385833333333334,80.6538888888889,89.3,2500
28,6.944444444444444,79.87777777777777,89.3,2000
29,6.718611111111111,80.42,89.3,600
30,7.5908333333333315,80.71416666666667,89.5,0
31,7.5908333333333315,80.71416666666667,89.6,65000
32,6.386666666666668,80.60194444444443,89.6,20000
33,6.902222222222222,79.8675,89.6,10000
34,7.3133333333333335,80.84083333333334,89.6,8000
35,6.9638888888888895,80.72416666666666,89.6,2000
36,7.046111111111112,80.40194444444447,89.8,70000
37,6.793611111111111,81.00416666666665,89.8,25000
38,9.269444444444444,80.40805555555558,89.8,10000
39,6.594444444444443,79.97777777777777,89.8,0
40,6.793611111111111,81.00416666666665,90.1,14000
41,7.258611111111112,80.62916666666665,90.1,13000
42,7.046111111111112,80.40194444444447,90.1,6000
43,9.815555555555555,80.03361111111111,90.1,1600
44,6.986666666666666,80.74499999999999,90.4,35000
45,6.385833333333334,80.6538888888889,90.6,13000
46,6.816666666666667,79.87499999999999,90.6,8000
47,7.552777777777779,80.71111111111114,90.6,7000
48,6.804166666666665,81.01666666666668,90.6,2800
49,9.665555555555557,80.00583333333333,90.6,2000
50,7.258611111111112,80.62916666666665,90.6,1400
51,7.552777777777779,80.71111111111114,90.9,45000
52,6.385833333333334,80.6538888888889,90.9,15000
53,6.9325,79.84416666666667,90.9,12000
54,7.3133333333333335,80.84083333333334,90.9,5400
55,6.9750000000000005,81.07916666666667,90.9,1300
56,6.986666666666666,80.74499999999999,91.1,42000
57,9.665555555555557,80.00583333333333,91.1,9000
58,7.020277777777778,81.17416666666666,91.1,8500
59,8.981944444444444,79.9138888888889,91.1,1600
60,6.718611111111111,80.42,91.1,1200
61,8.54777777777778,81.24416666666667,91.1,1000
62,7.594444444444443,79.80000000000001,91.2,0
63,6.892499999999998,79.85361111111112,91.4,14000
64,7.258611111111112,80.62916666666665,91.4,7500
65,6.944444444444444,79.87777777777777,91.4,0
66,8.044444444444444,79.83333333333333,91.4,0
67,7.5908333333333315,80.71416666666667,91.7,65000
68,6.386666666666668,80.60194444444443,91.7,40000
69,6.902222222222222,79.8675,91.7,10000
70,7.3133333333333335,80.84083333333334,91.7,8000
71,6.9638888888888895,80.72416666666666,91.7,2000
72,7.046111111111112,80.40194444444447,91.9,60000
73,6.793611111111111,81.00416666666665,91.9,25000
75,6.588333333333333,80.1,92.2,6500
76,9.665555555555557,80.00583333333333,92.2,2800
77,6.718611111111111,80.42,92.2,450
78,7.339722222222222,80.28083333333332,92.2,0
79,7.552777777777779,80.71111111111114,92.4,8600
80,6.385833333333334,80.6538888888889,92.4,5400
81,6.804166666666665,81.01666666666668,92.4,5400
82,6.944444444444444,79.87777777777777,92.4,5000
83,7.484166666666668,80.37111111111109,92.4,3200
84,7.258611111111112,80.62916666666665,92.4,1800
85,8.759722222222223,80.54611111111112,92.4,0
86,6.920277777777779,79.85611111111112,92.7,10000
87,7.552777777777779,80.71111111111114,92.7,4000
88,9.665555555555557,80.00583333333333,92.7,2600
89,6.804166666666665,81.01666666666668,92.7,500
90,7.258611111111112,80.62916666666665,92.7,0
91,7.552777777777779,80.71111111111114,93.0,45000
92,6.9325,79.84416666666667,93.0,12000
93,7.3133333333333335,80.84083333333334,93.0,5400
94,6.986666666666666,80.74499999999999,93.2,42000
95,6.385833333333334,80.6538888888889,93.2,15000
96,9.665555555555557,80.00583333333333,93.2,9000
97,7.046111111111112,80.40194444444447,93.5,40000
98,7.3133333333333335,80.84083333333334,93.5,7000
99,6.804166666666665,81.01666666666668,93.5,5000
100,7.5908333333333315,80.71416666666667,93.5,2000
101,6.944444444444444,79.87777777777777,93.6,0
102,6.883888888888888,79.94166666666668,93.7,11000
103,9.269444444444444,80.40805555555558,93.7,10000
104,9.665555555555557,80.00583333333333,93.7,6000
105,6.386666666666668,80.60194444444443,93.7,2000
106,6.944444444444444,79.87777777777777,94.0,45000
107,7.552777777777779,80.71111111111114,94.0,45000
108,6.910277777777779,81.10777777777776,94.0,45000
110,6.125000000000001,81.11944444444443,94.1,100
111,6.804166666666665,81.01666666666668,94.1,0
112,7.5908333333333315,80.71416666666667,94.3,65000
113,6.902222222222222,79.8675,94.3,10000
114,7.3133333333333335,80.84083333333334,94.3,8000
115,6.9638888888888895,80.72416666666666,94.3,2000
116,7.046111111111112,80.40194444444447,94.5,60000
117,6.793611111111111,81.00416666666665,94.5,21000
118,6.386666666666668,80.60194444444443,94.5,8000
119,7.258611111111112,80.62916666666665,94.8,0
120,7.466666666666668,80.82000000000001,94.8,0
121,6.385833333333334,80.6538888888889,95.0,23000
122,6.892499999999998,79.85361111111112,95.0,14000
123,7.0872222222222225,80.20555555555556,95.0,0
124,6.804166666666665,81.01666666666668,95.0,0
125,6.944444444444444,79.87777777777777,95.3,12000
126,7.552777777777779,80.71111111111114,95.3,10000
127,6.385833333333334,80.6538888888889,95.3,10000
128,9.665555555555557,80.00583333333333,95.3,10000
129,7.258611111111112,80.62916666666665,95.3,800
130,7.472222222222222,81.01666666666668,95.4,0
131,7.5908333333333315,80.71416666666667,95.6,40000
132,6.385833333333334,80.6538888888889,95.6,30000
133,6.944444444444444,79.87777777777777,95.6,28000
134,7.594444444444443,79.80000000000001,95.6,0
135,6.985277777777778,80.74611111111109,95.8,65000
136,7.472222222222222,81.01666666666668,95.8,0
137,6.594444444444443,79.97777777777777,95.8,0
138,7.552777777777779,80.71111111111114,96.1,45000
139,6.385833333333334,80.6538888888889,96.1,15000
140,7.3133333333333335,80.84083333333334,96.1,7000
141,6.986666666666666,80.74499999999999,96.3,42000
142,6.9325,79.84416666666667,96.3,12000
143,9.665555555555557,80.00583333333333,96.3,9000
144,7.020277777777778,81.17416666666666,96.3,0
145,6.944444444444444,79.87777777777777,96.6,8000
146,6.385833333333334,80.6538888888889,96.6,8000
147,7.484166666666668,80.37111111111109,96.6,2400
148,7.258611111111112,80.62916666666665,96.6,1500
149,9.665555555555557,80.00583333333333,96.6,1200
150,6.944444444444444,79.87777777777777,96.9,4000
151,7.258611111111112,80.62916666666665,96.9,1400
