,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
0,41.444444444444436,21.644444444444442,87.6,0
1,41.56583333333334,22.538611111111113,87.6,0
2,41.65,20.877777777777776,87.7,50
3,41.5511111111111,20.48555555555556,87.7,0
4,41.96527777777778,21.39805555555555,87.8,1800
5,41.5611111111111,21.700000000000003,87.8,200
6,41.86944444444445,21.931388888888886,87.9,300
7,41.9025,20.976111111111113,88.0,500
8,42.220555555555556,22.458333333333332,88.0,100
9,41.56333333333333,21.288333333333338,88.0,0
10,42.0,21.04444444444444,88.0,0
11,41.40361111111112,21.538055555555555,88.0,0
12,41.444444444444436,22.631666666666664,88.1,0
13,41.70638888888889,21.80527777777778,88.3,300
14,41.32777777777777,20.827777777777776,88.3,100
15,41.7375,22.186111111111114,88.3,90
16,41.98333333333334,21.377777777777776,88.4,0
17,41.28333333333334,21.116666666666667,88.4,0
18,42.146944444444436,21.72388888888889,88.5,0
19,41.38361111111111,20.87111111111111,88.6,0
20,41.34416666666666,22.44361111111111,88.6,0
21,41.99305555555555,20.900833333333328,88.8,5000
22,41.445833333333326,20.984166666666667,88.8,1000
23,42.00611111111112,22.17916666666667,88.8,150
24,41.70638888888889,21.80527777777778,88.9,100
25,42.146944444444436,21.72388888888889,89.0,1000
26,41.50027777777778,20.602222222222228,89.0,0
27,40.989999999999995,20.88,89.0,0
28,41.97583333333334,21.406666666666666,89.1,740
29,41.39222222222221,22.592222222222222,89.1,0
30,41.78194444444444,22.935555555555556,89.2,1000
31,41.158055555555556,22.50222222222222,89.2,100
32,41.79805555555554,20.902222222222225,89.3,50
33,41.512499999999996,20.962500000000002,89.3,50
34,41.70638888888889,21.80527777777778,89.4,300
35,41.63777777777777,22.459166666666665,89.4,200
36,41.63333333333334,22.46666666666667,89.4,200
37,41.345555555555556,21.531944444444445,89.5,0
38,41.96527777777778,21.39805555555555,89.7,1000
39,41.7225,20.758611111111108,89.7,100
40,41.46194444444444,21.973055555555554,89.8,3500
41,41.444444444444436,22.631666666666664,89.9,500
42,41.23916666666666,21.43277777777778,89.9,500
43,41.32333333333334,20.626944444444444,89.9,100
44,41.53333333333333,20.727777777777778,89.9,50
45,41.18305555555555,20.77138888888889,89.9,0
46,42.015833333333326,20.967222222222226,90.0,1000
47,42.14444444444444,22.050000000000004,90.0,500
48,41.9025,20.976111111111113,90.0,500
49,41.5611111111111,21.700000000000003,90.0,200
50,41.67777777777777,20.611111111111107,90.0,0
51,41.59000000000001,20.984999999999996,90.0,0
52,41.47083333333334,22.432222222222226,90.3,1000
53,41.97583333333334,21.406666666666666,90.3,500
54,41.2111111111111,20.611111111111107,90.4,500
55,41.80277777777778,22.42222222222222,90.5,5000
56,41.73666666666667,21.149166666666662,90.5,1459
57,42.220555555555556,22.458333333333332,90.5,100
58,41.71611111111112,21.264722222222222,90.5,0
59,41.88333333333333,21.14444444444444,90.7,0
60,41.97583333333334,21.406666666666666,90.8,740
61,41.01472222222222,21.335000000000004,90.8,500
62,41.32777777777777,20.827777777777776,90.9,100
63,41.114999999999995,20.620277777777783,91.0,10000
64,41.586666666666666,21.60777777777778,91.0,350
65,41.34416666666666,22.44361111111111,91.0,300
66,41.7375,22.186111111111114,91.0,200
67,41.51666666666667,20.877777777777776,91.0,100
68,41.67777777777777,21.79444444444444,91.0,50
69,41.28333333333334,21.116666666666667,91.0,0
70,41.40361111111112,21.538055555555555,91.0,0
71,41.50027777777778,20.602222222222228,91.3,3000
72,41.99694444444445,21.444444444444443,91.3,1000
73,42.220555555555556,22.458333333333332,91.3,0
74,41.92,22.405833333333334,91.4,50
75,41.373055555555545,22.86611111111111,91.5,10000
76,40.99361111111111,21.543055555555554,91.5,1000
77,41.70638888888889,21.80527777777778,91.5,100
78,41.58333333333334,22.944444444444443,91.5,50
79,41.3638888888889,21.243333333333332,91.5,0
80,42.03333333333334,22.611111111111107,91.5,0
81,41.70000000000001,20.95,91.5,0
82,41.3261111111111,22.548055555555553,91.6,200
83,41.859166666666674,21.738333333333337,91.9,500
84,41.01472222222222,21.335000000000004,92.0,500
85,41.9025,20.976111111111113,92.0,500
86,41.977777777777774,21.14444444444444,92.0,300
87,41.05333333333333,20.810277777777774,92.0,250
88,41.37388888888889,21.79777777777778,92.0,150
89,41.56583333333334,22.538611111111113,92.0,0
90,42.19444444444444,22.377777777777776,92.1,5000
91,42.14444444444444,22.050000000000004,92.1,500
92,41.00333333333332,21.18444444444444,92.3,5000
93,41.78194444444444,22.935555555555556,92.3,0
94,41.96527777777778,21.39805555555555,92.4,1000
95,41.158055555555556,22.50222222222222,92.5,500
96,41.46194444444444,21.973055555555554,92.5,500
97,42.133611111111115,21.727777777777778,92.6,200
98,42.146944444444436,21.72388888888889,92.6,0
99,41.88333333333333,21.14444444444444,92.6,0
100,41.831111111111106,22.289444444444445,92.8,300
101,41.00333333333332,21.18444444444444,92.9,1000
102,42.0,21.444166666666664,92.9,750
103,41.43972222222223,21.827777777777776,92.9,100
104,41.63861111111112,20.731944444444444,92.9,50
105,41.7225,20.758611111111108,93.0,500
106,42.08916666666668,21.683611111111112,93.1,350
107,41.114999999999995,20.620277777777783,93.3,10000
108,41.80277777777778,22.42222222222222,93.3,5000
109,41.73666666666667,21.149166666666662,93.3,1459
110,41.32777777777777,20.827777777777776,93.3,500
111,41.27777777777777,21.700000000000003,93.3,50
112,41.48777777777779,20.8,93.3,0
113,41.095000000000006,21.059722222222224,93.4,300
114,41.3638888888889,21.243333333333332,93.7,100
115,41.13694444444444,21.805833333333332,93.7,0
116,41.445833333333326,20.984166666666667,93.8,1000
117,41.962777777777774,22.771666666666665,93.8,50
118,41.70833333333334,20.814999999999998,94.0,100
119,41.859166666666674,21.738333333333337,94.1,5000
120,41.095000000000006,21.059722222222224,94.1,100
121,41.445833333333326,20.984166666666667,94.3,300
122,41.53333333333333,20.727777777777778,94.3,50
123,41.32777777777777,22.533333333333335,94.3,0
124,41.01472222222222,21.335000000000004,94.4,500
125,41.56583333333334,22.538611111111113,94.4,0
126,41.91111111111111,22.733333333333338,94.5,5000
127,41.38361111111111,20.87111111111111,94.5,280
128,41.97583333333334,21.406666666666666,94.7,740
129,42.19444444444444,22.377777777777776,94.8,5000
130,41.18305555555555,20.77138888888889,94.8,250
131,41.79749999999999,20.910833333333333,94.8,50
132,42.07750000000001,22.18555555555556,94.8,50
133,41.444444444444436,22.631666666666664,94.9,1000
134,40.99361111111111,21.543055555555554,94.9,1000
135,41.78194444444444,22.935555555555556,95.0,800
136,41.586666666666666,21.60777777777778,95.0,600
137,41.92,22.405833333333334,95.0,200
138,41.977777777777774,21.311111111111114,95.1,50
139,41.65,20.877777777777776,95.1,50
140,41.977777777777774,21.14444444444444,95.1,0
141,41.27111111111111,22.671388888888895,95.3,10000
142,41.50027777777778,20.602222222222228,95.3,3000
143,41.72888888888888,22.204722222222223,95.3,200
144,41.48777777777779,20.8,95.3,0
145,41.32333333333334,20.626944444444444,95.3,0
146,41.05333333333333,20.810277777777774,95.3,0
147,41.96527777777778,21.39805555555555,95.5,1000
148,41.445833333333326,20.984166666666667,95.5,500
149,41.58333333333334,22.944444444444443,95.7,50
150,41.97555555555555,21.704444444444448,95.7,50
151,41.01472222222222,21.335000000000004,95.8,0
152,41.78194444444444,22.935555555555556,95.9,1000
153,41.96527777777778,21.39805555555555,96.0,1000
154,41.00333333333332,21.18444444444444,96.1,5000
155,42.14444444444444,22.050000000000004,96.2,500
156,41.99305555555555,20.900833333333328,96.3,5000
157,41.46194444444444,21.973055555555554,96.3,3500
