,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
0,17.116666666666667,-61.81666666666668,88.5,1000
1,17.099722222222223,-61.796944444444435,89.1,5000
2,17.116666666666667,-61.81666666666668,89.7,0
3,17.044444444444448,-61.86111111111112,89.9,2000
4,17.116666666666667,-61.81666666666668,90.1,0
5,17.116666666666667,-61.81666666666668,90.5,3000
6,17.116666666666667,-61.81666666666668,91.1,0
7,17.116666666666667,-61.81666666666668,91.9,0
8,17.044444444444448,-61.86111111111112,92.3,2000
9,17.044444444444448,-61.86111111111112,92.9,0
10,17.01666666666667,-61.766666666666666,93.5,0
11,17.116666666666667,-61.81666666666668,93.9,0
12,17.116666666666667,-61.81666666666668,94.1,0
13,17.116666666666667,-61.81666666666668,94.9,0
14,17.116666666666667,-61.81666666666668,95.7,0
15,17.044444444444448,-61.86111111111112,97.1,1000
16,17.116666666666667,-61.81666666666668,98.1,0
17,17.116666666666667,-61.81666666666668,98.5,1000
18,17.116666666666667,-61.81666666666668,99.1,0
19,17.044444444444448,-61.86111111111112,100.1,5000
20,17.116666666666667,-61.81666666666668,100.7,0
21,17.116666666666667,-61.81666666666668,101.1,0
22,17.044444444444448,-61.86111111111112,101.5,0
23,17.116666666666667,-61.81666666666668,102.3,1000
24,17.116666666666667,-61.81666666666668,102.7,0
25,17.116666666666667,-61.81666666666668,102.9,0
26,17.044444444444448,-61.86111111111112,103.1,1000
27,17.644444444444442,-61.81666666666668,103.9,1000
28,17.116666666666667,-61.81666666666668,104.3,0
29,17.116666666666667,-61.81666666666668,105.7,0
30,17.116666666666667,-61.81666666666668,107.3,0
