Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
-12.365,-47.5259,88.5,300
-9.4,-56.29,88.5,300
-23.55,-55.25,88.5,300
-8.5803,-48.1029,88.5,300
-1.4519,-52.1401,88.5,300
-25.444,-53.3236,88.5,300
-13.262,-56.4318,88.5,300
-15.52,-56.05,88.5,300
-5.0804,-49.1946,88.5,250
-17.123,-54.0901,88.5,235
-9.4359,-67.4129,88.5,200
-10.422,-43.3751,88.5,174
-14.555,-54.5828,88.5,171
-3.37,-55.19,88.5,164
-10.383,-51.3408,88.5,150
-19.002,-57.3904,88.5,150
-10.374,-51.3347,88.5,115
-3.1542,-52.4004,88.5,103
-22.153,-48.3255,88.5,100
-20.514,-51.3043,88.5,83
-8.41,-48.39,88.5,76
-15.142,-51.0945,88.5,65
-27.09,-48.3,88.5,0
-7.38,-72.401,88.5,0
-23.57,-54.1808,88.5,0
-22.01,-47.54,88.5,0
-10.004,-51.0656,88.5,0
-19.581,-43.5547,88.7,75000
-29.381,-51.0533,88.7,60000
-10.525,-37.031,88.7,50000
-13.001,-38.3041,88.7,30000
-17.34,-50.38,88.7,15000
-5.0441,-42.4502,88.7,15000
-22.292,-44.061,88.7,15000
-16.255,-39.054,88.7,10000
-22.565,-42.0138,88.7,5000
-26.541,-49.0333,88.7,5000
-25.583,-52.3426,88.7,5000
-10.465,-65.2022,88.7,5000
-8.0339,-34.5252,88.7,5000
-21.414,-46.53,88.7,5000
-23.07,-50.2156,88.7,3000
-21.18,-50.214,88.7,3000
-19.064,-51.4403,88.7,3000
-23.043,-47.1202,88.7,3000
-21.014,-40.4915,88.7,3000
-21.1,-55.5151,88.7,3000
-24.06,-48.2147,88.7,2880
-25.515,-50.2236,88.7,1451
-24.062,-49.2023,88.7,1000
-20.33,-48.33,88.7,713
-5.2757,-47.5316,88.7,300
-21.113,-48.095,88.7,300
-21.49,-49.35,88.7,300
-1.094,-47.0935,88.7,300
-6.0759,-39.5244,88.7,300
-4.2452,-40.5428,88.7,300
-1.485,-49.4742,88.7,300
-26.25,-51.1844,88.7,300
-17.081,-49.5917,88.7,300
-3.4458,-39.4704,88.7,300
-11.164,-57.3104,88.7,300
-21.303,-51.282,88.7,300
-8.5944,-40.1634,88.7,300
-15.032,-48.0941,88.7,300
-28.155,-53.2813,88.7,300
-3.2631,-39.0925,88.7,300
-6.31,-36.21,88.7,300
-10.523,-51.3757,88.7,300
-12.03,-63.34,88.7,300
-22.435,-48.342,88.7,300
-7.39,-36.55,88.7,300
-11.082,-62.2139,88.7,300
-3.4656,-49.3628,88.7,250
-6.511,-47.5736,88.7,227
-7.3529,-37.3009,88.7,180
-14.373,-39.1432,88.7,142
-19.594,-46.1329,88.7,68
-23.591,-51.1557,88.7,50
-25.4,-53.48,88.7,0
-29.41,-51.08,88.7,0
-22.54,-43.14,88.9,75000
-3.4451,-38.3002,88.9,50000
-23.08,-44.4826,88.9,50000
-22.453,-47.2127,88.9,22496
-16.03,-48.0632,88.9,20680
-21.461,-43.193,88.9,4842
-16.584,-48.5505,88.9,3000
-28.205,-51.5212,88.9,3000
-5.4854,-35.1142,88.9,3000
-22.581,-49.5235,88.9,3000
-26.153,-49.2208,88.9,3000
-18.53,-48.153,88.9,3000
-6.4326,-38.2647,88.9,1000
-15.121,-56.2157,88.9,580
-22.01,-47.54,88.9,412
-9.3826,-35.4412,88.9,300
-6.2157,-48.0422,88.9,300
-11.424,-40.3733,88.9,300
-23.243,-51.2616,88.9,300
-16.164,-55.5728,88.9,300
-21.542,-50.422,88.9,300
-7.5311,-36.493,88.9,300
-10.354,-63.3644,88.9,300
-25.005,-47.5536,88.9,300
-14.53,-41.59,88.9,300
-0.4252,-47.522,88.9,300
-11.474,-37.5642,88.9,300
-7.3334,-35.001,88.9,300
-20.19,-48.1751,88.9,300
-20.295,-48.5641,88.9,300
-14.51,-39.59,88.9,300
-14.084,-40.1433,88.9,300
-9.4745,-49.3915,88.9,300
-8.4029,-35.3537,88.9,300
-16.49,-49.55,88.9,300
-24.314,-49.5525,88.9,300
-19.591,-44.5112,88.9,300
-30.522,-53.0759,88.9,300
-23.473,-52.2655,88.9,300
-26.514,-53.1237,88.9,287
-28.005,-49.3531,88.9,160
-25.341,-51.0436,88.9,70
-20.592,-46.0614,88.9,0
-25.232,-49.1655,88.9,0
-6.13,-42.08,88.9,0
-1.082,-48.274,88.9,0
-23.26,-51.52,88.9,0
-23.341,-46.3834,89.1,35000
-23.14,-51.4009,89.1,30000
-28.562,-49.2818,89.1,15000
-21.463,-41.1805,89.1,15000
-26.541,-49.0333,89.1,6206
-22.29,-48.324,89.1,5000
-20.01,-45.5822,89.1,3000
-19.47,-42.09,89.1,3000
-6.2911,-36.0915,89.1,3000
-27.351,-48.32,89.1,3000
-2.5901,-47.2002,89.1,3000
-3.2242,-68.5221,89.1,3000
-7.5028,-35.1624,89.1,2065
-21.521,-47.2843,89.1,1664
-23.254,-51.5737,89.1,1551
-9.5502,-37.1939,89.1,486
-15.48,-43.1754,89.1,400
-26.354,-52.1924,89.1,399
-5.5324,-42.3816,89.1,300
-27.15,-53.02,89.1,300
-21.02,-43.25,89.1,300
-24.1,-49.4,89.1,300
-1.5339,-50.1231,89.1,300
-8.294,-35.4145,89.1,300
-10.21,-62.54,89.1,300
-18.452,-50.5556,89.1,300
-15.462,-48.4559,89.1,300
-29.015,-51.1124,89.1,300
-21.133,-50.3605,89.1,300
-32.012,-53.2345,89.1,300
-23.23,-53.38,89.1,300
-14.17,-39.5034,89.1,300
-17.06,-50.07,89.1,300
-10.571,-40.3433,89.1,300
-26.242,-50.0839,89.1,300
-28.343,-51.4612,89.1,300
-25.414,-51.3914,89.1,300
-11.29,-37.5557,89.1,300
-28.294,-55.134,89.1,300
-12.25,-41.46,89.1,300
-6.244,-48.3211,89.1,300
-16.302,-49.2526,89.1,199
-15.39,-47.4744,89.1,120
-25.525,-50.4931,89.1,97
-29.434,-52.2458,89.1,85
-22.534,-49.3846,89.1,75
-29.38,-50.5,89.1,44
-17.434,-42.1554,89.1,33
-30.323,-52.3119,89.1,0
-30.045,-51.11,89.3,60000
-25.463,-49.4159,89.3,50000
-22.393,-46.4506,89.3,30000
-20.23,-43.3013,89.3,15000
-21.24,-48.3,89.3,8500
-16.463,-47.371,89.3,5000
-28.15,-48.4113,89.3,5000
-20.16,-50.3245,89.3,5000
-7.0741,-34.5245,89.3,5000
-23.235,-45.5237,89.3,5000
-11.164,-57.3104,89.3,4605
-19.47,-45.1401,89.3,3000
-12.402,-38.3242,89.3,3000
-12.322,-55.4315,89.3,3000
-21.081,-41.4211,89.3,1300
-2.0802,-47.3346,89.3,300
-8.1633,-38.0202,89.3,300
-22.53,-42.01,89.3,300
-27.43,-52.37,89.3,300
-13.403,-57.533,89.3,300
-21.273,-45.1314,89.3,300
-7.3509,-35.0621,89.3,300
-23.18,-52.1524,89.3,300
-28.03,-51.52,89.3,300
-4.59,-38.39,89.3,300
-5.3158,-35.4839,89.3,300
-9.4,-35.44,89.3,300
-6.0636,-37.3813,89.3,300
-27.194,-53.0327,89.3,300
-25.404,-52.5508,89.3,300
-11.36,-40.08,89.3,250
-28.142,-53.4603,89.3,127
-23.023,-50.4854,89.3,100
-9.3826,-35.4412,89.3,0
-22.54,-47.05,89.3,0
-25.233,-49.1706,89.3,0
-14.081,-39.4402,89.3,0
-3.2338,-57.4219,89.3,0
-5.0603,-38.2115,89.3,0
-4.02,-38.18,89.3,0
-26.173,-48.4938,89.5,50000
-20.4,-47.5304,89.5,50000
-22.57,-43.1351,89.5,29670
-19.581,-43.5547,89.5,25000
-23.02,-47.4326,89.5,21128
-12.06,-44.594,89.5,16000
-23.243,-51.2616,89.5,15000
-29.174,-51.2949,89.5,15000
-15.354,-56.0549,89.5,15000
-16.472,-49.3008,89.5,9788
-8.1015,-70.2127,89.5,6042
-4.0551,-63.0902,89.5,5000
-8.331,-35.5528,89.5,5000
-10.325,-37.3202,89.5,5000
-11.253,-58.4533,89.5,5000
-31.46,-52.2019,89.5,5000
-21.462,-46.3435,89.5,5000
-28.373,-49.2609,89.5,5000
-1.2554,-48.283,89.5,3000
-23.371,-45.2337,89.5,3000
-21.23,-42.4146,89.5,3000
-21.56,-50.3049,89.5,3000
-9.3343,-57.2916,89.5,1007
-22.56,-55.3806,89.5,300
-4.23,-39.03,89.5,300
-4.2343,-59.3543,89.5,300
-21.365,-45.34,89.5,300
-16.51,-43.4149,89.5,300
-2.5313,-44.5349,89.5,300
-25.48,-53.164,89.5,300
-10.391,-68.301,89.5,300
-27.003,-53.3206,89.5,60
-23.333,-46.3932,89.7,60000
-18.401,-48.105,89.7,50000
-10.484,-55.2718,89.7,50000
-25.031,-50.1008,89.7,30000
-21.015,-46.5753,89.7,30000
-7.3334,-35.001,89.7,15000
-3.054,-59.5927,89.7,15000
-20.244,-42.5418,89.7,15000
-27.523,-53.4619,89.7,15000
-24.024,-52.2302,89.7,5000
-28.415,-51.5525,89.7,5000
-26.572,-48.5434,89.7,3000
-13.535,-40.0801,89.7,3000
-29.405,-51.2804,89.7,3000
-11.364,-40.0811,89.7,3000
-21.033,-48.5638,89.7,1567
-21.431,-51.0118,89.7,1000
-19.084,-40.3733,89.7,1000
-16.06,-48.48,89.7,300
-28.073,-52.1745,89.7,300
-17.17,-43.57,89.7,300
-21.14,-45,89.7,300
-30.03,-53.5404,89.7,300
-24.132,-50.555,89.7,300
-6.284,-37.2644,89.7,300
-25.525,-52.5428,89.7,300
-12.442,-60.073,89.7,300
-29.015,-51.1124,89.7,140
-22.102,-43.0655,89.7,129
-29.212,-50.4843,89.7,25
-22.53,-42.2,89.7,0
-15.37,-46.25,89.7,0
-23.18,-51.09,89.7,0
-19.01,-40.32,89.7,0
-22.364,-46.4022,89.9,50000
-3.4457,-38.3012,89.9,50000
-15.472,-47.5334,89.9,30000
-18.53,-41.5506,89.9,30000
-20.483,-49.2938,89.9,30000
-10.113,-48.1117,89.9,30000
-8.1706,-35.5838,89.9,15000
-20.385,-43.4723,89.9,15000
-27.04,-49.31,89.9,9070
-9.1617,-37.5618,89.9,6000
-29.085,-51.3114,89.9,5000
-31.234,-52.4042,89.9,5000
-12.19,-38.46,89.9,5000
-20,-45.3125,89.9,5000
-3.2704,-44.5151,89.9,5000
-22.274,-43.4951,89.9,3000
-2.32,-66.01,89.9,3000
-22.482,-45.1104,89.9,3000
-19.433,-51.5548,89.9,3000
-21.392,-42.0511,89.9,3000
-5.4619,-35.161,89.9,3000
-10.465,-65.1959,89.9,1597
-28.23,-49.2413,89.9,1000
-6.31,-36.21,89.9,1000
-10.524,-61.5741,89.9,406
-5.35,-36.54,89.9,300
-18.261,-49.1113,89.9,300
-22.455,-41.5404,89.9,300
-16.421,-50.2657,89.9,300
-23.505,-46.0824,89.9,300
-24.441,-48.0722,89.9,300
-23.352,-48.275,89.9,300
-13.112,-60.4844,89.9,300
-23.393,-52.3623,89.9,300
-27.484,-50.2217,89.9,300
-10.522,-37.0731,89.9,300
-29.56,-52.2242,89.9,300
-5.332,-47.344,89.9,300
-27.293,-53.2403,89.9,300
-21.214,-45.2908,89.9,300
-23.394,-49.5135,89.9,50
-16.32,-50.22,89.9,15
-18.53,-41.5506,89.9,0
-23.351,-48.0254,89.9,0
-22.481,-43.2219,89.9,0
-22.53,-48.2642,90.05,0
-8.1512,-49.2031,90.1,318600000
-25.255,-49.1427,90.1,60000
-23.16,-46.5748,90.1,60000
-20.183,-40.2022,90.1,60000
-13.001,-38.3041,90.1,50000
-16.395,-49.204,90.1,30000
-22.16,-42.32,90.1,30000
-21.154,-48.2956,90.1,15000
-15.39,-56.08,90.1,15000
-27,-48.3549,90.1,5000
-22.003,-47.2838,90.1,5000
-8.1555,-72.4431,90.1,5000
-9.3143,-35.4758,90.1,5000
-29.214,-51.553,90.1,3000
-20.23,-43.3,90.1,3000
-23.163,-51.0416,90.1,2500
-19.525,-44.1435,90.1,2000
-22.345,-48.4814,90.1,1000
-18.23,-52.3732,90.1,533
-29.384,-53.1424,90.1,380
-14.07,-39.52,90.1,300
-25.31,-54.3331,90.1,300
-24.053,-46.3705,90.1,300
-3.14,-40.07,90.1,300
-28.155,-52.2426,90.1,300
-5.3118,-36.2317,90.1,300
-22.001,-49.2725,90.1,300
-1.1757,-48.1021,90.1,300
-7.0325,-36.4126,90.1,300
-3.21,-64.43,90.1,300
-7.4144,-35.3919,90.1,300
-25.12,-53.08,90.1,22
-23.243,-51.2616,90.1,0
-19.55,-43.56,90.1,0
-1.094,-47.0935,90.1,0
-29.381,-51.0533,90.3,75000
-5.0603,-42.4936,90.3,60000
-15.161,-49.0529,90.3,50000
-24.431,-53.4544,90.3,40300
-22.58,-43.1404,90.3,35000
-27.194,-48.3333,90.3,30000
-21.584,-44.5634,90.3,15000
-21.45,-48.4744,90.3,15000
-8.01,-34.51,90.3,15000
-23.105,-45.5324,90.3,15000
-27.352,-48.3159,90.3,8732
-22.44,-47.211,90.3,5000
-26.461,-53.13,90.3,5000
-21.462,-46.3435,90.3,5000
-27.06,-49.59,90.3,5000
-16.325,-39.3406,90.3,4849
-19.294,-41.035,90.3,3000
-7.3445,-40.3201,90.3,3000
-11.261,-61.2605,90.3,3000
-28.392,-49.2143,90.3,3000
-18.004,-49.224,90.3,3000
-25.135,-50.3556,90.3,3000
-3.2435,-44.2026,90.3,3000
-25.31,-48.3022,90.3,3000
-17.162,-48.1629,90.3,3000
-5.155,-38.0758,90.3,3000
-10.254,-39.2016,90.3,1688
-19.234,-54.3403,90.3,1000
-23.05,-48.5355,90.3,300
-11.005,-68.4438,90.3,300
-20.112,-47.423,90.3,300
-20.33,-44.53,90.3,300
-13.39,-59.47,90.3,300
-18.3,-54.46,90.3,300
-11.373,-46.4913,90.3,300
-22.334,-52.3525,90.3,300
-20.433,-42.1644,90.3,300
-19.541,-49.2203,90.3,300
-25.38,-53.2106,90.3,300
-25.264,-54.2403,90.3,300
-3.1304,-40.42,90.3,289
-26.153,-49.2208,90.3,214
-23.593,-51.4907,90.3,200
-22.443,-51.2225,90.3,71
-19.55,-43.56,90.3,0
-17.443,-48.3729,90.3,0
-8.5258,-36.2953,90.3,0
-8.0339,-34.5252,90.3,0
-29.112,-54.5214,90.3,0
-12.08,-45,90.5,60000
-21.094,-47.541,90.5,60000
-23.335,-46.3902,90.5,60000
-10.533,-37.0334,90.5,50000
-20.101,-40.185,90.5,50000
-28.311,-50.5525,90.5,30000
-26.561,-49.0229,90.5,16136
-1.2713,-48.2922,90.5,15000
-20.17,-50.1421,90.5,15000
-15.472,-47.5334,90.5,5232
-4.1059,-38.0847,90.5,5010
-15.324,-55.1006,90.5,5000
-9.2345,-40.3008,90.5,5000
-22.284,-44.2638,90.5,5000
-9.1956,-50.2051,90.5,4252
-1.5455,-55.3056,90.5,4041
-19.444,-45.5656,90.5,3000
-7.5306,-36.0215,90.5,3000
-29.312,-52.0741,90.5,3000
-20.462,-41.4034,90.5,1103
-12.243,-38.4532,90.5,300
-21.432,-43.0311,90.5,300
-28.165,-52.4556,90.5,300
-2.0001,-44.32,90.5,300
-24.492,-49.1539,90.5,300
-26.241,-52.2125,90.5,300
-19.39,-43.1434,90.5,300
-9.0748,-35.4532,90.5,300
-10.383,-55.4221,90.5,300
-19.261,-44.4532,90.5,300
-19.052,-42.335,90.5,100
-8.3949,-35.0931,90.5,88
-21.242,-45.294,90.5,30
-12.155,-38.5759,90.5,0
-9.2347,-40.2837,90.5,0
-20.41,-43.18,90.5,0
-25.21,-54.1,90.5,0
-29.391,-53.4954,90.5,0
-16.343,-49.0935,90.7,100890
-19.581,-43.5547,90.7,60000
-27.351,-48.3201,90.7,50000
-15.312,-44.2844,90.7,30000
-21.18,-50.214,90.7,15000
-10.524,-61.5741,90.7,9910
-24.36,-51.2139,90.7,8600
-9.5332,-63.0113,90.7,7209
-3.4451,-38.3002,90.7,5000
-29.411,-51.2808,90.7,5000
-9.225,-37.1432,90.7,5000
-22.254,-42.5823,90.7,5000
-22.183,-47.2515,90.7,3000
-5.0739,-39.4356,90.7,3000
-17.465,-48.4112,90.7,3000
-15.354,-56.0549,90.7,3000
-6.5117,-35.2924,90.7,3000
-14.403,-52.2101,90.7,3000
-20.273,-53.4553,90.7,3000
-29.453,-50.0053,90.7,1524
-10.5,-38.3228,90.7,1000
-26.273,-53.295,90.7,1000
-13.32,-39.58,90.7,495
-13.292,-49.0813,90.7,483
-22.17,-44.5218,90.7,324
-22.29,-46.39,90.7,300
-20.563,-48.2702,90.7,300
-28.023,-53.0334,90.7,300
-27.355,-52.072,90.7,300
-22.305,-48.3222,90.7,300
-23.344,-45.5136,90.7,260
-8.4,-35.43,90.7,216
-23.184,-51.2158,90.7,150
-11.283,-37.4518,90.7,83
-24.584,-50.0424,90.7,80
-23.07,-46.3302,90.7,70
-21.27,-41.11,90.7,0
-16.404,-49.1514,90.7,0
-23.11,-45.53,90.7,0
-18.431,-39.5159,90.7,0
-23.542,-46.3322,90.9,50000
-22.505,-45.1314,90.9,30000
-20.28,-55.47,90.9,30000
-20.42,-46.362,90.9,30000
-16.133,-47.5641,90.9,27141
-29.081,-51.2948,90.9,15000
-18.341,-46.3005,90.9,15000
-5.052,-42.4807,90.9,15000
-19.442,-44.5521,90.9,7266
-29.342,-53.2421,90.9,5000
-14.13,-42.47,90.9,5000
-20.023,-47.46,90.9,5000
-25.462,-49.4153,90.9,5000
0.022,-51.0305,90.9,5000
-23.132,-47.1808,90.9,5000
-28.28,-49.0025,90.9,5000
-14.495,-40.51,90.9,5000
-21.374,-48.201,90.9,4911
-5.3435,-36.5508,90.9,4069
-7.3415,-40.2939,90.9,3000
-19.333,-54.0238,90.9,3000
-25.583,-52.3426,90.9,3000
-8.2133,-35.1324,90.9,3000
-28.281,-52.4849,90.9,3000
-2.312,-45.0444,90.9,3000
-20.48,-49.2047,90.9,3000
-15.372,-58.1011,90.9,3000
-18.53,-48.153,90.9,3000
-31.21,-54.0713,90.9,1945
-2.1427,-49.3,90.9,1637
-21.462,-46.3443,90.9,1553
-27,-48.3549,90.9,1227
-6.1517,-36.3053,90.9,1000
-5.2119,-49.0539,90.9,1000
-23.251,-51.56,90.9,1000
-9.04,-68.4,90.9,491
-22.04,-51.2624,90.9,450
-3.3412,-39.5758,90.9,400
-17.042,-40.59,90.9,300
-8.4314,-39.065,90.9,300
-12.54,-49.46,90.9,300
-6.45,-43.01,90.9,300
-16.544,-51.4719,90.9,300
-11.22,-40.0046,90.9,300
-15.273,-55.45,90.9,300
-23.375,-49.1849,90.9,300
-12.574,-60.5212,90.9,300
-18.581,-41.0557,90.9,300
-20.502,-42.3943,90.9,300
-6.3338,-47.2702,90.9,300
-16.345,-50.1818,90.9,300
-23.1,-49.58,90.9,300
-24.314,-53.1513,90.9,300
-6.0843,-38.1217,90.9,300
-21.03,-44.05,90.9,300
-5.36,-47.3829,90.9,300
-11.535,-61.4651,90.9,300
-13.36,-39.29,90.9,300
-6.2428,-41.4445,90.9,300
-9.345,-48.2332,90.9,297
-4.5442,-37.5944,90.9,180
-12.402,-38.3242,90.9,100
-20.255,-51.1941,90.9,70
-19.305,-40.3807,90.9,57
-24.212,-50.3629,90.9,46
-22.472,-47.1813,90.9,25
-22.461,-47.3546,90.9,25
-22.101,-45.5637,90.9,25
-22.161,-45.5506,90.9,25
-22.134,-45.5608,90.9,25
-20.515,-41.0822,90.9,0
-11.33,-41.09,90.9,0
-19.52,-44.59,90.9,0
-23.34,-46.36,90.9,0
-10.115,-48.1927,91.1,58647
-7.3145,-46.0146,91.1,50000
-26.173,-48.4944,91.1,50000
-22.3,-43.085,91.1,50000
-22.224,-54.3047,91.1,40500
-1.37,-47.27,91.1,30215
-19.471,-43.1126,91.1,30000
-17.513,-41.3031,91.1,30000
-20.264,-47.2424,91.1,15000
-10.3,-39.0202,91.1,15000
-14.094,-39.4239,91.1,15000
-16,-49.48,91.1,15000
-3.2432,-39.0126,91.1,15000
-20.101,-40.185,91.1,15000
-15.413,-47.5114,91.1,5000
-4.1,-40.46,91.1,5000
-5.472,-35.1232,91.1,5000
-7.45,-35.14,91.1,5000
-22.32,-47.2751,91.1,5000
-29.382,-50.4723,91.1,5000
-32.045,-52.0253,91.1,3282
-4.333,-37.4604,91.1,3000
-15.524,-52.155,91.1,3000
-17.445,-46.0945,91.1,3000
-17.335,-52.3313,91.1,3000
-11.43,-62.0002,91.1,3000
-22.01,-47.54,91.1,3000
-13.23,-44.1204,91.1,3000
-22.47,-50.1314,91.1,2337
-22.252,-46.515,91.1,1146
-22.004,-48.4556,91.1,1000
-8.0327,-48.2833,91.1,1000
-5.4817,-61.1722,91.1,1000
-27.214,-53.2855,91.1,852
-19.444,-45.1422,91.1,400
-7.3334,-38.3008,91.1,380
-13.17,-41.42,91.1,300
-6.0521,-39.2653,91.1,300
-5.17,-38.52,91.1,300
-5.1908,-41.3313,91.1,300
-26.151,-53.3818,91.1,300
-28.09,-54.3346,91.1,300
-23.5,-50.1,91.1,300
-11.181,-41.5126,91.1,300
-10.262,-62.2759,91.1,300
-8.395,-36.1912,91.1,300
-21.485,-52.0515,91.1,300
-23.512,-52.0931,91.1,300
-18.592,-50.3329,91.1,300
-22.423,-52.3701,91.1,300
-6.5709,-38.5759,91.1,214
-7.0509,-37.2634,91.1,152
-28.405,-49.1911,91.1,140
-24.243,-52.4905,91.1,100
-22.535,-47.1008,91.1,25
-23.114,-46.5149,91.1,25
-22.49,-47.1629,91.1,25
-22.511,-47.1611,91.1,25
-31.24,-52.41,91.1,0
-25.31,-54.3331,91.1,0
-22.54,-43.14,91.1,0
-22.544,-43.1221,91.1,0
-22.07,-45.03,91.1,0
-2.2559,-54.4311,91.1,0
-10.533,-37.0334,91.3,157630
-25.232,-49.1655,91.3,60000
-23.323,-46.4058,91.3,60000
-13.001,-38.3041,91.3,50000
-1.2136,-48.2328,91.3,30000
-3.4144,-53.4353,91.3,12446
-11.311,-61.0105,91.3,11908
-3.4929,-38.4013,91.3,10000
-20.562,-44.5455,91.3,8208
-17.013,-39.3229,91.3,5000
-18.233,-49.1852,91.3,5000
-21.455,-43.2133,91.3,5000
-3.505,-38.4039,91.3,5000
-25.53,-52.54,91.3,5000
-30.093,-50.1402,91.3,3000
-23.194,-49.2909,91.3,3000
-15.334,-47.2204,91.3,3000
-3.4728,-40.1459,91.3,3000
-21.075,-51.0613,91.3,3000
-7.5045,-40.0604,91.3,3000
-22.17,-46.2123,91.3,3000
-19.271,-45.3648,91.3,1000
-4.16,-59.3336,91.3,1000
-12.442,-60.073,91.3,1000
-1.0346,-46.4622,91.3,300
-31.46,-52.3,91.3,300
-22.023,-45.4156,91.3,300
-23.05,-47.58,91.3,300
-18.21,-40.5017,91.3,300
-29.442,-52.1838,91.3,300
-29.263,-51.3104,91.3,300
-26.564,-52.4218,91.3,200
-15.451,-48.1655,91.3,150
-22.15,-53.2104,91.3,90
-22.35,-47.09,91.3,87
-20.165,-50.1449,91.3,60
-21.121,-41.5255,91.3,42
-23.21,-51.41,91.3,25
-23.233,-51.5448,91.3,25
-23.245,-51.5721,91.3,25
-23.255,-51.5435,91.3,25
-23.271,-52.0153,91.3,25
-6.5746,-35.413,91.3,0
-8.1906,-35.591,91.3,0
-27.351,-48.3201,91.3,0
-23.18,-51.1,91.3,0
-3.42,-40.21,91.3,0
-9.45,-36.39,91.5,60000
-3.1004,-60.051,91.5,57448
-29.542,-50.4735,91.5,50000
-17.391,-48.1005,91.5,50000
-8.4516,-63.4923,91.5,50000
-21.542,-50.422,91.5,39748
-5.0307,-42.3526,91.5,34543
-17.501,-51.4427,91.5,20483
-22.185,-49.0338,91.5,16780
-7.0659,-34.5232,91.5,13317
-10.432,-62.1433,91.5,8352
-3.2338,-57.4219,91.5,7119
-21.114,-49.0026,91.5,5000
-28.441,-52.5017,91.5,5000
-23.251,-51.56,91.5,5000
-8.0507,-39.0903,91.5,5000
-17.062,-43.4854,91.5,3714
-2.5349,-40.0707,91.5,3000
-20.243,-54.3702,91.5,3000
-14.08,-43.455,91.5,3000
-18.464,-42.4651,91.5,3000
-22.093,-47.2348,91.5,3000
-9.2259,-40.3055,91.5,3000
-19.4,-44.54,91.5,3000
-23.115,-45.5321,91.5,3000
-10.571,-38.4423,91.5,3000
-24.315,-47.5324,91.5,1739
-6.4601,-43.0122,91.5,1075
-19.364,-46.5643,91.5,1000
-15.502,-54.2324,91.5,1000
-25.54,-48.34,91.5,525
-15.295,-49.4115,91.5,312
-19.323,-49.2903,91.5,300
-6.2126,-39.1759,91.5,300
-28.264,-48.515,91.5,300
-22.064,-41.2823,91.5,300
-3.5,-43.53,91.5,300
-20.09,-50.4923,91.5,300
-28.175,-54.1547,91.5,300
-24.212,-50.3629,91.5,300
-12.092,-39.4409,91.5,257
-22.29,-42.39,91.5,250
-10.493,-42.4122,91.5,82
-28.464,-53.0319,91.5,66
-24.182,-47.2557,91.5,16
-26.153,-49.2208,91.5,10
-24.3,-50.24,91.5,0
-3.06,-60.01,91.5,0
-5.0526,-38.2155,91.5,0
-29.26,-51.31,91.5,0
-20.13,-50.56,91.5,0
-15.472,-47.5334,91.7,68878
-19.581,-43.5547,91.7,60000
-29.02,-49.46,91.7,60000
-11.11,-40.31,91.7,60000
-20.394,-40.4648,91.7,50000
-22.563,-47.0156,91.7,50000
-18.454,-49.3224,91.7,50000
-29.285,-51.5902,91.7,50000
-29.24,-51.4802,91.7,50000
-14.52,-40.5,91.7,50000
-22.514,-43.463,91.7,30000
-20.28,-55.47,91.7,5000
-21.122,-50.2612,91.7,5000
-23.175,-51.1102,91.7,5000
-17.241,-50.231,91.7,3000
-3.1239,-64.4834,91.7,3000
-24.574,-53.2711,91.7,3000
-18.315,-54.4432,91.7,3000
-24.051,-54.1521,91.7,3000
-23.585,-48.5232,91.7,3000
-15.471,-43.1448,91.7,3000
-21.33,-42.5901,91.7,3000
-14.231,-56.2402,91.7,2620
-20.032,-48.0623,91.7,1000
-20.542,-48.3819,91.7,1000
-25.542,-53.2622,91.7,300
-27.462,-51.3937,91.7,300
2.3043,-50.5625,91.7,300
-20.16,-49.1156,91.7,300
-2.4736,-40.3028,91.7,300
-22.554,-42.4854,91.7,300
-25.054,-50.093,91.7,300
-24.314,-49.5525,91.7,300
-27.192,-53.0326,91.7,300
-7.5702,-36.1115,91.7,300
-12.24,-38.3716,91.7,300
-27.454,-54.2909,91.7,300
-3.3344,-41.0532,91.7,300
-26.162,-49.312,91.7,100
-9.0906,-35.32,91.7,79
-26.551,-48.395,91.7,75
-23.122,-46.0909,91.7,25
-4.1,-40.46,91.7,0
-23.32,-46.37,91.7,0
-3.41,-40.21,91.7,0
-7.1046,-39.193,91.9,50000
-14.113,-39.3125,91.9,50000
-21.462,-48.1025,91.9,30000
-23.393,-52.3619,91.9,30000
-28.16,-49.1,91.9,15000
-25.572,-52.3356,91.9,15000
-10.561,-55.1231,91.9,15000
-8.0002,-34.5229,91.9,15000
-19.395,-51.1142,91.9,15000
-22.415,-42.3809,91.9,10000
-21.405,-51.0425,91.9,5000
-23.045,-46.3334,91.9,5000
-18.435,-40.5439,91.9,5000
-1.2614,-48.2755,91.9,5000
-16.404,-49.1514,91.9,5000
-26.172,-48.4948,91.9,5000
-21.453,-43.2023,91.9,5000
-15.335,-46.2509,91.9,3000
-9.23,-37.59,91.9,3000
-23.513,-50.115,91.9,3000
-16.263,-51.0707,91.9,3000
3.5024,-51.4918,91.9,3000
-11.102,-61.5421,91.9,3000
0.5646,-60.2547,91.9,3000
-5.0523,-42.4837,91.9,3000
-18.361,-48.4112,91.9,3000
-10.5,-38.32,91.9,1404
-3.4717,-39.1508,91.9,1000
-12.04,-38.3,91.9,300
-21.05,-45.34,91.9,300
-15.483,-54.5504,91.9,300
