,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
116,5.4444444444444455,10.06111111111111,100.0,0
117,4.050000000000001,9.71111111111111,100.1,0
118,3.8333333333333335,11.533333333333333,100.1,0
119,6.220833333333333,10.694444444444445,100.5,1000
120,5.456944444444445,10.421666666666665,100.5,0
121,4.050000000000001,9.71111111111111,100.5,0
122,2.925277777777778,11.141666666666667,100.5,0
123,3.5222222222222217,11.503055555555555,100.5,0
124,3.8333333333333335,11.533333333333333,100.5,0
125,5.952500000000001,10.169166666666664,101.0,0
126,5.456944444444445,10.421666666666665,101.1,1000
127,2.925277777777778,11.141666666666667,101.1,1000
128,9.280555555555553,13.35361111111111,101.2,1000
129,4.094444444444445,9.77527777777778,101.3,1000
130,3.8333333333333335,11.533333333333333,101.3,1000
131,3.969722222222223,9.241944444444444,101.6,1000
132,10.605,14.31,101.6,1000
133,3.9013888888888895,11.488055555555556,101.9,10000
134,5.952500000000001,10.169166666666664,102.0,0
135,5.454722222222222,10.090277777777779,102.0,0
136,3.7622222222222224,11.88388888888889,102.2,30
137,9.280555555555553,13.35361111111111,102.3,1000
138,7.295277777777777,13.58888888888889,102.5,1000
139,4.050000000000001,9.71111111111111,102.5,0
140,3.8333333333333335,11.533333333333333,102.5,0
141,5.952500000000001,10.169166666666664,102.7,800
142,5.160555555555556,10.187499999999998,102.7,0
143,2.925277777777778,11.141666666666667,102.7,0
144,4.050000000000001,9.71111111111111,103.0,0
145,3.8333333333333335,11.533333333333333,103.3,0
146,3.8333333333333335,11.533333333333333,103.7,1000
147,4.07861111111111,9.368055555555555,103.9,5000
148,2.329999999999999,9.851111111111113,103.9,1000
149,4.050000000000001,9.71111111111111,103.9,0
150,4.050000000000001,9.71111111111111,104.2,30
151,5.454722222222222,10.090277777777779,104.25,0
152,3.8333333333333335,11.533333333333333,104.5,0
153,5.456944444444445,10.421666666666665,104.7,1000
154,9.280555555555553,13.35361111111111,104.8,1000
155,4.094444444444445,9.77527777777778,104.9,2000
156,6.583888888888889,10.703055555555553,105.1,200
157,3.969722222222223,9.241944444444444,105.2,1000
158,10.605,14.31,105.2,1000
159,5.952500000000001,10.169166666666664,105.5,0
160,3.8333333333333335,11.533333333333333,105.5,0
161,5.952500000000001,10.169166666666664,105.8,0
162,4.050000000000001,9.71111111111111,106.0,30
163,3.8333333333333335,11.533333333333333,106.0,0
164,3.8333333333333335,11.533333333333333,106.5,0
165,4.050000000000001,9.71111111111111,106.6,0
166,3.8333333333333335,11.533333333333333,106.7,0
167,4.168888888888888,9.259722222222221,106.9,0
168,6.395000000000001,10.08388888888889,107.0,1000
169,3.8333333333333335,11.533333333333333,107.0,0
170,3.5222222222222217,11.503055555555555,107.1,0
171,4.168888888888888,9.259722222222221,107.2,20000
172,2.329999999999999,9.851111111111113,107.4,1000
173,4.050000000000001,9.71111111111111,107.7,0
174,3.8333333333333335,11.533333333333333,107.7,0
176,4.050000000000001,9.71111111111111,107.8,0
177,4.050000000000001,9.71111111111111,999.9,0
178,2.925277777777778,11.141666666666667,999.9,0
179,5.9944444444444445,10.444444444444443,999.9,0
180,3.8333333333333335,11.533333333333333,999.9,0
