,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
0,-17.811111111111117,-63.125,50.041,40
1,-16.527777777777775,-68.17777777777776,87.5,0
2,-15.816666666666666,-67.5611111111111,87.7,0
3,-16.527777777777775,-68.17777777777776,87.7,0
4,-16.500000000000004,-68.0,87.7,0
5,-17.411111111111108,-66.15000000000002,87.9,0
6,-16.311111111111114,-67.6111111111111,87.9,0
7,-16.527777777777775,-68.17777777777776,87.9,0
8,-17.994444444444444,-67.15000000000002,87.9,0
9,-19.583333333333336,-65.75000000000001,87.9,0
10,-16.527777777777775,-68.17777777777776,88.1,0
11,-13.272222222222226,-63.70583333333334,88.3,0
12,-11.025,-68.77777777777776,88.3,0
13,-17.411111111111108,-66.15000000000002,88.3,0
14,-20.827777777777776,-65.65861111111113,88.3,0
15,-10.800000000000002,-65.38333333333335,88.3,0
16,-10.800000000000002,-65.38333333333335,88.3,0
17,-18.28888888888889,-66.84111111111109,88.3,0
18,-16.500000000000004,-68.15000000000002,88.3,0
19,-13.258333333333335,-64.05277777777779,88.3,0
20,-17.994444444444444,-67.15000000000002,88.3,0
21,-11.800000000000002,-67.32777777777777,88.3,0
22,-19.583333333333336,-65.75000000000001,88.3,0
23,-13.03888888888889,-64.6677777777778,88.3,0
24,-13.761111111111108,-65.43333333333335,88.3,0
25,-17.76666666666667,-63.16666666666667,88.3,0
26,-19.052777777777774,-65.24444444444445,88.3,0
27,-21.527777777777775,-64.75000000000001,88.3,0
28,-14.833333333333334,-64.90000000000002,88.3,0
29,-20.461111111111112,-66.82499999999999,88.3,0
30,-17.561111111111106,-65.83333333333333,88.5,0
31,-17.527777777777775,-66.09444444444443,88.5,0
32,-17.511111111111106,-63.16666666666667,88.5,0
33,-17.994444444444444,-67.15000000000002,88.6,0
34,-11.800000000000002,-67.32777777777777,88.6,0
35,-17.76666666666667,-63.16666666666667,88.6,0
36,-20.638888888888893,-65.21027777777778,88.7,0
37,-17.411111111111108,-66.15000000000002,88.7,0
38,-17.04444444444444,-64.85000000000001,88.7,0
39,-17.994444444444444,-67.15000000000002,88.7,0
40,-19.583333333333336,-65.75000000000001,88.7,0
41,-17.76666666666667,-63.16666666666667,88.7,0
42,-20.461111111111112,-66.82499999999999,88.7,0
43,-16.050000000000004,-68.69444444444444,88.9,0
44,-16.500000000000004,-68.15000000000002,88.9,0
45,-17.994444444444444,-67.15000000000002,88.9,0
46,-19.583333333333336,-65.75000000000001,88.9,0
47,-13.761111111111108,-65.43333333333335,88.9,0
48,-17.76666666666667,-63.16666666666667,88.9,0
49,-19.052777777777774,-65.24444444444445,88.9,0
50,-21.527777777777775,-64.75000000000001,88.9,0
51,-22.733333333333338,-64.33333333333334,89.1,0
52,-20.34444444444444,-63.833333333333336,89.1,0
53,-20.04722222222222,-63.525277777777774,89.1,0
54,-17.411111111111108,-66.15000000000002,89.1,0
55,-16.500000000000004,-68.0,89.1,0
56,-19.583333333333336,-65.75000000000001,89.1,0
57,-17.76666666666667,-63.16666666666667,89.1,0
58,-21.527777777777775,-64.75000000000001,89.1,0
59,-20.461111111111112,-66.82499999999999,89.1,0
60,-20.461111111111112,-66.82499999999999,89.1,0
61,-21.977777777777774,-63.72222222222223,89.1,0
62,-11.025,-68.77777777777776,89.2,0
63,-17.411111111111108,-66.15000000000002,89.2,0
64,-16.500000000000004,-68.15000000000002,89.2,0
65,-17.727777777777778,-66.28333333333333,89.3,0
66,-16.500000000000004,-68.15000000000002,89.3,0
67,-15.816666666666666,-67.5611111111111,89.5,0
68,-18.911111111111108,-66.77777777777776,89.5,0
69,-17.411111111111108,-66.15000000000002,89.5,0
70,-16.14444444444444,-67.20000000000002,89.5,0
71,-16.500000000000004,-68.15000000000002,89.5,0
72,-17.341666666666665,-63.261111111111106,89.5,0
73,-17.994444444444444,-67.15000000000002,89.5,0
74,-17.994444444444444,-67.15000000000002,89.5,0
75,-19.583333333333336,-65.75000000000001,89.5,0
76,-17.76666666666667,-63.16666666666667,89.5,0
77,-21.527777777777775,-64.75000000000001,89.5,0
78,-21.447222222222223,-65.71805555555554,89.5,0
79,-20.461111111111112,-66.82499999999999,89.5,0
80,-16.677777777777774,-63.511111111111106,89.7,0
81,-17.561111111111106,-65.83333333333333,89.7,0
82,-17.411111111111108,-66.15000000000002,89.8,0
83,-16.500000000000004,-68.15000000000002,89.8,0
84,-17.76666666666667,-63.16666666666667,89.8,0
85,-17.91388888888889,-64.53000000000002,89.9,0
86,-16.527777777777775,-68.17777777777776,89.9,0
87,-16.500000000000004,-68.15000000000002,89.9,0
88,-16.500000000000004,-68.15000000000002,89.9,0
89,-19.802777777777784,-63.95555555555556,89.9,0
90,-17.994444444444444,-67.15000000000002,89.9,0
91,-16.500000000000004,-68.0,89.9,0
92,-19.583333333333336,-65.75000000000001,89.9,0
93,-14.477777777777776,-67.56666666666668,89.9,0
94,-17.805555555555554,-62.87916666666668,89.9,0
95,-17.76666666666667,-63.16666666666667,89.9,0
96,-20.461111111111112,-66.82499999999999,89.9,0
97,-21.24444444444444,-63.465833333333336,89.9,0
98,-16.194444444444443,-67.74444444444444,90.0,0
99,-22.733333333333338,-64.33333333333334,90.1,0
100,-17.411111111111108,-66.15000000000002,90.1,0
101,-16.500000000000004,-68.15000000000002,90.1,0
102,-16.230555555555558,-68.5038888888889,90.1,0
103,-17.76666666666667,-63.16666666666667,90.1,0
104,-19.052777777777774,-65.24444444444445,90.1,0
105,-17.59166666666667,-65.93333333333334,90.3,0
106,-17.411111111111108,-66.15000000000002,90.3,0
107,-17.341666666666665,-63.261111111111106,90.3,0
108,-19.583333333333336,-65.75000000000001,90.3,0
109,-10.994444444444444,-66.1,90.3,0
110,-21.447222222222223,-65.71805555555554,90.3,0
111,-22.083333333333336,-65.6111111111111,90.3,0
112,-21.977777777777774,-63.72222222222223,90.3,0
113,-16.500000000000004,-68.15000000000002,90.4,0
114,-17.994444444444444,-67.15000000000002,90.4,0
115,-17.76666666666667,-63.16666666666667,90.4,0
116,-16.194444444444443,-67.74444444444444,90.5,0
117,-16.500000000000004,-68.15000000000002,90.5,0
118,-17.59166666666667,-65.93333333333334,90.6,0
119,-20.04722222222222,-63.525277777777774,90.7,0
120,-18.416666666666668,-66.64444444444443,90.7,0
121,-17.411111111111108,-66.15000000000002,90.7,0
122,-10.800000000000002,-65.38333333333335,90.7,0
123,-17.341666666666665,-63.261111111111106,90.7,0
124,-17.994444444444444,-67.15000000000002,90.7,0
125,-19.583333333333336,-65.75000000000001,90.7,0
126,-18.97777777777777,-57.8111111111111,90.7,0
127,-10.994444444444444,-66.1,90.7,0
128,-14.477777777777776,-67.56666666666668,90.7,0
129,-17.76666666666667,-63.16666666666667,90.7,0
130,-19.052777777777774,-65.24444444444445,90.7,0
131,-19.052777777777774,-65.24444444444445,90.7,0
132,-18.494444444444447,-64.11194444444445,90.7,0
133,-21.24444444444444,-63.465833333333336,90.7,0
134,-17.0,-64.05,90.7,0
135,-17.411111111111108,-66.15000000000002,91.0,0
136,-16.500000000000004,-68.15000000000002,91.0,0
137,-17.76666666666667,-63.16666666666667,91.0,0
138,-19.052777777777774,-65.24444444444445,91.0,0
139,-22.733333333333338,-64.33333333333334,91.1,0
140,-11.025,-68.77777777777776,91.1,0
141,-16.14444444444444,-67.20000000000002,91.1,0
142,-18.416666666666668,-66.59444444444442,91.1,0
143,-17.76666666666667,-63.16666666666667,91.1,0
144,-21.527777777777775,-64.75000000000001,91.1,0
145,-21.977777777777774,-63.72222222222223,91.1,0
146,-17.0,-64.05,91.1,0
147,-11.025,-68.77777777777776,91.3,0
148,-17.411111111111108,-66.15000000000002,91.3,0
149,-16.311111111111114,-67.6111111111111,91.3,0
150,-16.500000000000004,-68.15000000000002,91.3,0
151,-17.994444444444444,-67.15000000000002,91.3,0
152,-19.583333333333336,-65.75000000000001,91.3,0
153,-17.76666666666667,-63.16666666666667,91.3,0
154,-19.052777777777774,-65.24444444444445,91.3,0
155,-21.527777777777775,-64.75000000000001,91.3,0
156,-17.46111111111111,-63.67777777777777,91.5,0
157,-17.341666666666665,-63.261111111111106,91.5,0
158,-17.994444444444444,-67.15000000000002,91.5,0
159,-19.583333333333336,-65.75000000000001,91.5,0
160,-19.052777777777774,-65.24444444444445,91.5,0
161,-17.527777777777775,-66.09444444444443,91.5,0
162,-21.24444444444444,-63.465833333333336,91.5,0
163,-17.0,-64.05,91.5,0
164,-16.500000000000004,-68.15000000000002,91.6,0
165,-17.59166666666667,-65.93333333333334,91.7,0
166,-16.500000000000004,-68.15000000000002,91.7,0
