,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
0,27.700000000000003,85.32777777777777,87.6,100
1,28.04444444444444,82.48333333333335,88.0,100
2,26.727777777777778,86.48333333333335,88.1,200
3,27.700000000000003,83.46111111111111,88.2,500
4,26.49444444444444,87.28333333333333,88.2,100
5,27.68055555555556,85.28333333333333,88.2,100
6,26.691666666666666,85.80277777777776,88.4,250
7,28.111111111111107,84.43333333333335,88.4,100
8,26.828055555555554,87.2827777777778,88.5,100
9,27.68055555555556,85.3861111111111,88.8,500
10,26.505555555555553,86.85833333333335,88.8,100
11,26.65,88.15000000000002,88.8,100
12,26.65555555555555,86.20833333333334,88.8,100
13,28.127777777777784,82.29555555555557,89.0,500
14,27.981666666666666,83.77777777777776,89.2,100
15,26.877777777777776,85.56666666666668,89.3,250
16,28.683333333333334,80.6111111111111,89.4,500
17,27.700000000000003,85.32777777777777,89.4,500
18,27.90833333333333,84.93333333333334,89.4,500
19,26.827777777777776,87.27777777777777,89.4,100
20,26.677777777777774,87.28333333333333,89.4,100
21,27.688888888888886,83.20000000000002,89.6,500
22,28.083333333333336,83.87777777777777,89.6,500
23,26.644444444444442,85.80000000000001,89.6,100
24,28.76666666666667,81.74444444444444,89.8,1000
25,27.644444444444442,85.52222222222221,89.8,500
26,27.700000000000003,85.32777777777777,89.8,50
27,26.85916666666667,87.31999999999998,90.0,2000
28,27.677777777777774,85.33333333333334,90.0,1000
29,28.27222222222222,83.90000000000002,90.2,1000
30,28.91666666666667,80.33333333333334,90.2,500
31,27.677777777777774,83.92777777777778,90.2,500
32,28.083333333333336,83.87777777777777,90.2,100
33,27.70722222222222,85.3136111111111,90.3,0
34,27.416666666666668,85.04444444444444,90.4,500
35,26.65,85.80000000000001,90.4,500
36,28.077777777777776,83.25000000000001,90.4,100
37,26.911111111111108,87.93333333333334,90.6,500
38,27.700000000000003,85.32777777777777,90.6,500
39,26.76666666666667,85.27777777777777,90.8,800
40,28.611111111111107,81.6111111111111,90.8,500
41,29.311111111111114,80.59444444444442,90.8,500
42,27.871666666666663,83.53722222222221,90.8,500
43,26.733333333333338,85.93333333333334,91.0,2500
