,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
114,9.087777777777779,-79.55277777777778,99.3,15630
115,8.807777777777776,-82.54027777777779,99.3,1905
116,8.140555555555553,-81.02000000000001,99.5,5703
117,9.16111111111111,-79.4138888888889,99.7,8649
118,8.807777777777776,-82.54027777777779,99.7,1256
119,8.455000000000002,-77.93638888888889,99.9,22593
120,8.263055555555555,-80.52,99.9,8204
121,9.16111111111111,-79.4138888888889,100.1,94406
122,9.337222222222222,-79.77611111111109,100.1,4954
123,8.729999999999999,-82.54444444444442,100.1,3900
124,8.616388888888888,-78.0888888888889,100.3,41372
125,7.647222222222221,-80.41500000000002,100.3,19452
126,9.16111111111111,-79.4138888888889,100.5,12189
127,8.807777777777776,-82.54027777777779,100.5,1457
128,8.263055555555555,-80.52,100.7,5178
129,9.337222222222222,-79.77611111111109,100.7,3873
130,9.16111111111111,-79.4138888888889,100.9,12214
131,8.807777777777776,-82.54027777777779,100.9,1698
132,8.297500000000001,-78.06138888888887,101.1,60809
133,9.337222222222222,-79.77611111111109,101.1,7594
134,7.647222222222221,-80.41500000000002,101.1,3570
135,9.048055555555555,-79.51972222222221,101.3,10191
136,8.807777777777776,-82.54027777777779,101.3,1778
137,7.647222222222221,-80.41500000000002,101.5,3937
138,8.372222222222222,-78.14972222222221,101.5,1102
139,9.22861111111111,-79.38333333333335,101.7,35075
140,8.731666666666666,-82.5411111111111,101.7,18111
141,9.386944444444442,-82.48444444444446,101.7,5732
142,8.081666666666669,-80.91527777777779,101.9,21252
143,9.16111111111111,-79.4138888888889,102.1,46663
144,8.807777777777776,-82.54027777777779,102.1,1659
145,8.246944444444443,-80.70361111111112,102.3,26728
146,9.304166666666667,-79.79277777777777,102.3,17023
147,8.807777777777776,-82.54027777777779,102.5,26728
148,9.163055555555555,-79.41694444444445,102.5,22281
149,7.647222222222221,-80.41500000000002,102.7,6903
150,9.337222222222222,-79.77611111111109,102.7,2570
151,9.16111111111111,-79.4138888888889,102.9,59439
152,8.729166666666666,-82.53388888888888,102.9,4885
153,7.647222222222221,-80.41500000000002,103.1,4008
154,9.16111111111111,-79.4138888888889,103.3,13458
155,8.807777777777776,-82.54027777777779,103.3,1879
156,8.263055555555555,-80.52,103.5,2371
157,8.807777777777776,-82.54027777777779,103.7,28778
158,9.163055555555555,-79.41694444444445,103.7,23166
159,7.647222222222221,-80.41500000000002,103.9,2512
160,9.163055555555555,-79.41694444444445,104.1,16902
161,8.807777777777776,-82.54027777777779,104.1,1256
162,9.337222222222222,-79.77611111111109,104.3,24106
163,7.757222222222223,-80.78722222222223,104.3,1871
164,9.163055555555555,-79.41694444444445,104.5,84912
165,8.807777777777776,-82.54027777777779,104.5,5383
166,7.647222222222221,-80.41500000000002,104.7,7447
167,9.337222222222222,-79.77611111111109,104.7,2649
168,9.16111111111111,-79.4138888888889,104.9,79620
169,8.679444444444444,-82.62694444444443,104.9,17131
170,9.405555555555559,-82.25583333333334,104.9,6606
171,9.337222222222222,-79.77611111111109,105.1,40176
172,8.645,-78.12083333333332,105.1,7517
173,7.647222222222221,-80.41500000000002,105.1,3937
174,8.522499999999999,-82.7002777777778,105.3,2654
175,7.647222222222221,-80.41500000000002,105.5,2754
176,9.163055555555555,-79.41694444444445,105.7,28117
177,8.807777777777776,-82.54027777777779,105.7,2754
178,7.647222222222221,-80.41500000000002,105.9,1584
179,9.163055555555555,-79.41694444444445,106.1,22591
180,8.807777777777776,-82.54027777777779,106.1,14751
181,7.647222222222221,-80.41500000000002,106.3,11119
182,8.501111111111111,-77.97694444444443,106.3,6701
183,9.334444444444445,-79.7822222222222,106.3,1712
184,7.934166666666666,-81.4036111111111,106.3,412
185,9.16111111111111,-79.4138888888889,106.5,24151
186,8.807777777777776,-82.54027777777779,106.5,3600
187,7.647222222222221,-80.41500000000002,106.7,8374
188,9.337222222222222,-79.77611111111109,106.7,2010
189,9.048055555555555,-79.51972222222221,106.9,16180
190,8.807777777777776,-82.54027777777779,106.9,1879
191,9.16111111111111,-79.4138888888889,107.3,27805
192,8.807777777777776,-82.54027777777779,107.3,3962
193,7.647222222222221,-80.41500000000002,107.5,14038
194,9.048055555555555,-79.51972222222221,107.7,2550
195,8.807777777777776,-82.54027777777779,107.7,1256
196,8.455000000000002,-77.93638888888889,107.9,14844
197,7.647222222222221,-80.41500000000002,107.9,5524
198,9.337222222222222,-79.77611111111109,107.9,2400
