,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
0,32.866666666666674,13.211111111111109,81.775,10
1,32.8675,13.217777777777778,87.7,10000
2,32.40722222222223,15.066944444444447,87.9,5000
3,32.11666666666667,20.083333333333336,88.1,5000
4,32.75833333333334,12.577777777777778,88.1,1500
5,31.930555555555557,12.139999999999999,88.3,5000
6,32.57777777777778,14.047777777777778,88.3,0
7,32.11666666666667,20.083333333333336,88.5,5000
8,32.8675,13.217777777777778,88.5,3000
9,29.172777777777778,16.155833333333327,88.5,3000
10,32.739444444444445,22.66444444444444,88.5,1000
11,24.160833333333336,23.21083333333333,88.5,0
12,32.739444444444445,22.66444444444444,88.5,0
13,32.05749999999999,23.919166666666666,88.5,0
14,32.87777777777778,13.16111111111111,88.8,3000
15,32.12166666666668,20.129722222222224,88.9,0
16,29.121111111111112,15.940277777777778,88.9,0
19,32.40722222222223,15.066944444444447,89.1,5000
20,32.78388888888888,13.284722222222223,89.1,0
21,32.11666666666667,20.083333333333336,89.3,100000
22,30.778333333333336,20.228888888888886,89.3,0
23,32.57777777777778,14.047777777777778,89.3,0
24,32.8675,13.217777777777778,89.5,5000
25,32.886111111111106,11.987499999999999,89.7,3800
26,32.8675,13.217777777777778,89.9,1000
27,32.63333333333334,14.194444444444443,89.9,0
28,32.766666666666666,22.230555555555558,89.9,0
29,32.69694444444445,13.846666666666666,90.1,5000
30,32.739444444444445,22.66444444444444,90.1,0
31,32.87777777777778,13.16111111111111,90.5,2000
32,32.11666666666667,20.083333333333336,90.5,0
33,32.40722222222223,15.066944444444447,90.5,0
34,32.11666666666667,20.083333333333336,90.9,5000
35,32.63333333333334,14.194444444444443,90.9,1000
36,31.95,12.027777777777777,90.9,0
37,29.068333333333335,15.783611111111112,90.9,0
38,31.45472222222222,12.983888888888886,91.1,5000
39,32.8675,13.217777777777778,91.1,5000
40,32.40722222222223,15.066944444444447,91.1,1000
41,32.40722222222223,15.066944444444447,91.3,0
42,32.8675,13.217777777777778,91.5,1000
43,32.63333333333334,14.194444444444443,91.5,0
44,32.11666666666667,20.083333333333336,91.5,0
45,32.40722222222223,15.066944444444447,91.5,0
46,32.76222222222222,12.727777777777776,91.5,0
47,32.11416666666667,12.98277777777778,91.9,5000
48,32.11666666666667,20.083333333333336,91.9,0
49,27.54944444444445,14.27277777777778,92.1,0
50,32.511111111111106,20.833333333333332,92.3,0
51,31.76111111111111,14.027777777777777,92.3,0
52,32.8675,13.217777777777778,92.3,0
53,32.40722222222223,15.066944444444447,92.5,0
54,32.8675,13.217777777777778,92.7,5000
55,32.8675,13.217777777777778,92.9,5000
56,32.11666666666667,20.083333333333336,92.9,0
58,32.8675,13.217777777777778,93.3,1000
59,30.80888888888889,18.064444444444444,93.5,0
60,32.06138888888889,11.543055555555553,93.7,0
61,32.40722222222223,15.066944444444447,93.8,0
62,32.8675,13.217777777777778,93.8,0
63,32.11666666666667,20.083333333333336,93.9,0
64,32.739444444444445,22.66444444444444,93.9,0
65,31.078611111111112,16.659444444444443,93.9,0
66,32.75305555555555,12.73638888888889,94.5,1000
67,32.00666666666667,15.06138888888889,94.5,0
68,26.096944444444443,13.56111111111111,94.9,0
69,32.11666666666667,20.083333333333336,94.9,0
