,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
0,7.383333333333335,3.9,48.11,0
1,6.894444444444443,3.7249999999999996,87.9,0
2,6.869722222222221,7.42,88.0,1000
3,11.7125,11.071111111111113,88.1,5000
4,8.84527777777778,3.7561111111111107,88.1,2000
5,7.143888888888889,3.419166666666667,88.1,0
6,5.523055555555555,7.504166666666666,88.1,0
7,12.131111111111114,10.537500000000001,88.3,0
8,11.079166666666664,9.569722222222225,88.3,0
9,7.143888888888889,3.419166666666667,88.5,0
10,9.077777777777776,7.333333333333334,88.5,0
11,6.214722222222223,6.689722222222223,88.5,0
12,6.230555555555555,7.07888888888889,88.5,0
13,12.0,8.500000000000002,88.5,0
14,4.9027777777777795,6.922222222222222,88.5,0
15,9.241111111111108,7.159722222222221,88.5,0
16,9.177777777777777,9.800000000000002,88.6,25000
17,9.88888888888889,8.873333333333331,88.6,1000
18,7.511111111111111,10.366666666666669,88.6,0
19,5.542222222222222,5.728333333333333,88.6,0
20,8.45472222222222,4.540555555555557,88.7,0
21,9.096944444444444,5.986111111111112,88.8,0
22,9.000277777777777,7.434166666666667,88.9,2000
23,7.3244444444444445,5.125000000000001,88.9,0
24,10.500000000000002,7.444444444444444,88.9,0
25,6.431944444444444,3.4402777777777787,88.9,0
26,6.17138888888889,6.789722222222221,88.9,0
28,7.383333333333335,3.9,89.1,0
29,11.314166666666669,10.461111111111109,89.1,0
30,10.054444444444442,9.068333333333332,89.1,0
31,5.523888888888888,5.756111111111112,89.1,0
32,8.48861111111111,4.674444444444445,89.3,0
33,11.993611111111111,8.531944444444445,89.3,0
34,6.518055555555556,3.3716666666666666,89.3,0
35,5.483333333333333,7.044444444444443,89.3,0
36,6.112222222222222,6.8325000000000005,89.4,0
37,7.485277777777778,4.56111111111111,89.5,10000
38,7.231111111111112,3.438055555555555,89.5,250
39,11.745000000000001,11.961944444444441,89.5,0
40,11.66611111111111,9.927777777777777,89.5,0
41,10.524166666666666,10.531111111111114,89.5,0
42,5.969444444444446,8.706944444444442,89.7,50000
43,5.124444444444444,7.367222222222222,89.7,0
44,6.616666666666667,3.354722222222222,89.7,0
45,6.1416666666666675,6.816666666666667,89.7,0
46,5.5438888888888895,5.767777777777777,89.9,5000
47,7.631111111111113,5.231388888888889,89.9,4800
48,4.7825,7.012777777777778,89.9,1000
49,9.880000000000003,9.677777777777777,89.9,0
50,8.529722222222224,4.613611111111109,89.9,0
51,10.500000000000002,7.444444444444444,89.9,0
52,9.594444444444443,8.291666666666666,89.9,0
53,12.284166666666664,10.3475,89.9,0
54,9.069166666666668,6.571944444444444,89.9,0
55,7.727222222222221,8.556666666666667,89.9,0
56,7.393611111111111,3.8963888888888887,90.1,0
57,9.077777777777776,7.333333333333334,90.3,0
58,7.482222222222221,5.753611111111111,90.3,0
59,10.269166666666667,10.337222222222222,90.3,0
60,10.690555555555553,9.756388888888887,90.3,0
61,12.0,8.500000000000002,90.3,0
62,6.431944444444444,3.4402777777777787,90.3,0
63,9.843333333333335,8.89833333333333,90.5,50000
64,5.069166666666666,7.920833333333333,90.5,10000
65,7.143888888888889,3.419166666666667,90.5,0
67,8.877777777777776,11.350000000000001,90.6,0
68,5.523055555555555,7.504166666666666,90.6,0
69,11.833888888888888,13.150277777777777,90.7,1000
70,6.127777777777777,6.8025,90.7,0
71,5.483333333333333,7.044444444444443,90.9,250
72,9.077777777777776,7.333333333333334,90.9,0
73,7.493333333333332,4.485833333333333,90.9,0
74,10.555,7.449444444444444,90.9,0
75,6.6000000000000005,3.333333333333334,90.9,0
76,8.290277777777776,5.038055555555555,90.9,0
77,6.441111111111113,7.453888888888889,91.1,0
78,8.83666666666667,7.8616666666666655,91.1,0
79,6.869722222222221,7.42,91.1,0
80,4.878333333333335,6.945833333333333,91.1,0
81,9.305833333333334,12.477499999999997,91.1,0
82,9.64111111111111,6.589722222222221,91.3,35000
83,12.0,8.500000000000002,91.3,0
84,6.431944444444444,3.4402777777777787,91.3,0
85,7.631111111111113,5.231388888888889,91.5,0
86,7.393611111111111,3.8963888888888887,91.5,0
87,7.1708333333333325,9.281944444444445,91.5,0
88,6.149166666666668,6.8358333333333325,91.5,0
89,6.695833333333335,3.423333333333334,91.7,0
90,10.54,7.4655555555555555,91.7,0
91,9.652777777777779,6.5183333333333335,91.7,0
92,7.80638888888889,4.528055555555555,91.7,0
93,4.777777777777779,7.0102777777777785,91.7,0
94,7.212222222222222,5.2011111111111115,91.9,0
95,10.291944444444443,11.122500000000002,91.9,0
96,6.023055555555555,6.925,91.9,0
97,12.96888888888889,5.202222222222223,91.9,0
98,9.444444444444443,9.133333333333333,92.1,80000
99,10.818333333333335,7.563888888888888,92.1,25000
100,8.130555555555555,4.2444444444444445,92.1,10000
101,9.077777777777776,7.333333333333334,92.1,0
102,12.984166666666663,7.602222222222222,92.1,0
103,6.334722222222221,5.60361111111111,92.3,10000
