,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
0,5.794444444444443,36.56666666666668,87.8,0
1,11.120555555555558,39.613333333333344,87.9,0
2,12.622499999999999,37.467222222222226,88.0,0
3,8.294444444444444,37.79444444444444,89.2,0
4,9.163333333333332,35.84027777777777,89.3,0
5,5.334444444444444,39.59361111111112,89.8,1000
6,8.55111111111111,39.23277777777779,90.0,0
7,9.018333333333334,38.71999999999999,90.0,0
8,7.950000000000001,39.14444444444444,90.0,0
9,11.796944444444444,41.01638888888888,90.6,0
10,9.018333333333334,38.71999999999999,90.7,2000
11,14.116666666666667,38.72777777777778,90.7,0
12,7.853333333333332,38.18694444444444,90.8,0
13,6.015277777777777,37.557222222222215,90.9,25000
14,10.344444444444441,37.74444444444444,91.2,5000
15,9.666666666666668,39.51666666666667,91.4,10000
16,10.061111111111114,34.54444444444444,91.4,0
17,9.586944444444445,41.83444444444444,91.5,0
18,8.55111111111111,39.23277777777779,92.3,25000
19,9.103055555555555,38.76583333333333,92.3,20000
20,11.84,38.00277777777777,92.3,10000
21,6.015277777777777,43.19194444444445,92.3,1000
22,9.018333333333334,38.71999999999999,92.3,0
23,6.527777777777777,38.84166666666667,92.3,0
24,6.066666666666666,38.05,92.3,0
25,14.294444444444444,36.58333333333334,92.5,0
26,6.958333333333335,35.55972222222222,92.5,0
27,12.633333333333335,39.03333333333334,92.7,0
28,11.120555555555558,39.613333333333344,92.8,5000
29,8.882777777777779,38.68666666666667,93.1,2500
30,8.250000000000002,34.58333333333334,93.2,0
31,11.61111111111111,37.37777777777777,93.3,0
32,9.018333333333334,38.71999999999999,93.5,0
33,9.666666666666668,39.51666666666667,94.0,10000
34,6.892499999999998,37.21416666666668,94.1,5000
35,9.018333333333334,38.71999999999999,94.3,500
36,9.189166666666667,38.76166666666667,94.7,200
37,9.018333333333334,38.71999999999999,94.7,0
38,13.48777777777778,39.484166666666674,94.8,25000
39,9.394444444444444,42.00833333333333,94.8,0
40,5.334444444444444,39.59361111111112,94.8,0
41,10.648611111111112,37.839166666666664,95.1,20000
42,9.018333333333334,38.71999999999999,95.1,0
43,12.413888888888888,39.55833333333332,95.2,0
44,13.48777777777778,39.484166666666674,95.3,1000
45,9.778611111111111,38.63777777777777,95.4,35000
46,14.275833333333333,39.46222222222222,95.5,0
47,11.120555555555558,39.613333333333344,96.0,25000
48,9.083333333333336,36.5611111111111,96.1,10000
49,9.018333333333334,38.71999999999999,96.3,3500
50,13.48777777777778,39.484166666666674,96.4,0
51,7.004166666666666,39.96722222222222,96.5,35000
52,6.871944444444444,37.765555555555544,96.6,0
53,11.61111111111111,37.37777777777777,96.9,5000
54,8.882777777777779,38.68666666666667,97.1,2500
55,12.622499999999999,37.467222222222226,97.1,0
56,7.251944444444443,36.261111111111106,97.4,3000
57,7.009722222222222,38.48972222222221,97.7,0
58,10.344444444444441,37.74444444444444,97.7,0
59,12.622499999999999,37.467222222222226,98.1,25000
60,9.018333333333334,38.71999999999999,98.1,10000
61,7.6833333333333345,36.833333333333336,98.1,3200
63,9.477777777777776,39.833333333333336,98.6,0
64,9.352222222222224,42.703055555555565,99.1,5000
65,9.163333333333332,35.84027777777777,99.2,35000
66,9.04361111111111,38.75861111111111,99.4,0
67,7.955555555555556,37.902777777777764,99.4,0
68,6.871944444444444,37.765555555555544,99.9,0
69,11.84,38.00277777777777,100.0,1000
70,3.556388888888889,39.04333333333334,100.1,1000
71,9.03138888888889,38.822222222222216,100.5,0
72,7.009722222222222,38.48972222222221,100.9,63000
73,9.018333333333334,38.71999999999999,101.1,0
74,9.327777777777778,42.11666666666667,101.4,0
75,12.780555555555557,39.541666666666664,101.6,0
76,11.796944444444444,41.01638888888888,101.7,0
77,7.6833333333333345,36.833333333333336,102.0,1000
78,9.072499999999998,38.73833333333334,102.1,20000
79,13.48777777777778,39.484166666666674,102.2,10000
80,7.251944444444443,36.261111111111106,102.5,5000
81,9.505555555555555,35.511111111111106,102.7,1000
82,9.018333333333334,38.71999999999999,102.9,500
83,5.7891666666666675,39.30083333333334,103.3,35000
84,7.2,38.611111111111114,103.4,0
85,9.018333333333334,38.71999999999999,103.5,0
86,7.9750000000000005,39.68888888888888,103.5,0
88,8.55111111111111,39.23277777777779,103.7,17000
89,10.877777777777776,38.27777777777777,103.8,500
90,14.098055555555558,38.26805555555555,104.1,0
91,13.48777777777778,39.484166666666674,104.4,10000
92,7.0,35.58333333333334,104.5,0
93,8.882777777777779,38.68666666666667,104.7,0
94,13.654722222222222,39.16749999999999,104.7,0
95,11.083333333333336,39.74444444444444,104.8,10000
96,12.768888888888892,37.592499999999994,105.1,35000
97,9.018333333333334,38.71999999999999,105.3,1000
98,8.809999999999999,37.87361111111112,105.5,20000
99,7.237499999999999,37.894999999999996,105.8,0
100,9.586944444444445,41.83444444444444,106.1,5000
101,14.294444444444444,36.58333333333334,106.9,5000
102,12.803055555555556,39.648333333333326,106.9,2500
103,9.018333333333334,38.71999999999999,107.8,0
