,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
0,8.895555555555555,-64.20805555555556,50.02,0
1,10.020833333333334,-67.20805555555556,50.025,15
2,10.020555555555557,-67.79166666666666,50.076,5
3,10.67027777777778,-71.60138888888889,87.5,0
4,10.216666666666669,-67.98166666666668,87.5,0
5,10.67027777777778,-71.60138888888889,87.7,0
6,10.100000000000001,-68.09444444444443,87.7,0
7,10.67027777777778,-71.60138888888889,87.9,0
8,10.528333333333332,-66.8772222222222,88.1,10000
9,9.886111111111113,-69.12916666666666,88.1,0
10,7.766666666666667,-68.23333333333333,88.1,0
11,8.650000000000002,-70.21166666666667,88.1,0
12,10.011666666666668,-69.33638888888888,88.1,0
13,7.647222222222221,-66.1761111111111,88.1,0
14,8.07472222222222,-63.56416666666666,88.1,0
15,11.46111111111111,-69.33333333333334,88.1,0
16,7.244722222222222,-70.73055555555557,88.1,0
17,8.130555555555555,-71.96972222222225,88.1,0
18,8.599166666666669,-71.1436111111111,88.1,0
19,10.67027777777778,-71.60138888888889,88.1,0
20,10.260833333333334,-67.5188888888889,88.1,0
21,9.80027777777778,-63.07222222222223,88.1,0
22,10.481388888888887,-68.20277777777777,88.1,0
23,9.250000000000002,-61.88333333333333,88.1,0
24,12.0,-70.0,88.1,0
25,5.6674999999999995,-67.62888888888887,88.1,0
26,8.275555555555556,-62.76777777777777,88.1,0
27,7.875,-72.21861111111113,88.1,0
28,7.92111111111111,-67.46805555555557,88.1,0
29,9.90888888888889,-67.33833333333334,88.1,0
30,11.416666666666666,-69.66666666666669,88.1,0
31,10.216666666666669,-67.98166666666668,88.1,0
32,10.311944444444446,-72.28805555555556,88.1,0
33,8.650000000000002,-70.21166666666667,88.3,0
34,10.40638888888889,-70.92666666666668,88.3,0
35,8.903333333333332,-64.23,88.3,0
36,8.699444444444447,-71.59444444444442,88.3,0
37,10.992777777777778,-63.92,88.3,0
38,10.193888888888887,-67.24555555555557,88.3,0
39,7.466666666666668,-63.977777777777774,88.3,0
40,10.606388888888887,-66.98888888888888,88.3,0
