,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
0,21.79444444444444,-72.28333333333333,88.5,500
1,21.79444444444444,-72.28333333333333,88.7,250
2,21.46666666666667,-71.14444444444443,89.1,1000
3,21.79444444444444,-72.28333333333333,89.7,500
4,21.79444444444444,-72.28333333333333,91.1,750
5,21.79444444444444,-72.28333333333333,91.5,500
6,21.79444444444444,-72.28333333333333,92.5,250
7,21.79444444444444,-72.28333333333333,93.9,350
8,21.79444444444444,-72.28333333333333,96.7,1000
9,21.79444444444444,-72.28333333333333,98.3,500
10,21.79444444444444,-72.28333333333333,98.9,250
11,21.79444444444444,-72.28333333333333,99.9,0
12,21.79444444444444,-72.28333333333333,102.5,250
13,21.46666666666667,-71.14444444444443,105.5,500
