,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
0,10.224722222222221,2.661944444444444,87.7,3160
1,6.527777777777777,1.9333333333333333,87.7,3160
2,12.20888888888889,3.0302777777777776,87.7,630
3,6.471666666666666,2.3419444444444446,87.7,0
4,7.944444444444444,1.966666666666667,87.8,10000
5,7.361111111111111,2.583333333333334,87.8,1000
6,11.709166666666665,3.5458333333333334,88.1,630
7,6.483333333333333,2.333333333333334,88.1,500
8,9.704444444444443,1.6730555555555555,88.3,6300
9,10.338611111111112,1.6902777777777782,88.4,1000
10,6.377777777777776,2.4166666666666665,88.6,1000
11,7.5619444444444435,1.7049999999999998,88.6,800
12,9.347222222222223,1.4444444444444444,88.6,800
13,6.471666666666666,2.3419444444444446,88.6,500
14,6.927777777777779,2.270833333333334,88.9,2000
15,9.941944444444445,3.2066666666666666,88.9,1000
16,10.619722222222224,1.2644444444444445,88.9,1000
17,8.046666666666669,2.304166666666667,89.0,3160
18,6.483333333333333,2.6444444444444444,89.0,3160
19,9.704444444444443,1.6730555555555555,89.1,4000
20,11.26805555555556,1.6044444444444443,89.1,500
21,7.944444444444444,1.966666666666667,89.4,3160
22,10.729166666666666,0.9930555555555557,89.4,2000
23,10.916388888888887,3.692222222222222,89.4,1000
24,10.494722222222222,1.3780555555555556,89.4,1000
25,10.211111111111109,1.7666666666666664,89.4,800
26,6.483333333333333,2.6444444444444444,89.5,1000
27,6.533333333333334,2.577777777777777,89.5,500
28,7.361111111111111,2.583333333333334,89.7,1000
29,11.134722222222223,2.927777777777777,89.8,1000
30,6.277777777777777,1.8055555555555556,89.8,0
31,9.027777777777777,1.6777777777777774,89.9,3160
32,7.783055555555556,2.205,90.0,3160
33,10.619722222222224,1.2644444444444445,90.0,3160
34,6.428055555555557,2.347777777777778,90.0,1000
35,10.841944444444445,2.1213888888888888,90.0,1000
36,10.494722222222222,1.3780555555555556,90.0,0
37,9.341111111111111,2.6291666666666664,90.2,1000
38,10.619722222222224,1.2644444444444445,90.2,0
39,6.641666666666667,1.7141666666666668,90.3,3160
40,8.046666666666669,2.304166666666667,90.3,1000
41,7.177777777777777,2.094444444444444,90.4,0
42,6.483333333333333,2.6444444444444444,90.6,3200
43,10.224722222222221,2.661944444444444,90.8,3160
44,6.471666666666666,2.3419444444444446,90.9,1000
45,6.377777777777776,2.4166666666666665,91.2,3160
46,6.471666666666666,2.3419444444444446,91.7,3160
47,7.177777777777777,2.094444444444444,91.7,3160
48,6.428055555555557,2.347777777777778,91.7,3160
49,7.794444444444443,2.5166666666666666,91.7,3160
50,10.619722222222224,1.2644444444444445,91.7,1000
51,9.027777777777777,1.6777777777777774,92.0,3160
52,9.941944444444445,3.2066666666666666,92.0,1000
53,7.944444444444444,1.966666666666667,92.1,1000
54,6.377777777777776,2.4166666666666665,92.2,3160
55,6.966666666666667,2.6777777777777776,92.2,3160
56,10.916388888888887,3.692222222222222,92.2,3160
57,11.709166666666665,3.5458333333333334,92.2,630
58,11.26805555555556,1.6044444444444443,92.2,500
59,9.704444444444443,1.6730555555555555,92.2,200
60,10.729166666666666,0.9930555555555557,92.3,1000
61,7.783055555555556,2.205,92.5,1000
62,9.342500000000001,2.539166666666666,92.5,1000
