,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
0,15.916666666666668,37.10000000000001,88.5,1600
1,15.344444444444441,38.92777777777777,90.0,1000
2,15.344444444444441,38.92777777777777,91.0,1600
3,15.916666666666668,37.10000000000001,92.1,1600
4,15.916666666666668,37.10000000000001,93.1,1600
5,15.916666666666668,37.10000000000001,93.9,1600
6,15.344444444444441,38.92777777777777,94.1,1600
7,15.344444444444441,38.93333333333334,95.0,1600
8,15.344444444444441,38.92777777777777,96.7,1600
9,15.344444444444441,38.92777777777777,100.0,1000
10,15.344444444444441,38.92777777777777,103.9,1600
