,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
0,28.14555555555555,-15.458055555555555,50.072,10
1,28.604166666666668,-17.791666666666664,50.415,10
2,28.46666666666667,-16.28333333333334,87.5,0
3,28.603611111111114,-13.940000000000001,87.5,0
4,28.05222222222222,-16.695000000000004,87.5,0
5,27.72888888888889,-18.04027777777778,87.6,2000
6,28.37861111111111,-16.611111111111107,87.6,2000
7,28.15166666666666,-15.640555555555554,87.6,1200
8,28.0,-15.477777777777776,87.6,1000
9,27.80805555555556,-15.518611111111113,87.6,0
10,28.544722222222227,-13.921388888888888,87.7,7000
11,28.157222222222224,-16.747500000000002,87.7,0
12,28.383333333333333,-16.527777777777775,87.7,0
13,28.05222222222222,-16.695000000000004,87.7,0
14,28.46666666666667,-16.28333333333334,87.8,2000
15,28.76111111111111,-17.97777777777777,87.8,100
16,28.677777777777774,-17.827777777777776,87.9,2000
17,27.91666666666667,-15.55,87.9,1000
18,28.918888888888887,-13.783333333333335,87.9,1000
19,28.200000000000003,-16.76111111111111,87.9,500
20,28.36194444444445,-16.763611111111107,87.9,0
21,28.16111111111111,-15.420555555555556,87.9,0
22,28.05222222222222,-16.695000000000004,87.9,0
24,28.291666666666664,-16.42611111111111,88.0,0
25,28.46666666666667,-16.28333333333334,88.0,0
26,29.00166666666666,-13.594444444444443,88.1,1000
27,28.383333333333333,-16.527777777777775,88.1,0
28,28.05222222222222,-16.695000000000004,88.1,0
29,28.05416666666667,-14.34888888888889,88.2,1000
30,28.092222222222222,-16.58416666666667,88.2,1000
31,28.16111111111111,-15.420555555555556,88.2,0
32,27.80805555555556,-15.518611111111113,88.2,0
33,27.91666666666667,-15.55,88.2,0
34,28.459999999999994,-16.290277777777778,88.3,6000
35,28.603611111111114,-13.940000000000001,88.3,1000
36,28.632499999999997,-17.782222222222217,88.3,500
37,28.085277777777772,-17.118888888888886,88.3,0
38,28.49694444444444,-17.843611111111105,88.4,1000
39,28.0,-15.477777777777776,88.4,0
41,27.80805555555556,-15.518611111111113,88.5,4000
42,28.827777777777776,-17.944444444444443,88.5,70
43,29.139444444444443,-13.51527777777778,88.5,0
44,28.085277777777772,-17.118888888888886,88.5,0
45,28.459999999999994,-16.290277777777778,88.5,0
46,28.31083333333334,-16.822222222222223,88.5,0
47,28.49444444444444,-16.416666666666668,88.5,0
48,28.16111111111111,-15.420555555555556,88.6,50000
49,28.95,-13.650000000000002,88.6,500
50,28.727777777777778,-13.877777777777776,88.6,0
51,28.383333333333333,-16.527777777777775,88.6,0
52,28.544722222222227,-13.921388888888888,88.6,0
53,28.05222222222222,-16.695000000000004,88.7,0
54,28.433333333333337,-16.411111111111108,88.8,10000
55,28.544722222222227,-13.921388888888888,88.8,0
56,28.085277777777772,-17.118888888888886,88.9,300
57,28.05222222222222,-16.695000000000004,88.9,200
58,28.383333333333333,-16.527777777777775,89.0,2000
59,29.139444444444443,-13.51527777777778,89.0,250
60,28.16111111111111,-15.420555555555556,89.0,100
61,28.143055555555556,-15.568333333333333,89.0,0
62,27.778611111111115,-15.617500000000001,89.0,0
63,28.0,-15.533333333333333,89.0,0
64,29.00166666666666,-13.594444444444443,89.1,0
65,28.416666666666668,-16.31666666666667,89.1,0
66,28.05222222222222,-16.695000000000004,89.1,0
67,28.13,-17.30777777777778,89.1,0
68,28.383333333333333,-16.527777777777775,89.2,0
69,28.092222222222222,-16.58416666666667,89.2,0
70,28.14444444444444,-15.533333333333333,89.2,0
71,27.994444444444444,-15.383333333333335,89.2,0
72,28.406388888888888,-14.044722222222225,89.3,0
73,28.05222222222222,-16.695000000000004,89.3,0
75,28.459999999999994,-16.290277777777778,89.4,6000
76,28.603611111111114,-13.940000000000001,89.4,1000
77,28.16111111111111,-15.420555555555556,89.4,1000
78,28.522222222222226,-16.341666666666665,89.4,1000
79,28.383333333333333,-16.527777777777775,89.4,100
80,29.00166666666666,-13.594444444444443,89.4,0
81,28.0,-15.76666666666667,89.5,2000
82,28.05416666666667,-14.34888888888889,89.5,20
83,28.05222222222222,-16.695000000000004,89.5,0
84,28.16111111111111,-15.420555555555556,89.6,8000
85,27.788888888888895,-15.55,89.6,2000
86,28.672222222222228,-17.77611111111111,89.6,2000
87,28.41472222222222,-16.5525,89.6,0
88,28.118333333333332,-16.666111111111114,89.6,0
89,29.00166666666666,-13.594444444444443,89.7,400
90,28.077777777777776,-16.727777777777778,89.7,0
91,27.816111111111116,-17.911944444444444,89.8,2000
92,28.406388888888888,-14.044722222222225,89.8,1000
93,28.46666666666667,-16.28333333333334,89.8,0
94,28.383333333333333,-16.527777777777775,89.8,0
95,28.05222222222222,-16.695000000000004,89.8,0
96,28.31083333333334,-16.822222222222223,89.8,0
97,27.91666666666667,-15.55,89.9,0
98,28.918888888888887,-13.783333333333335,89.9,0
99,28.306944444444447,-16.50222222222222,90.0,60000
100,28.266666666666666,-16.8,90.0,0
101,28.677777777777774,-17.827777777777776,90.0,0
102,27.76333333333333,-15.579444444444444,90.1,0
103,29.00166666666666,-13.594444444444443,90.2,1000
104,28.157222222222224,-16.747500000000002,90.2,0
105,28.459999999999994,-16.290277777777778,90.2,0
106,28.41472222222222,-16.5525,90.3,0
108,28.16111111111111,-15.420555555555556,90.4,8000
109,27.80805555555556,-15.518611111111113,90.4,8000
110,28.0,-15.477777777777776,90.4,2000
111,28.43305555555556,-16.33694444444444,90.4,1000
112,28.03388888888889,-17.19027777777778,90.4,0
113,28.86388888888889,-13.828611111111114,90.5,1000
114,28.406388888888888,-14.044722222222225,90.5,500
115,28.677777777777774,-17.944444444444443,90.6,5000
116,28.416666666666668,-16.500000000000004,90.6,1200
117,27.898055555555555,-15.435833333333331,90.6,1000
118,28.080833333333338,-16.64027777777778,90.6,500
119,28.489166666666673,-16.308611111111112,90.6,0
120,28.31083333333334,-16.822222222222223,90.6,0
121,27.816111111111116,-17.911944444444444,90.6,0
122,27.75083333333333,-15.576666666666668,90.7,4500
123,29.00166666666666,-13.594444444444443,90.7,4000
124,28.16111111111111,-15.420555555555556,90.8,8000
125,28.672222222222228,-17.77611111111111,90.8,2000
126,28.05222222222222,-16.695000000000004,90.8,500
127,28.459999999999994,-16.290277777777778,90.8,0
128,28.311111111111114,-16.416666666666668,90.8,0
129,28.544722222222227,-13.921388888888888,90.9,2000
130,27.900277777777774,-15.433055555555557,90.9,150
131,29.00166666666666,-13.594444444444443,90.9,0
132,28.383333333333333,-16.527777777777775,90.9,0
133,27.883333333333336,-15.727777777777776,90.9,0
134,28.41472222222222,-16.5525,91.0,1000
135,28.14444444444444,-15.533333333333333,91.0,0
137,28.459999999999994,-16.290277777777778,91.1,8000
138,29.139444444444443,-13.51527777777778,91.1,1000
139,28.16111111111111,-15.420555555555556,91.1,0
140,28.05222222222222,-16.695000000000004,91.1,0
141,28.544722222222227,-13.921388888888888,91.2,500
142,27.788888888888895,-15.55,91.2,0
143,28.21083333333333,-14.010000000000002,91.2,0
144,29.139444444444443,-13.51527777777778,91.3,250
145,28.827777777777776,-17.944444444444443,91.3,100
146,28.291666666666664,-16.42611111111111,91.3,0
147,28.416666666666668,-16.31666666666667,91.3,0
148,28.05222222222222,-16.695000000000004,91.3,0
150,27.76666666666667,-15.594444444444443,91.4,4000
151,28.66638888888889,-17.941388888888888,91.4,120
152,27.898055555555555,-15.435833333333331,91.4,0
153,28.377777777777776,-16.727777777777778,91.4,0
154,28.727777777777778,-13.877777777777776,91.4,0
155,28.16111111111111,-15.420555555555556,91.4,0
156,28.157222222222224,-16.747500000000002,91.5,0
157,28.05222222222222,-16.695000000000004,91.5,0
158,28.459999999999994,-16.290277777777778,91.5,0
159,28.37861111111111,-16.611111111111107,91.6,2000
160,29.00166666666666,-13.594444444444443,91.6,1000
161,28.416666666666668,-14.0,91.6,250
162,27.788611111111116,-15.715277777777775,91.6,0
163,28.16666666666667,-17.26111111111111,91.7,10000
164,28.489166666666673,-16.308611111111112,91.7,2000
165,28.092222222222222,-16.58416666666667,91.7,1000
166,28.085277777777772,-17.118888888888886,91.7,0
167,27.91666666666667,-15.55,91.7,0
168,28.16111111111111,-15.420555555555556,91.8,8000
169,28.727777777777778,-13.877777777777776,91.8,0
170,28.05416666666667,-14.34888888888889,91.8,0
171,28.121388888888887,-16.68472222222222,91.9,1000
172,28.489166666666673,-16.308611111111112,91.9,0
173,28.383333333333333,-16.527777777777775,91.9,0
174,27.77777777777777,-15.53611111111111,92.0,2000
175,28.95,-13.650000000000002,92.0,2000
176,28.603611111111114,-13.940000000000001,92.0,1000
177,27.816111111111116,-17.911944444444444,92.0,200
178,28.16111111111111,-15.420555555555556,92.0,0
179,27.91666666666667,-15.55,92.0,0
180,28.118055555555554,-16.66333333333333,92.0,0
182,28.433333333333337,-16.411111111111108,92.1,0
183,28.383333333333333,-16.527777777777775,92.1,0
184,28.111111111111107,-17.16666666666667,92.2,1000
185,28.0,-15.533333333333333,92.2,1000
186,28.918888888888887,-13.783333333333335,92.2,500
187,28.185833333333335,-17.200833333333332,92.2,100
188,28.16111111111111,-15.420555555555556,92.2,0
189,28.05222222222222,-16.695000000000004,92.2,0
191,28.306944444444447,-16.50222222222222,92.3,60000
192,28.356388888888887,-16.779722222222222,92.4,0
193,28.05222222222222,-16.695000000000004,92.4,0
194,29.00166666666666,-13.594444444444443,92.5,4000
195,27.80805555555556,-15.518611111111113,92.5,4000
196,27.72888888888889,-18.04027777777778,92.5,2000
197,28.15166666666666,-15.640555555555554,92.5,500
198,28.46666666666667,-16.28333333333334,92.5,0
199,28.46666666666667,-16.28333333333334,92.5,0
200,28.16111111111111,-15.420555555555556,92.5,0
201,28.05222222222222,-16.695000000000004,92.6,5000
202,28.406388888888888,-14.044722222222225,92.6,1000
203,28.522222222222226,-16.341666666666665,92.6,500
204,28.182777777777776,-17.19027777777778,92.6,200
205,28.66638888888889,-17.941388888888888,92.7,2000
206,28.10055555555555,-15.694444444444445,92.7,0
207,28.16111111111111,-15.420555555555556,92.8,50000
208,29.00166666666666,-13.594444444444443,92.8,0
209,28.111111111111107,-16.57777777777778,92.8,0
210,28.383333333333333,-16.527777777777775,92.8,0
211,28.544722222222227,-13.921388888888888,92.8,0
212,28.085277777777772,-17.118888888888886,92.8,0
213,28.918888888888887,-13.783333333333335,92.8,0
214,28.825833333333335,-17.799722222222222,92.9,1000
215,28.49694444444444,-17.843611111111105,92.9,1000
216,28.64694444444444,-17.825277777777774,93.0,5000
217,27.788888888888895,-15.55,93.0,5000
218,28.544722222222227,-13.921388888888888,93.0,4000
220,28.111111111111107,-16.57777777777778,93.0,0
221,28.05222222222222,-16.695000000000004,93.0,0
222,28.459999999999994,-16.290277777777778,93.0,0
223,28.16111111111111,-15.420555555555556,93.1,2000
224,28.459999999999994,-16.290277777777778,93.2,8000
225,28.416666666666668,-16.500000000000004,93.2,2000
226,28.182777777777776,-17.19027777777778,93.2,0
227,28.05416666666667,-14.34888888888889,93.3,1000
228,28.918888888888887,-13.783333333333335,93.3,500
229,28.121388888888887,-16.68472222222222,93.3,100
230,27.994444444444444,-15.383333333333335,93.3,100
231,27.80805555555556,-15.518611111111113,93.3,0
232,27.91666666666667,-15.55,93.3,0
233,28.8,-17.76666666666667,93.4,2000
234,28.16111111111111,-15.420555555555556,93.4,0
235,28.604999999999997,-17.776944444444442,93.5,100
236,28.41472222222222,-16.5525,93.5,0
237,27.76333333333333,-15.577499999999999,93.5,0
238,28.672222222222228,-17.77611111111111,93.5,0
239,28.311111111111114,-16.416666666666668,93.5,0
240,28.15166666666666,-15.640555555555554,93.6,2000
241,29.00166666666666,-13.594444444444443,93.6,0
242,28.111111111111107,-16.57777777777778,93.6,0
243,27.91666666666667,-15.55,93.6,0
