,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
0,13.108333333333334,103.19444444444446,87.5,0
1,11.577777777777778,104.92777777777778,87.75,0
2,11.577777777777778,104.92777777777778,88.0,10000
3,13.108333333333334,103.19444444444446,88.0,0
4,13.350000000000001,103.87777777777777,88.0,0
5,13.350000000000001,103.87777777777777,88.25,2000
6,11.577777777777778,104.92777777777778,88.25,1000
7,12.533333333333333,103.92777777777778,88.25,0
8,11.548333333333334,104.92527777777778,88.5,4000
9,12.911111111111108,103.12777777777777,88.5,0
10,10.994444444444444,104.79444444444444,88.5,0
11,11.577777777777778,104.92777777777778,89.0,1000
12,11.577777777777778,104.92777777777778,89.5,10000
13,13.741666666666665,106.98888888888888,89.5,1000
14,12.494444444444445,106.01944444444443,89.5,0
15,13.350000000000001,103.87777777777777,89.5,0
16,11.577777777777778,104.92777777777778,90.0,10000
17,13.658333333333335,102.56666666666668,90.0,0
18,13.108333333333334,103.19444444444446,90.25,1000
19,11.285277777777777,105.19277777777778,90.25,0
20,11.577777777777778,104.92777777777778,90.5,5000
21,12.86111111111111,102.61666666666667,90.5,2000
22,13.350000000000001,103.87777777777777,90.5,0
23,12.341666666666665,105.33055555555553,90.7,0
24,13.100000000000001,103.20000000000002,91.0,5000
25,12.71111111111111,104.90000000000002,91.0,2000
26,10.611111111111112,104.18055555555557,91.0,2000
27,12.177777777777777,105.7,91.0,2000
28,11.577777777777778,104.92777777777778,91.0,1000
29,11.577777777777778,104.92777777777778,91.25,1000
30,13.108333333333334,103.19444444444446,91.25,0
31,12.533333333333333,103.92777777777778,91.5,2000
32,14.216666666666669,103.54166666666664,91.5,2000
33,13.594444444444443,102.98333333333335,91.5,0
34,11.548333333333334,104.92527777777778,92.0,10000
35,10.636944444444442,103.51944444444446,92.0,3000
36,13.51666666666667,105.97777777777777,92.0,2000
37,13.350000000000001,103.87777777777777,92.0,500
38,12.0,105.46111111111111,92.5,2000
39,10.636944444444442,103.51944444444446,92.5,0
40,13.108333333333334,103.19444444444446,92.7,2000
41,13.366666666666669,103.85000000000001,93.0,10000
42,10.611111111111112,104.18055555555557,93.25,1000
43,11.577777777777778,104.92777777777778,93.5,10000
44,11.083333333333336,105.80000000000001,93.75,1000
45,11.577777777777778,104.92777777777778,93.75,0
46,13.594444444444443,102.98333333333335,94.0,4000
47,10.994444444444444,104.79444444444444,94.25,0
48,10.636944444444442,103.51944444444446,94.5,500
49,13.108333333333334,103.19444444444446,94.5,250
50,12.0,105.46111111111111,94.5,250
51,11.577777777777778,104.92777777777778,94.5,0
52,11.450833333333334,104.92888888888889,95.0,24000
53,13.108333333333334,103.19444444444446,95.0,0
54,13.350000000000001,103.87777777777777,95.5,5000
55,11.083333333333336,105.80000000000001,95.5,2000
56,13.658333333333335,102.56666666666668,95.5,0
57,11.577777777777778,104.92777777777778,96.0,20000
58,13.108333333333334,103.19444444444446,96.1,1000
59,11.577777777777778,104.92777777777778,96.5,10000
60,13.588611111111113,102.96416666666669,96.5,10000
61,11.548333333333334,104.92527777777778,97.0,10000
62,11.285277777777777,105.19277777777778,97.3,0
63,11.577777777777778,104.92777777777778,97.5,1000
64,13.350000000000001,103.87777777777777,97.5,1000
65,11.577777777777778,104.92777777777778,98.0,10000
66,13.350000000000001,103.87777777777777,98.0,5000
67,11.577777777777778,104.92777777777778,98.25,0
68,12.71111111111111,104.90000000000002,98.3,0
69,13.658333333333335,102.56666666666668,98.3,0
70,12.494444444444445,106.01944444444443,98.5,2000
71,12.533333333333333,103.92777777777778,98.5,2000
72,10.994444444444444,104.79444444444444,98.5,2000
73,10.636944444444442,103.51944444444446,98.5,1000
74,11.083333333333336,105.80000000000001,98.7,2000
75,11.548333333333334,104.92527777777778,99.0,10000
76,14.383333333333335,104.69444444444444,99.0,5000
77,13.594444444444443,102.98333333333335,99.0,2000
78,12.250000000000002,104.66666666666669,99.25,10000
79,13.350000000000001,103.87777777777777,99.25,1000
80,11.577777777777778,104.92777777777778,99.5,10000
81,11.627777777777775,102.98333333333335,99.5,1000
82,13.594444444444443,102.98333333333335,99.5,1000
83,10.611111111111112,104.18055555555557,99.7,2000
84,11.548333333333334,104.92527777777778,100.0,10000
85,12.71111111111111,104.90000000000002,100.0,1000
86,13.108333333333334,103.19444444444446,100.0,0
87,10.611111111111112,104.18055555555557,100.25,0
88,13.350000000000001,103.87777777777777,100.5,2000
89,12.0,105.46111111111111,100.5,1000
90,12.533333333333333,103.92777777777778,100.5,1000
91,10.636944444444442,103.51944444444446,100.5,1000
92,12.533333333333333,103.92777777777778,100.5,0
93,14.216666666666669,103.54166666666664,100.5,0
94,13.51666666666667,105.97777777777777,100.5,0
95,10.994444444444444,104.79444444444444,100.5,0
96,11.577777777777778,104.92777777777778,100.7,0
97,11.577777777777778,104.92777777777778,101.0,0
98,11.577777777777778,104.92777777777778,101.25,0
99,13.108333333333334,103.19444444444446,101.5,1000
100,11.577777777777778,104.92777777777778,101.5,1000
101,13.350000000000001,103.87777777777777,101.5,500
102,10.636944444444442,103.51944444444446,101.5,0
103,11.577777777777778,104.92777777777778,102.25,0
104,13.108333333333334,103.19444444444446,102.3,0
105,12.71111111111111,104.90000000000002,102.3,0
106,11.577777777777778,104.92777777777778,102.5,2000
107,13.350000000000001,103.87777777777777,102.5,1000
108,10.636944444444442,103.51944444444446,102.5,0
