,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
0,35.446111111111115,-5.763333333333333,36.375,0
1,34.22916666666668,-6.791666666666666,50.027,3
2,35.446111111111115,-5.763333333333333,62.0,0
3,35.446111111111115,-5.763333333333333,62.15,0
4,35.446111111111115,-5.763333333333333,62.27,0
5,35.446111111111115,-5.763333333333333,62.29,0
6,35.446111111111115,-5.763333333333333,62.72,0
7,34.96722222222222,-2.7444444444444445,87.6,12000
8,32.890277777777776,-6.912222222222224,87.6,6000
9,35.79777777777778,-5.728888888888889,87.6,5010
10,33.44777777777777,-7.555000000000001,87.6,5000
11,32.10916666666666,-6.475000000000001,87.6,1000
12,31.037222222222223,-8.906944444444445,87.6,1000
13,33.81333333333333,-4.846388888888888,87.6,1000
14,34.25916666666667,-6.659166666666667,87.7,12000
15,34.88416666666666,-5.821666666666665,87.7,4000
16,33.00055555555556,-4.1725,87.7,2000
17,32.67916666666666,-4.74,87.7,1000
18,30.470833333333335,-8.806388888888891,87.7,1000
19,32.33750000000001,-9.275833333333333,87.8,5000
20,32.58194444444445,-4.566388888888888,87.8,3160
21,35.484722222222224,-5.358888888888887,87.8,3000
22,32.81666666666668,-5.833333333333333,87.8,1000
23,34.701388888888886,-1.9249999999999996,87.8,1000
24,30.906111111111112,-3.996388888888889,87.8,500
25,30.435555555555556,-9.634722222222221,87.9,20000
26,33.91444444444445,-6.8183333333333325,87.9,20000
27,27.16111111111111,-13.211111111111109,87.9,10000
28,31.51777777777778,-5.538055555555555,87.9,3160
29,29.57888888888889,-10.025833333333331,87.9,1000
30,34.53722222222221,-4.649444444444443,87.9,500
31,33.2961111111111,-5.4861111111111125,87.9,0
32,32.57416666666667,-1.9480555555555552,88.0,20000
33,35.279166666666654,-6.064166666666666,88.0,2510
34,31.688611111111108,-4.178333333333333,88.0,1000
35,26.12722222222222,-14.498888888888889,88.0,1000
36,23.69333333333333,-15.934444444444443,88.0,1000
37,31.037222222222223,-8.906944444444445,88.0,1000
38,32.47083333333334,-7.93888888888889,88.0,1000
39,28.488888888888894,-11.337222222222222,88.0,1000
40,34.23916666666666,-4.030833333333335,88.0,1000
41,30.31861111111111,-5.82,88.0,1000
42,33.07166666666667,-6.702499999999999,88.0,500
43,31.776666666666664,-5.458055555555555,88.0,200
44,33.46416666666668,-4.2925,88.0,200
45,33.40444444444444,-5.103611111111111,88.1,10000
46,22.584999999999997,-14.300277777777778,88.1,6000
47,30.470833333333335,-8.806388888888891,88.1,1260
48,35.01916666666666,-3.761666666666667,88.1,1260
49,31.76416666666667,-5.322222222222223,88.1,1000
