,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
0,26.110555555555557,34.26305555555555,87.6,10000
1,28.306944444444447,28.938888888888894,87.6,10000
2,31.411111111111108,31.8,87.6,5000
3,28.56416666666667,33.95222222222222,87.6,630
4,28.356666666666666,33.06138888888889,87.7,10000
5,22.700000000000003,31.677777777777774,87.7,1000
6,31.112777777777776,33.69472222222221,87.8,54500
7,30.029166666666672,31.275277777777777,87.8,10000
8,26.04527777777778,32.245,87.8,0
9,28.12416666666667,30.738611111111112,87.9,18000
10,31.237222222222226,29.96638888888889,88.0,58600
11,27.88,34.30361111111111,88.0,7400
12,25.527777777777775,29.16666666666667,88.0,0
13,29.9975,32.536944444444444,88.1,8700
14,24.082222222222224,32.90416666666666,88.1,1000
15,30.885277777777777,29.84305555555555,88.2,150000
16,30.954166666666666,31.145277777777775,88.2,50000
17,30.619166666666665,32.31638888888887,88.2,25000
18,30.029166666666672,31.275277777777777,88.2,10000
19,30.8,28.97777777777777,88.2,10000
20,22.455833333333327,28.701944444444443,88.2,1000
21,30.047777777777785,31.188888888888883,88.4,0
22,25.42611111111111,30.543055555555554,88.4,0
23,22.700000000000003,31.677777777777774,88.5,1000
24,27.07277777777778,27.97555555555556,88.6,10000
25,27.249722222222225,33.82972222222223,88.6,8000
26,31.237222222222226,29.96638888888889,88.7,58600
27,26.56916666666667,31.684166666666666,88.7,38000
28,27.194444444444446,31.169999999999998,88.7,11200
29,30.029166666666672,31.275277777777777,88.7,10000
30,29.083333333333336,31.111111111111107,88.7,10000
31,31.253055555555555,32.294166666666676,88.7,10000
32,28.350000000000005,28.877777777777776,88.7,0
33,31.233333333333334,29.97777777777777,88.7,0
34,30.935833333333335,29.47722222222222,88.7,0
35,24.082222222222224,32.90416666666666,89.0,11900
36,27.194444444444446,31.169999999999998,89.0,11200
37,31.543055555555554,25.16305555555555,89.1,7079
38,31.081944444444446,27.975833333333334,89.1,0
39,30.954166666666666,31.145277777777775,89.2,155000
40,23.91666666666667,35.67777777777777,89.3,1000
41,28.24944444444445,33.62333333333333,89.4,11900
42,30.029166666666672,31.27611111111111,89.5,100000
43,29.005,34.67944444444445,89.5,9500
44,26.56916666666667,31.684166666666666,89.7,38000
45,26.76416666666667,33.938333333333325,89.8,10000
46,29.311111111111114,30.84444444444445,89.8,120
47,30.954166666666666,31.145277777777775,89.8,0
48,25.691666666666666,32.64111111111112,90.0,11700
49,28.56416666666667,33.95222222222222,90.0,0
50,31.237222222222226,29.96638888888889,90.1,58600
51,24.082222222222224,32.90416666666666,90.1,1000
52,22.700000000000003,31.677777777777774,90.1,1000
53,25.306388888888893,32.54777777777778,90.3,0
54,30.619166666666665,32.31638888888887,90.4,61500
55,26.183888888888887,32.73416666666667,90.5,28600
56,29.188055555555554,25.523333333333333,90.6,10000
57,22.34444444444444,31.65,90.6,300
58,30.44277777777778,33.16083333333333,90.6,0
59,28.356666666666666,33.06138888888889,90.8,0
60,31.112777777777776,33.69472222222221,90.9,54500
