,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
0,5.824166666666667,-55.17750000000001,88.1,2000
1,5.824166666666667,-55.17750000000001,88.5,1000
2,5.943888888888888,-56.985555555555564,88.7,0
3,5.848333333333333,-55.15861111111111,88.9,1000
4,5.8694444444444445,-56.32777777777779,89.1,65
5,5.848333333333333,-55.15861111111111,89.3,1000
6,5.824166666666667,-55.17750000000001,89.7,4000
7,5.622222222222223,-54.405277777777776,90.5,1000
8,5.943888888888888,-56.985555555555564,91.1,1000
9,5.848333333333333,-55.15861111111111,91.3,1000
10,5.622222222222223,-54.405277777777776,91.7,0
11,5.848333333333333,-55.15861111111111,92.1,1500
12,5.616666666666667,-54.40277777777778,92.1,0
13,5.943888888888888,-56.985555555555564,92.1,0
14,5.824166666666667,-55.17750000000001,93.1,1000
15,5.943888888888888,-56.985555555555564,93.5,0
16,5.943888888888888,-56.985555555555564,94.1,1000
17,5.824166666666667,-55.17750000000001,94.1,1000
18,5.8358333333333325,-55.16111111111111,94.5,1000
19,5.8694444444444445,-56.32777777777779,94.7,100
20,5.616666666666667,-54.40277777777778,94.7,100
21,5.943888888888888,-56.985555555555564,94.7,100
22,5.824166666666667,-55.17750000000001,95.3,1500
23,5.7733333333333325,-56.69194444444444,95.6,100
24,5.824166666666667,-55.17750000000001,96.3,1000
25,5.824166666666667,-55.17750000000001,97.1,1000
26,5.106944444444444,-54.54694444444444,97.1,0
27,5.943888888888888,-56.985555555555564,97.5,0
28,5.824166666666667,-55.17750000000001,97.5,0
29,5.824166666666667,-55.17750000000001,98.3,1000
30,5.792777777777777,-55.476388888888884,98.9,0
31,5.824166666666667,-55.17750000000001,98.9,0
32,5.824166666666667,-55.17750000000001,99.3,1000
33,5.943888888888888,-56.985555555555564,99.9,0
34,5.848333333333333,-55.15861111111111,100.1,1000
35,5.943888888888888,-56.985555555555564,100.7,1000
36,5.824166666666667,-55.17750000000001,100.9,0
37,5.943888888888888,-56.985555555555564,101.1,0
38,5.82,-55.17999999999999,101.3,1000
39,5.824166666666667,-55.17750000000001,101.3,1000
40,5.824166666666667,-55.17750000000001,101.7,2500
41,5.027777777777777,-55.16666666666667,102.7,1000
42,5.616666666666667,-54.40277777777778,102.7,1000
43,5.8358333333333325,-55.16111111111111,103.1,0
44,5.616666666666667,-54.40277777777778,103.4,0
45,5.943888888888888,-56.985555555555564,103.5,0
46,5.616666666666667,-54.40277777777778,103.7,0
47,5.824166666666667,-55.17750000000001,104.1,1000
48,5.511111111111111,-54.05833333333334,104.7,100
49,5.824166666666667,-55.17750000000001,104.9,2000
50,5.943888888888888,-56.985555555555564,105.3,1000
51,5.824166666666667,-55.17750000000001,105.7,3500
52,5.824166666666667,-55.17750000000001,106.5,1000
53,5.616666666666667,-54.40277777777778,106.7,0
54,5.835277777777778,-55.16861111111112,107.5,1000
