,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
119,25.136388888888888,55.205000000000005,106.5,1000
120,25.613888888888887,55.72583333333334,106.5,0
121,24.074444444444442,55.7725,106.7,4000
122,24.170555555555563,52.59527777777779,107.0,5000
123,25.266666666666666,55.32777777777777,107.1,0
124,25.26111111111111,55.28333333333334,107.4,0
125,25.266666666666666,55.32777777777777,107.5,500
126,24.074444444444442,55.7725,107.6,4000
127,25.61666666666667,56.28333333333334,107.6,0
128,25.051944444444445,56.20777777777778,107.7,1000
129,25.411111111111108,55.460555555555565,107.8,1000
