,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
0,-2.2000000000000006,-78.83333333333333,87.7,0
1,-2.227777777777778,-79.48333333333335,87.7,0
2,-2.63,-80.39,87.7,0
3,-1.152222222222222,-78.65111111111112,88.1,5000
4,-2.1711111111111108,-79.9488888888889,88.1,5000
5,-4.020277777777778,-79.23583333333335,88.1,2000
6,-0.1669444444444444,-78.52388888888889,88.1,2000
7,-1.5055555555555558,-78.58222222222223,88.1,2000
8,0.034166666666666665,-77.31583333333332,88.1,1000
9,-0.31666666666666665,-78.98333333333335,88.1,0
10,-2.55,-78.93333333333334,88.1,0
11,-0.06666666666666667,-77.22777777777777,88.1,0
12,0.05,-78.14444444444443,88.1,0
13,-4.116666666666667,-79.9611111111111,88.1,0
14,-0.6833333333333333,-80.1,88.1,0
15,-0.26666666666666666,-79.43333333333335,88.1,0
16,-3.9666666666666672,-79.7,88.1,0
17,-0.2013888888888889,-80.26583333333332,88.1,0
18,-0.2944444444444444,-76.85555555555555,88.1,0
19,-2.233333333333334,-80.90000000000002,88.1,0
20,-2.4000000000000004,-79.33333333333334,88.1,0
21,-0.51,-78.56972222222221,88.1,0
22,-1.3963888888888887,-80.20694444444446,88.1,0
23,-0.21666666666666667,-78.51666666666667,88.1,0
24,-1.0208333333333335,-80.54055555555554,88.1,0
25,-1.3438888888888887,-80.73722222222223,88.1,0
26,0.3333333333333333,-79.46666666666667,88.1,0
27,-0.9166666666666666,-80.43333333333335,88.1,0
28,-0.21666666666666667,-78.51666666666667,88.1,0
29,-2.227777777777778,-80.97777777777777,88.1,0
30,-2.2266666666666666,-80.85805555555555,88.1,0
31,-4.3277777777777775,-79.78972222222224,88.1,0
32,-2.45,-79.05,88.1,0
33,0.8,-77.71666666666668,88.1,0
34,-1.7250000000000003,-78.79416666666667,88.1,0
35,-0.9586111111111113,-78.90055555555556,88.1,0
36,0.3347222222222222,-78.33888888888887,88.3,2000
37,-1.8166666666666667,-79.51666666666667,88.3,0
38,-1.9333333333333333,-79.66666666666669,88.3,0
39,-3.266666666666667,-79.97777777777777,88.3,0
40,0.23333333333333334,-78.27777777777777,88.3,0
41,-0.4619444444444444,-76.99416666666669,88.3,0
42,-2.1711111111111108,-79.9488888888889,88.5,10000
43,-0.1669444444444444,-78.52388888888889,88.5,5000
44,-2.9269444444444446,-78.99666666666668,88.5,2000
45,-1.0450000000000002,-80.54500000000002,88.5,1000
46,-0.9583333333333333,-80.74194444444444,88.5,0
47,-1.152222222222222,-78.65111111111112,88.5,0
48,-0.85,-80.17777777777776,88.5,0
49,-3.9944444444444445,-79.36111111111109,88.5,0
50,-1.3544444444444446,-78.61611111111108,88.5,0
51,-1.7300000000000004,-78.60777777777776,88.5,0
52,-1.7277777777777776,-78.75000000000001,88.5,0
53,-0.4,-79.92777777777778,88.5,0
54,-2.999444444444445,-78.63416666666669,88.5,0
55,-3.166666666666667,-79.14444444444443,88.5,0
56,-1.606666666666667,-78.63722222222222,88.5,0
57,-1.3444444444444443,-80.59444444444442,88.5,0
58,-0.9274999999999997,-80.20722222222224,88.5,0
59,0.08333333333333333,-76.88333333333334,88.5,0
60,-0.6805555555555556,-78.43777777777778,88.5,0
61,-2.3277777777777775,-78.12777777777775,88.5,0
62,-0.9611111111111108,-80.74444444444444,88.5,0
63,-1.05,-80.66666666666669,88.5,0
64,-1.3130555555555559,-78.50666666666669,88.5,0
65,-2.7833333333333337,-78.75000000000001,88.5,0
66,-1.5666666666666669,-78.54444444444442,88.5,0
67,-1.3805555555555558,-78.6075,88.5,0
68,-0.45,-77.88333333333334,88.5,0
69,-1.6777777777777774,-78.64444444444443,88.5,0
70,-0.9166666666666666,-80.43333333333335,88.5,0
71,-1.3277777777777777,-78.54444444444442,88.5,0
