,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
0,-14.255555555555553,-178.17138888888886,88,300
1,-14.291666666666666,-178.16055555555553,89,100
2,-13.277777777777779,-176.175,89,0
3,-14.28888888888889,-178.15111111111108,90,100
4,-14.297222222222224,-178.0958333333333,91,100
5,-13.263888888888888,-176.17972222222224,99,110
6,-13.341666666666665,-176.1858333333333,100,230
7,-13.255555555555553,-176.17722222222224,101,500
8,-13.341666666666665,-176.1858333333333,103,210
