,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
0,17.056388888888886,-13.899166666666668,87.7,100
1,15.575,-8.088888888888889,88.0,1000
2,20.91666666666667,-17.050000000000004,88.0,1000
3,16.664166666666663,-9.615277777777779,88.1,1000
4,15.55888888888889,-5.519166666666667,88.1,1000
5,16.589444444444442,-14.273333333333333,88.1,0
6,16.02138888888889,-12.582777777777778,88.1,0
7,20.155277777777773,-15.978611111111114,88.2,500
8,16.513055555555557,-10.79722222222222,88.2,100
9,15.665833333333333,-12.371944444444445,88.3,100
10,19.740555555555552,-14.386666666666665,88.4,500
11,17.19888888888889,-14.882500000000002,88.4,160
12,16.416666666666668,-13.133333333333333,88.5,500
13,15.86111111111111,-5.950000000000001,88.5,0
14,15.545555555555557,-11.709722222222224,88.6,100
15,16.16111111111111,-13.500000000000002,89.0,9000
16,17.310277777777785,-15.142777777777775,89.3,100
17,16.589444444444442,-14.273333333333333,89.3,0
18,15.833333333333334,-8.666666666666668,89.4,500
19,15.86111111111111,-5.950000000000001,89.5,630
20,15.663888888888888,-13.24722222222222,89.7,100
21,16.374999999999996,-13.947222222222221,89.9,500
22,17.199444444444445,-12.243055555555554,89.9,100
23,25.14444444444444,-11.51666666666667,90.0,100
24,15.131111111111114,-12.721944444444446,90.0,100
25,16.57777777777778,-7.1833333333333345,90.1,1000
26,17.056388888888886,-13.899166666666668,90.1,400
27,18.141388888888883,-16.005277777777774,90.2,1000
28,16.583333333333336,-12.416666666666666,90.2,500
29,20.52472222222222,-13.045555555555556,90.2,100
30,16.02138888888889,-12.582777777777778,90.2,100
31,18.561111111111106,-11.444444444444443,90.2,100
32,15.524166666666666,-10.143888888888888,90.2,100
33,16.589444444444442,-14.273333333333333,90.2,0
34,15.819444444444443,-9.415555555555555,90.3,500
35,19.740555555555552,-14.386666666666665,90.4,500
36,19.961944444444445,-13.37138888888889,90.4,100
37,15.936944444444443,-11.514444444444443,90.5,500
38,15.545555555555557,-11.709722222222224,90.5,0
39,15.51222222222222,-12.852777777777776,90.7,500
40,20.032499999999995,-13.048055555555555,90.8,500
41,16.15166666666666,-13.776666666666666,90.8,500
42,16.0,-16.500000000000004,90.8,160
43,17.467222222222222,-11.341388888888888,90.9,500
44,20.57777777777778,-15.500000000000002,90.9,0
45,18.141388888888883,-16.005277777777774,91.0,1000
46,16.923333333333332,-15.660555555555558,91.0,500
47,15.55888888888889,-5.519166666666667,91.2,1000
48,16.61666666666667,-11.4,91.4,100
49,15.665833333333333,-12.371944444444445,91.4,100
50,20.91666666666667,-17.050000000000004,91.5,500
51,19.740555555555552,-14.386666666666665,91.5,316
52,17.19888888888889,-14.882500000000002,91.5,160
53,15.545555555555557,-11.709722222222224,91.7,100
54,17.10361111111111,-12.644722222222223,91.8,160
55,20.91666666666667,-17.050000000000004,92.0,1000
56,18.437500000000004,-9.494166666666668,92.1,100
57,20.032499999999995,-13.048055555555555,92.4,500
58,15.116666666666667,-12.216666666666669,92.4,500
59,17.310277777777785,-15.142777777777775,92.4,100
60,20.155277777777773,-15.978611111111114,92.4,0
61,17.548611111111118,-14.703333333333335,92.5,500
62,15.833333333333334,-8.666666666666668,92.5,500
63,17.34444444444444,-13.177777777777777,92.5,500
64,15.86111111111111,-5.950000000000001,92.6,100
65,16.216388888888893,-13.144166666666665,92.7,1000
66,18.141388888888883,-16.005277777777774,92.8,1000
67,15.663888888888888,-13.24722222222222,92.8,100
