,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
186,-15.463888888888889,36.97861111111111,101.2,250
187,-24.533333333333335,32.98333333333334,101.4,1000
188,-25.944444444444443,32.56666666666668,101.4,1000
189,-13.755555555555555,39.75000000000001,101.4,250
190,-19.611111111111107,34.74444444444444,101.6,1000
191,-13.869444444444447,37.16055555555556,101.6,1000
192,-24.013888888888886,33.16666666666667,101.7,1000
193,-16.130555555555553,33.60777777777778,101.8,0
194,-25.944444444444443,32.56666666666668,101.9,1000
195,-15.133333333333333,39.27777777777777,101.9,1000
196,-21.99722222222222,35.320277777777775,102.0,1000
197,-25.077777777777776,33.67777777777777,102.0,1000
198,-13.18888888888889,37.504444444444445,102.0,250
199,-23.880555555555553,35.15194444444444,102.1,1000
200,-13.0,40.53333333333333,102.1,1000
201,-15.16111111111111,34.56083333333333,102.1,500
202,-25.813888888888886,32.519999999999996,102.3,10000
203,-16.130555555555553,33.60777777777778,102.3,1000
204,-19.611111111111107,34.74444444444444,102.4,1000
205,-15.60277777777778,30.444166666666664,102.4,250
206,-19.072222222222226,33.3838888888889,102.5,1000
207,-20.986111111111114,35.01972222222222,102.5,1000
208,-14.902777777777779,33.608055555555566,102.5,250
209,-21.533333333333335,35.19305555555556,102.5,250
210,-25.60277777777778,32.24444444444444,102.7,1000
211,-24.533333333333335,32.98333333333334,102.7,250
212,-11.661111111111111,39.55055555555555,102.7,250
213,-16.036111111111115,37.170277777777784,102.8,0
214,-19.833333333333332,34.866666666666674,103.0,1000
215,-23.880555555555553,35.15194444444444,103.0,1000
216,-17.877777777777776,36.866666666666674,103.0,0
217,-25.911111111111108,32.48722222222223,103.1,2000
218,-15.488888888888887,36.27777777777777,103.1,250
219,-23.858333333333338,35.315277777777766,103.3,1000
220,-19.61666666666667,34.75000000000001,103.3,0
221,-13.0,40.53333333333333,103.3,0
222,-14.54722222222222,40.61861111111111,103.4,500
223,-24.683333333333334,33.53333333333333,103.5,1000
224,-14.800000000000002,36.5336111111111,103.5,500
225,-15.133333333333333,39.27777777777777,103.6,1000
226,-16.111111111111107,35.766666666666666,103.6,200
227,-10.774999999999999,40.472222222222214,103.7,1000
228,-14.711111111111109,34.35333333333333,103.7,0
229,-15.036111111111113,40.732499999999995,103.9,250
230,-13.0,40.53333333333333,104.0,1000
231,-13.905555555555555,35.41916666666667,104.0,500
232,-21.144444444444442,34.56666666666668,104.0,500
233,-25.944444444444443,32.56666666666668,104.2,1000
234,-23.858333333333338,35.315277777777766,104.2,1000
235,-19.880555555555553,34.591388888888886,104.3,1000
236,-14.911111111111108,40.33055555555556,104.3,1000
237,-16.130555555555553,33.60777777777778,104.3,250
238,-13.266666666666667,35.261111111111106,104.3,0
239,-15.133333333333333,39.27777777777777,104.4,1000
240,-13.369444444444445,39.96583333333333,104.4,0
241,-14.958333333333334,40.65749999999999,104.6,250
242,-19.611111111111107,34.74444444444444,104.7,1000
243,-18.291666666666664,35.95472222222222,104.8,250
244,-15.633333333333335,37.686944444444435,104.8,0
245,-14.916666666666668,39.98333333333334,104.8,0
246,-25.944444444444443,32.56666666666668,105.0,1000
247,-15.16111111111111,34.56083333333333,105.0,0
248,-23.91944444444444,35.40444444444444,105.1,1000
249,-17.163888888888884,34.88972222222222,105.1,500
250,-19.611111111111107,34.74444444444444,105.2,1000
251,-15.60277777777778,39.943333333333335,105.3,0
252,-16.130555555555553,33.60777777777778,105.4,1000
253,-24.71111111111111,33.88333333333333,105.4,500
254,-15.133333333333333,39.27777777777777,105.5,1000
255,-24.911111111111108,32.75000000000001,105.5,250
256,-21.99722222222222,35.320277777777775,105.6,250
257,-13.0,40.53333333333333,105.7,1000
258,-17.877777777777776,36.866666666666674,105.7,1000
259,-11.350000000000001,40.35,105.8,500
260,-25.944444444444443,32.56666666666668,105.9,1000
261,-14.911111111111108,40.33055555555556,106.0,250
262,-19.61666666666667,34.75000000000001,106.0,0
263,-19.072222222222226,33.3838888888889,106.1,500
264,-25.944444444444443,32.56666666666668,106.2,1000
265,-15.133333333333333,39.27777777777777,106.2,1000
266,-13.266666666666667,35.261111111111106,106.3,1000
267,-11.661111111111111,39.55055555555555,106.3,500
268,-23.850000000000005,32.624166666666675,106.3,250
269,-23.91944444444444,35.40444444444444,106.4,1000
270,-24.71111111111111,34.74222222222222,106.4,1000
271,-17.877777777777776,36.866666666666674,106.6,1000
272,-12.233333333333334,40.14444444444445,106.6,0
273,-12.694444444444445,34.80888888888887,106.7,500
274,-25.377777777777776,32.81666666666668,106.7,250
275,-13.347222222222223,38.571111111111115,106.8,500
276,-19.833333333333332,34.866666666666674,106.9,1000
277,-16.727777777777778,34.261111111111106,106.9,250
278,-19.072222222222226,33.3838888888889,107.0,1000
279,-14.577777777777778,40.694444444444436,107.0,316
280,-13.086111111111112,35.64166666666667,107.0,0
281,-12.233333333333334,40.14444444444445,107.1,250
282,-14.352777777777778,35.651388888888896,107.1,250
283,-25.077777777777776,33.67777777777777,107.1,250
284,-22.07777777777778,31.67861111111111,107.2,500
285,-17.491666666666667,37.031666666666666,107.2,250
286,-19.27222222222222,34.20361111111111,107.3,1000
287,-11.06388888888889,39.67083333333333,107.3,500
288,-17.266666666666666,38.153333333333336,107.3,500
289,-14.711111111111109,34.35333333333333,107.3,250
290,-25.944444444444443,32.56666666666668,107.9,500
