,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
0,55.51666666666667,11.881944444444443,40.071,10
1,55.204722222222216,14.96638888888889,50.005,25
2,57.35416666666667,10.375000000000002,50.054,25
3,55.204722222222216,14.96638888888889,50.466,25
4,55.51666666666667,11.881944444444443,50.471,25
5,55.51666666666667,11.881944444444443,70.02,25
6,55.69138888888889,12.537777777777778,86.5,120
7,56.14916666666667,10.187222222222221,87.6,1000
8,57.04166666666667,9.904722222222224,87.6,500
9,55.86777777777778,9.860277777777778,87.6,500
10,56.51444444444444,9.271111111111113,87.6,500
11,55.32083333333333,10.790277777777778,87.6,500
12,55.69694444444445,9.524166666666666,87.6,500
13,55.62583333333333,9.494444444444445,87.6,500
14,56.45833333333334,10.047222222222222,87.6,320
15,55.70111111111112,12.508055555555554,87.6,160
16,55.65694444444444,8.671388888888888,87.8,10000
17,54.77027777777778,11.863333333333332,87.8,1000
18,56.97583333333334,8.681944444444444,87.9,760
19,55.35972222222223,10.456944444444446,87.9,160
20,54.92305555555556,9.73583333333333,88.0,630
21,55.25833333333333,9.343333333333334,88.0,320
22,57.43972222222223,9.892500000000002,88.0,160
23,57.09666666666667,9.518611111111113,88.0,30
24,55.44277777777776,11.791944444444447,88.0,1
25,56.09861111111112,10.216666666666669,88.1,60000
26,55.06527777777777,8.950833333333332,88.2,1600
27,55.122777777777785,9.186111111111114,88.2,250
28,55.73583333333333,12.349722222222223,88.2,160
29,55.46416666666668,12.005833333333335,88.2,160
30,57.718888888888884,10.577499999999999,88.2,25
31,55.325833333333335,11.76472222222222,88.2,5
32,55.55888888888888,8.828055555555554,88.3,630
33,55.063888888888876,10.596944444444446,88.3,500
34,56.688333333333325,9.070277777777777,88.3,160
35,55.82944444444444,11.421666666666665,88.4,5000
36,56.2475,8.799166666666666,88.4,500
37,55.26083333333333,9.503611111111109,88.4,500
38,55.26166666666668,9.280555555555553,88.4,320
39,55.286111111111104,14.759166666666667,88.4,155
40,57.09888888888889,9.846666666666666,88.4,20
41,56.185555555555545,9.620555555555555,88.4,5
42,55.661111111111104,9.621388888888891,88.5,1000
43,56.796944444444435,9.758333333333331,88.5,500
44,56.482499999999995,8.568055555555556,88.5,500
45,55.67444444444444,9.502222222222224,88.5,160
46,56.09861111111112,10.216666666666669,88.6,2000
47,55.91916666666666,12.348055555555554,88.6,500
48,57.46972222222223,9.980555555555558,88.6,500
49,55.734722222222224,12.491666666666664,88.6,500
50,56.961666666666666,8.71722222222222,88.6,500
51,55.20277777777779,10.166944444444443,88.6,320
52,54.938333333333325,10.706944444444442,88.6,160
53,55.81,8.56027777777778,88.7,10000
54,55.05166666666666,11.988055555555553,88.7,2000
55,55.25888888888888,11.811666666666666,88.7,500
56,54.93944444444443,9.264166666666664,88.8,63
57,56.43888888888889,10.031111111111112,88.9,500
58,55.283055555555556,10.474444444444444,89.0,60000
59,57.50027777777778,10.301666666666668,89.0,1000
60,56.02583333333334,12.574722222222222,89.1,1000
61,56.7075,9.87722222222222,89.1,100
62,55.651666666666664,12.398333333333333,89.2,1000
63,56.137777777777785,9.764444444444443,89.2,500
64,56.09750000000001,8.612499999999999,89.2,500
65,56.410277777777765,10.915833333333333,89.2,350
66,55.64888888888888,11.46111111111111,89.2,160
67,55.64277777777778,12.105833333333331,89.2,160
68,55.82944444444444,11.421666666666665,89.2,160
69,56.455,8.690555555555553,89.2,160
70,55.661388888888894,12.256944444444445,89.2,160
71,55.63333333333334,8.47888888888889,89.2,160
72,55.122777777777785,9.186111111111114,89.3,3000
73,54.87222222222222,11.196666666666669,89.4,30000
74,55.91916666666666,12.348055555555554,89.4,2000
75,56.096111111111114,8.241388888888885,89.4,2000
76,55.86777777777778,9.860277777777778,89.4,160
77,56.45833333333334,10.047222222222222,89.4,160
78,56.79333333333332,8.852777777777776,89.4,20
79,56.15166666666667,8.936388888888889,89.5,500
80,56.16111111111111,10.139722222222222,89.5,160
81,55.67444444444444,9.502222222222224,89.5,160
82,55.70833333333334,12.522777777777781,89.6,160
83,55.64277777777778,12.105833333333331,89.6,35
84,57.00361111111111,9.823888888888888,89.7,60000
85,55.05166666666666,11.988055555555553,89.7,400
86,55.20361111111111,10.167500000000002,89.8,250
87,55.73194444444444,9.111944444444442,89.8,160
88,55.69694444444445,9.524166666666666,89.9,500
89,56.410277777777765,10.915833333333333,89.9,350
90,55.467499999999994,12.173611111111109,89.9,160
91,55.86166666666667,9.494444444444442,89.9,160
92,55.148888888888884,14.878611111111113,90.0,30000
93,55.79416666666667,12.158055555555556,90.0,500
94,55.59861111111111,9.431388888888888,90.0,500
95,56.14972222222223,9.925,90.0,500
96,55.504166666666656,9.458888888888886,90.0,500
97,55.026944444444446,10.614166666666666,90.0,500
98,55.314722222222215,10.226111111111111,90.0,500
99,55.84944444444445,12.084166666666667,90.0,200
100,57.110277777777775,8.62722222222222,90.0,100
101,55.426388888888894,8.398333333333333,90.0,20
102,55.64138888888888,11.847777777777779,90.1,2000
103,57.42111111111112,10.466388888888888,90.1,1000
104,54.75833333333334,11.98361111111111,90.1,1000
105,54.84722222222223,9.445277777777779,90.1,500
106,55.32083333333333,10.790277777777778,90.1,500
107,55.35611111111112,8.736944444444443,90.1,200
108,56.18472222222223,10.686666666666664,90.1,160
109,56.18472222222223,10.686666666666664,90.1,160
110,56.18472222222223,10.686666666666664,90.1,160
111,56.18472222222223,10.686666666666664,90.1,160
112,55.352222222222224,8.975000000000001,90.1,160
113,56.38527777777777,8.672222222222219,90.2,60000
114,55.73583333333333,12.349722222222223,90.2,2500
115,55.498333333333335,8.448055555555555,90.4,790
116,55.505277777777785,8.912222222222221,90.4,600
117,55.667222222222215,12.585833333333332,90.4,500
118,55.52305555555556,10.098611111111113,90.4,160
119,54.711111111111116,11.925,90.4,160
120,55.039722222222224,9.755833333333333,90.4,79
121,56.131388888888885,10.21222222222222,90.4,18
122,56.63027777777777,9.815000000000001,90.5,600
123,56.41333333333333,10.913611111111113,90.5,160
124,55.07027777777778,9.3475,90.6,1300
125,54.89166666666667,12.04222222222222,90.6,500
126,55.35972222222223,10.456944444444446,90.6,160
127,55.36305555555556,11.332777777777778,90.6,160
128,55.44472222222222,11.56361111111111,90.6,160
129,55.67444444444444,9.502222222222224,90.7,10000
130,54.775,11.483611111111113,90.7,160
131,54.8725,9.278611111111115,90.7,10
132,55.734722222222224,12.491666666666664,90.8,60000
133,56.78166666666667,8.838888888888892,90.8,160
134,54.95500000000001,9.423611111111109,90.8,25
135,56.14916666666667,10.187222222222221,90.9,1000
136,54.938333333333325,10.706944444444442,90.9,160
137,55.05972222222221,10.648888888888889,90.9,160
138,57.11833333333333,9.364166666666666,90.9,160
139,56.47416666666666,9.445833333333333,90.9,160
140,57.50027777777778,10.301666666666668,91.0,10000
141,56.06833333333333,8.859166666666663,91.0,1000
142,55.48138888888889,9.030277777777782,91.0,250
143,55.86777777777778,9.860277777777778,91.1,500
144,56.743611111111115,9.600277777777775,91.1,500
145,55.39666666666667,10.388611111111109,91.1,500
146,55.04138888888889,9.423611111111109,91.1,160
147,55.8075,8.617222222222225,91.2,1000
148,55.498333333333335,8.448055555555555,91.2,790
149,56.13249999999999,9.174999999999999,91.2,500
150,55.812499999999986,9.118333333333336,91.2,160
151,55.15944444444445,8.785833333333334,91.2,16
152,55.503888888888895,9.465555555555557,91.3,500
153,55.86722222222223,8.184444444444445,91.3,400
154,56.561666666666675,10.104444444444445,91.3,200
155,55.734722222222224,12.491666666666664,91.4,12000
156,56.97583333333334,8.681944444444444,91.4,2000
157,55.28694444444445,9.045277777777779,91.4,160
158,55.59000000000001,9.75361111111111,91.5,160
159,57.28194444444445,10.184166666666668,91.5,4
160,55.30361111111111,11.544444444444444,91.6,160
161,54.84722222222223,9.445277777777779,91.6,160
162,54.908611111111114,9.531388888888891,91.6,160
163,55.286111111111104,14.759166666666667,91.6,155
164,56.09861111111112,10.216666666666669,91.7,60000
165,55.651666666666664,12.398333333333333,91.8,1000
166,55.716388888888886,12.237222222222224,91.8,1000
167,55.10388888888889,8.917222222222222,91.8,200
168,55.786666666666676,12.372499999999999,91.8,200
169,55.47361111111111,9.156666666666666,91.9,160
170,55.82944444444444,11.421666666666665,92.0,5000
171,55.04138888888889,9.423611111111109,92.0,160
172,56.64111111111112,9.77388888888889,92.0,160
173,55.75222222222222,9.798055555555557,92.1,3000
174,55.504166666666656,9.458888888888886,92.1,500
175,56.97583333333334,8.681944444444444,92.1,500
176,55.17333333333334,8.80888888888889,92.1,160
177,56.29944444444445,9.102222222222222,92.1,18
178,54.87222222222222,11.196666666666669,92.2,30000
179,55.160000000000004,14.886666666666667,92.2,1000
180,56.24083333333333,10.12222222222222,92.2,500
181,57.04166666666667,9.904722222222224,92.2,300
182,55.99750000000001,12.28611111111111,92.2,160
183,55.58,12.556666666666667,92.2,15
184,55.701944444444436,12.511111111111111,92.2,15
185,55.81,8.56027777777778,92.3,10000
186,55.62055555555556,12.07861111111111,92.3,30
187,55.325833333333335,11.76472222222222,92.3,5
188,54.95583333333333,8.865555555555552,92.4,2500
189,56.45833333333334,10.047222222222222,92.5,800
190,55.283055555555556,10.474444444444444,92.6,60000
191,57.11833333333333,9.364166666666666,92.6,160
192,55.716388888888886,12.237222222222224,92.7,2000
193,55.64277777777778,12.105833333333331,92.7,160
194,55.661388888888894,12.256944444444445,92.7,160
195,56.30916666666667,10.388888888888886,92.8,1000
196,56.02583333333334,12.574722222222222,92.8,500
197,56.02583333333334,12.574722222222222,92.8,500
198,56.02583333333334,12.574722222222222,92.8,500
199,54.908611111111114,9.531388888888891,92.8,500
200,55.16499999999999,14.9675,92.8,160
201,56.49944444444444,10.49972222222222,92.8,50
202,56.38527777777777,8.672222222222219,92.9,60000
203,55.671944444444435,12.523333333333335,92.9,2000
204,54.980000000000004,12.274722222222225,92.9,160
205,55.32555555555555,9.107222222222221,93.0,1000
206,55.56083333333333,11.865277777777775,93.0,500
207,54.75833333333334,11.98361111111111,93.0,160
208,54.93638888888889,9.985277777777776,93.0,160
209,56.09861111111112,10.216666666666669,93.1,1200
210,55.07416666666668,14.915833333333333,93.1,160
211,56.12388888888889,12.30138888888889,93.1,160
212,55.733888888888885,9.687777777777779,93.1,160
213,57.00361111111111,9.823888888888888,93.3,60000
214,55.283055555555556,10.474444444444444,93.4,2000
215,55.69388888888889,9.193333333333333,93.4,25
216,56.37111111111112,9.9775,93.5,1000
217,55.46388888888889,8.445000000000002,93.5,630
218,55.46388888888889,8.445000000000002,93.5,630
219,55.96111111111111,9.39611111111111,93.5,160
220,55.210277777777776,9.1375,93.6,1000
221,55.47416666666666,12.191388888888888,93.6,500
222,56.37583333333334,8.63166666666667,93.6,160
223,56.651111111111106,8.534444444444443,93.6,160
224,56.09750000000001,8.612499999999999,93.6,160
225,55.37694444444445,11.33638888888889,93.7,2500
226,56.14916666666667,10.187222222222221,93.7,500
227,56.644166666666656,10.001111111111113,93.7,160
228,55.286111111111104,14.759166666666667,93.7,155
229,55.039722222222224,9.755833333333333,93.7,100
230,56.44861111111111,9.377500000000001,93.8,500
231,57.02055555555556,9.89833333333333,93.8,400
232,55.160000000000004,8.772777777777776,93.8,160
233,57.09777777777778,9.849166666666665,93.8,20
234,56.99055555555555,9.659166666666668,93.8,20
235,55.734722222222224,12.491666666666664,93.9,60000
236,57.110277777777775,8.62722222222222,93.9,160
237,55.67444444444444,9.502222222222224,94.0,10000
238,54.87222222222222,11.196666666666669,94.1,30000
239,56.72527777777779,10.10638888888889,94.1,300
240,54.791666666666664,9.503333333333332,94.2,800
241,55.51833333333334,10.272500000000003,94.2,500
242,56.33944444444444,9.808055555555558,94.2,200
243,55.82944444444444,11.421666666666665,94.3,5000
244,55.160000000000004,14.886666666666667,94.3,500
245,57.50027777777778,10.301666666666668,94.4,10000
246,55.525833333333324,9.714444444444444,94.4,500
247,56.19305555555556,9.587222222222223,94.5,500
248,55.67972222222222,12.388055555555555,94.5,320
249,56.09638888888888,10.205277777777777,94.6,1000
250,56.81388888888888,9.498333333333335,94.6,500
251,55.27166666666666,9.88972222222222,94.6,160
252,56.27305555555556,8.320277777777777,94.6,160
253,55.49055555555556,9.119166666666667,94.6,160
254,56.87416666666667,8.660555555555558,94.7,1000
255,56.70388888888889,10.129999999999999,94.7,500
256,55.89055555555556,9.654722222222222,94.7,7
257,55.25888888888888,11.811666666666666,94.8,100000
258,56.64111111111112,9.77388888888889,94.9,160
259,55.69694444444445,9.213888888888889,94.9,25
260,56.24083333333333,10.12222222222222,95.0,2000
261,55.734722222222224,12.491666666666664,95.0,1600
262,55.122777777777785,9.186111111111114,95.1,60000
263,56.95083333333334,9.685555555555556,95.1,750
264,56.47416666666666,9.445833333333333,95.2,1000
265,55.62694444444444,12.48472222222222,95.2,200
266,56.417500000000004,10.780277777777778,95.2,160
267,54.79361111111111,11.632222222222223,95.2,160
268,55.99277777777779,9.794722222222221,95.3,1000
269,56.45833333333334,10.047222222222222,95.3,500
270,55.32083333333333,10.790277777777778,95.3,160
271,55.4425,11.514722222222224,95.3,160
272,55.632777777777775,8.47638888888889,95.3,160
273,56.14083333333334,8.704999999999997,95.3,160
274,55.50555555555555,9.744444444444444,95.3,25
275,55.38138888888888,10.358055555555554,95.3,15
276,55.398888888888884,10.351388888888888,95.3,15
277,57.59083333333333,9.969444444444443,95.3,5
278,56.70583333333334,8.213611111111112,95.3,1
