,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
0,31.85416666666667,35.125,50.08,5
1,31.777499999999996,35.09722222222222,87.6,40000
2,32.970277777777774,35.51111111111112,87.6,40000
3,30.603055555555557,34.786666666666676,87.6,1000
4,30.019722222222217,35.059999999999995,87.6,0
5,32.07194444444444,34.81583333333334,88.0,8000
6,33.195277777777775,35.5461111111111,88.0,1000
7,31.78472222222223,35.2025,88.0,0
8,32.59111111111112,35.52055555555555,88.0,0
9,30.603055555555557,34.786666666666676,88.0,0
10,32.70833333333334,35.32472222222223,88.0,0
11,31.65361111111111,35.15166666666667,88.2,8000
12,30.586666666666662,35.107222222222234,88.2,0
13,32.98111111111111,35.278333333333336,88.2,0
14,31.204722222222223,34.791666666666664,88.5,5000
15,32.74611111111111,35.032777777777774,88.5,1000
16,29.561111111111106,34.95,88.5,0
17,31.777499999999996,35.09722222222222,88.8,40000
18,32.970277777777774,35.51111111111112,88.8,40000
19,32.74611111111111,35.032777777777774,88.8,2000
20,31.833333333333332,34.67777777777777,89.1,0
21,31.76666666666667,35.216666666666676,89.3,0
22,31.745555555555562,34.995555555555555,89.5,0
23,31.260555555555555,35.23444444444444,89.7,10000
24,32.07194444444444,34.81583333333334,89.7,8000
25,29.561111111111106,34.95,89.7,1000
26,32.59111111111112,35.52055555555555,89.7,1000
27,31.78472222222223,35.2025,89.7,0
28,31.521111111111107,34.57000000000001,89.7,0
29,32.45000000000001,34.92777777777777,90.0,6300
30,31.76666666666667,35.216666666666676,90.2,0
31,31.260555555555555,35.23444444444444,90.5,10000
32,32.49,35.11000000000001,90.5,8000
33,31.65361111111111,35.15166666666667,90.5,0
34,32.98111111111111,35.278333333333336,90.5,0
35,32.59111111111112,35.52055555555555,90.8,40000
36,31.521111111111107,34.57000000000001,90.8,0
37,32.07194444444444,34.81583333333334,90.8,0
38,31.97777777777777,34.8111111111111,91.0,5000
39,31.777499999999996,35.09722222222222,91.3,40000
40,32.970277777777774,35.51111111111112,91.3,40000
41,30.019722222222217,35.059999999999995,91.3,2000
42,32.75000000000001,35.67777777777777,91.5,5000
43,31.469999999999995,35.394444444444446,91.6,0
44,31.777499999999996,35.09722222222222,91.8,40000
45,32.59111111111112,35.52055555555555,91.8,1000
46,30.586666666666662,35.107222222222234,91.8,0
47,31.76666666666667,35.216666666666676,92.1,0
48,31.204722222222223,34.791666666666664,92.3,100000
49,32.74611111111111,35.032777777777774,92.3,80000
50,29.561111111111106,34.95,92.3,0
51,31.777499999999996,35.09722222222222,92.5,40000
52,32.96527777777778,35.52166666666666,92.5,0
53,31.78472222222223,35.2025,92.8,0
54,31.777499999999996,35.09722222222222,93.0,3200
55,32.08749999999999,34.97055555555556,93.3,5000
56,30.019722222222217,35.059999999999995,93.5,0
57,32.96527777777778,35.52166666666666,93.5,0
58,32.07194444444444,34.81583333333334,93.5,0
59,32.49,35.11000000000001,93.7,40000
60,31.65361111111111,35.15166666666667,93.7,8000
61,32.70833333333334,35.32472222222223,93.7,0
