,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
203,-33.41944444444444,-70.62999999999998,89.3,10000
204,-42.46666666666667,-73.80000000000001,89.3,1000
205,-27.377777777777776,-70.32777777777777,89.3,1000
206,-20.350000000000005,-70.10888888888887,89.3,1000
207,-53.30833333333333,-70.3775,89.3,1000
208,-41.461111111111116,-72.94861111111112,89.3,1000
209,-38.74444444444444,-72.6111111111111,89.3,1000
210,-34.416666666666664,-70.87777777777777,89.3,500
211,-40.12777777777777,-72.3861111111111,89.3,250
212,-25.583333333333336,-70.17777777777776,89.3,250
213,-37.46666666666667,-72.33999999999999,89.3,250
214,-41.261111111111106,-73.01666666666668,89.3,250
215,-23.580555555555552,-70.33444444444444,89.3,0
216,-31.411111111111108,-71.46111111111111,89.3,0
217,-36.49444444444445,-72.7,89.3,0
218,-39.35,-71.59444444444442,89.3,0
219,-32.833333333333336,-70.61666666666667,89.3,0
220,-31.91666666666667,-71.51666666666667,89.3,0
221,-31.79444444444444,-70.97777777777777,89.3,0
222,-32.75000000000001,-70.72388888888888,89.3,0
223,-22.344444444444445,-69.6625,89.5,1000
224,-51.74444444444444,-72.51666666666667,89.5,1000
225,-35.444444444444436,-71.66666666666669,89.5,1000
226,-33.03333333333334,-71.64444444444443,89.5,1000
227,-39.81944444444445,-73.23500000000001,89.5,250
228,-22.46666666666667,-68.93333333333334,89.5,0
229,-35.33333333333334,-72.41666666666667,89.5,0
230,-45.57222222222222,-72.0875,89.5,0
231,-26.377777777777776,-70.05,89.5,0
232,-29.911111111111108,-71.25000000000001,89.5,0
233,-34.12777777777777,-71.46972222222222,89.5,0
234,-34.12777777777777,-71.72916666666667,89.5,0
235,-41.400000000000006,-73.48333333333335,89.5,0
236,-27.563888888888894,-69.27944444444442,89.5,0
237,-30.700000000000003,-70.9611111111111,89.5,0
238,-39.63333333333334,-72.33333333333334,89.5,0
239,-54.93333333333334,-67.61666666666667,89.5,0
240,-36.72777777777778,-73.12777777777775,89.5,0
241,-33.41944444444444,-70.62999999999998,89.7,10000
242,-18.49444444444444,-70.33333333333334,89.7,1000
243,-20.350000000000005,-70.10888888888887,89.7,1000
244,-39.27777777777777,-72.22777777777777,89.7,1000
245,-41.25277777777779,-73.00555555555555,89.7,250
246,-40.56666666666668,-73.15000000000002,89.7,250
247,-53.150000000000006,-70.92777777777778,89.7,250
248,-34.63333333333334,-71.37777777777777,89.7,250
249,-30.04444444444444,-70.7,89.7,250
250,-38.46666666666667,-72.43333333333335,89.7,150
251,-32.14444444444444,-71.54444444444442,89.7,15
252,-41.89166666666667,-73.81833333333333,89.7,0
253,-23.580555555555552,-70.33444444444444,89.7,0
254,-36.611111111111114,-72.12777777777775,89.7,0
255,-38.508333333333326,-72.4538888888889,89.7,0
256,-39.53055555555555,-72.96083333333333,89.7,0
257,-43.10000000000001,-73.6111111111111,89.7,0
258,-33.56944444444445,-71.61611111111108,89.7,0
259,-28.57777777777778,-70.75000000000001,89.7,0
260,-27.377777777777776,-70.32777777777777,89.9,250
261,-34.98333333333334,-71.23333333333333,89.9,250
262,-33.05,-71.37777777777777,89.9,250
263,-44.75000000000001,-72.7,89.9,250
264,-41.461111111111116,-72.94861111111112,89.9,250
265,-38.977777777777774,-73.05,89.9,250
266,-31.911111111111108,-70.61666666666667,89.9,150
267,-22.083333333333336,-70.20000000000002,89.9,150
268,-40.32222222222222,-72.48055555555555,89.9,100
269,-37.261111111111106,-73.32777777777777,89.9,0
270,-26.358333333333338,-70.64527777777778,89.9,0
271,-29.04444444444444,-71.43333333333335,89.9,0
272,-37.02777777777777,-73.14444444444443,89.9,0
273,-38.400000000000006,-72.79444444444444,89.9,0
274,-37.09444444444444,-73.17777777777776,89.9,0
275,-33.70000000000001,-71.22777777777777,89.9,0
276,-26.175000000000004,-70.54916666666666,89.9,0
277,-32.62777777777779,-70.71666666666668,89.9,0
278,-34.21388888888889,-70.7352777777778,89.9,0
279,-33.63055555555555,-70.33416666666666,89.9,0
280,-32.45000000000001,-71.23333333333333,89.9,0
281,-33.0,-71.51666666666667,89.9,0
282,-41.866666666666674,-73.82777777777775,90.1,1000
283,-37.8111111111111,-72.71666666666668,90.1,1000
284,-23.583333333333336,-70.33,90.1,1000
285,-36.833333333333336,-73.05,90.1,1000
286,-35.33333333333334,-72.41666666666667,90.1,1000
287,-29.93611111111111,-71.22277777777778,90.1,1000
288,-32.833333333333336,-70.61666666666667,90.1,1000
289,-34.21388888888889,-70.7352777777778,90.1,1000
290,-30.60277777777778,-71.17055555555555,90.1,500
291,-42.46666666666667,-73.80000000000001,90.1,250
292,-53.150000000000006,-70.92777777777778,90.1,250
293,-39.81944444444445,-73.23500000000001,90.1,250
294,-33.32777777777777,-71.41666666666667,90.1,150
295,-36.81666666666668,-72.33333333333334,90.1,100
296,-36.74444444444444,-72.30000000000001,90.1,0
297,-29.97777777777777,-71.36111111111109,90.1,0
298,-36.81666666666668,-72.66666666666669,90.1,0
299,-32.45000000000001,-71.22777777777777,90.1,0
300,-41.14444444444444,-72.82055555555554,90.1,0
301,-41.077777777777776,-72.63694444444444,90.1,0
302,-34.74444444444444,-71.6111111111111,90.1,0
303,-31.91666666666667,-71.51666666666667,90.1,0
304,-33.93333333333334,-71.83333333333333,90.1,0
305,-39.294444444444444,-71.98194444444444,90.1,0
306,-38.79444444444444,-73.4111111111111,90.1,0
307,-36.744444444444454,-72.47666666666669,90.1,0
308,-33.45000000000001,-70.66666666666669,90.1,0
309,-38.62777777777779,-73.31555555555553,90.1,0
310,-38.216666666666676,-72.33333333333334,90.1,0
311,-18.49444444444444,-70.33333333333334,90.3,1000
312,-45.57222222222222,-72.0875,90.3,1000
313,-31.644444444444442,-71.17777777777776,90.3,1000
314,-20.350000000000005,-70.10888888888887,90.3,1000
315,-51.74444444444444,-72.51666666666667,90.3,1000
316,-35.444444444444436,-71.66666666666669,90.3,1000
317,-38.74444444444444,-72.6111111111111,90.3,1000
318,-33.400000000000006,-71.15000000000002,90.3,250
319,-29.93611111111111,-71.22277777777778,90.3,250
320,-40.56666666666668,-73.15000000000002,90.3,250
321,-39.63333333333334,-72.33333333333334,90.3,250
322,-22.46666666666667,-68.93333333333334,90.3,0
323,-22.330555555555556,-68.99027777777778,90.3,0
324,-41.766666666666666,-73.1322222222222,90.3,0
325,-36.611111111111114,-72.1,90.3,0
326,-47.27777777777777,-72.5611111111111,90.3,0
327,-30.76944444444444,-70.94416666666667,90.3,0
328,-26.26111111111111,-69.61666666666667,90.3,0
329,-28.511111111111106,-71.07972222222223,90.3,0
330,-33.044444444444444,-71.62222222222222,90.3,0
331,-29.93611111111111,-71.22277777777778,90.3,0
332,-37.608333333333334,-73.64805555555556,90.3,0
333,-37.47500000000001,-72.34527777777778,90.3,0
334,-26.433333333333337,-69.48333333333335,90.3,0
335,-43.10000000000001,-73.6111111111111,90.3,0
336,-36.425,-71.9625,90.3,0
337,-34.444444444444436,-71.09138888888887,90.3,0
338,-27.49444444444444,-70.27777777777777,90.3,0
339,-33.0,-71.51666666666667,90.3,0
340,-33.41944444444444,-70.62999999999998,90.5,10000
341,-29.93611111111111,-71.22277777777778,90.5,1000
342,-27.06111111111111,-70.83694444444444,90.5,250
343,-36.74444444444444,-72.46666666666667,90.5,250
344,-34.63333333333334,-71.37777777777777,90.5,250
345,-37.261111111111106,-73.32777777777777,90.5,0
