,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
0,47.30361111111111,8.944166666666668,50.058,7
1,47.01444444444445,7.458333333333332,50.421,10
2,47.393611111111106,7.883888888888888,50.435,3
3,46.95194444444445,7.2830555555555545,87.6,2000
4,46.67055555555556,6.333611111111111,87.6,1000
5,47.24166666666667,8.315277777777776,87.6,500
6,46.366388888888885,6.857777777777779,87.6,500
7,47.21416666666668,7.980833333333333,87.6,200
8,47.10666666666666,8.463333333333335,87.6,200
9,47.03611111111111,8.234444444444442,87.6,200
10,46.97055555555556,8.007500000000002,87.6,200
11,46.44916666666667,9.816666666666666,87.6,200
12,47.38583333333333,8.568055555555556,87.6,200
13,47.11000000000001,9.089722222222225,87.6,150
14,47.476944444444456,8.686388888888887,87.6,100
15,47.10833333333334,9.048888888888891,87.6,80
16,46.770833333333336,8.656111111111114,87.6,50
17,46.76527777777778,9.40388888888889,87.6,50
18,46.67777777777777,7.294444444444444,87.6,20
19,46.68222222222222,8.850555555555554,87.6,20
20,47.179444444444435,7.164999999999999,87.6,20
21,47.38777777777778,7.231111111111112,87.6,0
22,46.7425,9.160277777777779,87.7,200
23,47.04777777777777,6.718888888888888,87.7,100
24,47.35027777777777,7.527777777777778,87.7,20
25,45.87805555555555,9.009722222222225,87.8,10000
26,46.14527777777777,6.188333333333333,87.8,1100
27,47.178888888888885,7.455,87.8,350
28,46.330833333333324,7.617222222222222,87.8,300
29,46.666111111111114,6.812777777777779,87.8,200
30,47.3175,7.771944444444444,87.8,200
31,47.37638888888889,8.555555555555559,87.8,200
32,47.39027777777778,8.51138888888889,87.8,80
33,46.65416666666667,7.792222222222223,87.8,50
34,47.44805555555556,9.650555555555556,87.8,50
35,46.488888888888894,7.314722222222222,87.9,750
36,47.38166666666667,8.730833333333335,87.9,500
37,47.40111111111111,9.26888888888889,87.9,200
38,46.97166666666667,6.848333333333333,87.9,78
39,46.48305555555555,9.488888888888887,87.9,50
40,47.111111111111114,8.411666666666665,88.0,2800
41,47.253333333333345,7.2441666666666675,88.0,500
42,47.14916666666667,8.430833333333334,88.0,500
43,46.19749999999999,8.865277777777775,88.0,300
44,47.148055555555544,8.542777777777776,88.0,250
45,47.17861111111112,8.598888888888892,88.0,150
46,46.98888888888889,9.659722222222221,88.0,100
47,46.65694444444444,9.437777777777777,88.0,100
48,47.30083333333334,9.073611111111113,88.0,80
49,46.69861111111111,9.34027777777778,88.0,75
50,46.613055555555555,7.940833333333335,88.0,30
51,46.40416666666667,9.696111111111112,88.0,10
52,47.384444444444455,9.389722222222224,88.0,10
53,46.53305555555555,9.209166666666667,88.0,3
54,45.97694444444445,8.946666666666667,88.1,17000
55,46.398888888888884,6.704166666666667,88.1,6000
56,47.132222222222225,9.068333333333332,88.1,340
57,46.821666666666665,9.711111111111109,88.1,70
58,47.41083333333332,8.54388888888889,88.1,70
59,46.48111111111112,7.551111111111111,88.1,20
60,46.619722222222215,9.185277777777777,88.1,20
61,46.660555555555554,9.114722222222223,88.1,8
62,46.97777777777779,7.528611111111112,88.2,5000
63,46.320555555555565,7.673055555555557,88.2,1500
64,46.31777777777777,8.633333333333335,88.2,350
65,46.75333333333333,9.536944444444446,88.2,250
66,46.253888888888895,9.106944444444444,88.2,150
67,46.301388888888894,10.05277777777778,88.2,120
68,47.33361111111111,9.429722222222221,88.2,100
69,47.52861111111112,8.800000000000002,88.2,100
70,47.41083333333332,8.54388888888889,88.2,70
71,46.45583333333334,7.4350000000000005,88.2,60
72,46.50888888888888,7.677777777777778,88.2,30
73,46.36888888888888,7.755000000000001,88.2,24
74,47.37083333333333,8.941388888888891,88.2,20
75,46.985555555555564,9.343055555555557,88.2,20
76,47.51277777777778,8.04361111111111,88.2,15
77,46.98750000000001,6.614722222222223,88.3,200
78,47.456111111111106,7.560555555555555,88.3,100
79,47.27472222222222,7.504722222222223,88.3,40
80,46.973333333333336,9.815000000000001,88.3,20
81,46.14527777777777,6.188333333333333,88.4,1000
82,46.410000000000004,8.92472222222222,88.4,850
83,47.497777777777785,8.31111111111111,88.4,500
84,47.17777777777777,8.76666666666667,88.4,500
85,46.864722222222234,6.667777777777779,88.4,500
86,46.38527777777777,8.049722222222222,88.4,300
87,47.48027777777778,7.817500000000001,88.4,300
88,46.666111111111114,6.812777777777779,88.4,200
89,47.19444444444444,8.266666666666667,88.4,200
90,47.13583333333333,9.263888888888888,88.4,180
91,46.643611111111106,8.580555555555557,88.4,150
92,47.20361111111111,6.971111111111111,88.4,100
93,46.843888888888884,6.843333333333332,88.4,80
94,46.94083333333333,8.475555555555557,88.4,50
95,46.667222222222215,8.76861111111111,88.4,40
96,46.79055555555556,8.148055555555555,88.4,30
97,46.85750000000001,7.801111111111112,88.4,25
98,46.20611111111111,8.608888888888892,88.4,25
99,46.639722222222225,7.395833333333333,88.4,20
100,47.58222222222222,8.541111111111114,88.5,500
101,47.18499999999999,7.170555555555556,88.5,500
102,47.58611111111111,8.898888888888889,88.5,275
103,47.446666666666665,9.38138888888889,88.5,250
104,47.18277777777778,8.768055555555556,88.5,200
105,46.79583333333333,7.008055555555557,88.5,200
106,46.796944444444435,9.429166666666667,88.5,65
107,46.18111111111112,7.434722222222224,88.5,60
108,46.69611111111111,9.728611111111112,88.5,50
109,46.82611111111112,8.014444444444445,88.5,45
110,46.027499999999996,7.123055555555556,88.5,40
111,46.855000000000004,8.298333333333332,88.5,35
112,47.091111111111104,7.8227777777777785,88.5,25
113,46.32638888888889,7.06111111111111,88.6,1000
114,46.683888888888895,7.040555555555555,88.6,1000
115,46.910833333333336,6.576944444444444,88.6,1000
116,46.891111111111115,7.920833333333333,88.6,110
117,46.30555555555556,7.891388888888888,88.6,100
118,46.76916666666667,9.672222222222219,88.6,50
119,47.44944444444444,8.785555555555558,88.6,50
120,47.05194444444445,8.073611111111113,88.6,50
121,46.8161111111111,8.367222222222223,88.6,45
122,46.45000000000001,9.994444444444444,88.6,25
123,46.4061111111111,8.653333333333332,88.6,25
124,47.766944444444434,8.495555555555553,88.6,20
125,47.11000000000001,9.089722222222225,88.7,500
126,46.22777777777778,9.123611111111112,88.7,230
127,47.44944444444444,8.785555555555558,88.7,50
128,46.656111111111116,7.270555555555557,88.7,20
129,46.70027777777778,6.415555555555555,88.7,20
130,45.87805555555555,9.009722222222225,88.8,10000
131,47.373055555555545,8.363888888888889,88.8,2000
132,47.255,8.570277777777779,88.8,1000
133,47.44944444444444,7.577499999999999,88.8,400
134,46.64638888888889,7.652500000000001,88.8,398
135,46.253333333333345,7.588055555555556,88.8,250
136,46.59444444444444,10.42888888888889,88.8,250
137,47.116111111111124,8.199722222222222,88.8,250
138,46.551666666666655,9.341944444444442,88.8,250
139,46.95250000000001,8.57111111111111,88.8,200
140,47.38583333333333,8.568055555555556,88.8,200
141,47.216666666666676,7.527777777777777,88.8,80
142,47.10833333333334,9.048888888888891,88.8,80
143,47.42249999999999,9.470277777777778,88.8,60
144,46.56333333333333,8.787777777777778,88.8,50
145,47.13916666666666,8.731388888888889,88.8,30
146,47.1236111111111,8.00722222222222,88.8,30
147,47.416666666666664,8.683333333333334,88.8,25
148,47.26083333333333,7.387499999999999,88.8,25
149,47.17361111111111,8.56861111111111,88.8,20
150,46.56388888888889,9.623055555555554,88.8,15
151,47.15777777777777,7.757777777777777,88.9,4000
152,46.66555555555556,6.811944444444444,88.9,200
