,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
0,16.10833333333333,-88.82777777777775,88.3,4500
1,18.116666666666667,-88.54444444444442,88.5,0
2,17.561111111111106,-88.28333333333333,88.9,4000
3,17.74166666666667,-88.02500000000002,88.9,0
4,17.500000000000004,-88.20000000000002,89.7,0
5,17.500000000000004,-88.20000000000002,90.5,250
6,16.97777777777777,-88.23333333333333,90.7,0
7,17.561111111111106,-88.28333333333333,91.1,4000
8,18.411111111111108,-88.4111111111111,91.1,0
9,16.533333333333335,-88.41666666666667,91.1,0
10,17.500000000000004,-88.20000000000002,91.3,0
11,17.26111111111111,-88.77777777777776,91.9,0
12,17.91944444444444,-87.9625,92.3,0
13,17.561111111111106,-88.28333333333333,92.7,0
14,18.411111111111108,-88.4111111111111,92.9,0
15,17.561111111111106,-88.28333333333333,93.1,15
16,17.26111111111111,-88.79444444444444,93.7,0
17,17.004166666666666,-88.79083333333334,94.1,0
18,17.500000000000004,-88.20000000000002,94.3,0
19,17.500000000000004,-88.20000000000002,94.5,0
20,18.411111111111108,-88.4111111111111,94.7,0
21,17.500000000000004,-88.20000000000002,95.1,0
22,17.26111111111111,-88.77777777777776,95.1,0
23,18.116666666666667,-88.54444444444442,95.5,0
24,17.26111111111111,-88.77777777777776,95.9,0
25,18.116666666666667,-88.54444444444442,95.9,0
26,16.200000000000003,-89.04166666666666,96.1,1000
27,17.500000000000004,-88.20000000000002,96.3,0
28,17.500000000000004,-88.20000000000002,96.5,0
29,17.26111111111111,-88.82777777777775,96.5,0
30,18.044444444444448,-88.56722222222221,96.5,0
31,16.10833333333333,-88.82777777777775,96.5,0
32,17.500000000000004,-88.20000000000002,97.1,0
33,17.286388888888887,-89.01249999999997,97.3,0
34,17.500000000000004,-88.20000000000002,97.5,0
35,17.077777777777776,-89.12777777777775,98.1,0
36,16.97777777777777,-88.23333333333333,98.1,0
37,18.116666666666667,-88.54444444444442,98.1,0
38,17.91944444444444,-87.9625,98.1,0
39,17.500000000000004,-88.20000000000002,98.3,0
40,16.533333333333335,-88.41666666666667,98.5,0
41,18.116666666666667,-88.54444444444442,98.5,0
42,16.527777777777775,-88.37777777777777,98.5,0
43,17.1475,-89.07527777777776,98.5,0
44,17.500000000000004,-88.20000000000002,98.9,0
45,17.561111111111106,-88.28333333333333,99.1,500
46,17.26111111111111,-88.77777777777776,99.5,0
47,17.74166666666667,-88.02500000000002,99.5,0
48,18.39638888888889,-88.38138888888889,99.7,0
49,17.561111111111106,-88.28333333333333,99.9,0
50,16.10833333333333,-88.82777777777775,99.9,0
51,16.97777777777777,-88.23333333333333,100.1,0
52,17.500000000000004,-88.20000000000002,100.5,0
53,17.1475,-89.07527777777776,100.7,0
54,16.97777777777777,-88.23333333333333,101.1,3000
55,17.74166666666667,-88.02500000000002,101.1,0
56,17.15833333333333,-89.05,101.1,0
57,17.91944444444444,-87.9625,101.3,0
58,17.26111111111111,-88.77777777777776,102.9,0
59,18.116666666666667,-88.54444444444442,103.1,0
60,18.411111111111108,-88.4111111111111,103.7,0
61,17.91944444444444,-87.9625,103.7,0
62,16.10833333333333,-88.82777777777775,104.5,0
63,17.500000000000004,-88.20000000000002,105.9,0
64,17.545833333333338,-88.32777777777778,106.3,0
65,16.10833333333333,-88.82777777777775,106.3,0
66,17.077777777777776,-89.12777777777775,106.5,0
67,18.116666666666667,-88.54444444444442,106.7,2000
68,17.561111111111106,-88.28333333333333,107.1,0
69,18.411111111111108,-88.4111111111111,107.7,0
