,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
0,-1.8855555555555552,30.01638888888889,87.6,1000
1,-1.5061111111111112,29.450555555555553,88.0,1000
2,-1.8855555555555552,30.01638888888889,88.3,1000
3,-2.5647222222222226,29.68444444444444,88.6,1000
4,-1.5861111111111112,29.565555555555555,88.8,1000
5,-1.8855555555555552,30.01638888888889,89.2,1000
6,-2.148333333333333,29.374999999999996,89.4,3800
7,-1.8855555555555552,30.01638888888889,89.7,1000
8,-2.4986111111111113,28.920000000000005,89.8,5000
9,-1.4555555555555555,30.10361111111111,90.1,1000
10,-1.8855555555555552,30.01638888888889,90.3,1000
11,-1.27,30.40055555555556,90.4,1000
12,-1.8855555555555552,30.01638888888889,90.7,6000
13,-1.8855555555555552,30.01638888888889,91.1,50000
14,-1.8855555555555552,30.01638888888889,91.5,0
15,-1.8855555555555552,30.01638888888889,91.9,12000
16,-1.7255555555555557,29.263888888888893,92.0,0
17,-1.5930555555555554,29.800833333333333,92.4,15000
18,-2.1325,30.661388888888894,92.4,4000
19,-1.5802777777777777,29.80527777777778,92.4,1900
20,-1.9950000000000003,30.07083333333333,92.8,1000
21,-2.4986111111111113,28.920000000000005,92.9,15000
22,-2.541111111111111,28.976111111111113,92.9,1000
23,-1.8855555555555552,30.01638888888889,93.1,1000
24,-2.148333333333333,29.374999999999996,93.3,2500
25,-1.27,30.40055555555556,93.5,12000
26,-1.6749999999999998,29.275277777777777,93.6,1000
27,-1.8855555555555552,30.01638888888889,93.9,15000
28,-1.8855555555555552,30.01638888888889,94.3,1000
29,-1.7255555555555557,29.263888888888893,94.6,1000
30,-1.6994444444444443,29.268333333333327,94.6,0
31,-1.8855555555555552,30.01638888888889,94.7,1000
32,-1.5861111111111112,29.565555555555555,95.1,1000
33,-1.27,30.40055555555556,95.5,1000
34,-2.148333333333333,29.374999999999996,95.7,1000
35,-1.9950000000000003,30.07083333333333,96.0,2000
36,-2.5775,29.06583333333333,96.1,0
37,-1.5799999999999998,30.06805555555556,96.4,300
38,-1.8855555555555552,30.01638888888889,96.7,5000
39,-2.5647222222222226,29.68444444444444,97.0,1000
40,-1.8855555555555552,30.01638888888889,97.3,2000
41,-2.148333333333333,29.374999999999996,97.6,25000
42,-1.8855555555555552,30.01638888888889,98.0,1000
43,-1.5861111111111112,29.565555555555555,98.4,300
44,-1.9950000000000003,30.07083333333333,98.7,1000
45,-2.066666666666667,29.76111111111111,98.9,0
46,-1.27,30.40055555555556,99.0,1000
47,-2.3080555555555557,30.748888888888885,99.3,20
48,-2.4986111111111113,28.920000000000005,99.4,4000
49,-2.148333333333333,29.374999999999996,99.8,2500
50,-2.163611111111111,30.541111111111114,100.0,10000
51,-2.5775,29.06583333333333,100.4,2500
52,-2.611111111111111,29.733333333333338,100.4,1000
53,-1.8855555555555552,30.01638888888889,100.7,30000
54,-1.5861111111111112,29.565555555555555,101.1,1000
55,-2.369722222222222,29.190833333333334,101.1,15
56,-2.0672222222222225,29.35027777777778,101.1,6
57,-1.8855555555555552,30.01638888888889,101.5,1000
58,-1.8855555555555552,30.01638888888889,101.9,1000
59,-1.7255555555555557,29.263888888888893,102.0,0
60,-1.9950000000000003,30.07083333333333,102.3,1000
61,-2.5647222222222226,29.68444444444444,102.5,2000
62,-1.9950000000000003,30.07083333333333,102.8,1000
63,-1.5799999999999998,30.06805555555556,103.2,12000
64,-2.148333333333333,29.374999999999996,103.3,1000
65,-1.8855555555555552,30.01638888888889,103.5,0
66,-1.8855555555555552,30.01638888888889,103.6,1000
67,-2.5647222222222226,29.68444444444444,103.9,4000
68,-1.8855555555555552,30.01638888888889,104.1,0
69,-1.8855555555555552,30.01638888888889,104.3,12000
70,-1.5061111111111112,29.450555555555553,104.7,50000
71,-1.9950000000000003,30.07083333333333,104.7,10000
72,-1.8855555555555552,30.01638888888889,105.1,1000
73,-2.4986111111111113,28.920000000000005,105.7,2000
74,-2.4986111111111113,28.920000000000005,105.7,0
75,-1.8855555555555552,30.01638888888889,105.9,1000
76,-2.148333333333333,29.374999999999996,106.0,5000
77,-1.9950000000000003,30.07083333333333,106.4,1000
78,-1.4555555555555555,30.10361111111111,106.8,300
79,-2.148333333333333,29.374999999999996,106.9,2000
80,-1.8855555555555552,30.01638888888889,107.1,1000
81,-1.5061111111111112,29.450555555555553,107.3,1000
82,-1.5799999999999998,30.06805555555556,107.5,1000
83,-2.5647222222222226,29.68444444444444,107.9,10000
84,-1.27,30.40055555555556,107.9,5000
